Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573174794.769053,-0.161634,-0.769667,0.063870,-0.674501,-1.353097,1.043465,-0.394707
3573174794.779054,-0.163557,-0.771982,0.061950,-0.676567,-1.352569,1.043680,-0.395679
3573174794.789055,-0.165475,-0.774299,0.060035,-0.678634,-1.352040,1.043896,-0.396652
3573174794.799056,-0.167388,-0.776618,0.058124,-0.680704,-1.351511,1.044113,-0.397625
3573174794.809055,-0.169294,-0.778940,0.056218,-0.682776,-1.350982,1.044330,-0.398599
3573174794.819055,-0.171196,-0.781263,0.054316,-0.684851,-1.350452,1.044548,-0.399574
3573174794.829056,-0.173091,-0.783590,0.052419,-0.686927,-1.349922,1.044767,-0.400549
3573174794.839056,-0.174981,-0.785918,0.050526,-0.689006,-1.349392,1.044986,-0.401525
3573174794.849054,-0.176866,-0.788249,0.048638,-0.691086,-1.348861,1.045207,-0.402502
3573174794.859056,-0.178744,-0.790583,0.046754,-0.693169,-1.348330,1.045427,-0.403479
3573174794.869056,-0.180617,-0.792918,0.044875,-0.695255,-1.347799,1.045649,-0.404458
3573174794.879057,-0.182485,-0.795256,0.043000,-0.697342,-1.347267,1.045871,-0.405437
3573174794.889058,-0.184347,-0.797597,0.041131,-0.699432,-1.346735,1.046094,-0.406416
3573174794.899057,-0.186203,-0.799939,0.039265,-0.701523,-1.346203,1.046318,-0.407397
3573174794.909058,-0.188053,-0.802284,0.037404,-0.703617,-1.345670,1.046542,-0.408378
3573174794.919058,-0.189898,-0.804632,0.035548,-0.705713,-1.345137,1.046767,-0.409359
3573174794.929058,-0.191737,-0.806981,0.033697,-0.707812,-1.344604,1.046993,-0.410342
3573174794.939059,-0.193570,-0.809333,0.031850,-0.709912,-1.344070,1.047220,-0.411325
3573174794.949058,-0.195398,-0.811688,0.030007,-0.712015,-1.343536,1.047447,-0.412309
3573174794.959058,-0.197220,-0.814044,0.028170,-0.714120,-1.343002,1.047675,-0.413294
3573174794.969059,-0.199036,-0.816403,0.026337,-0.716227,-1.342467,1.047904,-0.414279
3573174794.979061,-0.200846,-0.818765,0.024509,-0.718337,-1.341932,1.048133,-0.415265
3573174794.989061,-0.202650,-0.821128,0.022685,-0.720448,-1.341397,1.048363,-0.416252
3573174794.999061,-0.204449,-0.823495,0.020866,-0.722562,-1.340861,1.048594,-0.417240
3573174795.009060,-0.206242,-0.825863,0.019052,-0.724678,-1.340325,1.048826,-0.418228
3573174795.019063,-0.208029,-0.828234,0.017243,-0.726796,-1.339789,1.049058,-0.419217
3573174795.029059,-0.209810,-0.830607,0.015438,-0.728917,-1.339252,1.049291,-0.420207
3573174795.039062,-0.211585,-0.832982,0.013639,-0.731040,-1.338715,1.049525,-0.421198
3573174795.049062,-0.213354,-0.835360,0.011844,-0.733165,-1.338178,1.049760,-0.422189
3573174795.059060,-0.215118,-0.837740,0.010053,-0.735292,-1.337640,1.049995,-0.423181
3573174795.069063,-0.216876,-0.840122,0.008268,-0.737421,-1.337102,1.050231,-0.424174
3573174795.079062,-0.218627,-0.842507,0.006487,-0.739552,-1.336563,1.050468,-0.425168
3573174795.089064,-0.220373,-0.844894,0.004711,-0.741686,-1.336024,1.050706,-0.426163
3573174795.099061,-0.222113,-0.847283,0.002940,-0.743822,-1.335485,1.050944,-0.427158
3573174795.109065,-0.223847,-0.849675,0.001174,-0.745960,-1.334946,1.051183,-0.428154
3573174795.119065,-0.225575,-0.852069,-0.000587,-0.748101,-1.334406,1.051423,-0.429151
3573174795.129061,-0.227297,-0.854465,-0.002343,-0.750243,-1.333865,1.051663,-0.430148
3573174795.139063,-0.229013,-0.856864,-0.004095,-0.752388,-1.333325,1.051905,-0.431147
3573174795.149066,-0.230723,-0.859265,-0.005842,-0.754535,-1.332784,1.052147,-0.432146
3573174795.159067,-0.232427,-0.861668,-0.007583,-0.756685,-1.332242,1.052390,-0.433146
3573174795.169062,-0.234125,-0.864073,-0.009320,-0.758836,-1.331701,1.052633,-0.434147
3573174795.179067,-0.235817,-0.866481,-0.011052,-0.760990,-1.331158,1.052878,-0.435148
3573174795.189066,-0.237503,-0.868892,-0.012779,-0.763146,-1.330616,1.053123,-0.436151
3573174795.199065,-0.239183,-0.871304,-0.014501,-0.765304,-1.330073,1.053369,-0.437154
3573174795.209067,-0.240856,-0.873719,-0.016218,-0.767465,-1.329530,1.053616,-0.438158
3573174795.219067,-0.242524,-0.876136,-0.017930,-0.769627,-1.328986,1.053863,-0.439163
3573174795.229067,-0.244186,-0.878556,-0.019637,-0.771792,-1.328442,1.054112,-0.440168
3573174795.239068,-0.245841,-0.880977,-0.021339,-0.773959,-1.327898,1.054361,-0.441175
3573174795.249067,-0.247490,-0.883402,-0.023036,-0.776129,-1.327353,1.054611,-0.442182
3573174795.259068,-0.249134,-0.885828,-0.024728,-0.778300,-1.326808,1.054861,-0.443190
3573174795.269069,-0.250771,-0.888257,-0.026415,-0.780474,-1.326262,1.055113,-0.444199
3573174795.279068,-0.252402,-0.890688,-0.028097,-0.782650,-1.325716,1.055365,-0.445209
3573174795.289069,-0.254026,-0.893121,-0.029773,-0.784829,-1.325170,1.055618,-0.446219
3573174795.299068,-0.255645,-0.895557,-0.031445,-0.787009,-1.324623,1.055872,-0.447231
3573174795.309069,-0.257257,-0.897995,-0.033112,-0.789192,-1.324076,1.056127,-0.448243
3573174795.319069,-0.258863,-0.900435,-0.034773,-0.791377,-1.323529,1.056382,-0.449256
3573174795.329070,-0.260463,-0.902877,-0.036430,-0.793564,-1.322981,1.056638,-0.450270
3573174795.339070,-0.262057,-0.905322,-0.038081,-0.795754,-1.322433,1.056895,-0.451285
3573174795.349070,-0.263644,-0.907769,-0.039727,-0.797946,-1.321884,1.057153,-0.452301
3573174795.359072,-0.265225,-0.910219,-0.041368,-0.800140,-1.321335,1.057412,-0.453317
3573174795.369071,-0.266800,-0.912671,-0.043004,-0.802336,-1.320786,1.057671,-0.454334
3573174795.379071,-0.268368,-0.915125,-0.044634,-0.804534,-1.320236,1.057932,-0.455353
3573174795.389072,-0.269931,-0.917581,-0.046260,-0.806735,-1.319686,1.058193,-0.456372
3573174795.399072,-0.271486,-0.920040,-0.047880,-0.808938,-1.319135,1.058455,-0.457392
3573174795.409073,-0.273036,-0.922500,-0.049495,-0.811143,-1.318584,1.058718,-0.458413
3573174795.419075,-0.274579,-0.924964,-0.051105,-0.813350,-1.318032,1.058981,-0.459434
3573174795.429071,-0.276116,-0.927429,-0.052709,-0.815560,-1.317481,1.059246,-0.460457
3573174795.439071,-0.277646,-0.929897,-0.054308,-0.817772,-1.316928,1.059511,-0.461480
3573174795.449076,-0.279171,-0.932367,-0.055902,-0.819986,-1.316376,1.059777,-0.462505
3573174795.459075,-0.280688,-0.934839,-0.057491,-0.822202,-1.315823,1.060044,-0.463530
3573174795.469073,-0.282199,-0.937314,-0.059075,-0.824421,-1.315269,1.060312,-0.464556
3573174795.479076,-0.283704,-0.939791,-0.060653,-0.826642,-1.314715,1.060580,-0.465583
3573174795.489078,-0.285203,-0.942270,-0.062225,-0.828865,-1.314161,1.060850,-0.466611
3573174795.499076,-0.286695,-0.944751,-0.063793,-0.831090,-1.313606,1.061120,-0.467640
3573174795.509076,-0.288180,-0.947235,-0.065355,-0.833318,-1.313051,1.061391,-0.468670
3573174795.519075,-0.289659,-0.949721,-0.066912,-0.835548,-1.312496,1.061663,-0.469700
3573174795.529074,-0.291132,-0.952209,-0.068463,-0.837780,-1.311940,1.061936,-0.470732
3573174795.539074,-0.292598,-0.954700,-0.070009,-0.840014,-1.311383,1.062210,-0.471764
3573174795.549075,-0.294057,-0.957192,-0.071550,-0.842251,-1.310826,1.062484,-0.472798
3573174795.559075,-0.295510,-0.959687,-0.073085,-0.844490,-1.310269,1.062760,-0.473832
3573174795.569074,-0.296956,-0.962185,-0.074615,-0.846731,-1.309711,1.063036,-0.474867
3573174795.579076,-0.298396,-0.964684,-0.076139,-0.848974,-1.309153,1.063313,-0.475903
3573174795.589076,-0.299829,-0.967186,-0.077658,-0.851219,-1.308595,1.063591,-0.476940
3573174795.599074,-0.301256,-0.969690,-0.079172,-0.853467,-1.308036,1.063870,-0.477978
3573174795.609076,-0.302676,-0.972196,-0.080680,-0.855717,-1.307477,1.064150,-0.479017
3573174795.619077,-0.304090,-0.974705,-0.082182,-0.857970,-1.306917,1.064430,-0.480057
3573174795.629076,-0.305497,-0.977216,-0.083679,-0.860224,-1.306357,1.064712,-0.481098
3573174795.639078,-0.306897,-0.979729,-0.085171,-0.862481,-1.305796,1.064994,-0.482139
3573174795.649077,-0.308290,-0.982244,-0.086657,-0.864740,-1.305235,1.065277,-0.483182
3573174795.659078,-0.309677,-0.984762,-0.088137,-0.867001,-1.304673,1.065562,-0.484226
3573174795.669076,-0.311057,-0.987281,-0.089612,-0.869264,-1.304111,1.065847,-0.485270
3573174795.679078,-0.312431,-0.989803,-0.091082,-0.871530,-1.303549,1.066133,-0.486316
3573174795.689077,-0.313798,-0.992328,-0.092546,-0.873798,-1.302986,1.066419,-0.487362
3573174795.699079,-0.315158,-0.994854,-0.094004,-0.876068,-1.302423,1.066707,-0.488410
3573174795.709079,-0.316511,-0.997383,-0.095456,-0.878341,-1.301859,1.066996,-0.489458
3573174795.719079,-0.317858,-0.999914,-0.096903,-0.880615,-1.301295,1.067285,-0.490507
3573174795.729078,-0.319197,-1.002447,-0.098345,-0.882892,-1.300731,1.067576,-0.491558
3573174795.739078,-0.320531,-1.004982,-0.099781,-0.885172,-1.300166,1.067867,-0.492609
3573174795.749079,-0.321857,-1.007520,-0.101211,-0.887453,-1.299600,1.068159,-0.493661
3573174795.759077,-0.323176,-1.010060,-0.102635,-0.889737,-1.299034,1.068453,-0.494714
3573174795.769080,-0.324489,-1.012602,-0.104054,-0.892022,-1.298468,1.068747,-0.495768
3573174795.779079,-0.325795,-1.015146,-0.105467,-0.894311,-1.297901,1.069042,-0.496824
3573174795.789080,-0.327094,-1.017692,-0.106875,-0.896601,-1.297334,1.069337,-0.497880
3573174795.799080,-0.328386,-1.020241,-0.108276,-0.898894,-1.296766,1.069634,-0.498937
3573174795.809081,-0.329671,-1.022792,-0.109672,-0.901188,-1.296198,1.069932,-0.499995
3573174795.819082,-0.330950,-1.025345,-0.111063,-0.903485,-1.295629,1.070231,-0.501054
3573174795.829080,-0.332221,-1.027900,-0.112447,-0.905785,-1.295060,1.070530,-0.502114
3573174795.839081,-0.333486,-1.030458,-0.113826,-0.908086,-1.294491,1.070831,-0.503175
3573174795.849081,-0.334743,-1.033017,-0.115199,-0.910390,-1.293921,1.071132,-0.504237
3573174795.859081,-0.335994,-1.035579,-0.116566,-0.912696,-1.293350,1.071435,-0.505300
3573174795.869081,-0.337238,-1.038143,-0.117928,-0.915004,-1.292779,1.071738,-0.506365
3573174795.879084,-0.338475,-1.040709,-0.119283,-0.917315,-1.292208,1.072043,-0.507430
3573174795.889083,-0.339704,-1.043278,-0.120633,-0.919627,-1.291636,1.072348,-0.508496
3573174795.899083,-0.340927,-1.045848,-0.121977,-0.921942,-1.291064,1.072654,-0.509563
3573174795.909081,-0.342143,-1.048421,-0.123315,-0.924259,-1.290491,1.072961,-0.510631
3573174795.919083,-0.343352,-1.050996,-0.124647,-0.926579,-1.289918,1.073269,-0.511700
3573174795.929082,-0.344554,-1.053573,-0.125974,-0.928900,-1.289344,1.073578,-0.512770
3573174795.939082,-0.345748,-1.056152,-0.127294,-0.931224,-1.288770,1.073888,-0.513842
3573174795.949083,-0.346936,-1.058734,-0.128609,-0.933550,-1.288195,1.074200,-0.514914
3573174795.959082,-0.348117,-1.061317,-0.129917,-0.935879,-1.287620,1.074511,-0.515987
3573174795.969084,-0.349290,-1.063903,-0.131220,-0.938209,-1.287045,1.074824,-0.517061
3573174795.979084,-0.350456,-1.066491,-0.132517,-0.940542,-1.286469,1.075138,-0.518137
3573174795.989083,-0.351616,-1.069081,-0.133808,-0.942877,-1.285892,1.075453,-0.519213
3573174795.999082,-0.352768,-1.071673,-0.135092,-0.945214,-1.285315,1.075769,-0.520290
3573174796.009083,-0.353913,-1.074267,-0.136371,-0.947553,-1.284738,1.076086,-0.521369
3573174796.019083,-0.355051,-1.076864,-0.137644,-0.949895,-1.284160,1.076404,-0.522448
3573174796.029081,-0.356181,-1.079462,-0.138911,-0.952239,-1.283582,1.076723,-0.523529
3573174796.039084,-0.357305,-1.082063,-0.140172,-0.954585,-1.283003,1.077043,-0.524611
3573174796.049083,-0.358421,-1.084666,-0.141427,-0.956933,-1.282423,1.077363,-0.525693
3573174796.059083,-0.359530,-1.087271,-0.142676,-0.959283,-1.281844,1.077685,-0.526777
3573174796.069083,-0.360632,-1.089878,-0.143918,-0.961636,-1.281263,1.078008,-0.527862
3573174796.079082,-0.361727,-1.092487,-0.145155,-0.963991,-1.280683,1.078332,-0.528947
3573174796.089083,-0.362814,-1.095098,-0.146386,-0.966348,-1.280101,1.078657,-0.530034
3573174796.099084,-0.363894,-1.097712,-0.147610,-0.968707,-1.279520,1.078982,-0.531122
3573174796.109084,-0.364967,-1.100327,-0.148829,-0.971069,-1.278937,1.079309,-0.532211
3573174796.119082,-0.366033,-1.102945,-0.150041,-0.973432,-1.278355,1.079637,-0.533301
3573174796.129084,-0.367091,-1.105564,-0.151247,-0.975798,-1.277771,1.079966,-0.534393
3573174796.139084,-0.368142,-1.108186,-0.152447,-0.978166,-1.277188,1.080296,-0.535485
3573174796.149082,-0.369185,-1.110810,-0.153641,-0.980536,-1.276604,1.080627,-0.536578
3573174796.159083,-0.370222,-1.113436,-0.154829,-0.982909,-1.276019,1.080959,-0.537673
3573174796.169079,-0.371251,-1.116064,-0.156010,-0.985283,-1.275434,1.081292,-0.538768
3573174796.179083,-0.372272,-1.118694,-0.157185,-0.987660,-1.274848,1.081626,-0.539865
3573174796.189084,-0.373286,-1.121326,-0.158354,-0.990039,-1.274262,1.081961,-0.540962
3573174796.199085,-0.374293,-1.123960,-0.159517,-0.992421,-1.273675,1.082297,-0.542061
3573174796.209085,-0.375292,-1.126596,-0.160674,-0.994804,-1.273088,1.082634,-0.543161
3573174796.219087,-0.376284,-1.129234,-0.161824,-0.997189,-1.272501,1.082972,-0.544262
3573174796.229085,-0.377268,-1.131875,-0.162968,-0.999577,-1.271912,1.083311,-0.545364
3573174796.239087,-0.378245,-1.134517,-0.164106,-1.001967,-1.271324,1.083651,-0.546467
3573174796.249087,-0.379215,-1.137161,-0.165238,-1.004359,-1.270735,1.083993,-0.547571
3573174796.259087,-0.380177,-1.139808,-0.166363,-1.006754,-1.270145,1.084335,-0.548677
3573174796.269085,-0.381131,-1.142456,-0.167482,-1.009150,-1.269555,1.084679,-0.549783
3573174796.279085,-0.382078,-1.145107,-0.168594,-1.011549,-1.268964,1.085023,-0.550891
3573174796.289086,-0.383017,-1.147759,-0.169700,-1.013949,-1.268373,1.085369,-0.551999
3573174796.299088,-0.383949,-1.150414,-0.170800,-1.016352,-1.267782,1.085715,-0.553109
3573174796.309087,-0.384874,-1.153070,-0.171894,-1.018757,-1.267190,1.086063,-0.554220
3573174796.319088,-0.385790,-1.155729,-0.172981,-1.021165,-1.266597,1.086412,-0.555332
3573174796.329087,-0.386700,-1.158389,-0.174062,-1.023574,-1.266004,1.086761,-0.556445
3573174796.339087,-0.387601,-1.161052,-0.175136,-1.025986,-1.265410,1.087112,-0.557559
3573174796.349088,-0.388495,-1.163716,-0.176204,-1.028399,-1.264816,1.087464,-0.558675
3573174796.359088,-0.389381,-1.166382,-0.177265,-1.030815,-1.264222,1.087817,-0.559791
3573174796.369089,-0.390260,-1.169051,-0.178320,-1.033233,-1.263626,1.088172,-0.560909
3573174796.379089,-0.391131,-1.171721,-0.179369,-1.035653,-1.263031,1.088527,-0.562028
3573174796.389090,-0.391995,-1.174393,-0.180411,-1.038076,-1.262435,1.088883,-0.563148
3573174796.399090,-0.392850,-1.177068,-0.181446,-1.040500,-1.261838,1.089241,-0.564269
3573174796.409090,-0.393698,-1.179744,-0.182475,-1.042927,-1.261241,1.089599,-0.565391
3573174796.419090,-0.394538,-1.182422,-0.183498,-1.045355,-1.260643,1.089959,-0.566514
3573174796.429090,-0.395371,-1.185102,-0.184514,-1.047786,-1.260045,1.090320,-0.567639
3573174796.439091,-0.396196,-1.187784,-0.185523,-1.050219,-1.259446,1.090681,-0.568764
3573174796.449090,-0.397013,-1.190468,-0.186526,-1.052654,-1.258847,1.091044,-0.569891
3573174796.459091,-0.397822,-1.193154,-0.187523,-1.055091,-1.258247,1.091409,-0.571019
3573174796.469091,-0.398624,-1.195841,-0.188513,-1.057531,-1.257647,1.091774,-0.572148
3573174796.479092,-0.399417,-1.198531,-0.189496,-1.059972,-1.257046,1.092140,-0.573279
3573174796.489092,-0.400203,-1.201223,-0.190472,-1.062416,-1.256445,1.092508,-0.574410
3573174796.499093,-0.400982,-1.203916,-0.191442,-1.064861,-1.255843,1.092876,-0.575543
3573174796.509092,-0.401752,-1.206611,-0.192406,-1.067309,-1.255241,1.093246,-0.576676
3573174796.519093,-0.402514,-1.209308,-0.193362,-1.069759,-1.254638,1.093617,-0.577811
3573174796.529092,-0.403269,-1.212007,-0.194312,-1.072211,-1.254035,1.093989,-0.578947
3573174796.539093,-0.404016,-1.214708,-0.195256,-1.074665,-1.253431,1.094362,-0.580084
3573174796.549095,-0.404754,-1.217411,-0.196192,-1.077121,-1.252826,1.094736,-0.581223
3573174796.559094,-0.405485,-1.220115,-0.197122,-1.079579,-1.252222,1.095112,-0.582362
3573174796.569093,-0.406208,-1.222822,-0.198045,-1.082039,-1.251616,1.095488,-0.583503
3573174796.579095,-0.406923,-1.225530,-0.198962,-1.084502,-1.251010,1.095866,-0.584645
3573174796.589095,-0.407631,-1.228240,-0.199872,-1.086966,-1.250404,1.096245,-0.585788
3573174796.599095,-0.408330,-1.230952,-0.200775,-1.089432,-1.249797,1.096625,-0.586932
3573174796.609095,-0.409021,-1.233666,-0.201671,-1.091901,-1.249189,1.097006,-0.588078
3573174796.619096,-0.409704,-1.236381,-0.202560,-1.094372,-1.248581,1.097389,-0.589224
3573174796.629097,-0.410380,-1.239098,-0.203443,-1.096844,-1.247973,1.097772,-0.590372
3573174796.639098,-0.411047,-1.241817,-0.204319,-1.099319,-1.247364,1.098157,-0.591521
3573174796.649096,-0.411706,-1.244538,-0.205188,-1.101796,-1.246754,1.098543,-0.592671
3573174796.659098,-0.412357,-1.247261,-0.206050,-1.104274,-1.246144,1.098930,-0.593823
3573174796.669095,-0.413000,-1.249985,-0.206906,-1.106755,-1.245533,1.099319,-0.594975
3573174796.679099,-0.413635,-1.252711,-0.207754,-1.109238,-1.244922,1.099708,-0.596129
3573174796.689098,-0.414262,-1.255439,-0.208596,-1.111723,-1.244310,1.100099,-0.597284
3573174796.699100,-0.414881,-1.258169,-0.209431,-1.114210,-1.243698,1.100491,-0.598440
3573174796.709099,-0.415492,-1.260900,-0.210258,-1.116699,-1.243085,1.100884,-0.599597
3573174796.719101,-0.416095,-1.263633,-0.211079,-1.119190,-1.242472,1.101278,-0.600756
3573174796.729099,-0.416690,-1.266368,-0.211893,-1.121682,-1.241858,1.101673,-0.601916
3573174796.739101,-0.417276,-1.269104,-0.212701,-1.124177,-1.241244,1.102070,-0.603077
3573174796.749101,-0.417854,-1.271842,-0.213501,-1.126674,-1.240629,1.102468,-0.604239
3573174796.759103,-0.418425,-1.274582,-0.214294,-1.129173,-1.240014,1.102867,-0.605402
3573174796.769103,-0.418986,-1.277323,-0.215080,-1.131674,-1.239398,1.103267,-0.606567
3573174796.779103,-0.419540,-1.280066,-0.215859,-1.134177,-1.238781,1.103669,-0.607732
3573174796.789103,-0.420086,-1.282811,-0.216632,-1.136682,-1.238164,1.104072,-0.608899
3573174796.799103,-0.420623,-1.285557,-0.217397,-1.139189,-1.237547,1.104476,-0.610068
3573174796.809105,-0.421152,-1.288305,-0.218155,-1.141697,-1.236929,1.104881,-0.611237
3573174796.819104,-0.421673,-1.291055,-0.218906,-1.144208,-1.236310,1.105287,-0.612408
3573174796.829103,-0.422186,-1.293806,-0.219650,-1.146721,-1.235691,1.105695,-0.613579
3573174796.839105,-0.422690,-1.296559,-0.220387,-1.149236,-1.235072,1.106104,-0.614752
3573174796.849105,-0.423186,-1.299314,-0.221117,-1.151752,-1.234452,1.106514,-0.615927
3573174796.859105,-0.423674,-1.302070,-0.221840,-1.154271,-1.233831,1.106925,-0.617102
3573174796.869104,-0.424154,-1.304827,-0.222556,-1.156791,-1.233210,1.107338,-0.618279
3573174796.879105,-0.424625,-1.307586,-0.223264,-1.159314,-1.232588,1.107752,-0.619457
3573174796.889105,-0.425088,-1.310347,-0.223966,-1.161838,-1.231966,1.108167,-0.620636
3573174796.899106,-0.425542,-1.313109,-0.224660,-1.164364,-1.231343,1.108583,-0.621816
3573174796.909105,-0.425989,-1.315873,-0.225348,-1.166892,-1.230720,1.109001,-0.622998
3573174796.919106,-0.426426,-1.318638,-0.226028,-1.169422,-1.230096,1.109420,-0.624181
3573174796.929106,-0.426856,-1.321405,-0.226700,-1.171954,-1.229471,1.109840,-0.625365
3573174796.939106,-0.427277,-1.324174,-0.227366,-1.174488,-1.228846,1.110262,-0.626550
3573174796.949106,-0.427690,-1.326943,-0.228025,-1.177024,-1.228221,1.110684,-0.627736
3573174796.959105,-0.428094,-1.329715,-0.228676,-1.179561,-1.227595,1.111108,-0.628924
3573174796.969107,-0.428490,-1.332487,-0.229320,-1.182101,-1.226968,1.111534,-0.630113
3573174796.979107,-0.428877,-1.335262,-0.229957,-1.184642,-1.226341,1.111960,-0.631303
3573174796.989107,-0.429256,-1.338037,-0.230586,-1.187185,-1.225714,1.112388,-0.632495
3573174796.999108,-0.429626,-1.340814,-0.231208,-1.189730,-1.225086,1.112817,-0.633687
3573174797.009108,-0.429988,-1.343593,-0.231823,-1.192277,-1.224457,1.113248,-0.634881
3573174797.019109,-0.430342,-1.346373,-0.232431,-1.194826,-1.223828,1.113679,-0.636076
3573174797.029108,-0.430687,-1.349154,-0.233031,-1.197376,-1.223198,1.114112,-0.637273
3573174797.039109,-0.431024,-1.351937,-0.233624,-1.199928,-1.222568,1.114547,-0.638470
3573174797.049109,-0.431352,-1.354721,-0.234210,-1.202483,-1.221937,1.114982,-0.639669
3573174797.059109,-0.431671,-1.357506,-0.234789,-1.205039,-1.221306,1.115419,-0.640869
3573174797.069110,-0.431982,-1.360293,-0.235360,-1.207596,-1.220674,1.115857,-0.642070
3573174797.079110,-0.432284,-1.363081,-0.235923,-1.210156,-1.220042,1.116297,-0.643273
3573174797.089110,-0.432578,-1.365871,-0.236480,-1.212717,-1.219409,1.116738,-0.644477
3573174797.099110,-0.432864,-1.368662,-0.237028,-1.215280,-1.218775,1.117180,-0.645682
3573174797.109111,-0.433140,-1.371454,-0.237570,-1.217845,-1.218141,1.117624,-0.646888
3573174797.119111,-0.433408,-1.374247,-0.238104,-1.220412,-1.217507,1.118068,-0.648096
3573174797.129110,-0.433668,-1.377042,-0.238631,-1.222980,-1.216872,1.118515,-0.649304
3573174797.139112,-0.433919,-1.379838,-0.239150,-1.225550,-1.216236,1.118962,-0.650514
3573174797.149112,-0.434161,-1.382635,-0.239661,-1.228122,-1.215600,1.119411,-0.651726
3573174797.159112,-0.434395,-1.385433,-0.240166,-1.230695,-1.214964,1.119861,-0.652938
3573174797.169112,-0.434619,-1.388233,-0.240663,-1.233271,-1.214326,1.120313,-0.654152
3573174797.179113,-0.434836,-1.391033,-0.241152,-1.235848,-1.213689,1.120766,-0.655367
3573174797.189112,-0.435043,-1.393835,-0.241634,-1.238426,-1.213051,1.121220,-0.656583
3573174797.199113,-0.435242,-1.396639,-0.242108,-1.241007,-1.212412,1.121675,-0.657800
3573174797.209114,-0.435433,-1.399443,-0.242575,-1.243589,-1.211773,1.122132,-0.659019
3573174797.219114,-0.435614,-1.402249,-0.243034,-1.246173,-1.211133,1.122590,-0.660239
3573174797.229114,-0.435787,-1.405055,-0.243486,-1.248758,-1.210493,1.123050,-0.661460
3573174797.239115,-0.435951,-1.407863,-0.243930,-1.251345,-1.209852,1.123511,-0.662683
3573174797.249115,-0.436107,-1.410672,-0.244366,-1.253934,-1.209210,1.123973,-0.663906
3573174797.259114,-0.436253,-1.413482,-0.244795,-1.256524,-1.208569,1.124437,-0.665131
3573174797.269116,-0.436391,-1.416293,-0.245217,-1.259116,-1.207926,1.124902,-0.666357
3573174797.279115,-0.436521,-1.419105,-0.245630,-1.261710,-1.207283,1.125369,-0.667585
3573174797.289115,-0.436641,-1.421918,-0.246037,-1.264305,-1.206640,1.125837,-0.668813
3573174797.299116,-0.436753,-1.424733,-0.246435,-1.266902,-1.205996,1.126306,-0.670043
3573174797.309116,-0.436856,-1.427548,-0.246826,-1.269500,-1.205351,1.126777,-0.671275
3573174797.319118,-0.436950,-1.430364,-0.247209,-1.272100,-1.204706,1.127249,-0.672507
3573174797.329117,-0.437035,-1.433181,-0.247585,-1.274702,-1.204061,1.127722,-0.673741
3573174797.339118,-0.437111,-1.436000,-0.247953,-1.277305,-1.203415,1.128197,-0.674975
3573174797.349118,-0.437179,-1.438819,-0.248313,-1.279909,-1.202768,1.128673,-0.676212
3573174797.359118,-0.437238,-1.441639,-0.248666,-1.282515,-1.202121,1.129150,-0.677449
3573174797.369118,-0.437288,-1.444460,-0.249010,-1.285123,-1.201474,1.129629,-0.678688
3573174797.379118,-0.437329,-1.447282,-0.249348,-1.287732,-1.200826,1.130110,-0.679927
3573174797.389120,-0.437361,-1.450105,-0.249677,-1.290343,-1.200177,1.130592,-0.681169
3573174797.399120,-0.437385,-1.452929,-0.249999,-1.292955,-1.199528,1.131075,-0.682411
3573174797.409119,-0.437399,-1.455754,-0.250312,-1.295569,-1.198878,1.131560,-0.683654
3573174797.419121,-0.437405,-1.458579,-0.250619,-1.298184,-1.198228,1.132046,-0.684899
3573174797.429120,-0.437402,-1.461406,-0.250917,-1.300801,-1.197577,1.132533,-0.686145
3573174797.439121,-0.437390,-1.464233,-0.251208,-1.303419,-1.196926,1.133022,-0.687393
3573174797.449121,-0.437369,-1.467061,-0.251490,-1.306039,-1.196274,1.133512,-0.688641
3573174797.459121,-0.437339,-1.469890,-0.251765,-1.308660,-1.195622,1.134004,-0.689891
3573174797.469120,-0.437300,-1.472720,-0.252033,-1.311282,-1.194970,1.134497,-0.691142
3573174797.479121,-0.437252,-1.475550,-0.252292,-1.313906,-1.194316,1.134992,-0.692394
3573174797.489122,-0.437196,-1.478381,-0.252544,-1.316532,-1.193663,1.135488,-0.693648
3573174797.499122,-0.437130,-1.481213,-0.252787,-1.319158,-1.193008,1.135985,-0.694903
3573174797.509122,-0.437055,-1.484045,-0.253023,-1.321786,-1.192354,1.136484,-0.696158
3573174797.519123,-0.436972,-1.486879,-0.253251,-1.324416,-1.191698,1.136984,-0.697416
3573174797.529122,-0.436880,-1.489713,-0.253471,-1.327046,-1.191043,1.137486,-0.698674
3573174797.539123,-0.436778,-1.492547,-0.253684,-1.329679,-1.190386,1.137989,-0.699934
3573174797.549124,-0.436668,-1.495382,-0.253888,-1.332312,-1.189730,1.138494,-0.701195
3573174797.559123,-0.436548,-1.498218,-0.254084,-1.334947,-1.189072,1.139000,-0.702457
3573174797.569122,-0.436420,-1.501055,-0.254273,-1.337583,-1.188415,1.139508,-0.703720
3573174797.579123,-0.436283,-1.503892,-0.254454,-1.340220,-1.187756,1.140017,-0.704985
3573174797.589123,-0.436136,-1.506729,-0.254626,-1.342859,-1.187098,1.140528,-0.706251
3573174797.599124,-0.435981,-1.509567,-0.254791,-1.345499,-1.186438,1.141040,-0.707518
3573174797.609126,-0.435817,-1.512406,-0.254948,-1.348140,-1.185779,1.141553,-0.708786
