Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573181162.010381,0.734506,3.138036,0.793673,3.137637,3.040899,0.830270,2.958350
3573181162.020382,0.732313,3.137727,0.791646,3.137431,3.041126,0.828440,2.958535
3573181162.030377,0.730116,3.137417,0.789615,3.137224,3.041353,0.826607,2.958719
3573181162.040382,0.727917,3.137105,0.787581,3.137015,3.041580,0.824771,2.958904
3573181162.050382,0.725715,3.136791,0.785544,3.136804,3.041808,0.822931,2.959088
3573181162.060381,0.723510,3.136476,0.783503,3.136592,3.042036,0.821089,2.959272
3573181162.070383,0.721303,3.136159,0.781460,3.136379,3.042265,0.819244,2.959456
3573181162.080384,0.719093,3.135841,0.779414,3.136165,3.042493,0.817395,2.959640
3573181162.090384,0.716880,3.135521,0.777364,3.135948,3.042722,0.815544,2.959824
3573181162.100384,0.714664,3.135200,0.775312,3.135731,3.042952,0.813689,2.960008
3573181162.110384,0.712446,3.134877,0.773257,3.135512,3.043182,0.811832,2.960192
3573181162.120383,0.710226,3.134552,0.771198,3.135292,3.043412,0.809972,2.960375
3573181162.130380,0.708002,3.134226,0.769137,3.135070,3.043642,0.808108,2.960558
3573181162.140385,0.705776,3.133899,0.767072,3.134847,3.043873,0.806242,2.960742
3573181162.150385,0.703547,3.133570,0.765005,3.134622,3.044104,0.804372,2.960925
3573181162.160385,0.701316,3.133239,0.762934,3.134396,3.044336,0.802500,2.961108
3573181162.170386,0.699082,3.132906,0.760861,3.134168,3.044567,0.800624,2.961290
3573181162.180386,0.696845,3.132573,0.758784,3.133939,3.044800,0.798746,2.961473
3573181162.190387,0.694606,3.132237,0.756705,3.133709,3.045032,0.796865,2.961655
3573181162.200387,0.692365,3.131900,0.754622,3.133477,3.045265,0.794980,2.961838
3573181162.210387,0.690120,3.131562,0.752537,3.133244,3.045498,0.793093,2.962020
3573181162.220387,0.687873,3.131221,0.750449,3.133009,3.045732,0.791203,2.962202
3573181162.230382,0.685624,3.130880,0.748357,3.132773,3.045965,0.789309,2.962384
3573181162.240388,0.683372,3.130537,0.746263,3.132536,3.046200,0.787413,2.962565
3573181162.250388,0.681117,3.130192,0.744166,3.132297,3.046434,0.785514,2.962747
3573181162.260388,0.678860,3.129845,0.742066,3.132056,3.046669,0.783612,2.962928
3573181162.270388,0.676600,3.129497,0.739963,3.131814,3.046904,0.781707,2.963109
3573181162.280389,0.674338,3.129148,0.737857,3.131571,3.047139,0.779799,2.963290
3573181162.290389,0.672073,3.128797,0.735748,3.131326,3.047375,0.777888,2.963471
3573181162.300388,0.669806,3.128444,0.733637,3.131080,3.047611,0.775974,2.963652
3573181162.310390,0.667536,3.128090,0.731522,3.130832,3.047848,0.774058,2.963832
3573181162.320390,0.665264,3.127735,0.729404,3.130583,3.048085,0.772138,2.964012
3573181162.330390,0.662989,3.127377,0.727284,3.130333,3.048322,0.770216,2.964192
3573181162.340391,0.660711,3.127019,0.725161,3.130081,3.048559,0.768290,2.964372
3573181162.350391,0.658432,3.126658,0.723035,3.129828,3.048797,0.766362,2.964552
3573181162.360392,0.656149,3.126296,0.720906,3.129573,3.049035,0.764431,2.964731
3573181162.370392,0.653865,3.125933,0.718774,3.129317,3.049273,0.762497,2.964911
3573181162.380392,0.651578,3.125568,0.716640,3.129059,3.049512,0.760560,2.965090
3573181162.390392,0.649288,3.125201,0.714502,3.128800,3.049751,0.758620,2.965269
3573181162.400393,0.646996,3.124833,0.712362,3.128539,3.049990,0.756678,2.965447
3573181162.410392,0.644701,3.124464,0.710219,3.128277,3.050230,0.754732,2.965626
3573181162.420393,0.642405,3.124092,0.708073,3.128014,3.050470,0.752784,2.965804
3573181162.430392,0.640105,3.123720,0.705925,3.127749,3.050710,0.750833,2.965982
3573181162.440394,0.637804,3.123345,0.703773,3.127483,3.050951,0.748879,2.966160
3573181162.450395,0.635499,3.122970,0.701619,3.127215,3.051192,0.746922,2.966338
3573181162.460393,0.633193,3.122592,0.699462,3.126946,3.051433,0.744962,2.966515
3573181162.470395,0.630884,3.122213,0.697303,3.126675,3.051675,0.742999,2.966692
3573181162.480397,0.628573,3.121833,0.695140,3.126403,3.051917,0.741034,2.966869
3573181162.490395,0.626259,3.121451,0.692975,3.126129,3.052159,0.739066,2.967046
3573181162.500396,0.623943,3.121067,0.690807,3.125855,3.052401,0.737095,2.967222
3573181162.510396,0.621625,3.120682,0.688636,3.125578,3.052644,0.735121,2.967399
3573181162.520396,0.619304,3.120296,0.686463,3.125300,3.052887,0.733145,2.967575
3573181162.530391,0.616982,3.119907,0.684287,3.125021,3.053131,0.731165,2.967751
3573181162.540398,0.614656,3.119518,0.682108,3.124740,3.053375,0.729183,2.967926
3573181162.550397,0.612329,3.119126,0.679927,3.124458,3.053619,0.727198,2.968101
3573181162.560396,0.609999,3.118734,0.677742,3.124175,3.053863,0.725210,2.968276
3573181162.570395,0.607667,3.118339,0.675555,3.123889,3.054108,0.723220,2.968451
3573181162.580397,0.605332,3.117944,0.673366,3.123603,3.054353,0.721226,2.968626
3573181162.590398,0.602995,3.117546,0.671174,3.123315,3.054598,0.719230,2.968800
3573181162.600398,0.600656,3.117147,0.668979,3.123026,3.054844,0.717232,2.968974
3573181162.610399,0.598315,3.116747,0.666781,3.122735,3.055090,0.715230,2.969148
3573181162.620399,0.595971,3.116345,0.664581,3.122443,3.055336,0.713226,2.969322
3573181162.630394,0.593626,3.115941,0.662378,3.122149,3.055582,0.711219,2.969495
3573181162.640399,0.591277,3.115536,0.660173,3.121854,3.055829,0.709209,2.969668
3573181162.650400,0.588927,3.115130,0.657965,3.121557,3.056076,0.707196,2.969841
3573181162.660400,0.586575,3.114722,0.655754,3.121259,3.056324,0.705181,2.970013
3573181162.670400,0.584220,3.114312,0.653541,3.120960,3.056572,0.703163,2.970186
3573181162.680401,0.581863,3.113901,0.651325,3.120659,3.056820,0.701143,2.970357
3573181162.690401,0.579504,3.113488,0.649106,3.120357,3.057068,0.699119,2.970529
3573181162.700401,0.577142,3.113074,0.646885,3.120053,3.057317,0.697093,2.970701
3573181162.710401,0.574779,3.112658,0.644661,3.119748,3.057565,0.695064,2.970872
3573181162.720403,0.572413,3.112241,0.642435,3.119441,3.057815,0.693033,2.971043
3573181162.730397,0.570045,3.111822,0.640206,3.119133,3.058064,0.690999,2.971213
3573181162.740402,0.567675,3.111402,0.637975,3.118823,3.058314,0.688962,2.971383
3573181162.750403,0.565303,3.110980,0.635741,3.118512,3.058564,0.686923,2.971553
3573181162.760401,0.562929,3.110557,0.633505,3.118200,3.058815,0.684880,2.971723
3573181162.770402,0.560552,3.110132,0.631266,3.117886,3.059065,0.682836,2.971892
3573181162.780402,0.558174,3.109706,0.629024,3.117571,3.059316,0.680788,2.972062
3573181162.790404,0.555793,3.109278,0.626780,3.117254,3.059568,0.678738,2.972230
3573181162.800404,0.553410,3.108849,0.624534,3.116936,3.059819,0.676685,2.972399
3573181162.810404,0.551025,3.108418,0.622285,3.116616,3.060071,0.674630,2.972567
3573181162.820404,0.548638,3.107986,0.620034,3.116295,3.060323,0.672572,2.972735
3573181162.830400,0.546249,3.107552,0.617780,3.115973,3.060576,0.670511,2.972903
3573181162.840406,0.543858,3.107117,0.615523,3.115649,3.060828,0.668448,2.973070
3573181162.850406,0.541465,3.106680,0.613264,3.115324,3.061081,0.666382,2.973237
3573181162.860406,0.539069,3.106241,0.611003,3.114997,3.061335,0.664313,2.973403
3573181162.870407,0.536672,3.105802,0.608739,3.114669,3.061588,0.662242,2.973570
3573181162.880406,0.534273,3.105360,0.606473,3.114339,3.061842,0.660168,2.973736
3573181162.890407,0.531871,3.104917,0.604204,3.114008,3.062096,0.658092,2.973901
3573181162.900406,0.529468,3.104473,0.601933,3.113675,3.062351,0.656013,2.974067
3573181162.910407,0.527062,3.104027,0.599660,3.113342,3.062606,0.653931,2.974232
3573181162.920409,0.524655,3.103580,0.597384,3.113006,3.062861,0.651847,2.974396
3573181162.930408,0.522245,3.103131,0.595105,3.112669,3.063116,0.649761,2.974561
3573181162.940409,0.519834,3.102681,0.592825,3.112331,3.063372,0.647671,2.974725
3573181162.950408,0.517420,3.102229,0.590541,3.111992,3.063628,0.645580,2.974889
3573181162.960408,0.515005,3.101776,0.588256,3.111650,3.063884,0.643485,2.975052
3573181162.970409,0.512587,3.101321,0.585968,3.111308,3.064140,0.641388,2.975215
3573181162.980410,0.510168,3.100865,0.583678,3.110964,3.064397,0.639289,2.975378
3573181162.990410,0.507746,3.100407,0.581385,3.110619,3.064654,0.637187,2.975540
3573181163.000409,0.505323,3.099948,0.579090,3.110272,3.064911,0.635082,2.975702
3573181163.010410,0.502898,3.099487,0.576793,3.109924,3.065169,0.632975,2.975863
3573181163.020411,0.500470,3.099025,0.574493,3.109574,3.065427,0.630865,2.976025
3573181163.030411,0.498041,3.098562,0.572192,3.109223,3.065685,0.628753,2.976186
3573181163.040412,0.495610,3.098097,0.569887,3.108870,3.065943,0.626639,2.976346
3573181163.050411,0.493177,3.097630,0.567581,3.108516,3.066202,0.624521,2.976506
3573181163.060411,0.490742,3.097162,0.565272,3.108161,3.066461,0.622402,2.976666
3573181163.070410,0.488306,3.096693,0.562961,3.107804,3.066720,0.620280,2.976826
3573181163.080413,0.485867,3.096222,0.560647,3.107446,3.066979,0.618155,2.976985
3573181163.090413,0.483426,3.095749,0.558332,3.107086,3.067239,0.616028,2.977144
3573181163.100413,0.480984,3.095275,0.556014,3.106725,3.067499,0.613898,2.977302
3573181163.110414,0.478540,3.094800,0.553693,3.106363,3.067759,0.611766,2.977460
3573181163.120413,0.476094,3.094323,0.551371,3.105999,3.068020,0.609632,2.977617
3573181163.130408,0.473646,3.093845,0.549046,3.105634,3.068281,0.607495,2.977775
3573181163.140414,0.471196,3.093365,0.546719,3.105267,3.068542,0.605355,2.977932
3573181163.150414,0.468744,3.092884,0.544390,3.104899,3.068803,0.603213,2.978088
3573181163.160416,0.466291,3.092402,0.542059,3.104529,3.069065,0.601069,2.978244
3573181163.170415,0.463835,3.091918,0.539725,3.104159,3.069327,0.598922,2.978400
3573181163.180415,0.461378,3.091432,0.537389,3.103786,3.069589,0.596773,2.978555
3573181163.190417,0.458919,3.090945,0.535051,3.103412,3.069851,0.594621,2.978710
3573181163.200417,0.456459,3.090457,0.532711,3.103037,3.070114,0.592467,2.978865
3573181163.210417,0.453996,3.089967,0.530368,3.102661,3.070377,0.590310,2.979019
3573181163.220417,0.451532,3.089476,0.528024,3.102283,3.070640,0.588151,2.979172
3573181163.230411,0.449066,3.088983,0.525677,3.101903,3.070904,0.585990,2.979326
3573181163.240417,0.446598,3.088489,0.523328,3.101522,3.071168,0.583826,2.979479
3573181163.250418,0.444129,3.087994,0.520977,3.101140,3.071432,0.581660,2.979631
3573181163.260417,0.441658,3.087497,0.518624,3.100757,3.071696,0.579492,2.979783
3573181163.270417,0.439185,3.086998,0.516268,3.100372,3.071960,0.577321,2.979935
3573181163.280418,0.436710,3.086498,0.513911,3.099985,3.072225,0.575147,2.980086
3573181163.290419,0.434234,3.085997,0.511551,3.099597,3.072490,0.572972,2.980237
3573181163.300418,0.431755,3.085495,0.509190,3.099208,3.072756,0.570794,2.980388
3573181163.310419,0.429276,3.084991,0.506826,3.098817,3.073021,0.568613,2.980538
3573181163.320418,0.426794,3.084485,0.504460,3.098425,3.073287,0.566430,2.980687
3573181163.330419,0.424311,3.083978,0.502092,3.098032,3.073553,0.564245,2.980836
3573181163.340421,0.421826,3.083470,0.499722,3.097637,3.073819,0.562058,2.980985
3573181163.350420,0.419339,3.082960,0.497350,3.097241,3.074086,0.559868,2.981134
3573181163.360419,0.416851,3.082449,0.494975,3.096843,3.074353,0.557676,2.981281
3573181163.370419,0.414361,3.081937,0.492599,3.096444,3.074620,0.555481,2.981429
3573181163.380423,0.411870,3.081423,0.490221,3.096044,3.074887,0.553285,2.981576
3573181163.390421,0.409377,3.080907,0.487840,3.095642,3.075155,0.551085,2.981723
3573181163.400422,0.406882,3.080391,0.485458,3.095239,3.075423,0.548884,2.981869
3573181163.410422,0.404385,3.079872,0.483074,3.094834,3.075691,0.546680,2.982015
3573181163.420423,0.401887,3.079353,0.480687,3.094428,3.075959,0.544474,2.982160
3573181163.430422,0.399388,3.078832,0.478299,3.094021,3.076228,0.542266,2.982305
3573181163.440424,0.396886,3.078310,0.475908,3.093612,3.076497,0.540055,2.982449
3573181163.450423,0.394384,3.077786,0.473516,3.093202,3.076766,0.537842,2.982593
3573181163.460424,0.391879,3.077261,0.471121,3.092790,3.077035,0.535627,2.982737
3573181163.470424,0.389373,3.076734,0.468725,3.092378,3.077305,0.533410,2.982880
3573181163.480423,0.386866,3.076207,0.466327,3.091963,3.077575,0.531190,2.983022
3573181163.490424,0.384357,3.075677,0.463926,3.091548,3.077845,0.528968,2.983164
3573181163.500423,0.381846,3.075147,0.461524,3.091131,3.078115,0.526744,2.983306
3573181163.510425,0.379334,3.074615,0.459120,3.090712,3.078386,0.524517,2.983447
3573181163.520425,0.376820,3.074082,0.456713,3.090292,3.078656,0.522289,2.983588
3573181163.530420,0.374305,3.073547,0.454305,3.089871,3.078928,0.520058,2.983728
3573181163.540426,0.371788,3.073011,0.451895,3.089449,3.079199,0.517825,2.983868
3573181163.550426,0.369269,3.072473,0.449483,3.089025,3.079470,0.515589,2.984007
3573181163.560425,0.366750,3.071935,0.447069,3.088600,3.079742,0.513352,2.984146
3573181163.570427,0.364228,3.071394,0.444654,3.088173,3.080014,0.511112,2.984285
3573181163.580428,0.361706,3.070853,0.442236,3.087745,3.080286,0.508870,2.984423
3573181163.590427,0.359181,3.070310,0.439816,3.087316,3.080559,0.506625,2.984560
3573181163.600428,0.356655,3.069766,0.437395,3.086885,3.080832,0.504379,2.984697
3573181163.610428,0.354128,3.069220,0.434972,3.086453,3.081105,0.502130,2.984834
3573181163.620429,0.351599,3.068673,0.432546,3.086020,3.081378,0.499879,2.984970
3573181163.630423,0.349069,3.068125,0.430119,3.085585,3.081651,0.497626,2.985105
3573181163.640429,0.346538,3.067576,0.427691,3.085149,3.081925,0.495371,2.985240
3573181163.650429,0.344005,3.067025,0.425260,3.084711,3.082199,0.493114,2.985375
3573181163.660428,0.341470,3.066473,0.422827,3.084272,3.082473,0.490854,2.985509
3573181163.670429,0.338934,3.065919,0.420393,3.083832,3.082748,0.488593,2.985642
3573181163.680430,0.336397,3.065364,0.417957,3.083390,3.083022,0.486329,2.985775
3573181163.690430,0.333858,3.064808,0.415519,3.082948,3.083297,0.484063,2.985908
3573181163.700431,0.331318,3.064250,0.413079,3.082503,3.083572,0.481795,2.986040
3573181163.710430,0.328777,3.063691,0.410637,3.082058,3.083848,0.479524,2.986172
3573181163.720431,0.326234,3.063131,0.408194,3.081611,3.084123,0.477252,2.986303
3573181163.730425,0.323690,3.062570,0.405749,3.081162,3.084399,0.474977,2.986433
3573181163.740433,0.321144,3.062007,0.403302,3.080713,3.084675,0.472701,2.986563
3573181163.750432,0.318597,3.061443,0.400853,3.080262,3.084951,0.470422,2.986693
3573181163.760431,0.316049,3.060877,0.398403,3.079810,3.085228,0.468141,2.986822
3573181163.770432,0.313499,3.060311,0.395951,3.079356,3.085504,0.465858,2.986950
3573181163.780432,0.310948,3.059743,0.393497,3.078901,3.085781,0.463573,2.987078
3573181163.790432,0.308395,3.059173,0.391041,3.078445,3.086058,0.461286,2.987206
3573181163.800433,0.305842,3.058603,0.388584,3.077987,3.086336,0.458997,2.987333
3573181163.810434,0.303287,3.058031,0.386125,3.077528,3.086613,0.456705,2.987459
3573181163.820433,0.300730,3.057457,0.383664,3.077068,3.086891,0.454412,2.987585
3573181163.830428,0.298173,3.056883,0.381201,3.076606,3.087169,0.452116,2.987710
3573181163.840434,0.295614,3.056307,0.378737,3.076143,3.087448,0.449819,2.987835
3573181163.850434,0.293054,3.055730,0.376271,3.075679,3.087726,0.447519,2.987959
3573181163.860434,0.290492,3.055152,0.373804,3.075214,3.088005,0.445218,2.988083
3573181163.870435,0.287930,3.054572,0.371334,3.074747,3.088284,0.442914,2.988206
3573181163.880435,0.285366,3.053991,0.368863,3.074278,3.088563,0.440608,2.988329
3573181163.890436,0.282800,3.053409,0.366391,3.073809,3.088842,0.438300,2.988451
3573181163.900436,0.280234,3.052826,0.363917,3.073338,3.089122,0.435990,2.988573
3573181163.910436,0.277666,3.052241,0.361441,3.072866,3.089402,0.433679,2.988694
3573181163.920438,0.275097,3.051655,0.358963,3.072393,3.089682,0.431365,2.988815
3573181163.930437,0.272527,3.051068,0.356484,3.071918,3.089962,0.429049,2.988935
3573181163.940437,0.269956,3.050479,0.354004,3.071442,3.090243,0.426731,2.989054
3573181163.950437,0.267383,3.049889,0.351521,3.070964,3.090523,0.424411,2.989173
3573181163.960437,0.264809,3.049299,0.349037,3.070486,3.090804,0.422089,2.989291
3573181163.970438,0.262234,3.048706,0.346552,3.070006,3.091085,0.419766,2.989409
3573181163.980437,0.259658,3.048113,0.344065,3.069525,3.091367,0.417440,2.989526
3573181163.990439,0.257081,3.047518,0.341576,3.069042,3.091648,0.415112,2.989643
3573181164.000439,0.254502,3.046922,0.339086,3.068558,3.091930,0.412782,2.989759
3573181164.010439,0.251922,3.046325,0.336594,3.068073,3.092212,0.410450,2.989875
3573181164.020439,0.249341,3.045727,0.334101,3.067587,3.092494,0.408117,2.989990
3573181164.030435,0.246759,3.045127,0.331606,3.067099,3.092777,0.405781,2.990104
3573181164.040442,0.244176,3.044526,0.329109,3.066610,3.093059,0.403443,2.990218
3573181164.050440,0.241592,3.043924,0.326611,3.066120,3.093342,0.401104,2.990331
3573181164.060441,0.239006,3.043321,0.324112,3.065628,3.093625,0.398762,2.990444
3573181164.070440,0.236420,3.042716,0.321611,3.065136,3.093908,0.396419,2.990556
3573181164.080441,0.233832,3.042111,0.319108,3.064641,3.094192,0.394073,2.990668
3573181164.090441,0.231243,3.041504,0.316604,3.064146,3.094475,0.391726,2.990779
3573181164.100442,0.228653,3.040896,0.314098,3.063649,3.094759,0.389377,2.990889
3573181164.110442,0.226062,3.040286,0.311591,3.063152,3.095043,0.387026,2.990999
3573181164.120443,0.223470,3.039676,0.309083,3.062652,3.095328,0.384673,2.991108
3573181164.130437,0.220877,3.039064,0.306573,3.062152,3.095612,0.382318,2.991217
3573181164.140443,0.218283,3.038451,0.304061,3.061650,3.095897,0.379961,2.991325
3573181164.150442,0.215688,3.037837,0.301548,3.061147,3.096182,0.377602,2.991433
3573181164.160444,0.213091,3.037222,0.299034,3.060643,3.096467,0.375242,2.991540
3573181164.170444,0.210494,3.036605,0.296518,3.060138,3.096752,0.372879,2.991646
3573181164.180444,0.207896,3.035988,0.294001,3.059631,3.097038,0.370515,2.991752
3573181164.190444,0.205296,3.035369,0.291482,3.059123,3.097324,0.368149,2.991857
3573181164.200445,0.202696,3.034749,0.288962,3.058614,3.097609,0.365780,2.991962
3573181164.210445,0.200094,3.034128,0.286441,3.058103,3.097896,0.363411,2.992065
3573181164.220445,0.197492,3.033505,0.283918,3.057592,3.098182,0.361039,2.992169
3573181164.230440,0.194888,3.032882,0.281393,3.057079,3.098468,0.358665,2.992272
3573181164.240446,0.192283,3.032257,0.278867,3.056565,3.098755,0.356290,2.992374
3573181164.250445,0.189678,3.031631,0.276340,3.056049,3.099042,0.353912,2.992475
3573181164.260446,0.187071,3.031004,0.273812,3.055533,3.099329,0.351533,2.992576
3573181164.270446,0.184464,3.030376,0.271282,3.055015,3.099617,0.349152,2.992677
3573181164.280446,0.181855,3.029747,0.268751,3.054496,3.099904,0.346769,2.992776
3573181164.290447,0.179246,3.029117,0.266218,3.053975,3.100192,0.344385,2.992875
3573181164.300448,0.176636,3.028485,0.263684,3.053454,3.100480,0.341999,2.992974
3573181164.310447,0.174024,3.027852,0.261149,3.052931,3.100768,0.339610,2.993072
3573181164.320447,0.171412,3.027219,0.258612,3.052407,3.101056,0.337220,2.993169
3573181164.330448,0.168799,3.026584,0.256074,3.051882,3.101345,0.334829,2.993266
3573181164.340449,0.166185,3.025948,0.253535,3.051355,3.101633,0.332435,2.993362
3573181164.350449,0.163570,3.025311,0.250994,3.050828,3.101922,0.330040,2.993457
3573181164.360448,0.160954,3.024672,0.248453,3.050299,3.102211,0.327643,2.993552
3573181164.370449,0.158337,3.024033,0.245909,3.049769,3.102501,0.325244,2.993646
3573181164.380450,0.155719,3.023392,0.243365,3.049238,3.102790,0.322843,2.993740
3573181164.390451,0.153100,3.022751,0.240819,3.048705,3.103080,0.320441,2.993833
3573181164.400450,0.150481,3.022108,0.238272,3.048172,3.103369,0.318036,2.993925
3573181164.410450,0.147860,3.021464,0.235724,3.047637,3.103659,0.315631,2.994017
3573181164.420451,0.145239,3.020819,0.233174,3.047101,3.103950,0.313223,2.994108
3573181164.430451,0.142617,3.020173,0.230623,3.046563,3.104240,0.310814,2.994198
3573181164.440451,0.139994,3.019526,0.228071,3.046025,3.104531,0.308402,2.994288
3573181164.450453,0.137370,3.018878,0.225518,3.045485,3.104822,0.305990,2.994377
3573181164.460450,0.134745,3.018229,0.222963,3.044945,3.105113,0.303575,2.994465
3573181164.470453,0.132120,3.017578,0.220408,3.044403,3.105404,0.301159,2.994553
3573181164.480453,0.129493,3.016927,0.217851,3.043859,3.105695,0.298741,2.994640
3573181164.490454,0.126866,3.016275,0.215292,3.043315,3.105987,0.296321,2.994727
3573181164.500453,0.124238,3.015621,0.212733,3.042770,3.106278,0.293900,2.994813
3573181164.510454,0.121609,3.014966,0.210172,3.042223,3.106570,0.291477,2.994898
3573181164.520455,0.118979,3.014311,0.207611,3.041675,3.106862,0.289052,2.994983
3573181164.530449,0.116349,3.013654,0.205048,3.041126,3.107155,0.286626,2.995067
3573181164.540455,0.113718,3.012996,0.202483,3.040576,3.107447,0.284198,2.995150
3573181164.550455,0.111085,3.012337,0.199918,3.040025,3.107740,0.281768,2.995233
3573181164.560454,0.108453,3.011678,0.197352,3.039472,3.108032,0.279336,2.995315
3573181164.570453,0.105819,3.011017,0.194784,3.038918,3.108325,0.276903,2.995396
3573181164.580456,0.103185,3.010355,0.192215,3.038364,3.108619,0.274469,2.995477
3573181164.590456,0.100550,3.009692,0.189645,3.037808,3.108912,0.272032,2.995557
3573181164.600456,0.097914,3.009028,0.187074,3.037251,3.109206,0.269594,2.995636
3573181164.610456,0.095277,3.008363,0.184502,3.036692,3.109499,0.267155,2.995715
3573181164.620455,0.092640,3.007697,0.181929,3.036133,3.109793,0.264713,2.995793
3573181164.630452,0.090002,3.007030,0.179354,3.035573,3.110087,0.262270,2.995870
3573181164.640457,0.087363,3.006362,0.176779,3.035011,3.110382,0.259826,2.995947
3573181164.650457,0.084723,3.005693,0.174202,3.034448,3.110676,0.257380,2.996023
3573181164.660458,0.082083,3.005022,0.171624,3.033884,3.110971,0.254932,2.996098
3573181164.670458,0.079442,3.004351,0.169045,3.033319,3.111265,0.252483,2.996173
3573181164.680459,0.076801,3.003679,0.166466,3.032753,3.111560,0.250032,2.996247
3573181164.690459,0.074158,3.003006,0.163885,3.032186,3.111855,0.247579,2.996320
3573181164.700460,0.071515,3.002332,0.161303,3.031617,3.112151,0.245125,2.996393
3573181164.710459,0.068871,3.001657,0.158719,3.031048,3.112446,0.242669,2.996465
3573181164.720459,0.066227,3.000981,0.156135,3.030477,3.112742,0.240212,2.996536
3573181164.730457,0.063582,3.000304,0.153550,3.029906,3.113038,0.237753,2.996606
3573181164.740460,0.060936,2.999626,0.150964,3.029333,3.113334,0.235293,2.996676
3573181164.750461,0.058290,2.998947,0.148377,3.028759,3.113630,0.232831,2.996746
3573181164.760460,0.055643,2.998267,0.145788,3.028184,3.113926,0.230367,2.996814
3573181164.770461,0.052995,2.997586,0.143199,3.027608,3.114223,0.227902,2.996882
3573181164.780462,0.050347,2.996904,0.140609,3.027031,3.114519,0.225435,2.996949
3573181164.790462,0.047698,2.996221,0.138017,3.026452,3.114816,0.222967,2.997016
3573181164.800462,0.045049,2.995538,0.135425,3.025873,3.115113,0.220497,2.997081
3573181164.810462,0.042399,2.994853,0.132832,3.025292,3.115411,0.218026,2.997147
3573181164.820461,0.039748,2.994167,0.130237,3.024711,3.115708,0.215553,2.997211
3573181164.830458,0.037097,2.993481,0.127642,3.024128,3.116005,0.213079,2.997275
3573181164.840463,0.034445,2.992793,0.125046,3.023544,3.116303,0.210603,2.997338
3573181164.850464,0.031792,2.992105,0.122449,3.022960,3.116601,0.208126,2.997400
3573181164.860462,0.029139,2.991415,0.119851,3.022374,3.116899,0.205647,2.997461
3573181164.870464,0.026485,2.990725,0.117252,3.021787,3.117197,0.203167,2.997522
3573181164.880465,0.023831,2.990034,0.114652,3.021199,3.117496,0.200685,2.997583
3573181164.890465,0.021176,2.989342,0.112051,3.020610,3.117794,0.198202,2.997642
3573181164.900466,0.018521,2.988648,0.109449,3.020020,3.118093,0.195717,2.997701
3573181164.910465,0.015865,2.987954,0.106846,3.019429,3.118392,0.193231,2.997759
3573181164.920465,0.013209,2.987260,0.104242,3.018836,3.118691,0.190743,2.997816
3573181164.930465,0.010552,2.986564,0.101637,3.018243,3.118990,0.188254,2.997873
3573181164.940466,0.007894,2.985867,0.099032,3.017649,3.119289,0.185763,2.997929
3573181164.950466,0.005236,2.985170,0.096425,3.017053,3.119589,0.183271,2.997984
3573181164.960466,0.002578,2.984471,0.093818,3.016457,3.119889,0.180778,2.998039
3573181164.970467,-0.000081,2.983772,0.091210,3.015860,3.120188,0.178283,2.998092
3573181164.980466,-0.002741,2.983072,0.088601,3.015261,3.120488,0.175786,2.998145
3573181164.990467,-0.005401,2.982370,0.085991,3.014662,3.120789,0.173289,2.998198
3573181165.000467,-0.008062,2.981668,0.083380,3.014061,3.121089,0.170789,2.998249
3573181165.010468,-0.010723,2.980966,0.080768,3.013460,3.121389,0.168289,2.998300
3573181165.020469,-0.013384,2.980262,0.078156,3.012857,3.121690,0.165787,2.998350
3573181165.030464,-0.016046,2.979557,0.075542,3.012254,3.121991,0.163283,2.998400
3573181165.040469,-0.018709,2.978852,0.072928,3.011649,3.122292,0.160778,2.998449
3573181165.050468,-0.021372,2.978146,0.070313,3.011044,3.122593,0.158272,2.998497
3573181165.060469,-0.024035,2.977439,0.067697,3.010437,3.122894,0.155764,2.998544
3573181165.070470,-0.026699,2.976731,0.065081,3.009829,3.123195,0.153255,2.998590
3573181165.080471,-0.029363,2.976022,0.062463,3.009221,3.123497,0.150744,2.998636
3573181165.090471,-0.032028,2.975312,0.059845,3.008611,3.123799,0.148233,2.998681
3573181165.100470,-0.034693,2.974602,0.057226,3.008001,3.124101,0.145719,2.998726
3573181165.110470,-0.037359,2.973891,0.054606,3.007389,3.124403,0.143205,2.998769
3573181165.120472,-0.040025,2.973178,0.051985,3.006776,3.124705,0.140689,2.998812
3573181165.130466,-0.042691,2.972466,0.049364,3.006163,3.125007,0.138171,2.998854
3573181165.140472,-0.045358,2.971752,0.046742,3.005548,3.125310,0.135653,2.998896
3573181165.150472,-0.048025,2.971037,0.044119,3.004933,3.125612,0.133133,2.998936
3573181165.160471,-0.050693,2.970322,0.041495,3.004316,3.125915,0.130611,2.998976
3573181165.170473,-0.053361,2.969606,0.038870,3.003699,3.126218,0.128088,2.999015
3573181165.180473,-0.056029,2.968889,0.036245,3.003081,3.126521,0.125564,2.999054
3573181165.190473,-0.058698,2.968171,0.033619,3.002461,3.126825,0.123039,2.999092
3573181165.200473,-0.061367,2.967453,0.030992,3.001841,3.127128,0.120512,2.999128
3573181165.210473,-0.064037,2.966733,0.028365,3.001220,3.127432,0.117984,2.999165
3573181165.220474,-0.066707,2.966013,0.025737,3.000597,3.127735,0.115455,2.999200
3573181165.230470,-0.069377,2.965292,0.023108,2.999974,3.128039,0.112924,2.999235
3573181165.240474,-0.072048,2.964571,0.020478,2.999350,3.128343,0.110392,2.999269
