Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573181559.246447,1.358537,3.492441,1.439943,3.411585,2.974034,1.356664,2.887457
3573181559.256447,1.355646,3.493095,1.437270,3.412341,2.974164,1.355664,2.887626
3573181559.266447,1.352755,3.493745,1.434595,3.413095,2.974295,1.354663,2.887795
3573181559.276447,1.349862,3.494392,1.431920,3.413845,2.974426,1.353661,2.887964
3573181559.286448,1.346969,3.495035,1.429243,3.414592,2.974557,1.352659,2.888133
3573181559.296449,1.344074,3.495674,1.426565,3.415336,2.974689,1.351656,2.888302
3573181559.306447,1.341180,3.496310,1.423886,3.416077,2.974820,1.350652,2.888471
3573181559.316449,1.338284,3.496942,1.421206,3.416815,2.974951,1.349647,2.888640
3573181559.326445,1.335387,3.497570,1.418524,3.417550,2.975083,1.348641,2.888809
3573181559.336449,1.332490,3.498195,1.415842,3.418281,2.975214,1.347635,2.888979
3573181559.346449,1.329592,3.498816,1.413158,3.419009,2.975346,1.346627,2.889148
3573181559.356450,1.326694,3.499433,1.410474,3.419735,2.975478,1.345619,2.889317
3573181559.366449,1.323794,3.500047,1.407788,3.420457,2.975610,1.344610,2.889486
3573181559.376450,1.320894,3.500657,1.405101,3.421176,2.975741,1.343600,2.889655
3573181559.386448,1.317994,3.501264,1.402413,3.421891,2.975873,1.342589,2.889824
3573181559.396451,1.315092,3.501867,1.399723,3.422604,2.976006,1.341577,2.889993
3573181559.406451,1.312190,3.502466,1.397033,3.423313,2.976138,1.340565,2.890162
3573181559.416451,1.309288,3.503061,1.394342,3.424020,2.976270,1.339552,2.890332
3573181559.426448,1.306384,3.503653,1.391649,3.424723,2.976402,1.338538,2.890501
3573181559.436452,1.303480,3.504241,1.388956,3.425423,2.976535,1.337523,2.890670
3573181559.446451,1.300575,3.504826,1.386261,3.426119,2.976667,1.336507,2.890839
3573181559.456453,1.297670,3.505407,1.383566,3.426813,2.976800,1.335490,2.891008
3573181559.466452,1.294764,3.505984,1.380869,3.427503,2.976933,1.334473,2.891177
3573181559.476453,1.291858,3.506557,1.378171,3.428190,2.977066,1.333454,2.891346
3573181559.486453,1.288951,3.507127,1.375473,3.428874,2.977199,1.332435,2.891515
3573181559.496454,1.286043,3.507693,1.372773,3.429555,2.977332,1.331415,2.891685
3573181559.506453,1.283135,3.508255,1.370072,3.430232,2.977465,1.330395,2.891854
3573181559.516455,1.280226,3.508814,1.367371,3.430906,2.977598,1.329373,2.892023
3573181559.526453,1.277316,3.509368,1.364668,3.431577,2.977731,1.328351,2.892192
3573181559.536454,1.274406,3.509920,1.361964,3.432245,2.977865,1.327327,2.892361
3573181559.546455,1.271496,3.510467,1.359259,3.432910,2.977998,1.326303,2.892530
3573181559.556456,1.268585,3.511011,1.356554,3.433571,2.978132,1.325278,2.892699
3573181559.566454,1.265673,3.511551,1.353847,3.434229,2.978265,1.324252,2.892868
3573181559.576457,1.262761,3.512087,1.351140,3.434884,2.978399,1.323226,2.893038
3573181559.586456,1.259848,3.512619,1.348431,3.435536,2.978533,1.322198,2.893207
3573181559.596457,1.256935,3.513148,1.345722,3.436184,2.978667,1.321170,2.893376
3573181559.606457,1.254021,3.513673,1.343011,3.436829,2.978801,1.320141,2.893545
3573181559.616457,1.251107,3.514194,1.340300,3.437471,2.978935,1.319111,2.893714
3573181559.626459,1.248193,3.514712,1.337588,3.438109,2.979069,1.318080,2.893883
3573181559.636458,1.245278,3.515226,1.334875,3.438745,2.979204,1.317049,2.894052
3573181559.646458,1.242362,3.515736,1.332161,3.439377,2.979338,1.316016,2.894221
3573181559.656458,1.239446,3.516242,1.329446,3.440005,2.979472,1.314983,2.894390
3573181559.666457,1.236530,3.516744,1.326730,3.440631,2.979607,1.313949,2.894559
3573181559.676460,1.233613,3.517243,1.324013,3.441253,2.979742,1.312914,2.894728
3573181559.686461,1.230696,3.517738,1.321296,3.441872,2.979876,1.311878,2.894897
3573181559.696460,1.227778,3.518229,1.318578,3.442488,2.980011,1.310842,2.895066
3573181559.706460,1.224860,3.518716,1.315858,3.443100,2.980146,1.309804,2.895235
3573181559.716459,1.221941,3.519200,1.313138,3.443709,2.980281,1.308766,2.895404
3573181559.726457,1.219023,3.519680,1.310417,3.444315,2.980416,1.307727,2.895574
3573181559.736462,1.216103,3.520156,1.307696,3.444917,2.980551,1.306687,2.895743
3573181559.746460,1.213184,3.520628,1.304973,3.445516,2.980687,1.305647,2.895911
3573181559.756461,1.210264,3.521096,1.302250,3.446112,2.980822,1.304605,2.896080
3573181559.766461,1.207344,3.521561,1.299526,3.446704,2.980958,1.303563,2.896249
3573181559.776462,1.204423,3.522022,1.296801,3.447293,2.981093,1.302520,2.896418
3573181559.786461,1.201502,3.522479,1.294075,3.447879,2.981229,1.301476,2.896587
3573181559.796463,1.198581,3.522932,1.291349,3.448462,2.981365,1.300431,2.896756
3573181559.806464,1.195659,3.523381,1.288621,3.449041,2.981500,1.299385,2.896925
3573181559.816463,1.192737,3.523827,1.285893,3.449617,2.981636,1.298339,2.897094
3573181559.826459,1.189815,3.524269,1.283165,3.450189,2.981772,1.297291,2.897263
3573181559.836463,1.186893,3.524706,1.280435,3.450758,2.981908,1.296243,2.897432
3573181559.846465,1.183970,3.525140,1.277705,3.451324,2.982044,1.295194,2.897601
3573181559.856464,1.181047,3.525571,1.274974,3.451886,2.982181,1.294145,2.897770
3573181559.866463,1.178124,3.525997,1.272242,3.452445,2.982317,1.293094,2.897938
3573181559.876464,1.175200,3.526420,1.269510,3.453001,2.982454,1.292043,2.898107
3573181559.886465,1.172276,3.526838,1.266777,3.453553,2.982590,1.290990,2.898276
3573181559.896465,1.169353,3.527253,1.264043,3.454102,2.982727,1.289937,2.898445
3573181559.906466,1.166428,3.527664,1.261308,3.454648,2.982863,1.288884,2.898614
3573181559.916466,1.163504,3.528071,1.258573,3.455190,2.983000,1.287829,2.898782
3573181559.926465,1.160579,3.528475,1.255837,3.455729,2.983137,1.286774,2.898951
3573181559.936467,1.157655,3.528874,1.253101,3.456264,2.983274,1.285717,2.899120
3573181559.946466,1.154730,3.529270,1.250364,3.456797,2.983411,1.284660,2.899288
3573181559.956467,1.151805,3.529661,1.247626,3.457325,2.983548,1.283602,2.899457
3573181559.966465,1.148879,3.530049,1.244888,3.457850,2.983685,1.282543,2.899626
3573181559.976468,1.145954,3.530433,1.242149,3.458372,2.983823,1.281484,2.899794
3573181559.986469,1.143028,3.530813,1.239409,3.458891,2.983960,1.280424,2.899963
3573181559.996469,1.140103,3.531190,1.236669,3.459406,2.984098,1.279362,2.900132
3573181560.006469,1.137177,3.531562,1.233928,3.459917,2.984235,1.278300,2.900300
3573181560.016469,1.134251,3.531930,1.231186,3.460426,2.984373,1.277238,2.900469
3573181560.026466,1.131325,3.532295,1.228444,3.460931,2.984511,1.276174,2.900637
3573181560.036469,1.128399,3.532656,1.225702,3.461432,2.984649,1.275109,2.900806
3573181560.046469,1.125473,3.533012,1.222958,3.461930,2.984787,1.274044,2.900974
3573181560.056469,1.122546,3.533365,1.220215,3.462424,2.984925,1.272978,2.901143
3573181560.066469,1.119620,3.533714,1.217470,3.462916,2.985063,1.271911,2.901311
3573181560.076471,1.116694,3.534059,1.214725,3.463403,2.985201,1.270844,2.901480
3573181560.086473,1.113767,3.534400,1.211980,3.463887,2.985339,1.269775,2.901648
3573181560.096471,1.110841,3.534738,1.209234,3.464368,2.985477,1.268706,2.901816
3573181560.106473,1.107914,3.535071,1.206488,3.464846,2.985616,1.267636,2.901985
3573181560.116471,1.104987,3.535400,1.203741,3.465319,2.985754,1.266565,2.902153
3573181560.126472,1.102061,3.535726,1.200993,3.465790,2.985893,1.265493,2.902321
3573181560.136473,1.099134,3.536047,1.198245,3.466257,2.986032,1.264421,2.902490
3573181560.146472,1.096208,3.536365,1.195497,3.466720,2.986171,1.263347,2.902658
3573181560.156473,1.093281,3.536679,1.192748,3.467180,2.986310,1.262273,2.902826
3573181560.166472,1.090355,3.536989,1.189999,3.467637,2.986448,1.261198,2.902994
3573181560.176474,1.087428,3.537294,1.187249,3.468090,2.986588,1.260122,2.903163
3573181560.186473,1.084502,3.537596,1.184498,3.468540,2.986727,1.259046,2.903331
3573181560.196475,1.081575,3.537894,1.181748,3.468986,2.986866,1.257968,2.903499
3573181560.206474,1.078649,3.538188,1.178997,3.469429,2.987005,1.256890,2.903667
3573181560.216475,1.075723,3.538478,1.176245,3.469868,2.987145,1.255811,2.903835
3573181560.226471,1.072797,3.538765,1.173493,3.470304,2.987284,1.254731,2.904003
3573181560.236475,1.069871,3.539047,1.170740,3.470736,2.987424,1.253651,2.904171
3573181560.246475,1.066945,3.539325,1.167988,3.471165,2.987563,1.252569,2.904339
3573181560.256476,1.064019,3.539599,1.165234,3.471590,2.987703,1.251487,2.904507
3573181560.266475,1.061093,3.539870,1.162481,3.472012,2.987843,1.250404,2.904675
3573181560.276476,1.058168,3.540136,1.159727,3.472430,2.987983,1.249321,2.904843
3573181560.286478,1.055242,3.540398,1.156972,3.472845,2.988123,1.248236,2.905011
3573181560.296477,1.052317,3.540657,1.154218,3.473256,2.988263,1.247151,2.905178
3573181560.306477,1.049392,3.540911,1.151463,3.473663,2.988403,1.246064,2.905346
3573181560.316478,1.046467,3.541162,1.148707,3.474068,2.988543,1.244977,2.905514
3573181560.326473,1.043542,3.541408,1.145952,3.474468,2.988684,1.243890,2.905682
3573181560.336478,1.040618,3.541651,1.143195,3.474865,2.988824,1.242801,2.905849
3573181560.346479,1.037693,3.541889,1.140439,3.475259,2.988965,1.241712,2.906017
3573181560.356479,1.034769,3.542124,1.137682,3.475649,2.989105,1.240622,2.906185
3573181560.366479,1.031845,3.542354,1.134925,3.476036,2.989246,1.239531,2.906352
3573181560.376478,1.028921,3.542581,1.132168,3.476419,2.989387,1.238439,2.906520
3573181560.386480,1.025998,3.542803,1.129411,3.476798,2.989527,1.237346,2.906687
3573181560.396480,1.023075,3.543022,1.126653,3.477174,2.989668,1.236253,2.906855
3573181560.406481,1.020152,3.543236,1.123895,3.477546,2.989809,1.235159,2.907022
3573181560.416481,1.017229,3.543447,1.121136,3.477915,2.989951,1.234064,2.907190
3573181560.426476,1.014307,3.543653,1.118378,3.478280,2.990092,1.232968,2.907357
3573181560.436481,1.011384,3.543856,1.115619,3.478642,2.990233,1.231872,2.907524
3573181560.446480,1.008463,3.544054,1.112860,3.479000,2.990374,1.230774,2.907692
3573181560.456482,1.005541,3.544249,1.110101,3.479355,2.990516,1.229676,2.907859
3573181560.466483,1.002620,3.544439,1.107341,3.479706,2.990657,1.228577,2.908026
3573181560.476482,0.999699,3.544626,1.104581,3.480053,2.990799,1.227478,2.908193
3573181560.486482,0.996778,3.544808,1.101822,3.480397,2.990941,1.226377,2.908360
3573181560.496482,0.993858,3.544987,1.099061,3.480738,2.991082,1.225276,2.908527
3573181560.506483,0.990938,3.545161,1.096301,3.481074,2.991224,1.224174,2.908694
3573181560.516482,0.988019,3.545332,1.093541,3.481407,2.991366,1.223071,2.908861
3573181560.526479,0.985100,3.545498,1.090780,3.481737,2.991508,1.221968,2.909028
3573181560.536484,0.982181,3.545660,1.088019,3.482063,2.991650,1.220863,2.909195
3573181560.546484,0.979263,3.545818,1.085259,3.482385,2.991792,1.219758,2.909362
3573181560.556484,0.976345,3.545973,1.082498,3.482704,2.991935,1.218652,2.909529
3573181560.566482,0.973427,3.546123,1.079736,3.483019,2.992077,1.217546,2.909696
3573181560.576485,0.970510,3.546269,1.076975,3.483331,2.992219,1.216438,2.909863
3573181560.586486,0.967593,3.546411,1.074214,3.483639,2.992362,1.215330,2.910029
3573181560.596486,0.964677,3.546549,1.071452,3.483943,2.992504,1.214221,2.910196
3573181560.606485,0.961761,3.546683,1.068691,3.484244,2.992647,1.213111,2.910363
3573181560.616486,0.958846,3.546813,1.065929,3.484541,2.992790,1.212000,2.910529
3573181560.626485,0.955931,3.546939,1.063167,3.484835,2.992933,1.210889,2.910696
3573181560.636487,0.953017,3.547061,1.060406,3.485124,2.993076,1.209777,2.910862
3573181560.646488,0.950103,3.547179,1.057644,3.485411,2.993219,1.208664,2.911029
3573181560.656487,0.947190,3.547292,1.054882,3.485693,2.993362,1.207550,2.911195
3573181560.666486,0.944277,3.547402,1.052120,3.485972,2.993505,1.206436,2.911361
3573181560.676488,0.941364,3.547508,1.049358,3.486248,2.993648,1.205320,2.911528
3573181560.686488,0.938453,3.547609,1.046596,3.486520,2.993791,1.204204,2.911694
3573181560.696488,0.935541,3.547706,1.043834,3.486788,2.993935,1.203088,2.911860
3573181560.706489,0.932631,3.547800,1.041072,3.487052,2.994078,1.201970,2.912026
3573181560.716487,0.929721,3.547889,1.038310,3.487313,2.994222,1.200852,2.912192
3573181560.726486,0.926811,3.547974,1.035548,3.487570,2.994365,1.199733,2.912358
3573181560.736489,0.923902,3.548055,1.032786,3.487824,2.994509,1.198613,2.912524
3573181560.746489,0.920994,3.548132,1.030024,3.488074,2.994653,1.197492,2.912690
3573181560.756490,0.918086,3.548205,1.027262,3.488320,2.994797,1.196371,2.912856
3573181560.766490,0.915179,3.548274,1.024501,3.488563,2.994941,1.195248,2.913022
3573181560.776490,0.912272,3.548339,1.021739,3.488802,2.995085,1.194125,2.913188
3573181560.786490,0.909366,3.548400,1.018977,3.489037,2.995229,1.193002,2.913354
3573181560.796490,0.906461,3.548456,1.016216,3.489269,2.995373,1.191877,2.913519
3573181560.806491,0.903556,3.548509,1.013454,3.489496,2.995517,1.190752,2.913685
3573181560.816492,0.900652,3.548557,1.010693,3.489721,2.995662,1.189626,2.913850
3573181560.826488,0.897749,3.548601,1.007931,3.489941,2.995806,1.188499,2.914016
3573181560.836492,0.894846,3.548642,1.005170,3.490158,2.995951,1.187372,2.914181
3573181560.846492,0.891944,3.548678,1.002409,3.490372,2.996095,1.186243,2.914347
3573181560.856492,0.889043,3.548710,0.999648,3.490581,2.996240,1.185114,2.914512
3573181560.866492,0.886142,3.548737,0.996887,3.490787,2.996385,1.183985,2.914678
3573181560.876493,0.883242,3.548761,0.994127,3.490989,2.996529,1.182854,2.914843
3573181560.886492,0.880343,3.548781,0.991366,3.491188,2.996674,1.181723,2.915008
3573181560.896494,0.877445,3.548796,0.988606,3.491383,2.996819,1.180591,2.915173
3573181560.906494,0.874547,3.548808,0.985846,3.491574,2.996964,1.179458,2.915338
3573181560.916495,0.871650,3.548815,0.983086,3.491761,2.997110,1.178324,2.915503
3573181560.926490,0.868754,3.548818,0.980326,3.491945,2.997255,1.177190,2.915668
3573181560.936495,0.865859,3.548817,0.977566,3.492125,2.997400,1.176055,2.915833
3573181560.946496,0.862964,3.548812,0.974807,3.492301,2.997545,1.174919,2.915998
3573181560.956495,0.860071,3.548803,0.972048,3.492474,2.997691,1.173782,2.916163
3573181560.966495,0.857178,3.548790,0.969289,3.492643,2.997836,1.172645,2.916327
3573181560.976496,0.854286,3.548772,0.966530,3.492808,2.997982,1.171507,2.916492
3573181560.986496,0.851394,3.548751,0.963772,3.492969,2.998128,1.170368,2.916657
3573181560.996497,0.848504,3.548725,0.961014,3.493127,2.998274,1.169228,2.916821
3573181561.006499,0.845614,3.548695,0.958256,3.493281,2.998419,1.168088,2.916986
3573181561.016497,0.842726,3.548661,0.955498,3.493432,2.998565,1.166947,2.917150
3573181561.026494,0.839838,3.548623,0.952741,3.493578,2.998711,1.165805,2.917314
3573181561.036498,0.836951,3.548581,0.949984,3.493721,2.998857,1.164662,2.917479
3573181561.046499,0.834065,3.548534,0.947227,3.493860,2.999003,1.163519,2.917643
3573181561.056498,0.831179,3.548484,0.944471,3.493996,2.999150,1.162375,2.917807
3573181561.066498,0.828295,3.548429,0.941715,3.494127,2.999296,1.161230,2.917971
3573181561.076499,0.825412,3.548370,0.938959,3.494255,2.999442,1.160085,2.918135
3573181561.086500,0.822529,3.548307,0.936203,3.494379,2.999589,1.158938,2.918299
3573181561.096500,0.819648,3.548240,0.933448,3.494500,2.999735,1.157791,2.918463
3573181561.106500,0.816767,3.548169,0.930694,3.494617,2.999882,1.156644,2.918627
3573181561.116500,0.813888,3.548094,0.927939,3.494730,3.000029,1.155495,2.918791
3573181561.126501,0.811009,3.548014,0.925185,3.494839,3.000175,1.154346,2.918954
3573181561.136502,0.808131,3.547930,0.922432,3.494944,3.000322,1.153196,2.919118
3573181561.146501,0.805255,3.547843,0.919678,3.495046,3.000469,1.152045,2.919282
3573181561.156502,0.802379,3.547751,0.916926,3.495144,3.000616,1.150894,2.919445
3573181561.166502,0.799504,3.547654,0.914173,3.495238,3.000763,1.149741,2.919609
3573181561.176503,0.796631,3.547554,0.911421,3.495329,3.000910,1.148588,2.919772
3573181561.186503,0.793758,3.547450,0.908670,3.495416,3.001058,1.147435,2.919935
3573181561.196502,0.790886,3.547341,0.905919,3.495498,3.001205,1.146280,2.920098
3573181561.206503,0.788016,3.547228,0.903168,3.495578,3.001352,1.145125,2.920262
3573181561.216504,0.785146,3.547111,0.900418,3.495653,3.001500,1.143969,2.920425
3573181561.226500,0.782278,3.546990,0.897668,3.495725,3.001647,1.142813,2.920588
3573181561.236504,0.779411,3.546865,0.894919,3.495793,3.001795,1.141656,2.920751
3573181561.246505,0.776544,3.546735,0.892170,3.495857,3.001942,1.140498,2.920913
3573181561.256505,0.773679,3.546602,0.889422,3.495917,3.002090,1.139339,2.921076
3573181561.266503,0.770815,3.546464,0.886674,3.495974,3.002238,1.138179,2.921239
3573181561.276505,0.767952,3.546322,0.883927,3.496026,3.002386,1.137019,2.921402
3573181561.286505,0.765091,3.546176,0.881180,3.496075,3.002534,1.135858,2.921564
3573181561.296506,0.762230,3.546026,0.878434,3.496121,3.002682,1.134697,2.921727
3573181561.306505,0.759370,3.545871,0.875688,3.496162,3.002830,1.133534,2.921889
3573181561.316506,0.756512,3.545713,0.872943,3.496200,3.002978,1.132371,2.922051
3573181561.326502,0.753655,3.545550,0.870199,3.496233,3.003126,1.131207,2.922214
3573181561.336506,0.750799,3.545383,0.867455,3.496264,3.003274,1.130043,2.922376
3573181561.346506,0.747944,3.545212,0.864711,3.496290,3.003423,1.128878,2.922538
3573181561.356507,0.745091,3.545037,0.861969,3.496312,3.003571,1.127712,2.922700
3573181561.366507,0.742238,3.544857,0.859226,3.496331,3.003720,1.126545,2.922862
3573181561.376508,0.739387,3.544673,0.856485,3.496346,3.003868,1.125378,2.923024
3573181561.386508,0.736537,3.544486,0.853744,3.496357,3.004017,1.124210,2.923186
3573181561.396508,0.733688,3.544294,0.851003,3.496364,3.004166,1.123041,2.923347
3573181561.406508,0.730841,3.544097,0.848264,3.496368,3.004315,1.121871,2.923509
3573181561.416510,0.727995,3.543897,0.845525,3.496367,3.004464,1.120701,2.923671
3573181561.426509,0.725150,3.543693,0.842786,3.496363,3.004613,1.119530,2.923832
3573181561.436510,0.722306,3.543484,0.840049,3.496355,3.004762,1.118358,2.923994
3573181561.446510,0.719464,3.543271,0.837311,3.496344,3.004911,1.117186,2.924155
3573181561.456510,0.716623,3.543054,0.834575,3.496328,3.005060,1.116013,2.924316
3573181561.466509,0.713783,3.542833,0.831839,3.496309,3.005209,1.114839,2.924477
3573181561.476511,0.710944,3.542607,0.829104,3.496285,3.005358,1.113665,2.924638
3573181561.486510,0.708107,3.542378,0.826370,3.496258,3.005508,1.112490,2.924799
3573181561.496511,0.705271,3.542144,0.823637,3.496228,3.005657,1.111314,2.924960
3573181561.506513,0.702437,3.541906,0.820904,3.496193,3.005807,1.110137,2.925121
3573181561.516511,0.699604,3.541664,0.818172,3.496155,3.005956,1.108960,2.925282
3573181561.526511,0.696772,3.541418,0.815440,3.496112,3.006106,1.107782,2.925443
3573181561.536512,0.693942,3.541167,0.812710,3.496066,3.006256,1.106603,2.925603
3573181561.546511,0.691113,3.540913,0.809980,3.496016,3.006406,1.105424,2.925764
3573181561.556513,0.688286,3.540654,0.807251,3.495963,3.006555,1.104244,2.925924
3573181561.566512,0.685459,3.540391,0.804522,3.495905,3.006705,1.103063,2.926084
3573181561.576514,0.682635,3.540124,0.801795,3.495844,3.006855,1.101882,2.926245
3573181561.586514,0.679811,3.539852,0.799068,3.495778,3.007005,1.100700,2.926405
3573181561.596514,0.676990,3.539577,0.796342,3.495709,3.007156,1.099517,2.926565
3573181561.606515,0.674169,3.539297,0.793617,3.495636,3.007306,1.098334,2.926725
3573181561.616515,0.671350,3.539013,0.790893,3.495560,3.007456,1.097149,2.926885
3573181561.626515,0.668533,3.538725,0.788170,3.495479,3.007607,1.095964,2.927045
3573181561.636516,0.665717,3.538433,0.785447,3.495395,3.007757,1.094779,2.927204
3573181561.646515,0.662902,3.538136,0.782726,3.495307,3.007907,1.093593,2.927364
3573181561.656517,0.660089,3.537836,0.780005,3.495215,3.008058,1.092406,2.927524
3573181561.666515,0.657278,3.537531,0.777285,3.495119,3.008209,1.091218,2.927683
3573181561.676517,0.654468,3.537222,0.774566,3.495019,3.008359,1.090030,2.927842
3573181561.686517,0.651659,3.536909,0.771848,3.494915,3.008510,1.088841,2.928002
3573181561.696516,0.648853,3.536592,0.769131,3.494808,3.008661,1.087651,2.928161
3573181561.706518,0.646047,3.536270,0.766414,3.494697,3.008812,1.086461,2.928320
3573181561.716518,0.643243,3.535945,0.763699,3.494582,3.008963,1.085270,2.928479
3573181561.726516,0.640441,3.535615,0.760985,3.494463,3.009114,1.084078,2.928638
3573181561.736518,0.637641,3.535281,0.758271,3.494340,3.009265,1.082886,2.928797
3573181561.746518,0.634841,3.534943,0.755559,3.494213,3.009416,1.081693,2.928955
3573181561.756518,0.632044,3.534600,0.752847,3.494083,3.009567,1.080499,2.929114
3573181561.766518,0.629248,3.534254,0.750136,3.493949,3.009719,1.079305,2.929272
3573181561.776520,0.626454,3.533903,0.747427,3.493811,3.009870,1.078110,2.929431
3573181561.786520,0.623661,3.533548,0.744718,3.493669,3.010022,1.076914,2.929589
3573181561.796521,0.620870,3.533190,0.742011,3.493523,3.010173,1.075718,2.929747
3573181561.806519,0.618081,3.532826,0.739304,3.493373,3.010325,1.074520,2.929905
3573181561.816521,0.615293,3.532459,0.736598,3.493220,3.010476,1.073323,2.930064
3573181561.826517,0.612507,3.532088,0.733894,3.493062,3.010628,1.072124,2.930221
3573181561.836521,0.609723,3.531712,0.731190,3.492901,3.010780,1.070925,2.930379
3573181561.846520,0.606940,3.531332,0.728488,3.492736,3.010932,1.069726,2.930537
3573181561.856522,0.604159,3.530949,0.725786,3.492567,3.011083,1.068525,2.930695
3573181561.866521,0.601380,3.530560,0.723086,3.492394,3.011235,1.067324,2.930852
3573181561.876522,0.598603,3.530168,0.720387,3.492217,3.011387,1.066123,2.931010
3573181561.886523,0.595827,3.529772,0.717689,3.492037,3.011540,1.064920,2.931167
3573181561.896522,0.593053,3.529371,0.714992,3.491853,3.011692,1.063717,2.931324
3573181561.906522,0.590280,3.528967,0.712296,3.491665,3.011844,1.062513,2.931481
3573181561.916523,0.587510,3.528558,0.709601,3.491472,3.011996,1.061309,2.931638
3573181561.926519,0.584741,3.528145,0.706907,3.491277,3.012149,1.060104,2.931795
3573181561.936523,0.581974,3.527728,0.704214,3.491077,3.012301,1.058899,2.931952
3573181561.946524,0.579209,3.527307,0.701523,3.490873,3.012453,1.057692,2.932109
3573181561.956525,0.576445,3.526882,0.698833,3.490666,3.012606,1.056485,2.932266
3573181561.966526,0.573684,3.526452,0.696144,3.490455,3.012759,1.055278,2.932422
3573181561.976526,0.570924,3.526019,0.693456,3.490239,3.012911,1.054070,2.932579
3573181561.986526,0.568166,3.525581,0.690769,3.490020,3.013064,1.052861,2.932735
3573181561.996526,0.565410,3.525139,0.688083,3.489798,3.013217,1.051651,2.932891
3573181562.006526,0.562655,3.524693,0.685399,3.489571,3.013370,1.050441,2.933047
3573181562.016527,0.559903,3.524243,0.682716,3.489340,3.013523,1.049230,2.933203
3573181562.026523,0.557152,3.523789,0.680034,3.489106,3.013676,1.048019,2.933359
3573181562.036527,0.554404,3.523330,0.677353,3.488868,3.013829,1.046807,2.933515
3573181562.046527,0.551657,3.522868,0.674673,3.488626,3.013982,1.045594,2.933671
3573181562.056527,0.548912,3.522401,0.671995,3.488380,3.014135,1.044381,2.933826
3573181562.066526,0.546169,3.521931,0.669318,3.488130,3.014288,1.043167,2.933982
3573181562.076528,0.543428,3.521456,0.666642,3.487876,3.014441,1.041952,2.934137
3573181562.086527,0.540688,3.520977,0.663968,3.487619,3.014595,1.040737,2.934292
3573181562.096529,0.537951,3.520494,0.661295,3.487358,3.014748,1.039521,2.934448
3573181562.106529,0.535216,3.520007,0.658623,3.487092,3.014902,1.038304,2.934603
3573181562.116529,0.532482,3.519516,0.655952,3.486823,3.015055,1.037087,2.934758
3573181562.126529,0.529751,3.519021,0.653283,3.486551,3.015209,1.035869,2.934912
3573181562.136529,0.527021,3.518521,0.650615,3.486274,3.015363,1.034651,2.935067
3573181562.146529,0.524294,3.518018,0.647949,3.485993,3.015516,1.033432,2.935222
3573181562.156531,0.521568,3.517511,0.645283,3.485709,3.015670,1.032212,2.935376
3573181562.166529,0.518845,3.516999,0.642619,3.485421,3.015824,1.030992,2.935531
3573181562.176532,0.516123,3.516483,0.639957,3.485129,3.015978,1.029771,2.935685
3573181562.186532,0.513404,3.515964,0.637296,3.484833,3.016132,1.028550,2.935839
3573181562.196531,0.510686,3.515440,0.634636,3.484533,3.016286,1.027327,2.935993
3573181562.206532,0.507971,3.514912,0.631978,3.484229,3.016440,1.026105,2.936147
3573181562.216532,0.505257,3.514380,0.629321,3.483922,3.016594,1.024881,2.936301
3573181562.226529,0.502546,3.513844,0.626665,3.483611,3.016748,1.023657,2.936455
3573181562.236533,0.499836,3.513304,0.624011,3.483296,3.016902,1.022433,2.936608
3573181562.246533,0.497129,3.512760,0.621358,3.482977,3.017057,1.021207,2.936762
3573181562.256534,0.494424,3.512212,0.618707,3.482654,3.017211,1.019981,2.936915
3573181562.266534,0.491721,3.511660,0.616057,3.482328,3.017366,1.018755,2.937068
3573181562.276534,0.489020,3.511104,0.613408,3.481997,3.017520,1.017528,2.937221
3573181562.286533,0.486321,3.510544,0.610761,3.481663,3.017675,1.016300,2.937374
3573181562.296534,0.483624,3.509979,0.608116,3.481325,3.017829,1.015072,2.937527
3573181562.306534,0.480930,3.509411,0.605472,3.480983,3.017984,1.013843,2.937680
3573181562.316535,0.478237,3.508839,0.602829,3.480637,3.018139,1.012614,2.937833
3573181562.326531,0.475547,3.508263,0.600188,3.480288,3.018294,1.011383,2.937985
3573181562.336535,0.472859,3.507682,0.597549,3.479935,3.018448,1.010153,2.938138
3573181562.346535,0.470173,3.507098,0.594911,3.479577,3.018603,1.008921,2.938290
3573181562.356535,0.467489,3.506510,0.592275,3.479216,3.018758,1.007690,2.938442
3573181562.366536,0.464807,3.505917,0.589640,3.478852,3.018913,1.006457,2.938594
3573181562.376537,0.462128,3.505321,0.587006,3.478483,3.019068,1.005224,2.938746
3573181562.386537,0.459450,3.504721,0.584374,3.478111,3.019223,1.003990,2.938898
3573181562.396537,0.456775,3.504117,0.581744,3.477735,3.019379,1.002756,2.939050
3573181562.406538,0.454102,3.503509,0.579116,3.477355,3.019534,1.001521,2.939201
3573181562.416539,0.451432,3.502896,0.576488,3.476971,3.019689,1.000286,2.939353
3573181562.426533,0.448763,3.502280,0.573863,3.476583,3.019845,0.999050,2.939504
3573181562.436539,0.446097,3.501660,0.571239,3.476192,3.020000,0.997813,2.939655
3573181562.446540,0.443433,3.501036,0.568617,3.475797,3.020155,0.996576,2.939806
3573181562.456539,0.440772,3.500408,0.565996,3.475398,3.020311,0.995338,2.939957
3573181562.466537,0.438112,3.499776,0.563377,3.474995,3.020467,0.994099,2.940108
3573181562.476541,0.435455,3.499140,0.560760,3.474589,3.020622,0.992860,2.940259
