Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573178626.698682,-1.350838,-2.850519,-1.352799,-2.853541,-0.167337,-1.354964,-2.887744
3573178626.708683,-1.349837,-2.850697,-1.351800,-2.853714,-0.167206,-1.353961,-2.887913
3573178626.718682,-1.348835,-2.850875,-1.350801,-2.853887,-0.167074,-1.352959,-2.888083
3573178626.728684,-1.347833,-2.851053,-1.349803,-2.854060,-0.166943,-1.351956,-2.888252
3573178626.738685,-1.346832,-2.851231,-1.348804,-2.854233,-0.166812,-1.350953,-2.888421
3573178626.748685,-1.345830,-2.851409,-1.347804,-2.854406,-0.166681,-1.349950,-2.888589
3573178626.758684,-1.344828,-2.851587,-1.346805,-2.854579,-0.166550,-1.348947,-2.888758
3573178626.768685,-1.343826,-2.851765,-1.345806,-2.854752,-0.166419,-1.347943,-2.888927
3573178626.778684,-1.342824,-2.851943,-1.344807,-2.854924,-0.166288,-1.346940,-2.889095
3573178626.788685,-1.341821,-2.852121,-1.343807,-2.855097,-0.166157,-1.345937,-2.889264
3573178626.798686,-1.340819,-2.852299,-1.342808,-2.855270,-0.166025,-1.344933,-2.889432
3573178626.808686,-1.339817,-2.852477,-1.341808,-2.855443,-0.165894,-1.343929,-2.889600
3573178626.818687,-1.338814,-2.852654,-1.340808,-2.855615,-0.165763,-1.342926,-2.889768
3573178626.828687,-1.337812,-2.852832,-1.339808,-2.855788,-0.165632,-1.341922,-2.889936
3573178626.838685,-1.336809,-2.853010,-1.338808,-2.855961,-0.165501,-1.340918,-2.890103
3573178626.848688,-1.335806,-2.853187,-1.337808,-2.856133,-0.165370,-1.339914,-2.890271
3573178626.858687,-1.334804,-2.853365,-1.336808,-2.856306,-0.165239,-1.338910,-2.890439
3573178626.868688,-1.333801,-2.853543,-1.335808,-2.856478,-0.165108,-1.337906,-2.890606
3573178626.878688,-1.332798,-2.853720,-1.334808,-2.856651,-0.164977,-1.336901,-2.890773
3573178626.888689,-1.331795,-2.853898,-1.333808,-2.856823,-0.164846,-1.335897,-2.890940
3573178626.898688,-1.330792,-2.854075,-1.332807,-2.856995,-0.164715,-1.334892,-2.891107
3573178626.908689,-1.329789,-2.854253,-1.331807,-2.857168,-0.164583,-1.333888,-2.891274
3573178626.918689,-1.328785,-2.854430,-1.330806,-2.857340,-0.164452,-1.332883,-2.891441
3573178626.928689,-1.327782,-2.854607,-1.329806,-2.857512,-0.164321,-1.331878,-2.891608
3573178626.938690,-1.326779,-2.854785,-1.328805,-2.857685,-0.164190,-1.330873,-2.891774
3573178626.948690,-1.325775,-2.854962,-1.327804,-2.857857,-0.164059,-1.329868,-2.891941
3573178626.958690,-1.324772,-2.855139,-1.326803,-2.858029,-0.163928,-1.328863,-2.892107
3573178626.968691,-1.323768,-2.855317,-1.325802,-2.858201,-0.163797,-1.327858,-2.892273
3573178626.978691,-1.322764,-2.855494,-1.324801,-2.858373,-0.163666,-1.326853,-2.892439
3573178626.988691,-1.321760,-2.855671,-1.323800,-2.858545,-0.163535,-1.325847,-2.892605
3573178626.998691,-1.320756,-2.855848,-1.322799,-2.858717,-0.163404,-1.324842,-2.892771
3573178627.008692,-1.319752,-2.856025,-1.321797,-2.858889,-0.163273,-1.323836,-2.892937
3573178627.018692,-1.318748,-2.856202,-1.320796,-2.859061,-0.163142,-1.322831,-2.893103
3573178627.028693,-1.317744,-2.856379,-1.319795,-2.859233,-0.163011,-1.321825,-2.893268
3573178627.038692,-1.316740,-2.856556,-1.318793,-2.859405,-0.162880,-1.320819,-2.893433
3573178627.048694,-1.315736,-2.856733,-1.317791,-2.859577,-0.162749,-1.319813,-2.893599
3573178627.058693,-1.314731,-2.856910,-1.316790,-2.859749,-0.162618,-1.318807,-2.893764
3573178627.068694,-1.313727,-2.857087,-1.315788,-2.859920,-0.162487,-1.317801,-2.893929
3573178627.078693,-1.312722,-2.857264,-1.314786,-2.860092,-0.162356,-1.316795,-2.894094
3573178627.088694,-1.311718,-2.857441,-1.313784,-2.860264,-0.162225,-1.315789,-2.894258
3573178627.098693,-1.310713,-2.857618,-1.312782,-2.860435,-0.162094,-1.314782,-2.894423
3573178627.108694,-1.309708,-2.857794,-1.311780,-2.860607,-0.161963,-1.313776,-2.894588
3573178627.118695,-1.308703,-2.857971,-1.310777,-2.860779,-0.161832,-1.312769,-2.894752
3573178627.128695,-1.307699,-2.858148,-1.309775,-2.860950,-0.161701,-1.311762,-2.894916
3573178627.138694,-1.306694,-2.858324,-1.308773,-2.861122,-0.161570,-1.310756,-2.895081
3573178627.148696,-1.305688,-2.858501,-1.307770,-2.861293,-0.161439,-1.309749,-2.895245
3573178627.158696,-1.304683,-2.858678,-1.306768,-2.861465,-0.161308,-1.308742,-2.895408
3573178627.168696,-1.303678,-2.858854,-1.305765,-2.861636,-0.161177,-1.307735,-2.895572
3573178627.178696,-1.302673,-2.859031,-1.304762,-2.861807,-0.161046,-1.306728,-2.895736
3573178627.188697,-1.301667,-2.859207,-1.303759,-2.861979,-0.160915,-1.305720,-2.895900
3573178627.198696,-1.300662,-2.859384,-1.302756,-2.862150,-0.160785,-1.304713,-2.896063
3573178627.208697,-1.299656,-2.859560,-1.301753,-2.862321,-0.160654,-1.303706,-2.896226
3573178627.218698,-1.298651,-2.859736,-1.300750,-2.862492,-0.160523,-1.302698,-2.896389
3573178627.228698,-1.297645,-2.859913,-1.299747,-2.862663,-0.160392,-1.301690,-2.896553
3573178627.238698,-1.296639,-2.860089,-1.298744,-2.862835,-0.160261,-1.300683,-2.896716
3573178627.248699,-1.295633,-2.860265,-1.297741,-2.863006,-0.160130,-1.299675,-2.896878
3573178627.258698,-1.294627,-2.860441,-1.296737,-2.863177,-0.159999,-1.298667,-2.897041
3573178627.268698,-1.293621,-2.860617,-1.295734,-2.863348,-0.159868,-1.297659,-2.897204
3573178627.278699,-1.292615,-2.860794,-1.294730,-2.863519,-0.159737,-1.296651,-2.897366
3573178627.288699,-1.291609,-2.860970,-1.293727,-2.863690,-0.159606,-1.295643,-2.897529
3573178627.298699,-1.290603,-2.861146,-1.292723,-2.863860,-0.159475,-1.294634,-2.897691
3573178627.308701,-1.289596,-2.861322,-1.291719,-2.864031,-0.159345,-1.293626,-2.897853
3573178627.318698,-1.288590,-2.861498,-1.290715,-2.864202,-0.159214,-1.292618,-2.898015
3573178627.328700,-1.287583,-2.861674,-1.289711,-2.864373,-0.159083,-1.291609,-2.898177
3573178627.338701,-1.286577,-2.861849,-1.288707,-2.864543,-0.158952,-1.290600,-2.898339
3573178627.348702,-1.285570,-2.862025,-1.287703,-2.864714,-0.158821,-1.289592,-2.898500
3573178627.358702,-1.284563,-2.862201,-1.286699,-2.864885,-0.158690,-1.288583,-2.898662
3573178627.368701,-1.283557,-2.862377,-1.285695,-2.865055,-0.158559,-1.287574,-2.898823
3573178627.378700,-1.282550,-2.862552,-1.284690,-2.865226,-0.158429,-1.286565,-2.898984
3573178627.388703,-1.281543,-2.862728,-1.283686,-2.865396,-0.158298,-1.285556,-2.899145
3573178627.398702,-1.280536,-2.862904,-1.282681,-2.865567,-0.158167,-1.284547,-2.899307
3573178627.408703,-1.279529,-2.863079,-1.281677,-2.865737,-0.158036,-1.283537,-2.899467
3573178627.418702,-1.278521,-2.863255,-1.280672,-2.865908,-0.157905,-1.282528,-2.899628
3573178627.428703,-1.277514,-2.863430,-1.279667,-2.866078,-0.157774,-1.281519,-2.899789
3573178627.438702,-1.276507,-2.863606,-1.278662,-2.866248,-0.157644,-1.280509,-2.899949
3573178627.448704,-1.275499,-2.863781,-1.277657,-2.866418,-0.157513,-1.279500,-2.900110
3573178627.458704,-1.274492,-2.863957,-1.276652,-2.866589,-0.157382,-1.278490,-2.900270
3573178627.468705,-1.273484,-2.864132,-1.275647,-2.866759,-0.157251,-1.277480,-2.900430
3573178627.478704,-1.272477,-2.864307,-1.274642,-2.866929,-0.157120,-1.276470,-2.900590
3573178627.488705,-1.271469,-2.864483,-1.273637,-2.867099,-0.156989,-1.275460,-2.900750
3573178627.498704,-1.270461,-2.864658,-1.272631,-2.867269,-0.156859,-1.274450,-2.900910
3573178627.508706,-1.269453,-2.864833,-1.271626,-2.867439,-0.156728,-1.273440,-2.901070
3573178627.518706,-1.268445,-2.865008,-1.270620,-2.867609,-0.156597,-1.272430,-2.901229
3573178627.528707,-1.267437,-2.865183,-1.269615,-2.867779,-0.156466,-1.271419,-2.901389
3573178627.538706,-1.266429,-2.865358,-1.268609,-2.867949,-0.156336,-1.270409,-2.901548
3573178627.548707,-1.265421,-2.865533,-1.267603,-2.868119,-0.156205,-1.269398,-2.901707
3573178627.558706,-1.264413,-2.865708,-1.266598,-2.868288,-0.156074,-1.268388,-2.901867
3573178627.568706,-1.263404,-2.865883,-1.265592,-2.868458,-0.155943,-1.267377,-2.902025
3573178627.578708,-1.262396,-2.866058,-1.264586,-2.868628,-0.155812,-1.266366,-2.902184
3573178627.588708,-1.261388,-2.866233,-1.263580,-2.868797,-0.155682,-1.265355,-2.902343
3573178627.598707,-1.260379,-2.866408,-1.262574,-2.868967,-0.155551,-1.264344,-2.902502
3573178627.608709,-1.259370,-2.866582,-1.261567,-2.869137,-0.155420,-1.263333,-2.902660
3573178627.618708,-1.258362,-2.866757,-1.260561,-2.869306,-0.155290,-1.262322,-2.902819
3573178627.628709,-1.257353,-2.866932,-1.259555,-2.869476,-0.155159,-1.261311,-2.902977
3573178627.638710,-1.256344,-2.867106,-1.258548,-2.869645,-0.155028,-1.260300,-2.903135
3573178627.648710,-1.255335,-2.867281,-1.257542,-2.869814,-0.154897,-1.259288,-2.903293
3573178627.658710,-1.254326,-2.867455,-1.256535,-2.869984,-0.154767,-1.258277,-2.903451
3573178627.668710,-1.253317,-2.867630,-1.255528,-2.870153,-0.154636,-1.257265,-2.903608
3573178627.678710,-1.252308,-2.867804,-1.254522,-2.870322,-0.154505,-1.256254,-2.903766
3573178627.688711,-1.251299,-2.867979,-1.253515,-2.870491,-0.154374,-1.255242,-2.903924
3573178627.698710,-1.250289,-2.868153,-1.252508,-2.870661,-0.154244,-1.254230,-2.904081
3573178627.708711,-1.249280,-2.868327,-1.251501,-2.870830,-0.154113,-1.253218,-2.904238
3573178627.718712,-1.248270,-2.868502,-1.250494,-2.870999,-0.153982,-1.252206,-2.904395
3573178627.728711,-1.247261,-2.868676,-1.249487,-2.871168,-0.153852,-1.251194,-2.904552
3573178627.738710,-1.246251,-2.868850,-1.248479,-2.871337,-0.153721,-1.250182,-2.904709
3573178627.748712,-1.245242,-2.869024,-1.247472,-2.871506,-0.153590,-1.249170,-2.904866
3573178627.758712,-1.244232,-2.869198,-1.246465,-2.871674,-0.153460,-1.248157,-2.905023
3573178627.768713,-1.243222,-2.869372,-1.245457,-2.871843,-0.153329,-1.247145,-2.905179
3573178627.778714,-1.242212,-2.869546,-1.244450,-2.872012,-0.153198,-1.246132,-2.905336
3573178627.788712,-1.241202,-2.869720,-1.243442,-2.872181,-0.153068,-1.245120,-2.905492
3573178627.798713,-1.240192,-2.869894,-1.242434,-2.872349,-0.152937,-1.244107,-2.905648
3573178627.808714,-1.239182,-2.870068,-1.241426,-2.872518,-0.152806,-1.243094,-2.905804
3573178627.818715,-1.238172,-2.870242,-1.240419,-2.872687,-0.152676,-1.242081,-2.905960
3573178627.828714,-1.237162,-2.870415,-1.239411,-2.872855,-0.152545,-1.241068,-2.906116
3573178627.838715,-1.236151,-2.870589,-1.238403,-2.873024,-0.152414,-1.240055,-2.906272
3573178627.848716,-1.235141,-2.870763,-1.237395,-2.873192,-0.152284,-1.239042,-2.906427
3573178627.858715,-1.234130,-2.870936,-1.236386,-2.873360,-0.152153,-1.238029,-2.906583
3573178627.868716,-1.233120,-2.871110,-1.235378,-2.873529,-0.152023,-1.237016,-2.906738
3573178627.878716,-1.232109,-2.871283,-1.234370,-2.873697,-0.151892,-1.236002,-2.906893
3573178627.888716,-1.231098,-2.871457,-1.233361,-2.873865,-0.151761,-1.234989,-2.907048
3573178627.898716,-1.230088,-2.871630,-1.232353,-2.874034,-0.151631,-1.233975,-2.907203
3573178627.908717,-1.229077,-2.871803,-1.231344,-2.874202,-0.151500,-1.232962,-2.907358
3573178627.918715,-1.228066,-2.871977,-1.230336,-2.874370,-0.151370,-1.231948,-2.907513
3573178627.928718,-1.227055,-2.872150,-1.229327,-2.874538,-0.151239,-1.230934,-2.907667
3573178627.938718,-1.226044,-2.872323,-1.228318,-2.874706,-0.151108,-1.229920,-2.907822
3573178627.948718,-1.225033,-2.872496,-1.227309,-2.874874,-0.150978,-1.228906,-2.907976
3573178627.958718,-1.224021,-2.872669,-1.226300,-2.875042,-0.150847,-1.227892,-2.908130
3573178627.968719,-1.223010,-2.872842,-1.225291,-2.875210,-0.150717,-1.226878,-2.908284
3573178627.978718,-1.221999,-2.873015,-1.224282,-2.875377,-0.150586,-1.225864,-2.908438
3573178627.988719,-1.220987,-2.873188,-1.223273,-2.875545,-0.150455,-1.224850,-2.908592
3573178627.998718,-1.219976,-2.873361,-1.222264,-2.875713,-0.150325,-1.223835,-2.908746
3573178628.008720,-1.218964,-2.873534,-1.221255,-2.875880,-0.150194,-1.222821,-2.908899
3573178628.018721,-1.217953,-2.873707,-1.220245,-2.876048,-0.150064,-1.221806,-2.909053
3573178628.028721,-1.216941,-2.873880,-1.219236,-2.876216,-0.149933,-1.220792,-2.909206
3573178628.038719,-1.215929,-2.874052,-1.218226,-2.876383,-0.149803,-1.219777,-2.909359
3573178628.048722,-1.214917,-2.874225,-1.217216,-2.876551,-0.149672,-1.218762,-2.909512
3573178628.058721,-1.213905,-2.874398,-1.216207,-2.876718,-0.149542,-1.217747,-2.909665
3573178628.068721,-1.212893,-2.874570,-1.215197,-2.876885,-0.149411,-1.216732,-2.909818
3573178628.078721,-1.211881,-2.874743,-1.214187,-2.877053,-0.149281,-1.215717,-2.909971
3573178628.088722,-1.210869,-2.874915,-1.213177,-2.877220,-0.149150,-1.214702,-2.910124
3573178628.098721,-1.209857,-2.875087,-1.212167,-2.877387,-0.149020,-1.213687,-2.910276
3573178628.108723,-1.208845,-2.875260,-1.211157,-2.877554,-0.148889,-1.212672,-2.910428
3573178628.118723,-1.207832,-2.875432,-1.210147,-2.877721,-0.148759,-1.211656,-2.910581
3573178628.128721,-1.206820,-2.875604,-1.209137,-2.877888,-0.148628,-1.210641,-2.910733
3573178628.138722,-1.205807,-2.875776,-1.208126,-2.878055,-0.148498,-1.209625,-2.910885
3573178628.148724,-1.204795,-2.875949,-1.207116,-2.878222,-0.148367,-1.208610,-2.911037
3573178628.158722,-1.203782,-2.876121,-1.206106,-2.878389,-0.148237,-1.207594,-2.911188
3573178628.168725,-1.202769,-2.876293,-1.205095,-2.878556,-0.148106,-1.206578,-2.911340
3573178628.178725,-1.201757,-2.876465,-1.204084,-2.878723,-0.147976,-1.205562,-2.911492
3573178628.188725,-1.200744,-2.876637,-1.203074,-2.878889,-0.147845,-1.204547,-2.911643
3573178628.198724,-1.199731,-2.876808,-1.202063,-2.879056,-0.147715,-1.203531,-2.911794
3573178628.208725,-1.198718,-2.876980,-1.201052,-2.879223,-0.147584,-1.202514,-2.911945
3573178628.218725,-1.197705,-2.877152,-1.200041,-2.879389,-0.147454,-1.201498,-2.912096
3573178628.228726,-1.196692,-2.877324,-1.199030,-2.879556,-0.147323,-1.200482,-2.912247
3573178628.238727,-1.195679,-2.877495,-1.198019,-2.879722,-0.147193,-1.199466,-2.912398
3573178628.248727,-1.194665,-2.877667,-1.197008,-2.879889,-0.147063,-1.198449,-2.912549
3573178628.258726,-1.193652,-2.877838,-1.195997,-2.880055,-0.146932,-1.197433,-2.912699
3573178628.268727,-1.192639,-2.878010,-1.194986,-2.880221,-0.146802,-1.196416,-2.912849
3573178628.278726,-1.191625,-2.878181,-1.193974,-2.880388,-0.146671,-1.195400,-2.913000
3573178628.288727,-1.190611,-2.878353,-1.192963,-2.880554,-0.146541,-1.194383,-2.913150
3573178628.298727,-1.189598,-2.878524,-1.191951,-2.880720,-0.146410,-1.193366,-2.913300
3573178628.308728,-1.188584,-2.878695,-1.190940,-2.880886,-0.146280,-1.192349,-2.913450
3573178628.318728,-1.187570,-2.878866,-1.189928,-2.881052,-0.146150,-1.191332,-2.913599
3573178628.328729,-1.186557,-2.879038,-1.188917,-2.881218,-0.146019,-1.190315,-2.913749
3573178628.338728,-1.185543,-2.879209,-1.187905,-2.881384,-0.145889,-1.189298,-2.913899
3573178628.348730,-1.184529,-2.879380,-1.186893,-2.881550,-0.145759,-1.188281,-2.914048
3573178628.358730,-1.183515,-2.879551,-1.185881,-2.881716,-0.145628,-1.187264,-2.914197
3573178628.368730,-1.182501,-2.879722,-1.184869,-2.881881,-0.145498,-1.186246,-2.914346
3573178628.378730,-1.181486,-2.879892,-1.183857,-2.882047,-0.145367,-1.185229,-2.914495
3573178628.388731,-1.180472,-2.880063,-1.182845,-2.882213,-0.145237,-1.184211,-2.914644
3573178628.398730,-1.179458,-2.880234,-1.181833,-2.882378,-0.145107,-1.183194,-2.914793
3573178628.408732,-1.178444,-2.880405,-1.180820,-2.882544,-0.144976,-1.182176,-2.914942
3573178628.418732,-1.177429,-2.880575,-1.179808,-2.882709,-0.144846,-1.181158,-2.915090
3573178628.428732,-1.176415,-2.880746,-1.178796,-2.882875,-0.144716,-1.180141,-2.915239
3573178628.438732,-1.175400,-2.880916,-1.177783,-2.883040,-0.144585,-1.179123,-2.915387
3573178628.448733,-1.174385,-2.881087,-1.176770,-2.883205,-0.144455,-1.178105,-2.915535
3573178628.458732,-1.173371,-2.881257,-1.175758,-2.883370,-0.144325,-1.177087,-2.915683
3573178628.468733,-1.172356,-2.881428,-1.174745,-2.883536,-0.144194,-1.176068,-2.915831
3573178628.478733,-1.171341,-2.881598,-1.173732,-2.883701,-0.144064,-1.175050,-2.915979
3573178628.488733,-1.170326,-2.881768,-1.172719,-2.883866,-0.143934,-1.174032,-2.916126
3573178628.498732,-1.169311,-2.881938,-1.171706,-2.884031,-0.143803,-1.173014,-2.916274
3573178628.508734,-1.168296,-2.882108,-1.170693,-2.884196,-0.143673,-1.171995,-2.916421
3573178628.518733,-1.167281,-2.882278,-1.169680,-2.884361,-0.143543,-1.170977,-2.916569
3573178628.528734,-1.166266,-2.882448,-1.168667,-2.884526,-0.143412,-1.169958,-2.916716
3573178628.538734,-1.165251,-2.882618,-1.167654,-2.884690,-0.143282,-1.168939,-2.916863
3573178628.548735,-1.164235,-2.882788,-1.166641,-2.884855,-0.143152,-1.167921,-2.917010
3573178628.558735,-1.163220,-2.882958,-1.165627,-2.885020,-0.143022,-1.166902,-2.917157
3573178628.568734,-1.162204,-2.883128,-1.164614,-2.885184,-0.142891,-1.165883,-2.917303
3573178628.578735,-1.161189,-2.883297,-1.163600,-2.885349,-0.142761,-1.164864,-2.917450
3573178628.588736,-1.160173,-2.883467,-1.162587,-2.885513,-0.142631,-1.163845,-2.917596
3573178628.598736,-1.159158,-2.883636,-1.161573,-2.885678,-0.142501,-1.162826,-2.917742
3573178628.608737,-1.158142,-2.883806,-1.160559,-2.885842,-0.142370,-1.161807,-2.917889
3573178628.618736,-1.157126,-2.883975,-1.159546,-2.886006,-0.142240,-1.160787,-2.918035
3573178628.628737,-1.156110,-2.884145,-1.158532,-2.886171,-0.142110,-1.159768,-2.918181
3573178628.638736,-1.155094,-2.884314,-1.157518,-2.886335,-0.141980,-1.158749,-2.918326
3573178628.648738,-1.154078,-2.884483,-1.156504,-2.886499,-0.141849,-1.157729,-2.918472
3573178628.658738,-1.153062,-2.884653,-1.155490,-2.886663,-0.141719,-1.156710,-2.918618
3573178628.668738,-1.152046,-2.884822,-1.154476,-2.886827,-0.141589,-1.155690,-2.918763
3573178628.678738,-1.151030,-2.884991,-1.153461,-2.886991,-0.141459,-1.154670,-2.918908
3573178628.688739,-1.150014,-2.885160,-1.152447,-2.887155,-0.141328,-1.153651,-2.919053
3573178628.698738,-1.148997,-2.885329,-1.151433,-2.887319,-0.141198,-1.152631,-2.919198
3573178628.708740,-1.147981,-2.885498,-1.150418,-2.887482,-0.141068,-1.151611,-2.919343
3573178628.718740,-1.146965,-2.885666,-1.149404,-2.887646,-0.140938,-1.150591,-2.919488
3573178628.728741,-1.145948,-2.885835,-1.148389,-2.887810,-0.140808,-1.149571,-2.919633
3573178628.738740,-1.144932,-2.886004,-1.147375,-2.887973,-0.140678,-1.148551,-2.919777
3573178628.748741,-1.143915,-2.886173,-1.146360,-2.888137,-0.140547,-1.147530,-2.919922
3573178628.758739,-1.142898,-2.886341,-1.145345,-2.888300,-0.140417,-1.146510,-2.920066
3573178628.768741,-1.141881,-2.886510,-1.144330,-2.888464,-0.140287,-1.145490,-2.920210
3573178628.778741,-1.140865,-2.886678,-1.143315,-2.888627,-0.140157,-1.144469,-2.920354
3573178628.788742,-1.139848,-2.886846,-1.142301,-2.888790,-0.140027,-1.143449,-2.920498
3573178628.798741,-1.138831,-2.887015,-1.141285,-2.888954,-0.139897,-1.142428,-2.920642
3573178628.808743,-1.137814,-2.887183,-1.140270,-2.889117,-0.139766,-1.141407,-2.920786
3573178628.818740,-1.136797,-2.887351,-1.139255,-2.889280,-0.139636,-1.140387,-2.920929
3573178628.828743,-1.135779,-2.887519,-1.138240,-2.889443,-0.139506,-1.139366,-2.921072
3573178628.838743,-1.134762,-2.887687,-1.137225,-2.889606,-0.139376,-1.138345,-2.921216
3573178628.848744,-1.133745,-2.887855,-1.136209,-2.889769,-0.139246,-1.137324,-2.921359
3573178628.858743,-1.132728,-2.888023,-1.135194,-2.889932,-0.139116,-1.136303,-2.921502
3573178628.868743,-1.131710,-2.888191,-1.134178,-2.890094,-0.138986,-1.135282,-2.921645
3573178628.878743,-1.130693,-2.888359,-1.133163,-2.890257,-0.138855,-1.134261,-2.921788
3573178628.888744,-1.129675,-2.888527,-1.132147,-2.890420,-0.138725,-1.133240,-2.921930
3573178628.898743,-1.128658,-2.888694,-1.131131,-2.890582,-0.138595,-1.132218,-2.922073
3573178628.908745,-1.127640,-2.888862,-1.130115,-2.890745,-0.138465,-1.131197,-2.922215
3573178628.918744,-1.126622,-2.889029,-1.129100,-2.890907,-0.138335,-1.130176,-2.922357
3573178628.928746,-1.125604,-2.889197,-1.128084,-2.891070,-0.138205,-1.129154,-2.922500
3573178628.938745,-1.124587,-2.889364,-1.127068,-2.891232,-0.138075,-1.128132,-2.922642
3573178628.948745,-1.123569,-2.889532,-1.126052,-2.891394,-0.137945,-1.127111,-2.922784
3573178628.958746,-1.122551,-2.889699,-1.125036,-2.891556,-0.137815,-1.126089,-2.922925
3573178628.968746,-1.121533,-2.889866,-1.124019,-2.891718,-0.137685,-1.125067,-2.923067
3573178628.978747,-1.120515,-2.890033,-1.123003,-2.891880,-0.137555,-1.124045,-2.923208
3573178628.988748,-1.119496,-2.890200,-1.121987,-2.892042,-0.137425,-1.123024,-2.923350
3573178628.998746,-1.118478,-2.890367,-1.120970,-2.892204,-0.137295,-1.122002,-2.923491
3573178629.008748,-1.117460,-2.890534,-1.119954,-2.892366,-0.137165,-1.120979,-2.923632
3573178629.018748,-1.116441,-2.890701,-1.118937,-2.892528,-0.137034,-1.119957,-2.923773
3573178629.028748,-1.115423,-2.890868,-1.117921,-2.892690,-0.136904,-1.118935,-2.923914
3573178629.038749,-1.114405,-2.891034,-1.116904,-2.892851,-0.136774,-1.117913,-2.924055
3573178629.048750,-1.113386,-2.891201,-1.115887,-2.893013,-0.136644,-1.116891,-2.924196
3573178629.058748,-1.112367,-2.891368,-1.114871,-2.893175,-0.136514,-1.115868,-2.924336
3573178629.068749,-1.111349,-2.891534,-1.113854,-2.893336,-0.136384,-1.114846,-2.924477
3573178629.078749,-1.110330,-2.891701,-1.112837,-2.893497,-0.136254,-1.113823,-2.924617
3573178629.088750,-1.109311,-2.891867,-1.111820,-2.893659,-0.136124,-1.112800,-2.924757
3573178629.098749,-1.108292,-2.892033,-1.110803,-2.893820,-0.135994,-1.111778,-2.924897
3573178629.108751,-1.107273,-2.892199,-1.109786,-2.893981,-0.135864,-1.110755,-2.925037
3573178629.118748,-1.106254,-2.892366,-1.108768,-2.894142,-0.135734,-1.109732,-2.925177
3573178629.128751,-1.105235,-2.892532,-1.107751,-2.894303,-0.135604,-1.108709,-2.925316
3573178629.138751,-1.104216,-2.892698,-1.106734,-2.894464,-0.135474,-1.107686,-2.925456
3573178629.148752,-1.103197,-2.892864,-1.105716,-2.894625,-0.135344,-1.106663,-2.925595
3573178629.158751,-1.102178,-2.893030,-1.104699,-2.894786,-0.135215,-1.105640,-2.925734
3573178629.168753,-1.101159,-2.893195,-1.103681,-2.894947,-0.135085,-1.104617,-2.925873
3573178629.178752,-1.100139,-2.893361,-1.102664,-2.895108,-0.134955,-1.103594,-2.926012
3573178629.188752,-1.099120,-2.893527,-1.101646,-2.895268,-0.134825,-1.102571,-2.926151
3573178629.198751,-1.098100,-2.893692,-1.100628,-2.895429,-0.134695,-1.101547,-2.926290
3573178629.208754,-1.097081,-2.893858,-1.099611,-2.895590,-0.134565,-1.100524,-2.926429
3573178629.218754,-1.096061,-2.894023,-1.098593,-2.895750,-0.134435,-1.099500,-2.926567
3573178629.228754,-1.095042,-2.894189,-1.097575,-2.895910,-0.134305,-1.098477,-2.926706
3573178629.238754,-1.094022,-2.894354,-1.096557,-2.896071,-0.134175,-1.097453,-2.926844
3573178629.248755,-1.093002,-2.894519,-1.095539,-2.896231,-0.134045,-1.096429,-2.926982
3573178629.258756,-1.091982,-2.894684,-1.094521,-2.896391,-0.133915,-1.095406,-2.927120
3573178629.268754,-1.090963,-2.894850,-1.093503,-2.896551,-0.133785,-1.094382,-2.927258
3573178629.278755,-1.089943,-2.895015,-1.092484,-2.896711,-0.133655,-1.093358,-2.927396
3573178629.288755,-1.088923,-2.895179,-1.091466,-2.896871,-0.133526,-1.092334,-2.927533
3573178629.298754,-1.087903,-2.895344,-1.090448,-2.897031,-0.133396,-1.091310,-2.927671
3573178629.308756,-1.086882,-2.895509,-1.089429,-2.897191,-0.133266,-1.090286,-2.927808
3573178629.318757,-1.085862,-2.895674,-1.088411,-2.897351,-0.133136,-1.089262,-2.927945
3573178629.328757,-1.084842,-2.895839,-1.087392,-2.897510,-0.133006,-1.088238,-2.928082
3573178629.338756,-1.083822,-2.896003,-1.086374,-2.897670,-0.132876,-1.087213,-2.928219
3573178629.348758,-1.082801,-2.896168,-1.085355,-2.897829,-0.132746,-1.086189,-2.928356
3573178629.358756,-1.081781,-2.896332,-1.084336,-2.897989,-0.132616,-1.085165,-2.928493
3573178629.368758,-1.080760,-2.896496,-1.083317,-2.898148,-0.132487,-1.084140,-2.928629
3573178629.378758,-1.079740,-2.896661,-1.082299,-2.898308,-0.132357,-1.083116,-2.928766
3573178629.388758,-1.078719,-2.896825,-1.081280,-2.898467,-0.132227,-1.082091,-2.928902
3573178629.398757,-1.077699,-2.896989,-1.080261,-2.898626,-0.132097,-1.081066,-2.929038
3573178629.408759,-1.076678,-2.897153,-1.079242,-2.898785,-0.131967,-1.080042,-2.929175
3573178629.418758,-1.075657,-2.897317,-1.078222,-2.898944,-0.131837,-1.079017,-2.929311
3573178629.428760,-1.074636,-2.897481,-1.077203,-2.899103,-0.131708,-1.077992,-2.929446
3573178629.438759,-1.073615,-2.897645,-1.076184,-2.899262,-0.131578,-1.076967,-2.929582
3573178629.448759,-1.072594,-2.897808,-1.075165,-2.899421,-0.131448,-1.075942,-2.929718
3573178629.458760,-1.071573,-2.897972,-1.074145,-2.899580,-0.131318,-1.074917,-2.929853
3573178629.468761,-1.070552,-2.898136,-1.073126,-2.899738,-0.131188,-1.073892,-2.929988
3573178629.478758,-1.069531,-2.898299,-1.072106,-2.899897,-0.131059,-1.072867,-2.930124
