Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176181.168842,8.437378,-2.620539,8.436208,-2.620920,0.322700,8.434083,-2.620513
3573176181.178842,8.438323,-2.620223,8.437153,-2.620604,0.322853,8.435027,-2.620197
3573176181.188842,8.439268,-2.619907,8.438098,-2.620289,0.323006,8.435972,-2.619881
3573176181.198843,8.440214,-2.619591,8.439043,-2.619973,0.323159,8.436916,-2.619565
3573176181.208843,8.441159,-2.619275,8.439988,-2.619657,0.323312,8.437860,-2.619248
3573176181.218842,8.442104,-2.618959,8.440933,-2.619340,0.323465,8.438804,-2.618932
3573176181.228843,8.443050,-2.618642,8.441878,-2.619024,0.323618,8.439749,-2.618615
3573176181.238843,8.443995,-2.618326,8.442823,-2.618708,0.323771,8.440693,-2.618298
3573176181.248845,8.444940,-2.618009,8.443767,-2.618391,0.323925,8.441637,-2.617982
3573176181.258842,8.445885,-2.617692,8.444712,-2.618074,0.324078,8.442581,-2.617664
3573176181.268844,8.446830,-2.617375,8.445657,-2.617757,0.324231,8.443525,-2.617347
3573176181.278845,8.447775,-2.617058,8.446602,-2.617440,0.324384,8.444469,-2.617030
3573176181.288846,8.448720,-2.616740,8.447546,-2.617123,0.324538,8.445413,-2.616712
3573176181.298846,8.449665,-2.616423,8.448491,-2.616805,0.324691,8.446357,-2.616395
3573176181.308846,8.450610,-2.616105,8.449436,-2.616488,0.324844,8.447301,-2.616077
3573176181.318846,8.451555,-2.615788,8.450380,-2.616170,0.324998,8.448245,-2.615759
3573176181.328846,8.452499,-2.615470,8.451325,-2.615853,0.325151,8.449188,-2.615441
3573176181.338846,8.453444,-2.615152,8.452269,-2.615535,0.325305,8.450132,-2.615123
3573176181.348846,8.454389,-2.614834,8.453213,-2.615216,0.325458,8.451076,-2.614804
3573176181.358847,8.455334,-2.614515,8.454158,-2.614898,0.325612,8.452020,-2.614486
3573176181.368847,8.456278,-2.614197,8.455102,-2.614580,0.325766,8.452963,-2.614167
3573176181.378848,8.457223,-2.613878,8.456046,-2.614261,0.325919,8.453907,-2.613848
3573176181.388849,8.458167,-2.613559,8.456990,-2.613943,0.326073,8.454850,-2.613529
3573176181.398848,8.459112,-2.613240,8.457935,-2.613624,0.326226,8.455794,-2.613210
3573176181.408848,8.460056,-2.612921,8.458879,-2.613305,0.326380,8.456737,-2.612891
3573176181.418850,8.461001,-2.612602,8.459823,-2.612986,0.326534,8.457681,-2.612572
3573176181.428849,8.461945,-2.612283,8.460767,-2.612667,0.326688,8.458624,-2.612252
3573176181.438849,8.462889,-2.611963,8.461711,-2.612347,0.326842,8.459567,-2.611932
3573176181.448850,8.463834,-2.611644,8.462655,-2.612028,0.326995,8.460511,-2.611612
3573176181.458849,8.464778,-2.611324,8.463599,-2.611708,0.327149,8.461454,-2.611292
3573176181.468851,8.465722,-2.611004,8.464543,-2.611388,0.327303,8.462397,-2.610972
3573176181.478850,8.466666,-2.610684,8.465486,-2.611068,0.327457,8.463340,-2.610652
3573176181.488850,8.467610,-2.610364,8.466430,-2.610748,0.327611,8.464283,-2.610332
3573176181.498851,8.468554,-2.610044,8.467374,-2.610428,0.327765,8.465226,-2.610011
3573176181.508852,8.469498,-2.609723,8.468318,-2.610107,0.327919,8.466169,-2.609690
3573176181.518851,8.470442,-2.609403,8.469261,-2.609787,0.328073,8.467112,-2.609369
3573176181.528852,8.471386,-2.609082,8.470205,-2.609466,0.328227,8.468055,-2.609048
3573176181.538852,8.472330,-2.608761,8.471149,-2.609145,0.328382,8.468998,-2.608727
3573176181.548852,8.473274,-2.608440,8.472092,-2.608824,0.328536,8.469941,-2.608406
3573176181.558852,8.474218,-2.608119,8.473035,-2.608503,0.328690,8.470884,-2.608084
3573176181.568851,8.475161,-2.607797,8.473979,-2.608182,0.328844,8.471827,-2.607763
3573176181.578853,8.476105,-2.607476,8.474922,-2.607861,0.328999,8.472769,-2.607441
3573176181.588854,8.477049,-2.607154,8.475866,-2.607539,0.329153,8.473712,-2.607119
3573176181.598854,8.477992,-2.606832,8.476809,-2.607217,0.329307,8.474655,-2.606797
3573176181.608855,8.478936,-2.606511,8.477752,-2.606896,0.329462,8.475597,-2.606475
3573176181.618854,8.479879,-2.606188,8.478695,-2.606574,0.329616,8.476540,-2.606152
3573176181.628855,8.480823,-2.605866,8.479639,-2.606252,0.329771,8.477482,-2.605830
3573176181.638855,8.481766,-2.605544,8.480582,-2.605929,0.329925,8.478425,-2.605507
3573176181.648855,8.482710,-2.605221,8.481525,-2.605607,0.330080,8.479367,-2.605184
3573176181.658853,8.483653,-2.604899,8.482468,-2.605284,0.330234,8.480310,-2.604861
3573176181.668855,8.484596,-2.604576,8.483411,-2.604962,0.330389,8.481252,-2.604538
3573176181.678857,8.485540,-2.604253,8.484354,-2.604639,0.330543,8.482194,-2.604215
3573176181.688856,8.486483,-2.603930,8.485297,-2.604316,0.330698,8.483136,-2.603892
3573176181.698857,8.487426,-2.603607,8.486239,-2.603993,0.330853,8.484079,-2.603568
3573176181.708857,8.488369,-2.603283,8.487182,-2.603669,0.331008,8.485021,-2.603244
3573176181.718857,8.489312,-2.602960,8.488125,-2.603346,0.331162,8.485963,-2.602921
3573176181.728858,8.490255,-2.602636,8.489068,-2.603022,0.331317,8.486905,-2.602597
3573176181.738857,8.491198,-2.602313,8.490010,-2.602699,0.331472,8.487847,-2.602273
3573176181.748859,8.492141,-2.601989,8.490953,-2.602375,0.331627,8.488789,-2.601948
3573176181.758858,8.493084,-2.601664,8.491896,-2.602051,0.331782,8.489731,-2.601624
3573176181.768859,8.494027,-2.601340,8.492838,-2.601727,0.331937,8.490673,-2.601299
3573176181.778859,8.494970,-2.601016,8.493781,-2.601402,0.332092,8.491615,-2.600974
3573176181.788859,8.495912,-2.600691,8.494723,-2.601078,0.332247,8.492557,-2.600650
3573176181.798861,8.496855,-2.600367,8.495666,-2.600753,0.332402,8.493498,-2.600325
3573176181.808860,8.497798,-2.600042,8.496608,-2.600429,0.332557,8.494440,-2.599999
3573176181.818859,8.498740,-2.599717,8.497550,-2.600104,0.332712,8.495382,-2.599674
3573176181.828861,8.499683,-2.599392,8.498492,-2.599779,0.332867,8.496323,-2.599349
3573176181.838861,8.500625,-2.599067,8.499435,-2.599454,0.333022,8.497265,-2.599023
3573176181.848860,8.501568,-2.598741,8.500377,-2.599128,0.333177,8.498207,-2.598697
3573176181.858860,8.502510,-2.598416,8.501319,-2.598803,0.333333,8.499148,-2.598371
3573176181.868861,8.503453,-2.598090,8.502261,-2.598477,0.333488,8.500089,-2.598045
3573176181.878862,8.504395,-2.597764,8.503203,-2.598152,0.333643,8.501031,-2.597719
3573176181.888862,8.505337,-2.597438,8.504145,-2.597826,0.333799,8.501972,-2.597393
3573176181.898862,8.506280,-2.597112,8.505087,-2.597500,0.333954,8.502914,-2.597066
3573176181.908863,8.507222,-2.596786,8.506029,-2.597173,0.334109,8.503855,-2.596739
3573176181.918863,8.508164,-2.596459,8.506971,-2.596847,0.334265,8.504796,-2.596413
3573176181.928863,8.509106,-2.596133,8.507913,-2.596521,0.334420,8.505737,-2.596086
3573176181.938862,8.510048,-2.595806,8.508854,-2.596194,0.334576,8.506679,-2.595759
3573176181.948864,8.510990,-2.595479,8.509796,-2.595867,0.334731,8.507620,-2.595431
3573176181.958861,8.511932,-2.595152,8.510738,-2.595540,0.334887,8.508561,-2.595104
3573176181.968864,8.512874,-2.594825,8.511680,-2.595213,0.335043,8.509502,-2.594776
3573176181.978865,8.513816,-2.594498,8.512621,-2.594886,0.335198,8.510443,-2.594449
3573176181.988863,8.514758,-2.594171,8.513563,-2.594559,0.335354,8.511384,-2.594121
3573176181.998864,8.515700,-2.593843,8.514504,-2.594231,0.335510,8.512325,-2.593793
3573176182.008866,8.516641,-2.593515,8.515446,-2.593904,0.335666,8.513265,-2.593465
3573176182.018865,8.517583,-2.593188,8.516387,-2.593576,0.335821,8.514206,-2.593136
3573176182.028865,8.518525,-2.592860,8.517328,-2.593248,0.335977,8.515147,-2.592808
3573176182.038867,8.519466,-2.592531,8.518270,-2.592920,0.336133,8.516088,-2.592479
3573176182.048866,8.520408,-2.592203,8.519211,-2.592592,0.336289,8.517028,-2.592151
3573176182.058866,8.521350,-2.591875,8.520152,-2.592263,0.336445,8.517969,-2.591822
3573176182.068867,8.522291,-2.591546,8.521093,-2.591935,0.336601,8.518910,-2.591493
3573176182.078866,8.523232,-2.591217,8.522035,-2.591606,0.336757,8.519850,-2.591163
3573176182.088867,8.524174,-2.590888,8.522976,-2.591277,0.336913,8.520791,-2.590834
3573176182.098868,8.525115,-2.590559,8.523917,-2.590948,0.337069,8.521731,-2.590505
3573176182.108869,8.526056,-2.590230,8.524858,-2.590619,0.337225,8.522672,-2.590175
3573176182.118867,8.526998,-2.589901,8.525799,-2.590290,0.337381,8.523612,-2.589845
3573176182.128870,8.527939,-2.589572,8.526740,-2.589961,0.337538,8.524552,-2.589515
3573176182.138869,8.528880,-2.589242,8.527680,-2.589631,0.337694,8.525493,-2.589185
3573176182.148869,8.529821,-2.588912,8.528621,-2.589302,0.337850,8.526433,-2.588855
3573176182.158866,8.530762,-2.588582,8.529562,-2.588972,0.338006,8.527373,-2.588524
3573176182.168869,8.531703,-2.588252,8.530503,-2.588642,0.338163,8.528313,-2.588194
3573176182.178870,8.532644,-2.587922,8.531443,-2.588312,0.338319,8.529253,-2.587863
3573176182.188870,8.533585,-2.587592,8.532384,-2.587981,0.338475,8.530193,-2.587532
3573176182.198871,8.534526,-2.587261,8.533325,-2.587651,0.338632,8.531133,-2.587201
3573176182.208871,8.535467,-2.586931,8.534265,-2.587321,0.338788,8.532073,-2.586870
3573176182.218872,8.536408,-2.586600,8.535206,-2.586990,0.338945,8.533013,-2.586539
3573176182.228873,8.537348,-2.586269,8.536146,-2.586659,0.339101,8.533953,-2.586208
3573176182.238873,8.538289,-2.585938,8.537086,-2.586328,0.339258,8.534893,-2.585876
3573176182.248872,8.539230,-2.585607,8.538027,-2.585997,0.339415,8.535833,-2.585544
3573176182.258871,8.540170,-2.585275,8.538967,-2.585666,0.339571,8.536772,-2.585212
3573176182.268873,8.541111,-2.584944,8.539907,-2.585334,0.339728,8.537712,-2.584880
3573176182.278873,8.542051,-2.584612,8.540848,-2.585003,0.339885,8.538652,-2.584548
3573176182.288873,8.542992,-2.584280,8.541788,-2.584671,0.340041,8.539591,-2.584216
3573176182.298872,8.543932,-2.583948,8.542728,-2.584339,0.340198,8.540531,-2.583883
3573176182.308874,8.544873,-2.583616,8.543668,-2.584007,0.340355,8.541470,-2.583551
3573176182.318874,8.545813,-2.583284,8.544608,-2.583675,0.340512,8.542410,-2.583218
3573176182.328875,8.546753,-2.582952,8.545548,-2.583343,0.340669,8.543349,-2.582885
3573176182.338874,8.547693,-2.582619,8.546488,-2.583010,0.340826,8.544289,-2.582552
3573176182.348874,8.548634,-2.582287,8.547428,-2.582678,0.340983,8.545228,-2.582219
3573176182.358874,8.549574,-2.581954,8.548368,-2.582345,0.341140,8.546167,-2.581885
3573176182.368876,8.550514,-2.581621,8.549307,-2.582012,0.341297,8.547107,-2.581552
3573176182.378876,8.551454,-2.581288,8.550247,-2.581679,0.341454,8.548046,-2.581218
3573176182.388875,8.552394,-2.580954,8.551187,-2.581346,0.341611,8.548985,-2.580884
3573176182.398876,8.553334,-2.580621,8.552126,-2.581012,0.341768,8.549924,-2.580550
3573176182.408877,8.554274,-2.580287,8.553066,-2.580679,0.341925,8.550863,-2.580216
3573176182.418876,8.555213,-2.579954,8.554006,-2.580345,0.342083,8.551802,-2.579882
3573176182.428878,8.556153,-2.579620,8.554945,-2.580012,0.342240,8.552741,-2.579547
3573176182.438877,8.557093,-2.579286,8.555885,-2.579678,0.342397,8.553680,-2.579213
3573176182.448877,8.558033,-2.578952,8.556824,-2.579344,0.342554,8.554619,-2.578878
3573176182.458875,8.558972,-2.578617,8.557763,-2.579009,0.342712,8.555558,-2.578543
3573176182.468877,8.559912,-2.578283,8.558703,-2.578675,0.342869,8.556496,-2.578208
3573176182.478878,8.560852,-2.577948,8.559642,-2.578341,0.343027,8.557435,-2.577873
3573176182.488879,8.561791,-2.577614,8.560581,-2.578006,0.343184,8.558374,-2.577538
3573176182.498878,8.562730,-2.577279,8.561520,-2.577671,0.343342,8.559313,-2.577202
3573176182.508879,8.563670,-2.576944,8.562459,-2.577336,0.343499,8.560251,-2.576867
3573176182.518879,8.564609,-2.576609,8.563399,-2.577001,0.343657,8.561190,-2.576531
3573176182.528880,8.565549,-2.576273,8.564338,-2.576666,0.343814,8.562128,-2.576195
3573176182.538880,8.566488,-2.575938,8.565277,-2.576330,0.343972,8.563067,-2.575859
3573176182.548881,8.567427,-2.575602,8.566215,-2.575995,0.344130,8.564005,-2.575522
3573176182.558880,8.568366,-2.575267,8.567154,-2.575659,0.344287,8.564944,-2.575186
3573176182.568879,8.569305,-2.574931,8.568093,-2.575323,0.344445,8.565882,-2.574850
3573176182.578880,8.570244,-2.574595,8.569032,-2.574987,0.344603,8.566820,-2.574513
3573176182.588881,8.571183,-2.574258,8.569971,-2.574651,0.344761,8.567758,-2.574176
3573176182.598881,8.572122,-2.573922,8.570909,-2.574315,0.344919,8.568697,-2.573839
3573176182.608881,8.573061,-2.573586,8.571848,-2.573979,0.345077,8.569635,-2.573502
3573176182.618884,8.574000,-2.573249,8.572787,-2.573642,0.345235,8.570573,-2.573165
3573176182.628882,8.574939,-2.572912,8.573725,-2.573305,0.345393,8.571511,-2.572827
3573176182.638883,8.575878,-2.572575,8.574664,-2.572969,0.345551,8.572449,-2.572490
3573176182.648882,8.576817,-2.572238,8.575602,-2.572632,0.345709,8.573387,-2.572152
3573176182.658882,8.577755,-2.571901,8.576541,-2.572294,0.345867,8.574325,-2.571814
3573176182.668884,8.578694,-2.571563,8.577479,-2.571957,0.346025,8.575263,-2.571476
3573176182.678884,8.579633,-2.571226,8.578417,-2.571620,0.346183,8.576200,-2.571138
3573176182.688884,8.580571,-2.570888,8.579356,-2.571282,0.346341,8.577138,-2.570799
3573176182.698885,8.581510,-2.570550,8.580294,-2.570944,0.346499,8.578076,-2.570461
3573176182.708885,8.582448,-2.570212,8.581232,-2.570606,0.346658,8.579014,-2.570122
3573176182.718884,8.583387,-2.569874,8.582170,-2.570268,0.346816,8.579951,-2.569783
3573176182.728886,8.584325,-2.569536,8.583108,-2.569930,0.346974,8.580889,-2.569444
3573176182.738885,8.585263,-2.569198,8.584046,-2.569592,0.347133,8.581826,-2.569105
3573176182.748886,8.586201,-2.568859,8.584984,-2.569253,0.347291,8.582764,-2.568766
3573176182.758884,8.587140,-2.568520,8.585922,-2.568915,0.347450,8.583701,-2.568427
3573176182.768886,8.588078,-2.568182,8.586860,-2.568576,0.347608,8.584639,-2.568087
3573176182.778886,8.589016,-2.567843,8.587798,-2.568237,0.347767,8.585576,-2.567747
3573176182.788887,8.589954,-2.567503,8.588736,-2.567898,0.347925,8.586513,-2.567408
3573176182.798888,8.590892,-2.567164,8.589673,-2.567559,0.348084,8.587451,-2.567068
3573176182.808887,8.591830,-2.566825,8.590611,-2.567219,0.348242,8.588388,-2.566727
3573176182.818888,8.592768,-2.566485,8.591549,-2.566880,0.348401,8.589325,-2.566387
3573176182.828888,8.593706,-2.566145,8.592486,-2.566540,0.348560,8.590262,-2.566047
3573176182.838888,8.594644,-2.565805,8.593424,-2.566200,0.348719,8.591199,-2.565706
3573176182.848888,8.595581,-2.565465,8.594361,-2.565860,0.348877,8.592136,-2.565365
3573176182.858888,8.596519,-2.565125,8.595299,-2.565520,0.349036,8.593073,-2.565024
3573176182.868890,8.597457,-2.564785,8.596236,-2.565180,0.349195,8.594010,-2.564683
3573176182.878889,8.598394,-2.564444,8.597174,-2.564840,0.349354,8.594947,-2.564342
3573176182.888890,8.599332,-2.564104,8.598111,-2.564499,0.349513,8.595884,-2.564001
3573176182.898889,8.600269,-2.563763,8.599048,-2.564158,0.349672,8.596821,-2.563659
3573176182.908890,8.601207,-2.563422,8.599985,-2.563818,0.349831,8.597757,-2.563317
3573176182.918891,8.602144,-2.563081,8.600922,-2.563477,0.349990,8.598694,-2.562976
3573176182.928890,8.603082,-2.562740,8.601860,-2.563135,0.350149,8.599631,-2.562634
3573176182.938891,8.604019,-2.562398,8.602797,-2.562794,0.350308,8.600567,-2.562292
3573176182.948891,8.604956,-2.562057,8.603734,-2.562453,0.350467,8.601504,-2.561949
3573176182.958891,8.605894,-2.561715,8.604671,-2.562111,0.350626,8.602440,-2.561607
3573176182.968892,8.606831,-2.561373,8.605607,-2.561769,0.350786,8.603377,-2.561264
3573176182.978892,8.607768,-2.561031,8.606544,-2.561427,0.350945,8.604313,-2.560921
3573176182.988892,8.608705,-2.560689,8.607481,-2.561085,0.351104,8.605250,-2.560579
3573176182.998893,8.609642,-2.560347,8.608418,-2.560743,0.351264,8.606186,-2.560236
3573176183.008893,8.610579,-2.560005,8.609355,-2.560401,0.351423,8.607122,-2.559892
3573176183.018892,8.611516,-2.559662,8.610291,-2.560058,0.351582,8.608059,-2.559549
3573176183.028893,8.612453,-2.559319,8.611228,-2.559716,0.351742,8.608995,-2.559206
3573176183.038895,8.613390,-2.558976,8.612164,-2.559373,0.351901,8.609931,-2.558862
3573176183.048894,8.614326,-2.558633,8.613101,-2.559030,0.352061,8.610867,-2.558518
3573176183.058893,8.615263,-2.558290,8.614037,-2.558687,0.352221,8.611803,-2.558174
3573176183.068895,8.616200,-2.557947,8.614974,-2.558344,0.352380,8.612739,-2.557830
3573176183.078895,8.617136,-2.557604,8.615910,-2.558000,0.352540,8.613675,-2.557486
3573176183.088895,8.618073,-2.557260,8.616846,-2.557657,0.352699,8.614611,-2.557141
3573176183.098895,8.619010,-2.556916,8.617783,-2.557313,0.352859,8.615547,-2.556797
3573176183.108896,8.619946,-2.556572,8.618719,-2.556969,0.353019,8.616482,-2.556452
3573176183.118896,8.620882,-2.556228,8.619655,-2.556625,0.353179,8.617418,-2.556107
3573176183.128897,8.621819,-2.555884,8.620591,-2.556281,0.353339,8.618354,-2.555762
3573176183.138897,8.622755,-2.555540,8.621527,-2.555937,0.353498,8.619289,-2.555417
3573176183.148896,8.623691,-2.555195,8.622463,-2.555593,0.353658,8.620225,-2.555072
3573176183.158895,8.624628,-2.554851,8.623399,-2.555248,0.353818,8.621161,-2.554726
3573176183.168897,8.625564,-2.554506,8.624335,-2.554903,0.353978,8.622096,-2.554381
3573176183.178898,8.626500,-2.554161,8.625271,-2.554559,0.354138,8.623032,-2.554035
3573176183.188899,8.627436,-2.553816,8.626207,-2.554214,0.354298,8.623967,-2.553689
3573176183.198898,8.628372,-2.553470,8.627143,-2.553868,0.354458,8.624902,-2.553343
3573176183.208898,8.629308,-2.553125,8.628078,-2.553523,0.354619,8.625838,-2.552997
3573176183.218899,8.630244,-2.552780,8.629014,-2.553178,0.354779,8.626773,-2.552650
3573176183.228899,8.631180,-2.552434,8.629950,-2.552832,0.354939,8.627708,-2.552304
3573176183.238900,8.632116,-2.552088,8.630885,-2.552486,0.355099,8.628643,-2.551957
3573176183.248899,8.633051,-2.551742,8.631821,-2.552140,0.355260,8.629578,-2.551610
3573176183.258898,8.633987,-2.551396,8.632756,-2.551794,0.355420,8.630514,-2.551263
3573176183.268900,8.634923,-2.551050,8.633692,-2.551448,0.355580,8.631449,-2.550916
3573176183.278901,8.635859,-2.550703,8.634627,-2.551102,0.355741,8.632384,-2.550569
3573176183.288901,8.636794,-2.550357,8.635562,-2.550755,0.355901,8.633318,-2.550221
3573176183.298900,8.637730,-2.550010,8.636498,-2.550409,0.356062,8.634253,-2.549874
3573176183.308901,8.638665,-2.549663,8.637433,-2.550062,0.356222,8.635188,-2.549526
3573176183.318901,8.639601,-2.549316,8.638368,-2.549715,0.356383,8.636123,-2.549178
3573176183.328902,8.640536,-2.548969,8.639303,-2.549368,0.356543,8.637058,-2.548830
3573176183.338902,8.641471,-2.548621,8.640238,-2.549020,0.356704,8.637992,-2.548482
3573176183.348903,8.642406,-2.548274,8.641173,-2.548673,0.356865,8.638927,-2.548133
3573176183.358902,8.643342,-2.547926,8.642108,-2.548325,0.357025,8.639862,-2.547785
3573176183.368903,8.644277,-2.547578,8.643043,-2.547978,0.357186,8.640796,-2.547436
3573176183.378904,8.645212,-2.547230,8.643978,-2.547630,0.357347,8.641731,-2.547087
3573176183.388904,8.646147,-2.546882,8.644913,-2.547282,0.357508,8.642665,-2.546738
3573176183.398903,8.647082,-2.546534,8.645847,-2.546934,0.357668,8.643599,-2.546389
3573176183.408905,8.648017,-2.546186,8.646782,-2.546585,0.357829,8.644534,-2.546040
3573176183.418905,8.648952,-2.545837,8.647717,-2.546237,0.357990,8.645468,-2.545690
3573176183.428904,8.649887,-2.545489,8.648651,-2.545888,0.358151,8.646402,-2.545341
3573176183.438905,8.650822,-2.545140,8.649586,-2.545540,0.358312,8.647337,-2.544991
3573176183.448906,8.651756,-2.544791,8.650520,-2.545191,0.358473,8.648271,-2.544641
3573176183.458904,8.652691,-2.544442,8.651455,-2.544842,0.358634,8.649205,-2.544291
3573176183.468906,8.653626,-2.544092,8.652389,-2.544492,0.358796,8.650139,-2.543941
3573176183.478906,8.654560,-2.543743,8.653324,-2.544143,0.358957,8.651073,-2.543591
3573176183.488907,8.655495,-2.543393,8.654258,-2.543794,0.359118,8.652007,-2.543240
3573176183.498905,8.656429,-2.543044,8.655192,-2.543444,0.359279,8.652941,-2.542889
3573176183.508907,8.657364,-2.542694,8.656126,-2.543094,0.359440,8.653875,-2.542538
3573176183.518908,8.658298,-2.542344,8.657061,-2.542744,0.359602,8.654808,-2.542188
3573176183.528908,8.659233,-2.541993,8.657995,-2.542394,0.359763,8.655742,-2.541836
3573176183.538908,8.660167,-2.541643,8.658929,-2.542044,0.359925,8.656676,-2.541485
3573176183.548907,8.661101,-2.541293,8.659863,-2.541693,0.360086,8.657609,-2.541134
3573176183.558908,8.662035,-2.540942,8.660797,-2.541343,0.360247,8.658543,-2.540782
3573176183.568908,8.662969,-2.540591,8.661730,-2.540992,0.360409,8.659477,-2.540430
3573176183.578909,8.663904,-2.540240,8.662664,-2.540641,0.360571,8.660410,-2.540078
3573176183.588910,8.664838,-2.539889,8.663598,-2.540290,0.360732,8.661344,-2.539726
3573176183.598909,8.665772,-2.539538,8.664532,-2.539939,0.360894,8.662277,-2.539374
3573176183.608910,8.666705,-2.539186,8.665466,-2.539588,0.361055,8.663210,-2.539022
3573176183.618909,8.667639,-2.538835,8.666399,-2.539236,0.361217,8.664144,-2.538669
3573176183.628911,8.668573,-2.538483,8.667333,-2.538885,0.361379,8.665077,-2.538317
3573176183.638910,8.669507,-2.538131,8.668266,-2.538533,0.361541,8.666010,-2.537964
3573176183.648911,8.670441,-2.537779,8.669200,-2.538181,0.361703,8.666943,-2.537611
3573176183.658909,8.671374,-2.537427,8.670133,-2.537829,0.361864,8.667876,-2.537258
3573176183.668911,8.672308,-2.537075,8.671067,-2.537477,0.362026,8.668809,-2.536904
3573176183.678912,8.673242,-2.536722,8.672000,-2.537124,0.362188,8.669742,-2.536551
3573176183.688911,8.674175,-2.536370,8.672933,-2.536772,0.362350,8.670675,-2.536197
3573176183.698913,8.675109,-2.536017,8.673866,-2.536419,0.362512,8.671608,-2.535844
3573176183.708912,8.676042,-2.535664,8.674799,-2.536066,0.362674,8.672541,-2.535490
3573176183.718912,8.676975,-2.535311,8.675733,-2.535713,0.362836,8.673474,-2.535136
3573176183.728913,8.677909,-2.534958,8.676666,-2.535360,0.362999,8.674407,-2.534782
3573176183.738913,8.678842,-2.534605,8.677599,-2.535007,0.363161,8.675339,-2.534427
3573176183.748914,8.679775,-2.534251,8.678532,-2.534654,0.363323,8.676272,-2.534073
3573176183.758913,8.680708,-2.533897,8.679465,-2.534300,0.363485,8.677205,-2.533718
3573176183.768914,8.681641,-2.533544,8.680397,-2.533946,0.363648,8.678137,-2.533363
3573176183.778914,8.682574,-2.533190,8.681330,-2.533592,0.363810,8.679070,-2.533008
3573176183.788915,8.683507,-2.532836,8.682263,-2.533238,0.363972,8.680002,-2.532653
3573176183.798915,8.684440,-2.532481,8.683196,-2.532884,0.364135,8.680935,-2.532298
3573176183.808915,8.685373,-2.532127,8.684128,-2.532530,0.364297,8.681867,-2.531942
3573176183.818916,8.686306,-2.531772,8.685061,-2.532175,0.364460,8.682799,-2.531587
3573176183.828916,8.687239,-2.531418,8.685993,-2.531821,0.364622,8.683732,-2.531231
3573176183.838916,8.688171,-2.531063,8.686926,-2.531466,0.364785,8.684664,-2.530875
3573176183.848917,8.689104,-2.530708,8.687858,-2.531111,0.364947,8.685596,-2.530519
3573176183.858915,8.690037,-2.530352,8.688791,-2.530756,0.365110,8.686528,-2.530163
3573176183.868917,8.690969,-2.529997,8.689723,-2.530401,0.365273,8.687460,-2.529807
3573176183.878917,8.691902,-2.529642,8.690655,-2.530045,0.365435,8.688392,-2.529450
3573176183.888917,8.692834,-2.529286,8.691587,-2.529690,0.365598,8.689324,-2.529093
3573176183.898918,8.693767,-2.528930,8.692520,-2.529334,0.365761,8.690256,-2.528736
3573176183.908918,8.694699,-2.528574,8.693452,-2.528978,0.365924,8.691188,-2.528380
3573176183.918918,8.695631,-2.528218,8.694384,-2.528622,0.366087,8.692120,-2.528022
3573176183.928920,8.696564,-2.527862,8.695316,-2.528266,0.366250,8.693051,-2.527665
3573176183.938919,8.697496,-2.527506,8.696248,-2.527910,0.366413,8.693983,-2.527308
3573176183.948919,8.698428,-2.527149,8.697180,-2.527553,0.366576,8.694915,-2.526950
3573176183.958918,8.699360,-2.526792,8.698112,-2.527197,0.366739,8.695846,-2.526592
3573176183.968921,8.700292,-2.526436,8.699043,-2.526840,0.366902,8.696778,-2.526234
3573176183.978920,8.701224,-2.526079,8.699975,-2.526483,0.367065,8.697709,-2.525876
3573176183.988920,8.702156,-2.525721,8.700907,-2.526126,0.367228,8.698641,-2.525518
3573176183.998920,8.703088,-2.525364,8.701838,-2.525769,0.367391,8.699572,-2.525160
3573176184.008921,8.704020,-2.525007,8.702770,-2.525412,0.367555,8.700504,-2.524801
3573176184.018921,8.704951,-2.524649,8.703702,-2.525054,0.367718,8.701435,-2.524442
3573176184.028921,8.705883,-2.524291,8.704633,-2.524696,0.367881,8.702366,-2.524084
3573176184.038922,8.706815,-2.523933,8.705564,-2.524339,0.368045,8.703297,-2.523725
3573176184.048922,8.707746,-2.523575,8.706496,-2.523981,0.368208,8.704228,-2.523366
3573176184.058919,8.708678,-2.523217,8.707427,-2.523622,0.368372,8.705160,-2.523006
3573176184.068923,8.709609,-2.522859,8.708358,-2.523264,0.368535,8.706091,-2.522647
3573176184.078923,8.710541,-2.522500,8.709290,-2.522906,0.368699,8.707022,-2.522287
3573176184.088923,8.711472,-2.522142,8.710221,-2.522547,0.368862,8.707952,-2.521927
3573176184.098923,8.712404,-2.521783,8.711152,-2.522188,0.369026,8.708883,-2.521567
3573176184.108923,8.713335,-2.521424,8.712083,-2.521830,0.369189,8.709814,-2.521207
3573176184.118924,8.714266,-2.521065,8.713014,-2.521471,0.369353,8.710745,-2.520847
3573176184.128924,8.715197,-2.520705,8.713945,-2.521111,0.369517,8.711676,-2.520487
3573176184.138925,8.716128,-2.520346,8.714876,-2.520752,0.369681,8.712606,-2.520126
3573176184.148923,8.717060,-2.519986,8.715807,-2.520393,0.369844,8.713537,-2.519765
3573176184.158924,8.717991,-2.519627,8.716737,-2.520033,0.370008,8.714468,-2.519405
3573176184.168926,8.718921,-2.519267,8.717668,-2.519673,0.370172,8.715398,-2.519044
3573176184.178926,8.719852,-2.518907,8.718599,-2.519313,0.370336,8.716329,-2.518682
3573176184.188926,8.720783,-2.518546,8.719529,-2.518953,0.370500,8.717259,-2.518321
