Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175834.948102,3.358017,-2.524440,3.353829,-2.536519,-0.359387,3.346432,-2.542654
3573175834.958104,3.358953,-2.524627,3.355083,-2.537127,-0.359181,3.347625,-2.543102
3573175834.968103,3.359891,-2.524813,3.356319,-2.537742,-0.358979,3.348798,-2.543542
3573175834.978104,3.360829,-2.524999,3.357530,-2.538345,-0.358780,3.349951,-2.543975
3573175834.988104,3.361768,-2.525185,3.358718,-2.538937,-0.358581,3.351107,-2.544408
3573175834.998104,3.362708,-2.525372,3.359882,-2.539517,-0.358381,3.352265,-2.544842
3573175835.008098,3.363648,-2.525557,3.361022,-2.540086,-0.358181,3.353426,-2.545277
3573175835.018105,3.364589,-2.525743,3.362140,-2.540643,-0.357980,3.354590,-2.545712
3573175835.028105,3.365531,-2.525929,3.363236,-2.541189,-0.357780,3.355754,-2.546147
3573175835.038105,3.366472,-2.526114,3.364310,-2.541725,-0.357579,3.356919,-2.546583
3573175835.048105,3.367415,-2.526299,3.365362,-2.542250,-0.357379,3.358082,-2.547017
3573175835.058105,3.368358,-2.526484,3.365145,-2.545554,-0.357179,3.359243,-2.547451
3573175835.068105,3.369301,-2.526669,3.364907,-2.548847,-0.356980,3.360400,-2.547882
3573175835.078106,3.370245,-2.526854,3.364674,-2.552076,-0.356782,3.361553,-2.548312
3573175835.088107,3.371189,-2.527038,3.364445,-2.555240,-0.356589,3.362674,-2.548730
3573175835.098107,3.372134,-2.527222,3.364221,-2.558341,-0.356402,3.363762,-2.549135
3573175835.108101,3.373080,-2.527406,3.364002,-2.561380,-0.356221,3.364816,-2.549528
3573175835.118108,3.374025,-2.527589,3.363787,-2.564357,-0.356046,3.365837,-2.549907
3573175835.128107,3.374972,-2.527771,3.363576,-2.567274,-0.355876,3.366825,-2.550275
3573175835.138107,3.375918,-2.527953,3.363370,-2.570132,-0.355712,3.367782,-2.550630
3573175835.148107,3.376866,-2.528133,3.363169,-2.572932,-0.355553,3.368708,-2.550974
3573175835.158109,3.377813,-2.528312,3.366352,-2.573190,-0.355400,3.369604,-2.551307
3573175835.168108,3.378761,-2.528489,3.369540,-2.573392,-0.355251,3.370472,-2.551629
3573175835.178110,3.379709,-2.528665,3.372665,-2.573588,-0.355107,3.371313,-2.551941
3573175835.188109,3.380658,-2.528840,3.375728,-2.573778,-0.354944,3.372263,-2.552293
3573175835.198110,3.381607,-2.529012,3.378729,-2.573963,-0.354762,3.373323,-2.552686
3573175835.208105,3.382556,-2.529183,3.381670,-2.574144,-0.354562,3.374491,-2.553118
3573175835.218111,3.383506,-2.529352,3.384552,-2.574319,-0.354344,3.375766,-2.553590
3573175835.228110,3.384456,-2.529519,3.387376,-2.574489,-0.354109,3.377141,-2.554098
3573175835.238110,3.385407,-2.529684,3.390143,-2.574655,-0.353858,3.378606,-2.554640
3573175835.248110,3.386358,-2.529848,3.392855,-2.574817,-0.353593,3.380155,-2.555212
3573175835.258111,3.387310,-2.530010,3.393172,-2.572668,-0.353316,3.381781,-2.555812
3573175835.268112,3.388262,-2.530170,3.393437,-2.570516,-0.353026,3.383475,-2.556436
3573175835.278112,3.389216,-2.530329,3.393695,-2.568404,-0.352726,3.385231,-2.557083
3573175835.288112,3.390170,-2.530486,3.393948,-2.566333,-0.352444,3.386887,-2.557692
3573175835.298112,3.391125,-2.530643,3.394197,-2.564303,-0.352180,3.388435,-2.558261
3573175835.308108,3.392081,-2.530798,3.394440,-2.562312,-0.351935,3.389873,-2.558790
3573175835.318113,3.393038,-2.530953,3.394679,-2.560361,-0.351709,3.391200,-2.559277
3573175835.328113,3.393996,-2.531107,3.394913,-2.558447,-0.351501,3.392419,-2.559724
3573175835.338113,3.394954,-2.531261,3.395142,-2.556572,-0.351311,3.393537,-2.560134
3573175835.348113,3.395913,-2.531414,3.395367,-2.554733,-0.351137,3.394559,-2.560508
3573175835.358113,3.396871,-2.531567,3.396328,-2.556915,-0.350978,3.395490,-2.560850
3573175835.368114,3.397830,-2.531720,3.397284,-2.559133,-0.350834,3.396337,-2.561160
3573175835.378113,3.398789,-2.531873,3.398221,-2.561308,-0.350704,3.397104,-2.561440
3573175835.388114,3.399748,-2.532026,3.399138,-2.563441,-0.350567,3.397911,-2.561735
3573175835.398115,3.400706,-2.532179,3.400036,-2.565531,-0.350422,3.398763,-2.562047
3573175835.408113,3.401665,-2.532331,3.400916,-2.567579,-0.350269,3.399662,-2.562375
3573175835.418116,3.402623,-2.532483,3.401777,-2.569587,-0.350108,3.400609,-2.562721
3573175835.428115,3.403581,-2.532635,3.402620,-2.571554,-0.349940,3.401602,-2.563084
3573175835.438117,3.404539,-2.532786,3.403446,-2.573483,-0.349764,3.402637,-2.563461
3573175835.448115,3.405497,-2.532936,3.404254,-2.575372,-0.349582,3.403710,-2.563853
3573175835.458117,3.406456,-2.533086,3.406110,-2.574257,-0.349394,3.404818,-2.564256
3573175835.468118,3.407415,-2.533235,3.407950,-2.573105,-0.349201,3.405956,-2.564671
3573175835.478118,3.408375,-2.533382,3.409753,-2.571974,-0.349003,3.407121,-2.565095
3573175835.488117,3.409335,-2.533529,3.411520,-2.570865,-0.348806,3.408283,-2.565518
3573175835.498118,3.410295,-2.533675,3.413252,-2.569777,-0.348610,3.409439,-2.565938
3573175835.508113,3.411257,-2.533820,3.414950,-2.568711,-0.348416,3.410588,-2.566355
3573175835.518119,3.412218,-2.533965,3.416613,-2.567665,-0.348223,3.411726,-2.566769
3573175835.528118,3.413180,-2.534109,3.418243,-2.566640,-0.348032,3.412853,-2.567178
3573175835.538119,3.414142,-2.534253,3.419840,-2.565636,-0.347844,3.413968,-2.567582
3573175835.548119,3.415104,-2.534397,3.421406,-2.564651,-0.347657,3.415070,-2.567982
3573175835.558120,3.416067,-2.534540,3.422781,-2.563843,-0.347473,3.416160,-2.568377
3573175835.568117,3.417029,-2.534683,3.424125,-2.563054,-0.347291,3.417237,-2.568766
3573175835.578120,3.417992,-2.534827,3.425441,-2.562281,-0.347111,3.418301,-2.569151
3573175835.588120,3.418954,-2.534970,3.426731,-2.561523,-0.346937,3.419332,-2.569524
3573175835.598121,3.419916,-2.535113,3.427995,-2.560781,-0.346768,3.420331,-2.569885
3573175835.608117,3.420878,-2.535257,3.429233,-2.560053,-0.346605,3.421297,-2.570234
3573175835.618121,3.421840,-2.535401,3.430445,-2.559339,-0.346448,3.422231,-2.570572
3573175835.628122,3.422802,-2.535545,3.431633,-2.558640,-0.346295,3.423135,-2.570898
3573175835.638123,3.423763,-2.535689,3.432796,-2.557954,-0.346148,3.424008,-2.571213
3573175835.648122,3.424724,-2.535833,3.433936,-2.557282,-0.346005,3.424853,-2.571517
3573175835.658123,3.425684,-2.535978,3.434970,-2.557046,-0.345868,3.425670,-2.571812
3573175835.668123,3.426643,-2.536123,3.435981,-2.556822,-0.345734,3.426461,-2.572097
3573175835.678123,3.427602,-2.536268,3.436970,-2.556604,-0.345605,3.427226,-2.572373
3573175835.688124,3.428561,-2.536414,3.437939,-2.556389,-0.345477,3.427990,-2.572647
3573175835.698123,3.429519,-2.536560,3.438887,-2.556180,-0.345348,3.428752,-2.572922
3573175835.708120,3.430476,-2.536706,3.439816,-2.555974,-0.345220,3.429513,-2.573196
3573175835.718123,3.431432,-2.536852,3.440724,-2.555772,-0.345092,3.430275,-2.573469
3573175835.728124,3.432388,-2.536999,3.441613,-2.555575,-0.344964,3.431036,-2.573743
3573175835.738125,3.433343,-2.537145,3.442484,-2.555381,-0.344836,3.431796,-2.574016
3573175835.748125,3.434298,-2.537292,3.443336,-2.555192,-0.344708,3.432554,-2.574288
3573175835.758125,3.435252,-2.537439,3.444334,-2.553105,-0.344581,3.433310,-2.574560
3573175835.768126,3.436205,-2.537586,3.445315,-2.551023,-0.344455,3.434063,-2.574830
3573175835.778126,3.437159,-2.537733,3.446275,-2.548981,-0.344329,3.434812,-2.575098
3573175835.788126,3.438111,-2.537881,3.447215,-2.546980,-0.344205,3.435549,-2.575362
3573175835.798127,3.439064,-2.538028,3.448135,-2.545020,-0.344083,3.436273,-2.575622
3573175835.808120,3.440015,-2.538176,3.449035,-2.543099,-0.343963,3.436984,-2.575877
3573175835.818128,3.440967,-2.538325,3.449917,-2.541216,-0.343846,3.437682,-2.576127
3573175835.828127,3.441918,-2.538474,3.450779,-2.539372,-0.343731,3.438367,-2.576372
3573175835.838127,3.442868,-2.538623,3.451624,-2.537566,-0.343618,3.439039,-2.576613
3573175835.848127,3.443818,-2.538773,3.452450,-2.535796,-0.343508,3.439699,-2.576849
3573175835.858129,3.444768,-2.538925,3.452625,-2.536708,-0.343399,3.440346,-2.577080
3573175835.868129,3.445717,-2.539077,3.452782,-2.537655,-0.343292,3.440981,-2.577307
3573175835.878129,3.446666,-2.539230,3.452936,-2.538585,-0.343188,3.441603,-2.577529
3573175835.888130,3.447614,-2.539384,3.453085,-2.539497,-0.343086,3.442211,-2.577747
3573175835.898129,3.448562,-2.539540,3.453230,-2.540392,-0.342987,3.442804,-2.577958
3573175835.908125,3.449510,-2.539697,3.453371,-2.541271,-0.342890,3.443382,-2.578165
3573175835.918130,3.450457,-2.539855,3.453508,-2.542133,-0.342795,3.443946,-2.578366
3573175835.928131,3.451403,-2.540013,3.453641,-2.542978,-0.342703,3.444496,-2.578562
3573175835.938131,3.452349,-2.540173,3.453771,-2.543808,-0.342613,3.445032,-2.578753
3573175835.948131,3.453295,-2.540334,3.453897,-2.544622,-0.342525,3.445554,-2.578940
3573175835.958131,3.454240,-2.540496,3.456492,-2.546427,-0.342440,3.446063,-2.579121
3573175835.968131,3.455185,-2.540659,3.459083,-2.548217,-0.342357,3.446560,-2.579298
3573175835.978132,3.456130,-2.540823,3.461623,-2.549972,-0.342276,3.447044,-2.579471
3573175835.988131,3.457074,-2.540987,3.464112,-2.551693,-0.342178,3.447630,-2.579680
3573175835.998132,3.458018,-2.541152,3.466550,-2.553381,-0.342062,3.448319,-2.579925
3573175836.008129,3.458961,-2.541318,3.468940,-2.555035,-0.341930,3.449109,-2.580206
3573175836.018133,3.459903,-2.541484,3.471280,-2.556657,-0.341781,3.449998,-2.580522
3573175836.028133,3.460846,-2.541650,3.473574,-2.558246,-0.341617,3.450978,-2.580871
3573175836.038133,3.461788,-2.541817,3.475821,-2.559805,-0.341439,3.452044,-2.581250
3573175836.048132,3.462729,-2.541984,3.478023,-2.561332,-0.341248,3.453187,-2.581656
3573175836.058133,3.463671,-2.542152,3.476078,-2.561418,-0.341045,3.454401,-2.582087
3573175836.068135,3.464612,-2.542320,3.474091,-2.561474,-0.340831,3.455680,-2.582541
3573175836.078135,3.465554,-2.542488,3.472140,-2.561528,-0.340607,3.457018,-2.583015
3573175836.088134,3.466495,-2.542656,3.470228,-2.561581,-0.340408,3.458212,-2.583438
3573175836.098135,3.467436,-2.542824,3.468353,-2.561632,-0.340234,3.459256,-2.583808
3573175836.108130,3.468378,-2.542992,3.466515,-2.561682,-0.340085,3.460150,-2.584124
3573175836.118135,3.469320,-2.543161,3.464714,-2.561730,-0.339961,3.460892,-2.584387
3573175836.128136,3.470263,-2.543329,3.462948,-2.561777,-0.339861,3.461491,-2.584599
3573175836.138137,3.471205,-2.543498,3.461216,-2.561823,-0.339783,3.461955,-2.584763
3573175836.148136,3.472147,-2.543667,3.459519,-2.561867,-0.339727,3.462293,-2.584882
3573175836.158136,3.473089,-2.543836,3.462179,-2.563459,-0.339690,3.462513,-2.584960
3573175836.168137,3.474031,-2.544004,3.464871,-2.565051,-0.339672,3.462624,-2.584999
3573175836.178137,3.474973,-2.544173,3.467511,-2.566611,-0.339670,3.462634,-2.585003
3573175836.188137,3.475915,-2.544341,3.470097,-2.568139,-0.339646,3.462781,-2.585055
3573175836.198137,3.476855,-2.544509,3.472631,-2.569637,-0.339597,3.463073,-2.585158
3573175836.208133,3.477796,-2.544676,3.475114,-2.571105,-0.339524,3.463512,-2.585313
3573175836.218138,3.478736,-2.544843,3.477546,-2.572543,-0.339426,3.464100,-2.585520
3573175836.228138,3.479675,-2.545009,3.479929,-2.573952,-0.339305,3.464827,-2.585777
3573175836.238138,3.480615,-2.545175,3.482263,-2.575332,-0.339162,3.465684,-2.586079
3573175836.248139,3.481554,-2.545339,3.484550,-2.576684,-0.338999,3.466661,-2.586424
3573175836.258140,3.482494,-2.545504,3.484454,-2.580601,-0.338818,3.467749,-2.586808
3573175836.268139,3.483434,-2.545667,3.484313,-2.584490,-0.338620,3.468939,-2.587227
3573175836.278140,3.484374,-2.545830,3.484174,-2.588302,-0.338406,3.470222,-2.587679
3573175836.288138,3.485315,-2.545992,3.484037,-2.592038,-0.338190,3.471522,-2.588136
3573175836.298140,3.486256,-2.546153,3.483903,-2.595698,-0.337972,3.472832,-2.588596
3573175836.308136,3.487199,-2.546314,3.483772,-2.599285,-0.337754,3.474144,-2.589057
3573175836.318141,3.488142,-2.546473,3.483644,-2.602799,-0.337536,3.475454,-2.589517
3573175836.328141,3.489086,-2.546632,3.483519,-2.606242,-0.337320,3.476760,-2.589976
3573175836.338142,3.490031,-2.546790,3.483396,-2.609615,-0.337104,3.478059,-2.590431
3573175836.348142,3.490977,-2.546946,3.483277,-2.612919,-0.336889,3.479351,-2.590884
3573175836.358143,3.491924,-2.547101,3.482196,-2.612002,-0.336677,3.480635,-2.591333
3573175836.368143,3.492872,-2.547254,3.481118,-2.611018,-0.336465,3.481908,-2.591779
3573175836.378143,3.493821,-2.547406,3.480061,-2.610050,-0.336256,3.483172,-2.592221
3573175836.388143,3.494772,-2.547555,3.479025,-2.609100,-0.336064,3.484330,-2.592625
3573175836.398143,3.495723,-2.547704,3.478010,-2.608168,-0.335890,3.485382,-2.592993
3573175836.408138,3.496676,-2.547850,3.477015,-2.607252,-0.335733,3.486330,-2.593323
3573175836.418145,3.497630,-2.547995,3.476041,-2.606353,-0.335593,3.487173,-2.593618
3573175836.428144,3.498586,-2.548138,3.475086,-2.605471,-0.335469,3.487920,-2.593878
3573175836.438146,3.499542,-2.548280,3.474150,-2.604605,-0.335361,3.488574,-2.594106
3573175836.448144,3.500499,-2.548420,3.473233,-2.603754,-0.335267,3.489142,-2.594304
3573175836.458145,3.501458,-2.548560,3.475018,-2.602741,-0.335186,3.489629,-2.594474
3573175836.468144,3.502417,-2.548697,3.476821,-2.601743,-0.335118,3.490041,-2.594617
3573175836.478146,3.503377,-2.548834,3.478589,-2.600764,-0.335062,3.490383,-2.594736
3573175836.488146,3.504338,-2.548970,3.480322,-2.599803,-0.335001,3.490751,-2.594864
3573175836.498146,3.505299,-2.549104,3.482021,-2.598861,-0.334935,3.491149,-2.595003
3573175836.508142,3.506261,-2.549238,3.483686,-2.597936,-0.334864,3.491581,-2.595153
3573175836.518147,3.507224,-2.549370,3.485318,-2.597030,-0.334786,3.492047,-2.595316
3573175836.528147,3.508186,-2.549502,3.486916,-2.596140,-0.334704,3.492547,-2.595489
3573175836.538147,3.509149,-2.549634,3.488483,-2.595268,-0.334616,3.493077,-2.595674
3573175836.548149,3.510113,-2.549764,3.490019,-2.594413,-0.334524,3.493635,-2.595868
3573175836.558147,3.511077,-2.549895,3.492008,-2.592148,-0.334428,3.494219,-2.596070
3573175836.568147,3.512041,-2.550025,3.493966,-2.589899,-0.334327,3.494825,-2.596281
3573175836.578148,3.513005,-2.550154,3.495885,-2.587695,-0.334224,3.495451,-2.596499
3573175836.588148,3.513970,-2.550284,3.497766,-2.585535,-0.334114,3.496120,-2.596731
3573175836.598150,3.514935,-2.550413,3.499609,-2.583418,-0.333997,3.496828,-2.596976
3573175836.608145,3.515900,-2.550543,3.501414,-2.581343,-0.333874,3.497573,-2.597235
3573175836.618149,3.516865,-2.550672,3.503183,-2.579311,-0.333745,3.498353,-2.597506
3573175836.628149,3.517831,-2.550802,3.504916,-2.577320,-0.333611,3.499166,-2.597787
3573175836.638151,3.518797,-2.550932,3.506614,-2.575369,-0.333472,3.500008,-2.598079
3573175836.648149,3.519763,-2.551063,3.508278,-2.573458,-0.333329,3.500875,-2.598379
3573175836.658150,3.520729,-2.551194,3.508057,-2.571147,-0.333182,3.501767,-2.598688
3573175836.668152,3.521696,-2.551326,3.507802,-2.568874,-0.333031,3.502679,-2.599003
3573175836.678151,3.522663,-2.551458,3.507552,-2.566647,-0.332878,3.503609,-2.599325
3573175836.688151,3.523631,-2.551592,3.507305,-2.564467,-0.332736,3.504469,-2.599622
3573175836.698152,3.524598,-2.551727,3.507063,-2.562331,-0.332607,3.505257,-2.599895
3573175836.708147,3.525566,-2.551862,3.506825,-2.560239,-0.332489,3.505971,-2.600141
3573175836.718152,3.526534,-2.552000,3.506592,-2.558191,-0.332383,3.506613,-2.600363
3573175836.728152,3.527503,-2.552138,3.506362,-2.556186,-0.332289,3.507185,-2.600560
3573175836.738153,3.528472,-2.552279,3.506136,-2.554222,-0.332206,3.507692,-2.600735
3573175836.748153,3.529440,-2.552420,3.505914,-2.552300,-0.332132,3.508137,-2.600889
3573175836.758154,3.530409,-2.552564,3.510108,-2.553610,-0.332069,3.508525,-2.601023
3573175836.768154,3.531378,-2.552709,3.514306,-2.554961,-0.332014,3.508859,-2.601138
3573175836.778154,3.532347,-2.552856,3.518422,-2.556288,-0.331967,3.509142,-2.601235
3573175836.788155,3.533315,-2.553005,3.522455,-2.557591,-0.331892,3.509597,-2.601392
3573175836.798154,3.534283,-2.553156,3.526407,-2.558871,-0.331789,3.510227,-2.601609
3573175836.808150,3.535251,-2.553309,3.530280,-2.560127,-0.331656,3.511031,-2.601886
3573175836.818156,3.536218,-2.553463,3.534075,-2.561360,-0.331496,3.512008,-2.602223
3573175836.828156,3.537185,-2.553619,3.537794,-2.562572,-0.331309,3.513146,-2.602614
3573175836.838156,3.538152,-2.553777,3.541438,-2.563761,-0.331097,3.514432,-2.603057
3573175836.848155,3.539118,-2.553936,3.545009,-2.564928,-0.330863,3.515857,-2.603546
3573175836.858157,3.540084,-2.554097,3.545472,-2.568603,-0.330609,3.517408,-2.604079
3573175836.868156,3.541051,-2.554259,3.545864,-2.572257,-0.330335,3.519075,-2.604650
3573175836.878156,3.542017,-2.554424,3.546247,-2.575840,-0.330045,3.520847,-2.605258
3573175836.888157,3.542983,-2.554589,3.546622,-2.579354,-0.329755,3.522615,-2.605863
3573175836.898157,3.543950,-2.554756,3.546990,-2.582800,-0.329467,3.524372,-2.606464
3573175836.908154,3.544917,-2.554925,3.547349,-2.586178,-0.329182,3.526109,-2.607058
3573175836.918158,3.545885,-2.555095,3.547702,-2.589490,-0.328902,3.527822,-2.607643
3573175836.928158,3.546853,-2.555265,3.548047,-2.592738,-0.328626,3.529508,-2.608218
3573175836.938159,3.547821,-2.555436,3.548386,-2.595921,-0.328355,3.531167,-2.608783
3573175836.948158,3.548790,-2.555608,3.548718,-2.599042,-0.328088,3.532799,-2.609339
3573175836.958160,3.549760,-2.555780,3.548157,-2.599039,-0.327826,3.534404,-2.609885
3573175836.968160,3.550730,-2.555952,3.547591,-2.598976,-0.327568,3.535982,-2.610422
3573175836.978160,3.551700,-2.556125,3.547035,-2.598913,-0.327315,3.537533,-2.610948
3573175836.988159,3.552671,-2.556297,3.546490,-2.598851,-0.327079,3.538977,-2.611438
3573175836.998160,3.553643,-2.556468,3.545955,-2.598790,-0.326861,3.540314,-2.611892
3573175837.008155,3.554615,-2.556639,3.545431,-2.598730,-0.326660,3.541546,-2.612310
3573175837.018160,3.555588,-2.556810,3.544918,-2.598671,-0.326476,3.542675,-2.612692
3573175837.028162,3.556561,-2.556981,3.544414,-2.598613,-0.326308,3.543706,-2.613041
3573175837.038161,3.557534,-2.557151,3.543920,-2.598555,-0.326155,3.544646,-2.613359
3573175837.048161,3.558508,-2.557321,3.543435,-2.598498,-0.326016,3.545499,-2.613647
3573175837.058161,3.559482,-2.557490,3.545731,-2.597959,-0.325890,3.546270,-2.613908
3573175837.068161,3.560456,-2.557659,3.548037,-2.597420,-0.325777,3.546965,-2.614143
3573175837.078163,3.561430,-2.557827,3.550296,-2.596891,-0.325676,3.547590,-2.614354
3573175837.088162,3.562405,-2.557995,3.552511,-2.596373,-0.325567,3.548256,-2.614579
3573175837.098163,3.563379,-2.558162,3.554681,-2.595864,-0.325451,3.548971,-2.614820
3573175837.108159,3.564353,-2.558329,3.556807,-2.595365,-0.325327,3.549734,-2.615078
3573175837.118164,3.565327,-2.558495,3.558890,-2.594876,-0.325194,3.550548,-2.615352
3573175837.128164,3.566301,-2.558661,3.560930,-2.594396,-0.325054,3.551410,-2.615643
3573175837.138165,3.567274,-2.558826,3.562929,-2.593925,-0.324907,3.552315,-2.615948
3573175837.148163,3.568247,-2.558991,3.564888,-2.593464,-0.324753,3.553260,-2.616266
3573175837.158165,3.569220,-2.559156,3.567661,-2.594544,-0.324594,3.554241,-2.616596
3573175837.168165,3.570193,-2.559320,3.570395,-2.595633,-0.324429,3.555255,-2.616937
3573175837.178166,3.571166,-2.559485,3.573075,-2.596701,-0.324260,3.556297,-2.617288
3573175837.188166,3.572139,-2.559649,3.575700,-2.597748,-0.324077,3.557427,-2.617667
3573175837.198166,3.573111,-2.559813,3.578273,-2.598774,-0.323879,3.558642,-2.618075
3573175837.208161,3.574084,-2.559977,3.580794,-2.599780,-0.323669,3.559938,-2.618510
3573175837.218167,3.575056,-2.560141,3.583264,-2.600765,-0.323446,3.561311,-2.618970
3573175837.228167,3.576028,-2.560304,3.585684,-2.601731,-0.323213,3.562754,-2.619454
3573175837.238166,3.577000,-2.560468,3.588056,-2.602678,-0.322968,3.564261,-2.619959
3573175837.248167,3.577972,-2.560631,3.590380,-2.603606,-0.322715,3.565826,-2.620482
3573175837.258168,3.578944,-2.560794,3.591155,-2.601910,-0.322453,3.567444,-2.621023
3573175837.268168,3.579916,-2.560956,3.591884,-2.600195,-0.322184,3.569107,-2.621578
3573175837.278168,3.580889,-2.561119,3.592598,-2.598514,-0.321908,3.570812,-2.622147
3573175837.288168,3.581861,-2.561281,3.593297,-2.596866,-0.321644,3.572446,-2.622692
3573175837.298169,3.582834,-2.561443,3.593982,-2.595251,-0.321392,3.574003,-2.623210
3573175837.308164,3.583807,-2.561605,3.594652,-2.593668,-0.321153,3.575481,-2.623703
3573175837.318170,3.584780,-2.561767,3.595309,-2.592116,-0.320928,3.576879,-2.624167
3573175837.328170,3.585754,-2.561929,3.595953,-2.590595,-0.320714,3.578200,-2.624606
3573175837.338170,3.586727,-2.562092,3.596582,-2.589105,-0.320513,3.579447,-2.625021
3573175837.348169,3.587700,-2.562255,3.597199,-2.587645,-0.320323,3.580624,-2.625411
3573175837.358171,3.588673,-2.562418,3.597936,-2.590428,-0.320144,3.581735,-2.625780
3573175837.368171,3.589646,-2.562581,3.598661,-2.593240,-0.319975,3.582784,-2.626127
3573175837.378171,3.590619,-2.562746,3.599370,-2.595998,-0.319816,3.583773,-2.626455
3573175837.388171,3.591591,-2.562910,3.600064,-2.598701,-0.319652,3.584787,-2.626791
3573175837.398171,3.592563,-2.563076,3.600744,-2.601352,-0.319484,3.585830,-2.627136
3573175837.408167,3.593534,-2.563241,3.601409,-2.603950,-0.319312,3.586902,-2.627490
3573175837.418172,3.594505,-2.563407,3.602060,-2.606496,-0.319134,3.588005,-2.627855
3573175837.428173,3.595476,-2.563572,3.602697,-2.608991,-0.318952,3.589136,-2.628228
3573175837.438173,3.596446,-2.563738,3.603320,-2.611437,-0.318766,3.590293,-2.628610
3573175837.448172,3.597416,-2.563903,3.603931,-2.613834,-0.318576,3.591472,-2.628999
3573175837.458173,3.598387,-2.564068,3.605744,-2.614716,-0.318383,3.592671,-2.629395
3573175837.468173,3.599357,-2.564232,3.607546,-2.615550,-0.318188,3.593887,-2.629795
3573175837.478174,3.600328,-2.564395,3.609311,-2.616366,-0.317990,3.595116,-2.630200
3573175837.488173,3.601299,-2.564558,3.611041,-2.617166,-0.317791,3.596356,-2.630608
3573175837.498175,3.602270,-2.564720,3.612737,-2.617949,-0.317591,3.597604,-2.631018
3573175837.508170,3.603241,-2.564882,3.614399,-2.618715,-0.317390,3.598857,-2.631430
3573175837.518174,3.604212,-2.565042,3.616028,-2.619465,-0.317188,3.600114,-2.631843
3573175837.528174,3.605183,-2.565202,3.617625,-2.620199,-0.316986,3.601372,-2.632256
3573175837.538175,3.606155,-2.565362,3.619189,-2.620918,-0.316784,3.602631,-2.632669
3573175837.548174,3.607126,-2.565521,3.620722,-2.621622,-0.316583,3.603888,-2.633080
3573175837.558177,3.608097,-2.565679,3.621198,-2.621475,-0.316382,3.605142,-2.633491
3573175837.568174,3.609068,-2.565837,3.621644,-2.621314,-0.316181,3.606393,-2.633901
3573175837.578176,3.610039,-2.565994,3.622080,-2.621155,-0.315982,3.607638,-2.634308
3573175837.588175,3.611009,-2.566150,3.622506,-2.620998,-0.315790,3.608839,-2.634700
3573175837.598178,3.611980,-2.566306,3.622923,-2.620843,-0.315605,3.609994,-2.635077
3573175837.608173,3.612950,-2.566461,3.623332,-2.620691,-0.315428,3.611103,-2.635439
3573175837.618178,3.613920,-2.566616,3.623731,-2.620540,-0.315257,3.612166,-2.635786
3573175837.628179,3.614890,-2.566769,3.624122,-2.620392,-0.315094,3.613185,-2.636119
3573175837.638179,3.615860,-2.566922,3.624505,-2.620245,-0.314938,3.614162,-2.636437
3573175837.648179,3.616829,-2.567075,3.624879,-2.620100,-0.314788,3.615100,-2.636742
3573175837.658179,3.617799,-2.567226,3.624239,-2.621258,-0.314645,3.615999,-2.637035
3573175837.668180,3.618768,-2.567377,3.623590,-2.622418,-0.314507,3.616862,-2.637316
3573175837.678178,3.619737,-2.567527,3.622953,-2.623555,-0.314375,3.617690,-2.637585
3573175837.688179,3.620705,-2.567677,3.622329,-2.624667,-0.314252,3.618455,-2.637834
3573175837.698180,3.621674,-2.567825,3.621716,-2.625756,-0.314140,3.619160,-2.638063
3573175837.708175,3.622642,-2.567973,3.621114,-2.626822,-0.314037,3.619805,-2.638273
3573175837.718180,3.623610,-2.568120,3.620524,-2.627866,-0.313943,3.620394,-2.638464
3573175837.728181,3.624578,-2.568267,3.619945,-2.628887,-0.313858,3.620928,-2.638637
3573175837.738181,3.625545,-2.568412,3.619377,-2.629887,-0.313781,3.621412,-2.638794
3573175837.748182,3.626513,-2.568556,3.618820,-2.630865,-0.313711,3.621847,-2.638936
3573175837.758182,3.627480,-2.568700,3.624622,-2.629132,-0.313649,3.622239,-2.639062
3573175837.768181,3.628446,-2.568842,3.630435,-2.627377,-0.313593,3.622588,-2.639176
3573175837.778183,3.629413,-2.568984,3.636133,-2.625656,-0.313544,3.622898,-2.639276
3573175837.788182,3.630379,-2.569124,3.641718,-2.623968,-0.313462,3.623412,-2.639443
3573175837.798183,3.631345,-2.569263,3.647191,-2.622312,-0.313347,3.624134,-2.639677
3573175837.808179,3.632310,-2.569401,3.652554,-2.620689,-0.313199,3.625061,-2.639977
3573175837.818183,3.633274,-2.569538,3.657809,-2.619097,-0.313019,3.626190,-2.640343
3573175837.828183,3.634238,-2.569675,3.662959,-2.617536,-0.312809,3.627508,-2.640769
3573175837.838183,3.635201,-2.569811,3.668006,-2.616006,-0.312571,3.629002,-2.641252
3573175837.848183,3.636164,-2.569947,3.672952,-2.614506,-0.312308,3.630656,-2.641786
3573175837.858183,3.637127,-2.570083,3.675132,-2.613466,-0.312021,3.632459,-2.642368
3573175837.868185,3.638089,-2.570218,3.677214,-2.612455,-0.311713,3.634397,-2.642993
3573175837.878184,3.639052,-2.570354,3.679254,-2.611465,-0.311385,3.636459,-2.643657
3573175837.888185,3.640014,-2.570491,3.681252,-2.610495,-0.311056,3.638532,-2.644324
3573175837.898185,3.640976,-2.570628,3.683210,-2.609544,-0.310726,3.640605,-2.644990
3573175837.908181,3.641938,-2.570766,3.685129,-2.608613,-0.310399,3.642671,-2.645653
