Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573177238.366611,1.676926,2.643999,1.672884,2.668516,2.936532,1.637605,2.834532
3573177238.376607,1.675935,2.644058,1.671957,2.668559,2.936629,1.636893,2.834680
3573177238.386610,1.674944,2.644117,1.671030,2.668603,2.936726,1.636179,2.834828
3573177238.396610,1.673951,2.644176,1.670102,2.668648,2.936824,1.635465,2.834976
3573177238.406613,1.672958,2.644236,1.669173,2.668693,2.936921,1.634750,2.835125
3573177238.416610,1.671964,2.644297,1.668243,2.668738,2.937019,1.634034,2.835274
3573177238.426611,1.670970,2.644357,1.667313,2.668784,2.937116,1.633317,2.835422
3573177238.436612,1.669974,2.644419,1.666381,2.668830,2.937214,1.632599,2.835571
3573177238.446611,1.668977,2.644480,1.665448,2.668876,2.937312,1.631880,2.835720
3573177238.456612,1.667980,2.644543,1.664515,2.668923,2.937410,1.631160,2.835869
3573177238.466612,1.666982,2.644605,1.663581,2.668970,2.937509,1.630439,2.836018
3573177238.476611,1.665983,2.644669,1.662646,2.669018,2.937607,1.629717,2.836168
3573177238.486613,1.664983,2.644732,1.661710,2.669066,2.937705,1.628995,2.836317
3573177238.496613,1.663982,2.644796,1.660773,2.669115,2.937804,1.628271,2.836467
3573177238.506614,1.662981,2.644861,1.659835,2.669163,2.937902,1.627546,2.836617
3573177238.516613,1.661978,2.644926,1.658896,2.669213,2.938001,1.626821,2.836766
3573177238.526614,1.660975,2.644991,1.657957,2.669262,2.938100,1.626094,2.836916
3573177238.536613,1.659971,2.645057,1.657016,2.669313,2.938199,1.625366,2.837066
3573177238.546615,1.658966,2.645123,1.656075,2.669363,2.938298,1.624638,2.837217
3573177238.556615,1.657960,2.645190,1.655133,2.669414,2.938398,1.623909,2.837367
3573177238.566613,1.656954,2.645257,1.654189,2.669465,2.938497,1.623178,2.837517
3573177238.576613,1.655946,2.645325,1.653245,2.669517,2.938596,1.622447,2.837668
3573177238.586616,1.654938,2.645393,1.652301,2.669569,2.938696,1.621714,2.837819
3573177238.596615,1.653929,2.645461,1.651355,2.669622,2.938796,1.620981,2.837970
3573177238.606616,1.652919,2.645530,1.650408,2.669675,2.938896,1.620247,2.838120
3573177238.616616,1.651908,2.645600,1.649461,2.669728,2.938996,1.619512,2.838272
3573177238.626616,1.650897,2.645670,1.648512,2.669782,2.939096,1.618776,2.838423
3573177238.636617,1.649884,2.645740,1.647563,2.669836,2.939196,1.618039,2.838574
3573177238.646617,1.648871,2.645811,1.646613,2.669891,2.939296,1.617300,2.838725
3573177238.656618,1.647857,2.645882,1.645662,2.669946,2.939397,1.616561,2.838877
3573177238.666617,1.646842,2.645954,1.644710,2.670001,2.939497,1.615821,2.839029
3573177238.676616,1.645826,2.646026,1.643758,2.670057,2.939598,1.615081,2.839180
3573177238.686618,1.644810,2.646099,1.642804,2.670113,2.939699,1.614339,2.839332
3573177238.696618,1.643792,2.646172,1.641850,2.670170,2.939800,1.613596,2.839484
3573177238.706619,1.642774,2.646246,1.640894,2.670227,2.939901,1.612852,2.839636
3573177238.716619,1.641755,2.646320,1.639938,2.670285,2.940002,1.612107,2.839789
3573177238.726619,1.640735,2.646394,1.638981,2.670343,2.940103,1.611362,2.839941
3573177238.736619,1.639714,2.646469,1.638023,2.670401,2.940204,1.610615,2.840094
3573177238.746619,1.638693,2.646545,1.637064,2.670460,2.940306,1.609867,2.840246
3573177238.756621,1.637671,2.646621,1.636105,2.670519,2.940408,1.609119,2.840399
3573177238.766621,1.636648,2.646697,1.635144,2.670578,2.940509,1.608369,2.840552
3573177238.776620,1.635624,2.646774,1.634183,2.670638,2.940611,1.607619,2.840705
3573177238.786622,1.634599,2.646851,1.633220,2.670699,2.940713,1.606867,2.840858
3573177238.796622,1.633573,2.646929,1.632257,2.670759,2.940815,1.606115,2.841011
3573177238.806622,1.632547,2.647007,1.631293,2.670821,2.940917,1.605361,2.841164
3573177238.816622,1.631520,2.647085,1.630328,2.670882,2.941020,1.604607,2.841318
3573177238.826622,1.630492,2.647165,1.629363,2.670944,2.941122,1.603852,2.841471
3573177238.836622,1.629463,2.647244,1.628396,2.671007,2.941225,1.603095,2.841625
3573177238.846623,1.628433,2.647324,1.627429,2.671069,2.941327,1.602338,2.841778
3573177238.856623,1.627403,2.647405,1.626460,2.671133,2.941430,1.601580,2.841932
3573177238.866623,1.626371,2.647486,1.625491,2.671196,2.941533,1.600821,2.842086
3573177238.876621,1.625339,2.647567,1.624521,2.671261,2.941636,1.600061,2.842240
3573177238.886625,1.624306,2.647649,1.623550,2.671325,2.941739,1.599300,2.842395
3573177238.896624,1.623273,2.647731,1.622579,2.671390,2.941843,1.598538,2.842549
3573177238.906624,1.622238,2.647814,1.621606,2.671455,2.941946,1.597775,2.842703
3573177238.916624,1.621203,2.647897,1.620633,2.671521,2.942049,1.597011,2.842858
3573177238.926625,1.620167,2.647981,1.619658,2.671587,2.942153,1.596246,2.843012
3573177238.936626,1.619130,2.648065,1.618683,2.671654,2.942257,1.595480,2.843167
3573177238.946625,1.618092,2.648150,1.617707,2.671721,2.942361,1.594713,2.843322
3573177238.956626,1.617053,2.648235,1.616730,2.671788,2.942465,1.593945,2.843477
3573177238.966626,1.616014,2.648320,1.615753,2.671856,2.942569,1.593176,2.843632
3573177238.976625,1.614974,2.648406,1.614774,2.671924,2.942673,1.592407,2.843787
3573177238.986627,1.613933,2.648493,1.613795,2.671993,2.942777,1.591636,2.843943
3573177238.996627,1.612891,2.648580,1.612814,2.672062,2.942882,1.590864,2.844098
3573177239.006628,1.611849,2.648667,1.611833,2.672132,2.942986,1.590092,2.844254
3573177239.016627,1.610805,2.648755,1.610851,2.672202,2.943091,1.589318,2.844409
3573177239.026627,1.609761,2.648843,1.609869,2.672272,2.943196,1.588544,2.844565
3573177239.036628,1.608716,2.648932,1.608885,2.672343,2.943301,1.587768,2.844721
3573177239.046628,1.607670,2.649021,1.607901,2.672414,2.943406,1.586992,2.844877
3573177239.056629,1.606624,2.649111,1.606915,2.672485,2.943511,1.586214,2.845033
3573177239.066628,1.605577,2.649201,1.605929,2.672557,2.943616,1.585436,2.845189
3573177239.076628,1.604529,2.649292,1.604942,2.672630,2.943722,1.584657,2.845345
3573177239.086629,1.603480,2.649383,1.603954,2.672703,2.943827,1.583876,2.845502
3573177239.096630,1.602430,2.649474,1.602965,2.672776,2.943933,1.583095,2.845658
3573177239.106630,1.601379,2.649566,1.601976,2.672850,2.944038,1.582313,2.845815
3573177239.116630,1.600328,2.649659,1.600985,2.672924,2.944144,1.581530,2.845972
3573177239.126631,1.599276,2.649752,1.599994,2.672998,2.944250,1.580746,2.846129
3573177239.136631,1.598223,2.649845,1.599002,2.673073,2.944356,1.579961,2.846285
3573177239.146631,1.597170,2.649939,1.598009,2.673149,2.944463,1.579174,2.846442
3573177239.156631,1.596115,2.650034,1.597015,2.673225,2.944569,1.578387,2.846600
3573177239.166632,1.595060,2.650128,1.596021,2.673301,2.944675,1.577599,2.846757
3573177239.176631,1.594004,2.650224,1.595025,2.673377,2.944782,1.576811,2.846914
3573177239.186632,1.592947,2.650319,1.594029,2.673454,2.944888,1.576021,2.847072
3573177239.196631,1.591890,2.650416,1.593032,2.673532,2.944995,1.575230,2.847229
3573177239.206633,1.590831,2.650512,1.592034,2.673610,2.945102,1.574438,2.847387
3573177239.216632,1.589772,2.650610,1.591035,2.673688,2.945209,1.573645,2.847545
3573177239.226633,1.588712,2.650707,1.590036,2.673767,2.945316,1.572851,2.847703
3573177239.236633,1.587652,2.650805,1.589035,2.673846,2.945424,1.572057,2.847861
3573177239.246634,1.586590,2.650904,1.588034,2.673926,2.945531,1.571261,2.848019
3573177239.256635,1.585528,2.651003,1.587032,2.674006,2.945638,1.570464,2.848177
3573177239.266635,1.584465,2.651102,1.586029,2.674086,2.945746,1.569667,2.848335
3573177239.276634,1.583401,2.651202,1.585025,2.674167,2.945854,1.568868,2.848493
3573177239.286634,1.582337,2.651303,1.584021,2.674248,2.945962,1.568069,2.848652
3573177239.296635,1.581271,2.651404,1.583015,2.674330,2.946070,1.567268,2.848811
3573177239.306635,1.580205,2.651505,1.582009,2.674412,2.946178,1.566467,2.848969
3573177239.316635,1.579138,2.651607,1.581002,2.674494,2.946286,1.565664,2.849128
3573177239.326637,1.578071,2.651709,1.579994,2.674577,2.946394,1.564861,2.849287
3573177239.336636,1.577002,2.651812,1.578985,2.674661,2.946503,1.564057,2.849446
3573177239.346637,1.575933,2.651915,1.577976,2.674745,2.946611,1.563251,2.849605
3573177239.356637,1.574863,2.652019,1.576966,2.674829,2.946720,1.562445,2.849764
3573177239.366637,1.573792,2.652123,1.575954,2.674913,2.946828,1.561638,2.849923
3573177239.376637,1.572721,2.652227,1.574942,2.674999,2.946937,1.560830,2.850083
3573177239.386639,1.571649,2.652332,1.573929,2.675084,2.947046,1.560020,2.850242
3573177239.396638,1.570576,2.652438,1.572916,2.675170,2.947155,1.559210,2.850402
3573177239.406639,1.569502,2.652544,1.571901,2.675256,2.947265,1.558399,2.850562
3573177239.416639,1.568427,2.652651,1.570886,2.675343,2.947374,1.557587,2.850721
3573177239.426639,1.567352,2.652758,1.569870,2.675430,2.947483,1.556774,2.850881
3573177239.436637,1.566276,2.652865,1.568853,2.675518,2.947593,1.555960,2.851041
3573177239.446640,1.565199,2.652973,1.567835,2.675606,2.947703,1.555145,2.851201
3573177239.456640,1.564122,2.653081,1.566817,2.675694,2.947813,1.554329,2.851361
3573177239.466640,1.563043,2.653190,1.565797,2.675783,2.947922,1.553513,2.851522
3573177239.476639,1.561964,2.653299,1.564777,2.675873,2.948033,1.552695,2.851682
3573177239.486641,1.560884,2.653409,1.563756,2.675962,2.948143,1.551876,2.851842
3573177239.496640,1.559804,2.653519,1.562734,2.676053,2.948253,1.551056,2.852003
3573177239.506641,1.558722,2.653630,1.561712,2.676143,2.948363,1.550236,2.852164
3573177239.516641,1.557640,2.653741,1.560688,2.676234,2.948474,1.549414,2.852324
3573177239.526641,1.556558,2.653853,1.559664,2.676326,2.948584,1.548591,2.852485
3573177239.536641,1.555474,2.653965,1.558639,2.676417,2.948695,1.547768,2.852646
3573177239.546643,1.554390,2.654078,1.557613,2.676510,2.948806,1.546943,2.852807
3573177239.556642,1.553305,2.654191,1.556587,2.676602,2.948917,1.546118,2.852968
3573177239.566640,1.552219,2.654304,1.555559,2.676696,2.949028,1.545291,2.853129
3573177239.576642,1.551132,2.654418,1.554531,2.676789,2.949139,1.544464,2.853291
3573177239.586643,1.550045,2.654533,1.553502,2.676883,2.949251,1.543636,2.853452
3573177239.596643,1.548957,2.654647,1.552472,2.676978,2.949362,1.542806,2.853613
3573177239.606645,1.547868,2.654763,1.551441,2.677072,2.949473,1.541976,2.853775
3573177239.616643,1.546778,2.654879,1.550410,2.677168,2.949585,1.541145,2.853937
3573177239.626645,1.545688,2.654995,1.549377,2.677263,2.949697,1.540313,2.854098
3573177239.636644,1.544597,2.655112,1.548344,2.677360,2.949809,1.539480,2.854260
3573177239.646645,1.543505,2.655229,1.547310,2.677456,2.949921,1.538645,2.854422
3573177239.656645,1.542413,2.655347,1.546276,2.677553,2.950033,1.537810,2.854584
3573177239.666645,1.541319,2.655465,1.545240,2.677650,2.950145,1.536974,2.854746
3573177239.676644,1.540225,2.655584,1.544204,2.677748,2.950257,1.536137,2.854908
3573177239.686646,1.539131,2.655703,1.543167,2.677847,2.950370,1.535299,2.855071
3573177239.696646,1.538035,2.655822,1.542129,2.677945,2.950482,1.534460,2.855233
3573177239.706646,1.536939,2.655943,1.541090,2.678044,2.950595,1.533621,2.855395
3573177239.716647,1.535842,2.656063,1.540051,2.678144,2.950708,1.532780,2.855558
3573177239.726647,1.534744,2.656184,1.539011,2.678244,2.950821,1.531938,2.855721
3573177239.736647,1.533646,2.656306,1.537970,2.678344,2.950934,1.531095,2.855883
3573177239.746648,1.532547,2.656428,1.536928,2.678445,2.951047,1.530252,2.856046
3573177239.756649,1.531447,2.656550,1.535885,2.678546,2.951160,1.529407,2.856209
3573177239.766648,1.530346,2.656673,1.534842,2.678648,2.951274,1.528561,2.856372
3573177239.776647,1.529245,2.656796,1.533797,2.678750,2.951387,1.527715,2.856535
3573177239.786649,1.528143,2.656920,1.532752,2.678853,2.951501,1.526867,2.856698
3573177239.796648,1.527040,2.657044,1.531707,2.678956,2.951614,1.526019,2.856861
3573177239.806650,1.525937,2.657169,1.530660,2.679059,2.951728,1.525169,2.857025
3573177239.816649,1.524833,2.657295,1.529613,2.679163,2.951842,1.524319,2.857188
3573177239.826650,1.523728,2.657420,1.528565,2.679267,2.951956,1.523468,2.857351
3573177239.836650,1.522622,2.657546,1.527516,2.679372,2.952070,1.522615,2.857515
3573177239.846650,1.521516,2.657673,1.526466,2.679477,2.952185,1.521762,2.857679
3573177239.856651,1.520408,2.657800,1.525415,2.679582,2.952299,1.520908,2.857842
3573177239.866650,1.519301,2.657928,1.524364,2.679688,2.952413,1.520053,2.858006
3573177239.876649,1.518192,2.658056,1.523312,2.679795,2.952528,1.519196,2.858170
3573177239.886652,1.517083,2.658184,1.522259,2.679901,2.952643,1.518339,2.858334
3573177239.896652,1.515973,2.658313,1.521206,2.680009,2.952758,1.517481,2.858498
3573177239.906652,1.514862,2.658443,1.520151,2.680116,2.952873,1.516622,2.858662
3573177239.916652,1.513751,2.658573,1.519096,2.680224,2.952988,1.515762,2.858826
3573177239.926653,1.512639,2.658703,1.518040,2.680333,2.953103,1.514901,2.858990
3573177239.936652,1.511526,2.658834,1.516983,2.680442,2.953218,1.514040,2.859155
3573177239.946652,1.510412,2.658966,1.515926,2.680551,2.953334,1.513177,2.859319
3573177239.956655,1.509298,2.659097,1.514868,2.680661,2.953449,1.512313,2.859484
3573177239.966653,1.508183,2.659230,1.513809,2.680771,2.953565,1.511448,2.859648
3573177239.976653,1.507068,2.659362,1.512749,2.680882,2.953680,1.510583,2.859813
3573177239.986655,1.505951,2.659496,1.511688,2.680993,2.953796,1.509716,2.859978
3573177239.996655,1.504834,2.659629,1.510627,2.681105,2.953912,1.508848,2.860143
3573177240.006656,1.503716,2.659764,1.509565,2.681217,2.954028,1.507980,2.860307
3573177240.016654,1.502598,2.659898,1.508502,2.681329,2.954145,1.507110,2.860472
3573177240.026655,1.501479,2.660033,1.507438,2.681442,2.954261,1.506240,2.860637
3573177240.036654,1.500359,2.660169,1.506374,2.681555,2.954377,1.505369,2.860803
3573177240.046656,1.499238,2.660305,1.505308,2.681669,2.954494,1.504496,2.860968
3573177240.056657,1.498117,2.660442,1.504242,2.681783,2.954610,1.503623,2.861133
3573177240.066656,1.496995,2.660579,1.503176,2.681897,2.954727,1.502749,2.861298
3573177240.076655,1.495872,2.660716,1.502108,2.682012,2.954844,1.501874,2.861464
3573177240.086657,1.494749,2.660854,1.501040,2.682128,2.954961,1.500997,2.861629
3573177240.096656,1.493625,2.660992,1.499971,2.682243,2.955078,1.500120,2.861795
3573177240.106658,1.492500,2.661131,1.498901,2.682360,2.955195,1.499242,2.861961
3573177240.116659,1.491375,2.661271,1.497831,2.682476,2.955313,1.498363,2.862126
3573177240.126657,1.490249,2.661410,1.496759,2.682593,2.955430,1.497483,2.862292
3573177240.136658,1.489122,2.661551,1.495687,2.682711,2.955548,1.496602,2.862458
3573177240.146658,1.487994,2.661691,1.494615,2.682829,2.955665,1.495721,2.862624
3573177240.156659,1.486866,2.661833,1.493541,2.682947,2.955783,1.494838,2.862790
3573177240.166659,1.485737,2.661974,1.492467,2.683066,2.955901,1.493954,2.862956
3573177240.176658,1.484608,2.662116,1.491392,2.683185,2.956019,1.493069,2.863122
3573177240.186660,1.483477,2.662259,1.490316,2.683305,2.956137,1.492184,2.863288
3573177240.196659,1.482346,2.662402,1.489239,2.683425,2.956255,1.491297,2.863455
3573177240.206661,1.481215,2.662546,1.488162,2.683545,2.956373,1.490410,2.863621
3573177240.216660,1.480083,2.662690,1.487084,2.683666,2.956492,1.489521,2.863787
3573177240.226661,1.478950,2.662834,1.486005,2.683788,2.956610,1.488632,2.863954
3573177240.236661,1.477816,2.662979,1.484925,2.683910,2.956729,1.487741,2.864120
3573177240.246662,1.476682,2.663125,1.483845,2.684032,2.956848,1.486850,2.864287
3573177240.256662,1.475546,2.663271,1.482764,2.684154,2.956967,1.485958,2.864454
3573177240.266662,1.474411,2.663417,1.481682,2.684278,2.957086,1.485065,2.864620
3573177240.276661,1.473274,2.663564,1.480600,2.684401,2.957205,1.484171,2.864787
3573177240.286663,1.472137,2.663711,1.479516,2.684525,2.957324,1.483275,2.864954
3573177240.296663,1.471000,2.663859,1.478432,2.684649,2.957443,1.482379,2.865121
3573177240.306663,1.469861,2.664007,1.477347,2.684774,2.957563,1.481482,2.865288
3573177240.316664,1.468722,2.664156,1.476262,2.684899,2.957682,1.480585,2.865455
3573177240.326664,1.467582,2.664305,1.475176,2.685025,2.957802,1.479686,2.865622
3573177240.336663,1.466442,2.664455,1.474089,2.685151,2.957921,1.478786,2.865789
3573177240.346664,1.465301,2.664605,1.473001,2.685278,2.958041,1.477885,2.865957
3573177240.356665,1.464159,2.664755,1.471912,2.685405,2.958161,1.476983,2.866124
3573177240.366665,1.463017,2.664907,1.470823,2.685532,2.958281,1.476081,2.866291
3573177240.376663,1.461874,2.665058,1.469733,2.685660,2.958402,1.475177,2.866459
3573177240.386665,1.460730,2.665210,1.468643,2.685788,2.958522,1.474273,2.866626
3573177240.396666,1.459585,2.665362,1.467551,2.685917,2.958642,1.473367,2.866794
3573177240.406666,1.458440,2.665515,1.466459,2.686046,2.958763,1.472461,2.866962
3573177240.416666,1.457295,2.665669,1.465366,2.686175,2.958883,1.471554,2.867129
3573177240.426666,1.456148,2.665823,1.464272,2.686305,2.959004,1.470645,2.867297
3573177240.436666,1.455001,2.665977,1.463178,2.686436,2.959125,1.469736,2.867465
3573177240.446666,1.453853,2.666132,1.462083,2.686567,2.959246,1.468826,2.867633
3573177240.456666,1.452705,2.666287,1.460987,2.686698,2.959367,1.467915,2.867801
3573177240.466668,1.451556,2.666443,1.459891,2.686829,2.959488,1.467003,2.867969
3573177240.476666,1.450406,2.666599,1.458793,2.686961,2.959609,1.466090,2.868137
3573177240.486668,1.449256,2.666756,1.457695,2.687094,2.959731,1.465176,2.868305
3573177240.496668,1.448105,2.666913,1.456597,2.687227,2.959852,1.464261,2.868473
3573177240.506669,1.446953,2.667070,1.455497,2.687360,2.959974,1.463345,2.868641
3573177240.516668,1.445801,2.667228,1.454397,2.687494,2.960096,1.462429,2.868810
3573177240.526669,1.444648,2.667387,1.453296,2.687628,2.960217,1.461511,2.868978
3573177240.536668,1.443494,2.667546,1.452195,2.687763,2.960339,1.460592,2.869146
3573177240.546670,1.442340,2.667705,1.451092,2.687898,2.960461,1.459673,2.869315
3573177240.556670,1.441185,2.667865,1.449989,2.688034,2.960583,1.458752,2.869483
3573177240.566668,1.440030,2.668026,1.448885,2.688170,2.960706,1.457831,2.869652
3573177240.576670,1.438874,2.668187,1.447781,2.688306,2.960828,1.456909,2.869821
3573177240.586671,1.437717,2.668348,1.446676,2.688443,2.960951,1.455985,2.869989
3573177240.596672,1.436559,2.668510,1.445570,2.688580,2.961073,1.455061,2.870158
3573177240.606671,1.435401,2.668672,1.444463,2.688718,2.961196,1.454136,2.870327
3573177240.616672,1.434242,2.668835,1.443356,2.688856,2.961319,1.453210,2.870496
3573177240.626672,1.433083,2.668998,1.442248,2.688994,2.961441,1.452283,2.870664
3573177240.636670,1.431923,2.669161,1.441139,2.689133,2.961564,1.451355,2.870833
3573177240.646673,1.430762,2.669326,1.440030,2.689272,2.961688,1.450426,2.871002
3573177240.656673,1.429601,2.669490,1.438919,2.689412,2.961811,1.449496,2.871171
3573177240.666672,1.428439,2.669655,1.437809,2.689552,2.961934,1.448566,2.871341
3573177240.676672,1.427276,2.669821,1.436697,2.689693,2.962058,1.447634,2.871510
3573177240.686674,1.426113,2.669987,1.435585,2.689834,2.962181,1.446702,2.871679
3573177240.696674,1.424949,2.670153,1.434472,2.689976,2.962305,1.445768,2.871848
3573177240.706675,1.423785,2.670320,1.433358,2.690117,2.962428,1.444834,2.872017
3573177240.716673,1.422620,2.670487,1.432244,2.690260,2.962552,1.443898,2.872187
3573177240.726675,1.421454,2.670655,1.431129,2.690403,2.962676,1.442962,2.872356
3573177240.736675,1.420288,2.670823,1.430013,2.690546,2.962800,1.442025,2.872526
3573177240.746675,1.419121,2.670992,1.428896,2.690689,2.962925,1.441087,2.872695
3573177240.756675,1.417953,2.671161,1.427779,2.690833,2.963049,1.440148,2.872865
3573177240.766676,1.416785,2.671331,1.426661,2.690978,2.963173,1.439208,2.873034
3573177240.776675,1.415616,2.671501,1.425542,2.691123,2.963298,1.438267,2.873204
3573177240.786675,1.414447,2.671672,1.424423,2.691268,2.963422,1.437325,2.873373
3573177240.796677,1.413277,2.671843,1.423303,2.691414,2.963547,1.436382,2.873543
3573177240.806677,1.412106,2.672014,1.422182,2.691560,2.963672,1.435438,2.873713
3573177240.816676,1.410934,2.672186,1.421061,2.691707,2.963797,1.434494,2.873883
3573177240.826677,1.409763,2.672359,1.419939,2.691854,2.963922,1.433548,2.874053
3573177240.836678,1.408590,2.672532,1.418816,2.692001,2.964047,1.432602,2.874222
3573177240.846678,1.407417,2.672705,1.417693,2.692149,2.964172,1.431654,2.874392
3573177240.856678,1.406243,2.672879,1.416569,2.692297,2.964297,1.430706,2.874562
3573177240.866678,1.405069,2.673053,1.415444,2.692446,2.964423,1.429757,2.874732
3573177240.876678,1.403894,2.673228,1.414318,2.692595,2.964548,1.428807,2.874902
3573177240.886679,1.402718,2.673403,1.413192,2.692745,2.964674,1.427856,2.875073
3573177240.896679,1.401542,2.673579,1.412065,2.692895,2.964800,1.426904,2.875243
3573177240.906681,1.400365,2.673755,1.410938,2.693045,2.964926,1.425951,2.875413
3573177240.916680,1.399187,2.673931,1.409809,2.693196,2.965052,1.424997,2.875583
3573177240.926680,1.398009,2.674108,1.408680,2.693347,2.965178,1.424042,2.875753
3573177240.936680,1.396831,2.674286,1.407551,2.693499,2.965304,1.423087,2.875924
3573177240.946681,1.395651,2.674464,1.406420,2.693651,2.965430,1.422130,2.876094
3573177240.956681,1.394472,2.674642,1.405290,2.693803,2.965557,1.421173,2.876264
3573177240.966681,1.393291,2.674821,1.404158,2.693956,2.965683,1.420214,2.876435
3573177240.976681,1.392110,2.675000,1.403026,2.694110,2.965810,1.419255,2.876605
3573177240.986682,1.390928,2.675180,1.401892,2.694264,2.965936,1.418295,2.876776
3573177240.996681,1.389746,2.675360,1.400759,2.694418,2.966063,1.417333,2.876946
3573177241.006682,1.388563,2.675541,1.399624,2.694572,2.966190,1.416371,2.877117
3573177241.016683,1.387380,2.675722,1.398489,2.694727,2.966317,1.415408,2.877287
3573177241.026683,1.386196,2.675904,1.397354,2.694883,2.966444,1.414445,2.877458
3573177241.036683,1.385011,2.676086,1.396217,2.695039,2.966571,1.413480,2.877629
3573177241.046683,1.383826,2.676269,1.395080,2.695195,2.966699,1.412514,2.877799
3573177241.056684,1.382640,2.676452,1.393943,2.695352,2.966826,1.411547,2.877970
3573177241.066685,1.381453,2.676635,1.392804,2.695509,2.966954,1.410580,2.878141
3573177241.076683,1.380266,2.676819,1.391665,2.695667,2.967081,1.409611,2.878312
3573177241.086684,1.379079,2.677003,1.390525,2.695825,2.967209,1.408642,2.878483
3573177241.096685,1.377891,2.677188,1.389385,2.695983,2.967337,1.407672,2.878653
3573177241.106685,1.376702,2.677373,1.388244,2.696142,2.967465,1.406701,2.878824
3573177241.116685,1.375512,2.677559,1.387102,2.696301,2.967593,1.405729,2.878995
3573177241.126686,1.374322,2.677745,1.385960,2.696461,2.967721,1.404756,2.879166
3573177241.136686,1.373132,2.677932,1.384817,2.696621,2.967849,1.403782,2.879337
3573177241.146687,1.371941,2.678119,1.383673,2.696782,2.967978,1.402807,2.879508
3573177241.156687,1.370749,2.678306,1.382529,2.696943,2.968106,1.401831,2.879679
3573177241.166687,1.369557,2.678494,1.381384,2.697104,2.968235,1.400855,2.879850
3573177241.176686,1.368364,2.678683,1.380238,2.697266,2.968363,1.399877,2.880022
3573177241.186687,1.367170,2.678872,1.379092,2.697428,2.968492,1.398899,2.880193
3573177241.196687,1.365976,2.679061,1.377945,2.697591,2.968621,1.397919,2.880364
3573177241.206688,1.364782,2.679251,1.376797,2.697754,2.968750,1.396939,2.880535
3573177241.216688,1.363587,2.679441,1.375649,2.697917,2.968879,1.395958,2.880706
3573177241.226689,1.362391,2.679632,1.374500,2.698081,2.969008,1.394976,2.880877
3573177241.236689,1.361195,2.679823,1.373350,2.698245,2.969137,1.393993,2.881049
3573177241.246689,1.359998,2.680015,1.372200,2.698410,2.969267,1.393009,2.881220
3573177241.256690,1.358800,2.680207,1.371049,2.698575,2.969396,1.392024,2.881391
3573177241.266689,1.357602,2.680399,1.369898,2.698741,2.969526,1.391039,2.881563
3573177241.276690,1.356404,2.680592,1.368746,2.698907,2.969655,1.390052,2.881734
3573177241.286689,1.355204,2.680786,1.367593,2.699073,2.969785,1.389065,2.881906
3573177241.296690,1.354005,2.680980,1.366439,2.699240,2.969915,1.388077,2.882077
3573177241.306691,1.352804,2.681174,1.365285,2.699407,2.970045,1.387087,2.882248
3573177241.316691,1.351604,2.681369,1.364130,2.699575,2.970175,1.386097,2.882420
3573177241.326691,1.350402,2.681564,1.362975,2.699743,2.970305,1.385106,2.882591
3573177241.336691,1.349200,2.681760,1.361819,2.699912,2.970435,1.384114,2.882763
3573177241.346692,1.347998,2.681956,1.360662,2.700081,2.970566,1.383122,2.882934
3573177241.356692,1.346795,2.682152,1.359505,2.700250,2.970696,1.382128,2.883106
3573177241.366693,1.345591,2.682349,1.358347,2.700420,2.970827,1.381133,2.883278
3573177241.376690,1.344387,2.682547,1.357188,2.700590,2.970957,1.380138,2.883449
3573177241.386693,1.343182,2.682745,1.356029,2.700760,2.971088,1.379141,2.883621
3573177241.396693,1.341977,2.682943,1.354869,2.700931,2.971219,1.378144,2.883792
3573177241.406694,1.340771,2.683142,1.353709,2.701103,2.971350,1.377146,2.883964
3573177241.416693,1.339564,2.683341,1.352548,2.701274,2.971481,1.376147,2.884136
3573177241.426694,1.338357,2.683541,1.351386,2.701447,2.971612,1.375147,2.884307
3573177241.436694,1.337150,2.683741,1.350224,2.701619,2.971743,1.374146,2.884479
3573177241.446694,1.335942,2.683941,1.349061,2.701792,2.971875,1.373145,2.884651
3573177241.456696,1.334733,2.684142,1.347897,2.701966,2.972006,1.372142,2.884823
3573177241.466695,1.333524,2.684344,1.346733,2.702140,2.972138,1.371139,2.884994
3573177241.476694,1.332314,2.684546,1.345568,2.702314,2.972270,1.370134,2.885166
3573177241.486697,1.331104,2.684748,1.344402,2.702489,2.972401,1.369129,2.885338
3573177241.496696,1.329893,2.684951,1.343236,2.702664,2.972533,1.368123,2.885510
3573177241.506697,1.328682,2.685154,1.342069,2.702839,2.972665,1.367116,2.885682
3573177241.516697,1.327470,2.685358,1.340902,2.703015,2.972797,1.366108,2.885853
3573177241.526696,1.326258,2.685562,1.339734,2.703192,2.972929,1.365099,2.886025
3573177241.536697,1.325045,2.685767,1.338565,2.703369,2.973061,1.364089,2.886197
3573177241.546698,1.323831,2.685972,1.337396,2.703546,2.973194,1.363079,2.886369
3573177241.556698,1.322617,2.686177,1.336226,2.703723,2.973326,1.362068,2.886541
3573177241.566695,1.321403,2.686383,1.335056,2.703901,2.973459,1.361055,2.886713
3573177241.576696,1.320188,2.686589,1.333885,2.704080,2.973591,1.360042,2.886885
3573177241.586699,1.318972,2.686796,1.332713,2.704259,2.973724,1.359028,2.887057
3573177241.596697,1.317756,2.687003,1.331541,2.704438,2.973857,1.358013,2.887228
