Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573173980.388091,-0.142310,7.239676,0.293283,7.414189,-2.536624,3.840319,1.388169
3573173980.398091,-0.124328,7.233591,0.311792,7.410596,-2.536306,3.839612,1.387680
3573173980.408090,-0.105859,7.227984,0.330732,7.407445,-2.536000,3.838934,1.387210
3573173980.418091,-0.086900,7.222875,0.350103,7.404764,-2.535708,3.838284,1.386761
3573173980.428091,-0.067446,7.218284,0.369900,7.402579,-2.535429,3.837666,1.386332
3573173980.438092,-0.047496,7.214233,0.390117,7.400920,-2.535164,3.837078,1.385924
3573173980.448093,-0.027049,7.210744,0.410746,7.399813,-2.534914,3.836523,1.385539
3573173980.458093,-0.006110,7.207839,0.431775,7.399284,-2.534679,3.836002,1.385177
3573173980.468093,0.015317,7.205540,0.453192,7.399362,-2.534459,3.835515,1.384839
3573173980.478094,0.037225,7.203870,0.474980,7.400070,-2.534255,3.835064,1.384526
3573173980.488093,0.059604,7.202852,0.497122,7.401436,-2.534068,3.834650,1.384238
3573173980.498094,0.082440,7.202507,0.519598,7.403483,-2.533898,3.834273,1.383976
3573173980.508093,0.105720,7.202859,0.542385,7.406236,-2.533746,3.833936,1.383741
3573173980.518095,0.129425,7.203929,0.565460,7.409718,-2.533611,3.833638,1.383534
3573173980.528094,0.153534,7.205739,0.588795,7.413950,-2.533495,3.833382,1.383356
3573173980.538095,0.178027,7.208310,0.612363,7.418954,-2.533399,3.833169,1.383207
3573173980.548095,0.202876,7.211663,0.636134,7.424751,-2.533322,3.832998,1.383089
3573173980.558096,0.228055,7.215816,0.660076,7.431359,-2.533265,3.832873,1.383001
3573173980.568095,0.253534,7.220790,0.684154,7.438798,-2.533229,3.832793,1.382946
3573173980.578098,0.279279,7.226603,0.708335,7.447085,-2.533214,3.832760,1.382923
3573173980.588099,0.305258,7.233272,0.732583,7.456235,-2.533220,3.832774,1.382933
3573173980.598097,0.331433,7.240813,0.756858,7.466266,-2.533249,3.832838,1.382977
3573173980.608097,0.357766,7.249241,0.781123,7.477192,-2.533300,3.832951,1.383056
3573173980.618100,0.384216,7.258572,0.805336,7.489026,-2.533374,3.833115,1.383170
3573173980.628098,0.410742,7.268818,0.829456,7.501780,-2.533472,3.833330,1.383320
3573173980.638100,0.437299,7.279990,0.853441,7.515468,-2.533593,3.833598,1.383506
3573173980.648099,0.463843,7.292100,0.877246,7.530098,-2.533738,3.833919,1.383730
3573173980.658100,0.490325,7.305157,0.900825,7.545681,-2.533907,3.834294,1.383990
3573173980.668100,0.516698,7.319169,0.924133,7.562226,-2.534101,3.834723,1.384289
3573173980.678100,0.542912,7.334141,0.947121,7.579737,-2.534320,3.835208,1.384626
3573173980.688102,0.568917,7.350079,0.969740,7.598223,-2.534564,3.835748,1.385001
3573173980.698102,0.594659,7.366986,0.991941,7.617685,-2.534833,3.836344,1.385415
3573173980.708102,0.620086,7.384862,1.013670,7.638127,-2.535128,3.836997,1.385868
3573173980.718102,0.645144,7.403708,1.034875,7.659548,-2.535448,3.837707,1.386360
3573173980.728101,0.669777,7.423519,1.055503,7.681946,-2.535793,3.838473,1.386891
3573173980.738103,0.693929,7.444292,1.075496,7.705319,-2.536164,3.839297,1.387462
3573173980.748103,0.717544,7.466018,1.094799,7.729657,-2.536560,3.840178,1.388072
3573173980.758103,0.740565,7.488688,1.113353,7.754953,-2.536982,3.841117,1.388720
3573173980.768103,0.762934,7.512291,1.131100,7.781194,-2.537429,3.842112,1.389407
3573173980.778104,0.784592,7.536809,1.147980,7.808364,-2.537901,3.843164,1.390133
3573173980.788106,0.805481,7.562226,1.163931,7.836444,-2.538398,3.844272,1.390897
3573173980.798104,0.825543,7.588522,1.178893,7.865411,-2.538920,3.845437,1.391699
3573173980.808102,0.844720,7.615671,1.192804,7.895239,-2.539465,3.846656,1.392537
3573173980.818105,0.862953,7.643646,1.205601,7.925896,-2.540035,3.847931,1.393413
3573173980.828104,0.880186,7.672418,1.217224,7.957347,-2.540628,3.849259,1.394324
3573173980.838104,0.896360,7.701951,1.227609,7.989554,-2.541243,3.850640,1.395270
3573173980.848104,0.911421,7.732209,1.236698,8.022471,-2.541881,3.852073,1.396250
3573173980.858106,0.925313,7.763150,1.244429,8.056049,-2.542541,3.853556,1.397264
3573173980.868106,0.937984,7.794730,1.250745,8.090235,-2.543222,3.855089,1.398309
3573173980.878106,0.949382,7.826900,1.255589,8.124970,-2.543923,3.856669,1.399386
3573173980.888107,0.959457,7.859608,1.258906,8.160190,-2.544644,3.858296,1.400493
3573173980.898106,0.968163,7.892799,1.260647,8.195826,-2.545383,3.859968,1.401628
3573173980.908105,0.975454,7.926413,1.260761,8.231805,-2.546140,3.861681,1.402790
3573173980.918107,0.981290,7.960387,1.259205,8.268048,-2.546914,3.863436,1.403977
3573173980.928108,0.985632,7.994655,1.255938,8.304472,-2.547704,3.865229,1.405189
3573173980.938107,0.988445,8.029148,1.250924,8.340990,-2.548508,3.867058,1.406423
3573173980.948108,0.989699,8.063793,1.244131,8.377510,-2.549326,3.868920,1.407677
3573173980.958108,0.989366,8.098515,1.235534,8.413936,-2.550156,3.870814,1.408950
3573173980.968107,0.987426,8.133236,1.225114,8.450170,-2.550997,3.872736,1.410240
3573173980.978109,0.983859,8.167876,1.212858,8.486109,-2.551848,3.874684,1.411545
3573173980.988109,0.978655,8.202352,1.198758,8.521649,-2.552708,3.876654,1.412862
3573173980.998110,0.971807,8.236581,1.182815,8.556682,-2.553574,3.878644,1.414190
3573173981.008108,0.963312,8.270477,1.165037,8.591101,-2.554447,3.880650,1.415526
3573173981.018109,0.953176,8.303955,1.145439,8.624795,-2.555323,3.882669,1.416868
3573173981.028108,0.941408,8.336928,1.124045,8.657654,-2.556202,3.884697,1.418214
3573173981.038111,0.928024,8.369311,1.100885,8.689569,-2.557082,3.886731,1.419561
3573173981.048111,0.913047,8.401018,1.076000,8.720432,-2.557962,3.888768,1.420907
3573173981.058109,0.896505,8.431965,1.049436,8.750135,-2.558839,3.890803,1.422250
3573173981.068111,0.878432,8.462069,1.021249,8.778573,-2.559713,3.892834,1.423587
3573173981.078112,0.858867,8.491249,0.991501,8.805646,-2.560582,3.894856,1.424916
3573173981.088111,0.837858,8.519428,0.960265,8.831255,-2.561444,3.896865,1.426234
3573173981.098112,0.815454,8.546532,0.927619,8.855308,-2.562297,3.898857,1.427539
3573173981.108111,0.791712,8.572489,0.893647,8.877716,-2.563141,3.900830,1.428828
3573173981.118113,0.766695,8.597233,0.858442,8.898399,-2.563973,3.902779,1.430099
3573173981.128112,0.740467,8.620700,0.822103,8.917279,-2.564792,3.904700,1.431350
3573173981.138114,0.713100,8.642834,0.784734,8.934290,-2.565596,3.906589,1.432578
3573173981.148113,0.684668,8.663583,0.746443,8.949369,-2.566384,3.908443,1.433781
3573173981.158113,0.655247,8.682899,0.707345,8.962465,-2.567154,3.910259,1.434957
3573173981.168115,0.624919,8.700741,0.667555,8.973533,-2.567905,3.912032,1.436104
3573173981.178115,0.593765,8.717075,0.627196,8.982538,-2.568636,3.913759,1.437219
3573173981.188116,0.561870,8.731870,0.586387,8.989452,-2.569346,3.915437,1.438301
3573173981.198116,0.529319,8.745102,0.545255,8.994258,-2.570032,3.917064,1.439348
3573173981.208114,0.496199,8.756755,0.503921,8.996948,-2.570694,3.918635,1.440358
3573173981.218116,0.462596,8.766816,0.462511,8.997523,-2.571331,3.920148,1.441329
3573173981.228116,0.428596,8.775278,0.421148,8.995992,-2.571942,3.921600,1.442260
3573173981.238117,0.394285,8.782139,0.379953,8.992374,-2.572525,3.922989,1.443149
3573173981.248116,0.359748,8.787404,0.339044,8.986696,-2.573080,3.924313,1.443995
3573173981.258118,0.325067,8.791081,0.298537,8.978995,-2.573607,3.925569,1.444797
3573173981.268116,0.290324,8.793183,0.258545,8.969312,-2.574103,3.926755,1.445553
3573173981.278117,0.255599,8.793726,0.219173,8.957701,-2.574569,3.927869,1.446263
3573173981.288119,0.220968,8.792732,0.180526,8.944217,-2.575005,3.928911,1.446926
3573173981.298119,0.186508,8.790224,0.142699,8.928926,-2.575409,3.929878,1.447541
3573173981.308116,0.152290,8.786230,0.105783,8.911897,-2.575781,3.930770,1.448108
3573173981.318119,0.118384,8.780781,0.069865,8.893206,-2.576121,3.931585,1.448625
3573173981.328117,0.084858,8.773910,0.035021,8.872932,-2.576428,3.932323,1.449093
3573173981.338119,0.051776,8.765652,0.001324,8.851158,-2.576703,3.932983,1.449512
3573173981.348119,0.019200,8.756044,-0.031161,8.827971,-2.576945,3.933564,1.449880
3573173981.358120,-0.012811,8.745126,-0.062377,8.803461,-2.577155,3.934068,1.450199
3573173981.368120,-0.044202,8.732940,-0.092272,8.777719,-2.577332,3.934492,1.450468
3573173981.378120,-0.074919,8.719526,-0.120801,8.750838,-2.577476,3.934839,1.450687
3573173981.388120,-0.104912,8.704931,-0.147928,8.722910,-2.577587,3.935108,1.450857
3573173981.398121,-0.134133,8.689199,-0.173622,8.694031,-2.577667,3.935299,1.450978
3573173981.408119,-0.162539,8.672376,-0.197859,8.664293,-2.577715,3.935414,1.451051
3573173981.418121,-0.190086,8.654510,-0.220621,8.633790,-2.577731,3.935453,1.451075
3573173981.428121,-0.216738,8.635650,-0.241896,8.602613,-2.577716,3.935417,1.451053
3573173981.438123,-0.242458,8.615844,-0.261680,8.570852,-2.577670,3.935307,1.450983
3573173981.448122,-0.267214,8.595144,-0.279971,8.538596,-2.577594,3.935125,1.450868
3573173981.458123,-0.290976,8.573598,-0.296776,8.505931,-2.577489,3.934871,1.450708
3573173981.468123,-0.313719,8.551259,-0.312104,8.472939,-2.577355,3.934548,1.450503
3573173981.478124,-0.335419,8.528177,-0.325972,8.439702,-2.577192,3.934157,1.450256
3573173981.488123,-0.356056,8.504403,-0.338400,8.406296,-2.577002,3.933700,1.449966
3573173981.498123,-0.375613,8.479991,-0.349410,8.372795,-2.576784,3.933178,1.449635
3573173981.508123,-0.394077,8.454990,-0.359031,8.339270,-2.576541,3.932593,1.449265
3573173981.518124,-0.411438,8.429453,-0.367294,8.305787,-2.576272,3.931948,1.448856
3573173981.528124,-0.427689,8.403429,-0.374234,8.272408,-2.575979,3.931245,1.448410
3573173981.538126,-0.442826,8.376969,-0.379888,8.239193,-2.575662,3.930485,1.447927
3573173981.548126,-0.456848,8.350123,-0.384296,8.206196,-2.575322,3.929671,1.447410
3573173981.558125,-0.469758,8.322939,-0.387500,8.173467,-2.574961,3.928805,1.446859
3573173981.568125,-0.481561,8.295465,-0.389543,8.141053,-2.574578,3.927890,1.446276
3573173981.578126,-0.492265,8.267746,-0.390472,8.108997,-2.574175,3.926927,1.445663
3573173981.588127,-0.501883,8.239829,-0.390332,8.077336,-2.573753,3.925919,1.445020
3573173981.598127,-0.510429,8.211755,-0.389172,8.046105,-2.573313,3.924868,1.444350
3573173981.608126,-0.517918,8.183568,-0.387039,8.015333,-2.572856,3.923777,1.443653
3573173981.618128,-0.524372,8.155306,-0.383983,7.985048,-2.572382,3.922649,1.442931
3573173981.628126,-0.529811,8.127008,-0.380053,7.955271,-2.571893,3.921484,1.442186
3573173981.638127,-0.534261,8.098710,-0.375296,7.926022,-2.571389,3.920287,1.441418
3573173981.648129,-0.537746,8.070445,-0.369762,7.897315,-2.570873,3.919059,1.440630
3573173981.658128,-0.540296,8.042246,-0.363499,7.869162,-2.570343,3.917802,1.439823
3573173981.668129,-0.541939,8.014141,-0.356553,7.841573,-2.569802,3.916519,1.438998
3573173981.678129,-0.542708,7.986157,-0.348972,7.814553,-2.569250,3.915212,1.438156
3573173981.688129,-0.542635,7.958320,-0.340800,7.788103,-2.568689,3.913883,1.437299
3573173981.698129,-0.541753,7.930651,-0.332082,7.762226,-2.568118,3.912534,1.436429
3573173981.708129,-0.540098,7.903171,-0.322861,7.736916,-2.567540,3.911168,1.435546
3573173981.718130,-0.537704,7.875897,-0.313177,7.712171,-2.566954,3.909786,1.434652
3573173981.728130,-0.534608,7.848844,-0.303071,7.687983,-2.566362,3.908391,1.433747
3573173981.738131,-0.530846,7.822025,-0.292582,7.664343,-2.565764,3.906984,1.432835
3573173981.748129,-0.526453,7.795451,-0.281746,7.641240,-2.565161,3.905567,1.431914
3573173981.758131,-0.521467,7.769132,-0.270598,7.618662,-2.564554,3.904142,1.430987
3573173981.768132,-0.515922,7.743073,-0.259172,7.596595,-2.563944,3.902710,1.430054
3573173981.778132,-0.509855,7.717279,-0.247499,7.575025,-2.563330,3.901274,1.429117
3573173981.788134,-0.503301,7.691754,-0.235610,7.553935,-2.562715,3.899834,1.428177
3573173981.798132,-0.496293,7.666498,-0.223532,7.533309,-2.562098,3.898392,1.427234
3573173981.808132,-0.488866,7.641512,-0.211293,7.513129,-2.561480,3.896949,1.426289
3573173981.818132,-0.481051,7.616793,-0.198918,7.493376,-2.560862,3.895507,1.425344
3573173981.828134,-0.472880,7.592339,-0.186429,7.474034,-2.560243,3.894067,1.424398
3573173981.838134,-0.464384,7.568145,-0.173850,7.455081,-2.559625,3.892630,1.423453
3573173981.848135,-0.455592,7.544206,-0.161199,7.436501,-2.559008,3.891197,1.422509
3573173981.858133,-0.446531,7.520516,-0.148495,7.418272,-2.558393,3.889768,1.421567
3573173981.868134,-0.437228,7.497068,-0.135757,7.400376,-2.557779,3.888345,1.420628
3573173981.878135,-0.427708,7.473854,-0.123000,7.382795,-2.557168,3.886929,1.419692
3573173981.888135,-0.417995,7.450865,-0.110238,7.365509,-2.556558,3.885520,1.418759
3573173981.898135,-0.408112,7.428093,-0.097486,7.348499,-2.555952,3.884119,1.417831
3573173981.908133,-0.398080,7.405529,-0.084754,7.331748,-2.555348,3.882727,1.416906
3573173981.918136,-0.387918,7.383163,-0.072054,7.315238,-2.554748,3.881343,1.415987
3573173981.928135,-0.377644,7.360987,-0.059396,7.298950,-2.554151,3.879969,1.415072
3573173981.938137,-0.367275,7.338990,-0.046790,7.282869,-2.553557,3.878604,1.414163
3573173981.948137,-0.356827,7.317162,-0.034241,7.266978,-2.552968,3.877250,1.413260
3573173981.958138,-0.346314,7.295496,-0.021759,7.251260,-2.552382,3.875906,1.412362
3573173981.968136,-0.335748,7.273980,-0.009348,7.235701,-2.551800,3.874573,1.411471
3573173981.978137,-0.325142,7.252606,0.002985,7.220286,-2.551222,3.873251,1.410585
3573173981.988138,-0.314505,7.231366,0.015236,7.205001,-2.550649,3.871940,1.409706
3573173981.998138,-0.303847,7.210251,0.027402,7.189833,-2.550080,3.870640,1.408833
3573173982.008137,-0.293176,7.189253,0.039479,7.174767,-2.549515,3.869351,1.407967
3573173982.018139,-0.282498,7.168364,0.051465,7.159793,-2.548954,3.868073,1.407107
3573173982.028139,-0.271820,7.147577,0.063357,7.144899,-2.548398,3.866807,1.406254
3573173982.038140,-0.261147,7.126885,0.075155,7.130073,-2.547846,3.865552,1.405407
3573173982.048139,-0.250482,7.106282,0.086856,7.115305,-2.547298,3.864308,1.404567
3573173982.058140,-0.239829,7.085762,0.098462,7.100586,-2.546755,3.863075,1.403733
3573173982.068140,-0.229189,7.065320,0.109971,7.085905,-2.546216,3.861853,1.402906
3573173982.078140,-0.218566,7.044950,0.121384,7.071255,-2.545682,3.860643,1.402086
3573173982.088140,-0.207958,7.024647,0.132702,7.056627,-2.545151,3.859443,1.401272
3573173982.098141,-0.197367,7.004409,0.143926,7.042014,-2.544625,3.858254,1.400464
3573173982.108140,-0.186793,6.984231,0.155057,7.027408,-2.544103,3.857075,1.399663
3573173982.118141,-0.176234,6.964111,0.166097,7.012803,-2.543585,3.855908,1.398867
3573173982.128141,-0.165688,6.944044,0.177048,6.998192,-2.543072,3.854750,1.398078
3573173982.138143,-0.155155,6.924029,0.187913,6.983571,-2.542562,3.853603,1.397296
3573173982.148142,-0.144632,6.904064,0.198693,6.968933,-2.542056,3.852466,1.396519
3573173982.158143,-0.134117,6.884147,0.209392,6.954275,-2.541555,3.851338,1.395748
3573173982.168142,-0.123606,6.864276,0.220012,6.939590,-2.541057,3.850221,1.394983
3573173982.178143,-0.113097,6.844450,0.230558,6.924877,-2.540563,3.849113,1.394224
3573173982.188145,-0.102586,6.824669,0.241031,6.910130,-2.540072,3.848015,1.393471
3573173982.198144,-0.092070,6.804930,0.251435,6.895347,-2.539586,3.846927,1.392723
3573173982.208143,-0.081546,6.785234,0.261774,6.880524,-2.539103,3.845847,1.391981
3573173982.218144,-0.071009,6.765580,0.272052,6.865659,-2.538624,3.844777,1.391245
3573173982.228144,-0.060457,6.745968,0.282273,6.850749,-2.538149,3.843716,1.390514
3573173982.238145,-0.049885,6.726397,0.292440,6.835792,-2.537677,3.842664,1.389788
3573173982.248145,-0.039289,6.706868,0.302557,6.820786,-2.537209,3.841621,1.389068
3573173982.258146,-0.028667,6.687380,0.312629,6.805730,-2.536744,3.840586,1.388353
3573173982.268145,-0.018013,6.667933,0.322660,6.790621,-2.536282,3.839560,1.387644
3573173982.278147,-0.007324,6.648528,0.332654,6.775459,-2.535825,3.838543,1.386940
3573173982.288146,0.003403,6.629163,0.342615,6.760242,-2.535370,3.837535,1.386241
3573173982.298148,0.014172,6.609840,0.352548,6.744969,-2.534919,3.836535,1.385547
3573173982.308145,0.024988,6.590558,0.362456,6.729640,-2.534472,3.835543,1.384859
3573173982.318149,0.035853,6.571317,0.372345,6.714253,-2.534028,3.834560,1.384176
3573173982.328147,0.046771,6.552118,0.382219,6.698809,-2.533587,3.833585,1.383498
3573173982.338148,0.057746,6.532959,0.392082,6.683306,-2.533150,3.832619,1.382825
3573173982.348148,0.068780,6.513841,0.401938,6.667744,-2.532716,3.831661,1.382157
3573173982.358148,0.079878,6.494763,0.411793,6.652123,-2.532286,3.830711,1.381495
3573173982.368149,0.091042,6.475726,0.421651,6.636443,-2.531859,3.829770,1.380837
3573173982.378150,0.102276,6.456730,0.431515,6.620703,-2.531435,3.828837,1.380185
3573173982.388150,0.113583,6.437772,0.441391,6.604904,-2.531015,3.827912,1.379539
3573173982.398149,0.124966,6.418854,0.451282,6.589045,-2.530598,3.826996,1.378897
3573173982.408148,0.136427,6.399975,0.461194,6.573126,-2.530185,3.826088,1.378261
3573173982.418150,0.147971,6.381134,0.471131,6.557147,-2.529775,3.825189,1.377630
3573173982.428150,0.159598,6.362330,0.481097,6.541109,-2.529369,3.824298,1.377005
3573173982.438152,0.171314,6.343563,0.491096,6.525011,-2.528967,3.823415,1.376384
3573173982.448151,0.183119,6.324832,0.501132,6.508853,-2.528567,3.822541,1.375770
3573173982.458151,0.195017,6.306137,0.511211,6.492637,-2.528172,3.821675,1.375161
3573173982.468151,0.207010,6.287476,0.521336,6.476360,-2.527780,3.820818,1.374557
3573173982.478152,0.219102,6.268848,0.531512,6.460025,-2.527392,3.819969,1.373959
3573173982.488152,0.231293,6.250252,0.541742,6.443630,-2.527007,3.819129,1.373366
3573173982.498153,0.243588,6.231688,0.552031,6.427176,-2.526626,3.818298,1.372779
3573173982.508152,0.255988,6.213154,0.562383,6.410664,-2.526249,3.817476,1.372198
3573173982.518153,0.268496,6.194650,0.572802,6.394093,-2.525876,3.816662,1.371623
3573173982.528152,0.281114,6.176173,0.583291,6.377463,-2.525506,3.815858,1.371054
3573173982.538154,0.293844,6.157723,0.593856,6.360774,-2.525140,3.815062,1.370490
3573173982.548154,0.306689,6.139298,0.604500,6.344027,-2.524778,3.814275,1.369932
3573173982.558155,0.319651,6.120898,0.615227,6.327222,-2.524421,3.813498,1.369381
3573173982.568153,0.332731,6.102521,0.626040,6.310358,-2.524067,3.812729,1.368835
3573173982.578155,0.345933,6.084165,0.636944,6.293436,-2.523717,3.811970,1.368296
3573173982.588154,0.359259,6.065830,0.647941,6.276456,-2.523371,3.811220,1.367763
3573173982.598155,0.372710,6.047513,0.659037,6.259418,-2.523029,3.810480,1.367236
3573173982.608153,0.386289,6.029215,0.670235,6.242322,-2.522691,3.809749,1.366715
3573173982.618157,0.399997,6.010932,0.681537,6.225167,-2.522358,3.809027,1.366201
3573173982.628155,0.413837,5.992665,0.692948,6.207955,-2.522029,3.808315,1.365694
3573173982.638157,0.427810,5.974411,0.704471,6.190685,-2.521704,3.807613,1.365193
3573173982.648156,0.441918,5.956169,0.716110,6.173356,-2.521383,3.806921,1.364698
3573173982.658157,0.456164,5.937938,0.727867,6.155971,-2.521067,3.806238,1.364211
3573173982.668158,0.470549,5.919717,0.739747,6.138527,-2.520755,3.805566,1.363730
3573173982.678158,0.485075,5.901503,0.751752,6.121025,-2.520448,3.804903,1.363256
3573173982.688158,0.499743,5.883297,0.763885,6.103466,-2.520145,3.804250,1.362789
3573173982.698158,0.514556,5.865095,0.776150,6.085849,-2.519847,3.803608,1.362329
3573173982.708159,0.529514,5.846898,0.788549,6.068175,-2.519553,3.802976,1.361876
3573173982.718159,0.544619,5.828704,0.801086,6.050443,-2.519264,3.802355,1.361430
3573173982.728159,0.559873,5.810511,0.813762,6.032654,-2.518980,3.801744,1.360991
3573173982.738160,0.575277,5.792318,0.826581,6.014808,-2.518700,3.801143,1.360560
3573173982.748160,0.590833,5.774124,0.839546,5.996904,-2.518425,3.800553,1.360136
3573173982.758161,0.606542,5.755928,0.852659,5.978943,-2.518155,3.799974,1.359720
3573173982.768159,0.622404,5.737729,0.865921,5.960925,-2.517890,3.799406,1.359311
3573173982.778161,0.638421,5.719525,0.879337,5.942851,-2.517630,3.798848,1.358910
3573173982.788162,0.654595,5.701315,0.892907,5.924719,-2.517375,3.798302,1.358516
3573173982.798162,0.670925,5.683099,0.906634,5.906532,-2.517125,3.797767,1.358131
3573173982.808160,0.687414,5.664876,0.920519,5.888288,-2.516881,3.797242,1.357753
3573173982.818161,0.704061,5.646644,0.934566,5.869988,-2.516641,3.796730,1.357383
3573173982.828161,0.720868,5.628402,0.948775,5.851633,-2.516406,3.796228,1.357021
3573173982.838161,0.737834,5.610150,0.963148,5.833222,-2.516177,3.795738,1.356667
3573173982.848163,0.754962,5.591887,0.977686,5.814756,-2.515953,3.795260,1.356322
3573173982.858161,0.772250,5.573612,0.992391,5.796236,-2.515734,3.794793,1.355984
3573173982.868164,0.789700,5.555324,1.007264,5.777661,-2.515521,3.794338,1.355655
3573173982.878163,0.807311,5.537023,1.022307,5.759033,-2.515313,3.793894,1.355335
3573173982.888162,0.825084,5.518708,1.037520,5.740351,-2.515111,3.793463,1.355023
3573173982.898164,0.843019,5.500379,1.052904,5.721616,-2.514915,3.793043,1.354719
3573173982.908162,0.861116,5.482034,1.068460,5.702829,-2.514723,3.792636,1.354424
3573173982.918164,0.879374,5.463674,1.084188,5.683990,-2.514538,3.792241,1.354138
3573173982.928164,0.897794,5.445299,1.100089,5.665100,-2.514358,3.791858,1.353860
3573173982.938166,0.916374,5.426907,1.116163,5.646159,-2.514184,3.791487,1.353591
3573173982.948165,0.935116,5.408498,1.132410,5.627169,-2.514016,3.791129,1.353332
3573173982.958165,0.954017,5.390072,1.148831,5.608129,-2.513853,3.790783,1.353081
3573173982.968165,0.973077,5.371630,1.165425,5.589041,-2.513697,3.790450,1.352839
3573173982.978167,0.992296,5.353170,1.182193,5.569905,-2.513546,3.790130,1.352606
3573173982.988167,1.011673,5.334692,1.199133,5.550722,-2.513401,3.789822,1.352383
3573173982.998168,1.031207,5.316198,1.216245,5.531493,-2.513262,3.789527,1.352169
3573173983.008166,1.050896,5.297685,1.233530,5.512218,-2.513130,3.789245,1.351964
3573173983.018167,1.070741,5.279155,1.250985,5.492899,-2.513003,3.788976,1.351768
3573173983.028167,1.090739,5.260608,1.268611,5.473537,-2.512882,3.788720,1.351582
3573173983.038168,1.110889,5.242043,1.286406,5.454132,-2.512768,3.788477,1.351405
3573173983.048169,1.131190,5.223461,1.304370,5.434684,-2.512660,3.788248,1.351238
3573173983.058167,1.151640,5.204861,1.322501,5.415196,-2.512558,3.788031,1.351081
3573173983.068168,1.172239,5.186244,1.340797,5.395668,-2.512462,3.787828,1.350933
3573173983.078170,1.192984,5.167610,1.359258,5.376101,-2.512373,3.787638,1.350795
3573173983.088170,1.213874,5.148959,1.377883,5.356495,-2.512289,3.787462,1.350667
3573173983.098171,1.234907,5.130292,1.396669,5.336852,-2.512213,3.787299,1.350548
3573173983.108168,1.256082,5.111608,1.415615,5.317173,-2.512142,3.787150,1.350440
3573173983.118171,1.277396,5.092907,1.434720,5.297458,-2.512079,3.787015,1.350341
3573173983.128170,1.298848,5.074191,1.453981,5.277709,-2.512021,3.786893,1.350252
3573173983.138170,1.320436,5.055459,1.473397,5.257926,-2.511970,3.786785,1.350174
3573173983.148171,1.342158,5.036711,1.492966,5.238110,-2.511926,3.786691,1.350105
3573173983.158172,1.364012,5.017948,1.512686,5.218262,-2.511888,3.786610,1.350046
3573173983.168172,1.385996,4.999170,1.532554,5.198383,-2.511856,3.786544,1.349998
3573173983.178172,1.408108,4.980377,1.552570,5.178474,-2.511832,3.786491,1.349960
3573173983.188172,1.430346,4.961569,1.572730,5.158534,-2.511813,3.786453,1.349932
3573173983.198173,1.452708,4.942746,1.593033,5.138566,-2.511802,3.786428,1.349914
3573173983.208172,1.475192,4.923909,1.613477,5.118570,-2.511797,3.786418,1.349906
3573173983.218173,1.497795,4.905058,1.634058,5.098546,-2.511799,3.786422,1.349909
3573173983.228174,1.520516,4.886193,1.654775,5.078495,-2.511807,3.786440,1.349922
3573173983.238174,1.543353,4.867314,1.675626,5.058417,-2.511822,3.786472,1.349945
3573173983.248173,1.566303,4.848421,1.696609,5.038314,-2.511844,3.786518,1.349979
3573173983.258174,1.589365,4.829514,1.717720,5.018185,-2.511873,3.786579,1.350023
3573173983.268175,1.612536,4.810593,1.738958,4.998031,-2.511908,3.786654,1.350078
3573173983.278176,1.635813,4.791659,1.760320,4.977852,-2.511950,3.786743,1.350143
3573173983.288174,1.659196,4.772711,1.781804,4.957648,-2.511999,3.786846,1.350218
3573173983.298176,1.682681,4.753749,1.803408,4.937421,-2.512055,3.786964,1.350304
3573173983.308175,1.706267,4.734773,1.825129,4.917169,-2.512117,3.787096,1.350400
3573173983.318176,1.729952,4.715782,1.846964,4.896893,-2.512186,3.787243,1.350507
3573173983.328176,1.753733,4.696778,1.868911,4.876594,-2.512262,3.787404,1.350624
3573173983.338178,1.777608,4.677759,1.890969,4.856270,-2.512345,3.787579,1.350752
3573173983.348178,1.801575,4.658725,1.913133,4.835922,-2.512434,3.787769,1.350890
3573173983.358177,1.825633,4.639676,1.935403,4.815550,-2.512531,3.787974,1.351039
3573173983.368176,1.849779,4.620612,1.957775,4.795154,-2.512634,3.788192,1.351198
3573173983.378178,1.874010,4.601532,1.980246,4.774732,-2.512744,3.788426,1.351368
3573173983.388179,1.898325,4.582437,2.002816,4.754286,-2.512860,3.788673,1.351548
3573173983.398179,1.922723,4.563324,2.025480,4.733813,-2.512984,3.788936,1.351739
3573173983.408179,1.947200,4.544194,2.048237,4.713315,-2.513114,3.789212,1.351940
3573173983.418180,1.971754,4.525047,2.071083,4.692789,-2.513251,3.789503,1.352151
3573173983.428179,1.996385,4.505881,2.094018,4.672236,-2.513395,3.789809,1.352373
3573173983.438179,2.021088,4.486697,2.117037,4.651654,-2.513545,3.790128,1.352605
3573173983.448180,2.045864,4.467492,2.140138,4.631043,-2.513702,3.790463,1.352848
3573173983.458181,2.070708,4.448268,2.163319,4.610402,-2.513866,3.790812,1.353101
3573173983.468180,2.095620,4.429022,2.186577,4.589729,-2.514037,3.791175,1.353365
3573173983.478181,2.120597,4.409753,2.209910,4.569024,-2.514214,3.791552,1.353638
3573173983.488182,2.145638,4.390462,2.233315,4.548285,-2.514398,3.791944,1.353922
3573173983.498182,2.170739,4.371146,2.256789,4.527511,-2.514589,3.792350,1.354217
3573173983.508181,2.195900,4.351805,2.280329,4.506700,-2.514786,3.792770,1.354521
