Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573175182.854142,5.579205,-2.978914,5.577417,-2.979654,-0.050481,5.580451,-2.989420
3573175182.864142,5.580222,-2.978976,5.578437,-2.979715,-0.050358,5.581469,-2.989471
3573175182.874143,5.581240,-2.979037,5.579456,-2.979775,-0.050235,5.582487,-2.989523
3573175182.884144,5.582257,-2.979098,5.580475,-2.979836,-0.050112,5.583505,-2.989574
3573175182.894144,5.583275,-2.979159,5.581494,-2.979896,-0.049989,5.584522,-2.989625
3573175182.904143,5.584292,-2.979220,5.582513,-2.979957,-0.049866,5.585540,-2.989676
3573175182.914144,5.585310,-2.979280,5.583532,-2.980017,-0.049742,5.586558,-2.989726
3573175182.924144,5.586327,-2.979341,5.584551,-2.980077,-0.049619,5.587576,-2.989777
3573175182.934144,5.587345,-2.979401,5.585570,-2.980137,-0.049496,5.588593,-2.989827
3573175182.944145,5.588362,-2.979462,5.586589,-2.980196,-0.049373,5.589611,-2.989878
3573175182.954144,5.589379,-2.979522,5.587608,-2.980256,-0.049250,5.590629,-2.989928
3573175182.964146,5.590397,-2.979582,5.588627,-2.980315,-0.049127,5.591646,-2.989978
3573175182.974146,5.591414,-2.979642,5.589645,-2.980375,-0.049004,5.592664,-2.990028
3573175182.984145,5.592431,-2.979702,5.590664,-2.980434,-0.048881,5.593681,-2.990078
3573175182.994146,5.593449,-2.979761,5.591683,-2.980493,-0.048758,5.594699,-2.990128
3573175183.004140,5.594466,-2.979821,5.592702,-2.980552,-0.048635,5.595716,-2.990177
3573175183.014146,5.595483,-2.979880,5.593721,-2.980611,-0.048512,5.596734,-2.990227
3573175183.024147,5.596500,-2.979939,5.594739,-2.980669,-0.048389,5.597751,-2.990276
3573175183.034147,5.597517,-2.979998,5.595758,-2.980728,-0.048266,5.598769,-2.990325
3573175183.044147,5.598534,-2.980057,5.596777,-2.980786,-0.048143,5.599786,-2.990374
3573175183.054147,5.599551,-2.980116,5.597795,-2.980844,-0.048020,5.600803,-2.990423
3573175183.064149,5.600569,-2.980175,5.598814,-2.980903,-0.047897,5.601821,-2.990472
3573175183.074149,5.601586,-2.980234,5.599832,-2.980961,-0.047774,5.602838,-2.990521
3573175183.084150,5.602603,-2.980292,5.600851,-2.981019,-0.047651,5.603855,-2.990569
3573175183.094150,5.603620,-2.980350,5.601870,-2.981076,-0.047528,5.604872,-2.990618
3573175183.104149,5.604636,-2.980408,5.602888,-2.981134,-0.047405,5.605890,-2.990666
3573175183.114149,5.605653,-2.980467,5.603907,-2.981191,-0.047282,5.606907,-2.990714
3573175183.124151,5.606670,-2.980524,5.604925,-2.981249,-0.047159,5.607924,-2.990762
3573175183.134150,5.607687,-2.980582,5.605943,-2.981306,-0.047037,5.608941,-2.990810
3573175183.144150,5.608704,-2.980640,5.606962,-2.981363,-0.046914,5.609958,-2.990858
3573175183.154151,5.609721,-2.980697,5.607980,-2.981420,-0.046791,5.610975,-2.990906
3573175183.164152,5.610738,-2.980755,5.608999,-2.981477,-0.046668,5.611992,-2.990953
3573175183.174151,5.611754,-2.980812,5.610017,-2.981534,-0.046545,5.613009,-2.991001
3573175183.184151,5.612771,-2.980869,5.611035,-2.981590,-0.046422,5.614026,-2.991048
3573175183.194152,5.613788,-2.980926,5.612053,-2.981647,-0.046299,5.615043,-2.991095
3573175183.204152,5.614804,-2.980983,5.613072,-2.981703,-0.046176,5.616060,-2.991142
3573175183.214151,5.615821,-2.981040,5.614090,-2.981759,-0.046054,5.617077,-2.991189
3573175183.224154,5.616838,-2.981097,5.615108,-2.981815,-0.045931,5.618094,-2.991236
3573175183.234152,5.617854,-2.981153,5.616126,-2.981871,-0.045808,5.619110,-2.991283
3573175183.244154,5.618871,-2.981209,5.617144,-2.981927,-0.045685,5.620127,-2.991329
3573175183.254152,5.619887,-2.981266,5.618162,-2.981982,-0.045562,5.621144,-2.991376
3573175183.264154,5.620904,-2.981322,5.619180,-2.982038,-0.045439,5.622161,-2.991422
3573175183.274154,5.621920,-2.981378,5.620199,-2.982093,-0.045317,5.623177,-2.991468
3573175183.284154,5.622937,-2.981433,5.621217,-2.982149,-0.045194,5.624194,-2.991514
3573175183.294155,5.623953,-2.981489,5.622235,-2.982204,-0.045071,5.625211,-2.991560
3573175183.304155,5.624970,-2.981545,5.623252,-2.982259,-0.044948,5.626227,-2.991606
3573175183.314155,5.625986,-2.981600,5.624270,-2.982314,-0.044826,5.627244,-2.991652
3573175183.324156,5.627002,-2.981656,5.625288,-2.982368,-0.044703,5.628260,-2.991697
3573175183.334156,5.628019,-2.981711,5.626306,-2.982423,-0.044580,5.629277,-2.991742
3573175183.344156,5.629035,-2.981766,5.627324,-2.982478,-0.044457,5.630293,-2.991788
3573175183.354156,5.630051,-2.981821,5.628342,-2.982532,-0.044335,5.631310,-2.991833
3573175183.364156,5.631068,-2.981875,5.629360,-2.982586,-0.044212,5.632326,-2.991878
3573175183.374156,5.632084,-2.981930,5.630377,-2.982640,-0.044089,5.633342,-2.991923
3573175183.384158,5.633100,-2.981985,5.631395,-2.982694,-0.043966,5.634359,-2.991968
3573175183.394158,5.634116,-2.982039,5.632413,-2.982748,-0.043844,5.635375,-2.992012
3573175183.404158,5.635132,-2.982093,5.633431,-2.982802,-0.043721,5.636391,-2.992057
3573175183.414157,5.636148,-2.982147,5.634448,-2.982855,-0.043598,5.637408,-2.992101
3573175183.424159,5.637164,-2.982201,5.635466,-2.982909,-0.043476,5.638424,-2.992145
3573175183.434158,5.638180,-2.982255,5.636483,-2.982962,-0.043353,5.639440,-2.992190
3573175183.444160,5.639196,-2.982309,5.637501,-2.983015,-0.043230,5.640456,-2.992234
3573175183.454160,5.640212,-2.982363,5.638519,-2.983068,-0.043108,5.641473,-2.992278
3573175183.464160,5.641228,-2.982416,5.639536,-2.983121,-0.042985,5.642489,-2.992321
3573175183.474159,5.642244,-2.982469,5.640554,-2.983174,-0.042862,5.643505,-2.992365
3573175183.484160,5.643260,-2.982523,5.641571,-2.983226,-0.042740,5.644521,-2.992408
3573175183.494160,5.644276,-2.982576,5.642588,-2.983279,-0.042617,5.645537,-2.992452
3573175183.504155,5.645292,-2.982629,5.643606,-2.983331,-0.042494,5.646553,-2.992495
3573175183.514162,5.646308,-2.982682,5.644623,-2.983384,-0.042372,5.647569,-2.992538
3573175183.524161,5.647324,-2.982734,5.645641,-2.983436,-0.042249,5.648585,-2.992581
3573175183.534162,5.648339,-2.982787,5.646658,-2.983488,-0.042127,5.649601,-2.992624
3573175183.544162,5.649355,-2.982839,5.647675,-2.983540,-0.042004,5.650616,-2.992667
3573175183.554162,5.650371,-2.982892,5.648692,-2.983591,-0.041881,5.651632,-2.992710
3573175183.564162,5.651386,-2.982944,5.649710,-2.983643,-0.041759,5.652648,-2.992752
3573175183.574162,5.652402,-2.982996,5.650727,-2.983694,-0.041636,5.653664,-2.992794
3573175183.584163,5.653418,-2.983048,5.651744,-2.983746,-0.041514,5.654680,-2.992837
3573175183.594163,5.654433,-2.983099,5.652761,-2.983797,-0.041391,5.655695,-2.992879
3573175183.604164,5.655449,-2.983151,5.653778,-2.983848,-0.041269,5.656711,-2.992921
3573175183.614163,5.656464,-2.983203,5.654795,-2.983899,-0.041146,5.657727,-2.992963
3573175183.624164,5.657480,-2.983254,5.655813,-2.983950,-0.041024,5.658742,-2.993004
3573175183.634164,5.658495,-2.983305,5.656830,-2.984001,-0.040901,5.659758,-2.993046
3573175183.644165,5.659511,-2.983356,5.657847,-2.984051,-0.040779,5.660774,-2.993088
3573175183.654165,5.660526,-2.983407,5.658864,-2.984102,-0.040656,5.661789,-2.993129
3573175183.664165,5.661542,-2.983458,5.659881,-2.984152,-0.040534,5.662805,-2.993170
3573175183.674164,5.662557,-2.983509,5.660897,-2.984202,-0.040411,5.663820,-2.993211
3573175183.684165,5.663573,-2.983560,5.661914,-2.984252,-0.040289,5.664836,-2.993252
3573175183.694167,5.664588,-2.983610,5.662931,-2.984302,-0.040166,5.665851,-2.993293
3573175183.704166,5.665603,-2.983661,5.663948,-2.984352,-0.040044,5.666866,-2.993334
3573175183.714166,5.666618,-2.983711,5.664965,-2.984401,-0.039921,5.667882,-2.993375
3573175183.724167,5.667634,-2.983761,5.665982,-2.984451,-0.039799,5.668897,-2.993415
3573175183.734166,5.668649,-2.983811,5.666998,-2.984500,-0.039676,5.669912,-2.993455
3573175183.744168,5.669664,-2.983861,5.668015,-2.984550,-0.039554,5.670928,-2.993496
3573175183.754168,5.670679,-2.983910,5.669032,-2.984599,-0.039431,5.671943,-2.993536
3573175183.764168,5.671694,-2.983960,5.670049,-2.984648,-0.039309,5.672958,-2.993576
3573175183.774168,5.672709,-2.984009,5.671065,-2.984697,-0.039187,5.673973,-2.993616
3573175183.784168,5.673724,-2.984059,5.672082,-2.984745,-0.039064,5.674988,-2.993655
3573175183.794169,5.674740,-2.984108,5.673098,-2.984794,-0.038942,5.676003,-2.993695
3573175183.804169,5.675755,-2.984157,5.674115,-2.984843,-0.038819,5.677019,-2.993734
3573175183.814169,5.676770,-2.984206,5.675132,-2.984891,-0.038697,5.678034,-2.993774
3573175183.824169,5.677784,-2.984255,5.676148,-2.984939,-0.038575,5.679049,-2.993813
3573175183.834169,5.678799,-2.984303,5.677165,-2.984987,-0.038452,5.680064,-2.993852
3573175183.844169,5.679814,-2.984352,5.678181,-2.985035,-0.038330,5.681079,-2.993891
3573175183.854170,5.680829,-2.984400,5.679197,-2.985083,-0.038208,5.682094,-2.993930
3573175183.864171,5.681844,-2.984449,5.680214,-2.985131,-0.038085,5.683108,-2.993969
3573175183.874171,5.682859,-2.984497,5.681230,-2.985178,-0.037963,5.684123,-2.994007
3573175183.884171,5.683874,-2.984545,5.682246,-2.985226,-0.037840,5.685138,-2.994046
3573175183.894172,5.684888,-2.984593,5.683263,-2.985273,-0.037718,5.686153,-2.994084
3573175183.904172,5.685903,-2.984640,5.684279,-2.985320,-0.037596,5.687168,-2.994122
3573175183.914172,5.686918,-2.984688,5.685295,-2.985367,-0.037474,5.688182,-2.994161
3573175183.924173,5.687932,-2.984736,5.686312,-2.985414,-0.037351,5.689197,-2.994198
3573175183.934171,5.688947,-2.984783,5.687328,-2.985461,-0.037229,5.690212,-2.994236
3573175183.944173,5.689962,-2.984830,5.688344,-2.985508,-0.037107,5.691227,-2.994274
3573175183.954173,5.690976,-2.984877,5.689360,-2.985554,-0.036984,5.692241,-2.994312
3573175183.964173,5.691991,-2.984924,5.690376,-2.985601,-0.036862,5.693256,-2.994349
3573175183.974174,5.693005,-2.984971,5.691392,-2.985647,-0.036740,5.694270,-2.994387
3573175183.984173,5.694020,-2.985018,5.692408,-2.985693,-0.036618,5.695285,-2.994424
3573175183.994175,5.695034,-2.985064,5.693424,-2.985739,-0.036495,5.696299,-2.994461
3573175184.004168,5.696049,-2.985111,5.694440,-2.985785,-0.036373,5.697314,-2.994498
3573175184.014175,5.697063,-2.985157,5.695456,-2.985831,-0.036251,5.698328,-2.994535
3573175184.024174,5.698078,-2.985203,5.696472,-2.985876,-0.036129,5.699343,-2.994571
3573175184.034174,5.699092,-2.985249,5.697488,-2.985922,-0.036006,5.700357,-2.994608
3573175184.044176,5.700106,-2.985295,5.698504,-2.985967,-0.035884,5.701371,-2.994644
3573175184.054175,5.701121,-2.985341,5.699520,-2.986013,-0.035762,5.702386,-2.994681
3573175184.064177,5.702135,-2.985387,5.700536,-2.986058,-0.035640,5.703400,-2.994717
3573175184.074176,5.703149,-2.985432,5.701551,-2.986103,-0.035517,5.704414,-2.994753
3573175184.084177,5.704163,-2.985478,5.702567,-2.986147,-0.035395,5.705428,-2.994789
3573175184.094177,5.705178,-2.985523,5.703583,-2.986192,-0.035273,5.706443,-2.994825
3573175184.104177,5.706192,-2.985568,5.704599,-2.986237,-0.035151,5.707457,-2.994861
3573175184.114178,5.707206,-2.985613,5.705614,-2.986281,-0.035029,5.708471,-2.994896
3573175184.124179,5.708220,-2.985658,5.706630,-2.986326,-0.034907,5.709485,-2.994932
3573175184.134178,5.709234,-2.985703,5.707645,-2.986370,-0.034784,5.710499,-2.994967
3573175184.144179,5.710248,-2.985748,5.708661,-2.986414,-0.034662,5.711513,-2.995002
3573175184.154178,5.711262,-2.985792,5.709677,-2.986458,-0.034540,5.712527,-2.995037
3573175184.164179,5.712276,-2.985837,5.710692,-2.986502,-0.034418,5.713541,-2.995072
3573175184.174180,5.713290,-2.985881,5.711708,-2.986545,-0.034296,5.714555,-2.995107
3573175184.184180,5.714304,-2.985925,5.712723,-2.986589,-0.034174,5.715569,-2.995142
3573175184.194180,5.715318,-2.985969,5.713739,-2.986632,-0.034052,5.716583,-2.995177
3573175184.204181,5.716332,-2.986013,5.714754,-2.986676,-0.033930,5.717597,-2.995211
3573175184.214180,5.717346,-2.986057,5.715769,-2.986719,-0.033807,5.718611,-2.995245
3573175184.224182,5.718360,-2.986100,5.716785,-2.986762,-0.033685,5.719624,-2.995280
3573175184.234181,5.719373,-2.986144,5.717800,-2.986805,-0.033563,5.720638,-2.995314
3573175184.244183,5.720387,-2.986187,5.718815,-2.986848,-0.033441,5.721652,-2.995348
3573175184.254182,5.721401,-2.986230,5.719831,-2.986890,-0.033319,5.722666,-2.995382
3573175184.264182,5.722415,-2.986274,5.720846,-2.986933,-0.033197,5.723679,-2.995415
3573175184.274182,5.723428,-2.986317,5.721861,-2.986975,-0.033075,5.724693,-2.995449
3573175184.284183,5.724442,-2.986359,5.722876,-2.987017,-0.032953,5.725706,-2.995482
3573175184.294184,5.725455,-2.986402,5.723891,-2.987060,-0.032831,5.726720,-2.995516
3573175184.304183,5.726469,-2.986445,5.724906,-2.987102,-0.032709,5.727734,-2.995549
3573175184.314183,5.727483,-2.986487,5.725922,-2.987144,-0.032587,5.728747,-2.995582
3573175184.324183,5.728496,-2.986529,5.726937,-2.987185,-0.032465,5.729761,-2.995615
3573175184.334183,5.729510,-2.986572,5.727952,-2.987227,-0.032343,5.730774,-2.995648
3573175184.344183,5.730523,-2.986614,5.728967,-2.987268,-0.032221,5.731787,-2.995681
3573175184.354184,5.731537,-2.986656,5.729982,-2.987310,-0.032099,5.732801,-2.995713
3573175184.364185,5.732550,-2.986698,5.730997,-2.987351,-0.031977,5.733814,-2.995746
3573175184.374185,5.733563,-2.986739,5.732012,-2.987392,-0.031855,5.734828,-2.995778
3573175184.384186,5.734577,-2.986781,5.733026,-2.987433,-0.031733,5.735841,-2.995810
3573175184.394185,5.735590,-2.986822,5.734041,-2.987474,-0.031611,5.736854,-2.995842
3573175184.404186,5.736603,-2.986864,5.735056,-2.987515,-0.031489,5.737867,-2.995874
3573175184.414186,5.737617,-2.986905,5.736071,-2.987555,-0.031367,5.738881,-2.995906
3573175184.424187,5.738630,-2.986946,5.737086,-2.987596,-0.031245,5.739894,-2.995938
3573175184.434186,5.739643,-2.986987,5.738100,-2.987636,-0.031123,5.740907,-2.995970
3573175184.444188,5.740656,-2.987027,5.739115,-2.987676,-0.031001,5.741920,-2.996001
3573175184.454187,5.741669,-2.987068,5.740130,-2.987716,-0.030879,5.742933,-2.996032
3573175184.464188,5.742683,-2.987109,5.741144,-2.987756,-0.030757,5.743946,-2.996064
3573175184.474189,5.743696,-2.987149,5.742159,-2.987796,-0.030635,5.744959,-2.996095
3573175184.484189,5.744709,-2.987189,5.743174,-2.987836,-0.030513,5.745972,-2.996126
3573175184.494189,5.745722,-2.987229,5.744188,-2.987875,-0.030391,5.746985,-2.996157
3573175184.504186,5.746735,-2.987269,5.745203,-2.987915,-0.030269,5.747998,-2.996187
3573175184.514189,5.747748,-2.987309,5.746217,-2.987954,-0.030148,5.749011,-2.996218
3573175184.524189,5.748761,-2.987349,5.747232,-2.987993,-0.030026,5.750024,-2.996248
3573175184.534189,5.749774,-2.987389,5.748246,-2.988032,-0.029904,5.751037,-2.996279
3573175184.544191,5.750787,-2.987428,5.749261,-2.988071,-0.029782,5.752049,-2.996309
3573175184.554190,5.751799,-2.987468,5.750275,-2.988110,-0.029660,5.753062,-2.996339
3573175184.564190,5.752812,-2.987507,5.751289,-2.988149,-0.029538,5.754075,-2.996369
3573175184.574190,5.753825,-2.987546,5.752304,-2.988187,-0.029416,5.755088,-2.996399
3573175184.584191,5.754838,-2.987585,5.753318,-2.988226,-0.029294,5.756100,-2.996429
3573175184.594192,5.755851,-2.987624,5.754332,-2.988264,-0.029173,5.757113,-2.996458
3573175184.604191,5.756863,-2.987663,5.755346,-2.988302,-0.029051,5.758125,-2.996488
3573175184.614192,5.757876,-2.987701,5.756361,-2.988340,-0.028929,5.759138,-2.996517
3573175184.624192,5.758889,-2.987740,5.757375,-2.988378,-0.028807,5.760151,-2.996546
3573175184.634192,5.759901,-2.987778,5.758389,-2.988416,-0.028685,5.761163,-2.996575
3573175184.644193,5.760914,-2.987816,5.759403,-2.988454,-0.028564,5.762176,-2.996604
3573175184.654193,5.761927,-2.987854,5.760417,-2.988491,-0.028442,5.763188,-2.996633
3573175184.664193,5.762939,-2.987892,5.761431,-2.988528,-0.028320,5.764200,-2.996662
3573175184.674194,5.763952,-2.987930,5.762445,-2.988566,-0.028198,5.765213,-2.996691
3573175184.684194,5.764964,-2.987968,5.763459,-2.988603,-0.028076,5.766225,-2.996719
3573175184.694194,5.765977,-2.988005,5.764473,-2.988640,-0.027955,5.767237,-2.996748
3573175184.704195,5.766989,-2.988043,5.765487,-2.988677,-0.027833,5.768250,-2.996776
3573175184.714195,5.768002,-2.988080,5.766501,-2.988713,-0.027711,5.769262,-2.996804
3573175184.724195,5.769014,-2.988117,5.767515,-2.988750,-0.027589,5.770274,-2.996832
3573175184.734194,5.770026,-2.988154,5.768529,-2.988787,-0.027467,5.771286,-2.996860
3573175184.744196,5.771039,-2.988191,5.769543,-2.988823,-0.027346,5.772299,-2.996888
3573175184.754195,5.772051,-2.988228,5.770557,-2.988859,-0.027224,5.773311,-2.996915
3573175184.764195,5.773063,-2.988265,5.771570,-2.988895,-0.027102,5.774323,-2.996943
3573175184.774196,5.774075,-2.988301,5.772584,-2.988931,-0.026981,5.775335,-2.996970
3573175184.784196,5.775088,-2.988338,5.773598,-2.988967,-0.026859,5.776347,-2.996997
3573175184.794196,5.776100,-2.988374,5.774611,-2.989003,-0.026737,5.777359,-2.997024
3573175184.804197,5.777112,-2.988410,5.775625,-2.989038,-0.026615,5.778371,-2.997051
3573175184.814197,5.778124,-2.988446,5.776639,-2.989074,-0.026494,5.779383,-2.997078
3573175184.824197,5.779136,-2.988482,5.777652,-2.989109,-0.026372,5.780395,-2.997105
3573175184.834198,5.780148,-2.988518,5.778666,-2.989144,-0.026250,5.781407,-2.997132
3573175184.844198,5.781160,-2.988554,5.779679,-2.989180,-0.026129,5.782419,-2.997158
3573175184.854199,5.782172,-2.988589,5.780693,-2.989214,-0.026007,5.783430,-2.997185
3573175184.864200,5.783184,-2.988625,5.781706,-2.989249,-0.025885,5.784442,-2.997211
3573175184.874199,5.784196,-2.988660,5.782720,-2.989284,-0.025764,5.785454,-2.997237
3573175184.884200,5.785208,-2.988695,5.783733,-2.989319,-0.025642,5.786466,-2.997263
3573175184.894201,5.786220,-2.988730,5.784747,-2.989353,-0.025520,5.787477,-2.997289
3573175184.904200,5.787232,-2.988765,5.785760,-2.989387,-0.025399,5.788489,-2.997315
3573175184.914201,5.788244,-2.988800,5.786773,-2.989421,-0.025277,5.789501,-2.997340
3573175184.924200,5.789255,-2.988834,5.787787,-2.989456,-0.025155,5.790512,-2.997366
3573175184.934200,5.790267,-2.988869,5.788800,-2.989489,-0.025034,5.791524,-2.997391
3573175184.944201,5.791279,-2.988903,5.789813,-2.989523,-0.024912,5.792535,-2.997416
3573175184.954202,5.792291,-2.988937,5.790826,-2.989557,-0.024790,5.793547,-2.997442
3573175184.964200,5.793302,-2.988972,5.791839,-2.989590,-0.024669,5.794558,-2.997467
3573175184.974202,5.794314,-2.989006,5.792853,-2.989624,-0.024547,5.795570,-2.997491
3573175184.984203,5.795326,-2.989039,5.793866,-2.989657,-0.024426,5.796581,-2.997516
3573175184.994202,5.796337,-2.989073,5.794879,-2.989690,-0.024304,5.797593,-2.997541
3573175185.004200,5.797349,-2.989107,5.795892,-2.989723,-0.024182,5.798604,-2.997565
3573175185.014203,5.798360,-2.989140,5.796905,-2.989756,-0.024061,5.799615,-2.997590
3573175185.024203,5.799372,-2.989174,5.797918,-2.989789,-0.023939,5.800627,-2.997614
3573175185.034204,5.800383,-2.989207,5.798931,-2.989822,-0.023818,5.801638,-2.997638
3573175185.044204,5.801395,-2.989240,5.799944,-2.989854,-0.023696,5.802649,-2.997662
3573175185.054204,5.802406,-2.989273,5.800957,-2.989887,-0.023575,5.803660,-2.997686
3573175185.064205,5.803418,-2.989306,5.801969,-2.989919,-0.023453,5.804672,-2.997710
3573175185.074205,5.804429,-2.989339,5.802982,-2.989951,-0.023331,5.805683,-2.997734
3573175185.084207,5.805440,-2.989371,5.803995,-2.989983,-0.023210,5.806694,-2.997757
3573175185.094206,5.806452,-2.989404,5.805008,-2.990015,-0.023088,5.807705,-2.997781
3573175185.104206,5.807463,-2.989436,5.806021,-2.990047,-0.022967,5.808716,-2.997804
3573175185.114206,5.808474,-2.989468,5.807033,-2.990078,-0.022845,5.809727,-2.997827
3573175185.124207,5.809485,-2.989500,5.808046,-2.990110,-0.022724,5.810738,-2.997850
3573175185.134206,5.810496,-2.989532,5.809059,-2.990141,-0.022602,5.811749,-2.997873
3573175185.144208,5.811508,-2.989564,5.810071,-2.990172,-0.022481,5.812760,-2.997896
3573175185.154207,5.812519,-2.989596,5.811084,-2.990204,-0.022359,5.813771,-2.997918
3573175185.164207,5.813530,-2.989627,5.812097,-2.990235,-0.022238,5.814781,-2.997941
3573175185.174208,5.814541,-2.989659,5.813109,-2.990265,-0.022116,5.815792,-2.997963
3573175185.184208,5.815552,-2.989690,5.814122,-2.990296,-0.021995,5.816803,-2.997986
3573175185.194210,5.816563,-2.989721,5.815134,-2.990327,-0.021873,5.817814,-2.998008
3573175185.204208,5.817574,-2.989752,5.816147,-2.990357,-0.021752,5.818825,-2.998030
3573175185.214210,5.818585,-2.989783,5.817159,-2.990388,-0.021630,5.819835,-2.998052
3573175185.224209,5.819596,-2.989814,5.818171,-2.990418,-0.021509,5.820846,-2.998074
3573175185.234209,5.820607,-2.989845,5.819184,-2.990448,-0.021388,5.821857,-2.998095
3573175185.244210,5.821618,-2.989875,5.820196,-2.990478,-0.021266,5.822867,-2.998117
3573175185.254209,5.822628,-2.989906,5.821208,-2.990508,-0.021145,5.823878,-2.998138
3573175185.264210,5.823639,-2.989936,5.822221,-2.990537,-0.021023,5.824888,-2.998160
3573175185.274211,5.824650,-2.989966,5.823233,-2.990567,-0.020902,5.825899,-2.998181
3573175185.284211,5.825661,-2.989996,5.824245,-2.990597,-0.020780,5.826909,-2.998202
3573175185.294211,5.826672,-2.990026,5.825257,-2.990626,-0.020659,5.827920,-2.998223
3573175185.304212,5.827682,-2.990056,5.826269,-2.990655,-0.020538,5.828930,-2.998244
3573175185.314212,5.828693,-2.990086,5.827282,-2.990684,-0.020416,5.829940,-2.998264
3573175185.324212,5.829704,-2.990115,5.828294,-2.990713,-0.020295,5.830951,-2.998285
3573175185.334212,5.830714,-2.990145,5.829306,-2.990742,-0.020173,5.831961,-2.998305
3573175185.344212,5.831725,-2.990174,5.830318,-2.990771,-0.020052,5.832971,-2.998326
3573175185.354212,5.832735,-2.990203,5.831330,-2.990799,-0.019931,5.833982,-2.998346
3573175185.364213,5.833746,-2.990232,5.832342,-2.990828,-0.019809,5.834992,-2.998366
3573175185.374213,5.834756,-2.990261,5.833354,-2.990856,-0.019688,5.836002,-2.998386
3573175185.384213,5.835767,-2.990290,5.834366,-2.990884,-0.019566,5.837012,-2.998406
3573175185.394214,5.836777,-2.990318,5.835378,-2.990912,-0.019445,5.838022,-2.998425
3573175185.404215,5.837788,-2.990347,5.836389,-2.990940,-0.019324,5.839032,-2.998445
3573175185.414214,5.838798,-2.990375,5.837401,-2.990968,-0.019202,5.840043,-2.998464
3573175185.424214,5.839808,-2.990403,5.838413,-2.990996,-0.019081,5.841053,-2.998484
3573175185.434214,5.840819,-2.990432,5.839425,-2.991023,-0.018960,5.842063,-2.998503
3573175185.444217,5.841829,-2.990460,5.840437,-2.991051,-0.018838,5.843073,-2.998522
3573175185.454215,5.842839,-2.990488,5.841448,-2.991078,-0.018717,5.844082,-2.998541
3573175185.464216,5.843849,-2.990515,5.842460,-2.991105,-0.018596,5.845092,-2.998560
3573175185.474216,5.844860,-2.990543,5.843472,-2.991132,-0.018474,5.846102,-2.998579
3573175185.484216,5.845870,-2.990570,5.844483,-2.991159,-0.018353,5.847112,-2.998597
3573175185.494218,5.846880,-2.990598,5.845495,-2.991186,-0.018232,5.848122,-2.998616
3573175185.504216,5.847890,-2.990625,5.846506,-2.991213,-0.018110,5.849132,-2.998634
3573175185.514218,5.848900,-2.990652,5.847518,-2.991239,-0.017989,5.850141,-2.998652
3573175185.524218,5.849910,-2.990679,5.848529,-2.991266,-0.017868,5.851151,-2.998670
3573175185.534217,5.850920,-2.990706,5.849541,-2.991292,-0.017747,5.852161,-2.998688
3573175185.544219,5.851930,-2.990733,5.850552,-2.991318,-0.017625,5.853171,-2.998706
3573175185.554218,5.852940,-2.990759,5.851564,-2.991344,-0.017504,5.854180,-2.998724
3573175185.564219,5.853950,-2.990786,5.852575,-2.991370,-0.017383,5.855190,-2.998742
3573175185.574220,5.854960,-2.990812,5.853586,-2.991396,-0.017262,5.856199,-2.998759
3573175185.584220,5.855970,-2.990838,5.854598,-2.991421,-0.017140,5.857209,-2.998776
3573175185.594220,5.856980,-2.990865,5.855609,-2.991447,-0.017019,5.858218,-2.998794
3573175185.604221,5.857989,-2.990891,5.856620,-2.991472,-0.016898,5.859228,-2.998811
3573175185.614220,5.858999,-2.990916,5.857631,-2.991498,-0.016777,5.860237,-2.998828
3573175185.624220,5.860009,-2.990942,5.858643,-2.991523,-0.016655,5.861247,-2.998845
3573175185.634220,5.861019,-2.990968,5.859654,-2.991548,-0.016534,5.862256,-2.998861
3573175185.644221,5.862028,-2.990993,5.860665,-2.991573,-0.016413,5.863265,-2.998878
3573175185.654222,5.863038,-2.991019,5.861676,-2.991597,-0.016292,5.864275,-2.998895
3573175185.664221,5.864048,-2.991044,5.862687,-2.991622,-0.016170,5.865284,-2.998911
3573175185.674221,5.865057,-2.991069,5.863698,-2.991647,-0.016049,5.866293,-2.998927
3573175185.684222,5.866067,-2.991094,5.864709,-2.991671,-0.015928,5.867302,-2.998943
3573175185.694222,5.867076,-2.991119,5.865720,-2.991695,-0.015807,5.868312,-2.998959
3573175185.704224,5.868086,-2.991143,5.866731,-2.991719,-0.015686,5.869321,-2.998975
3573175185.714222,5.869095,-2.991168,5.867742,-2.991743,-0.015564,5.870330,-2.998991
3573175185.724224,5.870105,-2.991192,5.868753,-2.991767,-0.015443,5.871339,-2.999007
3573175185.734222,5.871114,-2.991217,5.869764,-2.991791,-0.015322,5.872348,-2.999022
3573175185.744225,5.872124,-2.991241,5.870775,-2.991815,-0.015201,5.873357,-2.999038
3573175185.754224,5.873133,-2.991265,5.871785,-2.991838,-0.015080,5.874366,-2.999053
3573175185.764225,5.874143,-2.991289,5.872796,-2.991861,-0.014959,5.875375,-2.999068
3573175185.774224,5.875152,-2.991313,5.873807,-2.991885,-0.014837,5.876384,-2.999083
3573175185.784225,5.876161,-2.991337,5.874818,-2.991908,-0.014716,5.877393,-2.999098
3573175185.794225,5.877170,-2.991360,5.875828,-2.991931,-0.014595,5.878402,-2.999113
3573175185.804225,5.878180,-2.991384,5.876839,-2.991954,-0.014474,5.879410,-2.999127
3573175185.814226,5.879189,-2.991407,5.877850,-2.991976,-0.014353,5.880419,-2.999142
