Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573173612.970155,5.909125,-4.108224,5.854150,-3.686235,0.704982,1.724306,-0.506648
3573173612.980150,5.899428,-4.095617,5.854447,-3.665219,0.705011,1.724332,-0.506626
3573173612.990155,5.890264,-4.082656,5.855540,-3.644224,0.705046,1.724364,-0.506599
3573173613.000154,5.881655,-4.069340,5.857435,-3.623252,0.705088,1.724402,-0.506567
3573173613.010156,5.873624,-4.055668,5.860140,-3.602306,0.705138,1.724446,-0.506529
3573173613.020156,5.866197,-4.041639,5.863665,-3.581395,0.705197,1.724499,-0.506484
3573173613.030157,5.859401,-4.027256,5.868026,-3.560524,0.705264,1.724559,-0.506433
3573173613.040156,5.853265,-4.012522,5.873237,-3.539706,0.705340,1.724628,-0.506374
3573173613.050156,5.847820,-3.997443,5.879319,-3.518955,0.705427,1.724705,-0.506308
3573173613.060157,5.843099,-3.982026,5.886290,-3.498287,0.705525,1.724793,-0.506234
3573173613.070158,5.839135,-3.966283,5.894173,-3.477724,0.705634,1.724890,-0.506151
3573173613.080153,5.835961,-3.950226,5.902989,-3.457290,0.705754,1.724998,-0.506059
3573173613.090159,5.833613,-3.933873,5.912759,-3.437014,0.705888,1.725118,-0.505957
3573173613.100157,5.832125,-3.917243,5.923505,-3.416931,0.706035,1.725249,-0.505845
3573173613.110159,5.831533,-3.900359,5.935248,-3.397076,0.706196,1.725393,-0.505722
3573173613.120159,5.831871,-3.883249,5.948006,-3.377491,0.706372,1.725550,-0.505588
3573173613.130159,5.833172,-3.865943,5.961796,-3.358222,0.706563,1.725721,-0.505442
3573173613.140159,5.835469,-3.848476,5.976631,-3.339317,0.706771,1.725907,-0.505283
3573173613.150159,5.838792,-3.830886,5.992523,-3.320830,0.706996,1.726108,-0.505112
3573173613.160160,5.843171,-3.813216,6.009480,-3.302817,0.707239,1.726324,-0.504927
3573173613.170160,5.848631,-3.795512,6.027504,-3.285336,0.707501,1.726557,-0.504728
3573173613.180155,5.855196,-3.777823,6.046596,-3.268450,0.707782,1.726807,-0.504514
3573173613.190160,5.862887,-3.760203,6.066750,-3.252223,0.708083,1.727075,-0.504285
3573173613.200160,5.871720,-3.742710,6.087957,-3.236720,0.708405,1.727361,-0.504040
3573173613.210162,5.881710,-3.725403,6.110201,-3.222008,0.708749,1.727666,-0.503778
3573173613.220161,5.892863,-3.708346,6.133463,-3.208156,0.709115,1.727991,-0.503500
3573173613.230163,5.905185,-3.691605,6.157718,-3.195233,0.709504,1.728336,-0.503204
3573173613.240162,5.918676,-3.675248,6.182936,-3.183308,0.709917,1.728701,-0.502890
3573173613.250163,5.933329,-3.659345,6.209080,-3.172448,0.710354,1.729088,-0.502557
3573173613.260163,5.949135,-3.643970,6.236112,-3.162723,0.710817,1.729496,-0.502206
3573173613.270164,5.966075,-3.629195,6.263984,-3.154199,0.711305,1.729926,-0.501835
3573173613.280159,5.984129,-3.615095,6.292646,-3.146941,0.711819,1.730379,-0.501445
3573173613.290164,6.003269,-3.601744,6.322041,-3.141012,0.712359,1.730854,-0.501035
3573173613.300163,6.023459,-3.589218,6.352108,-3.136475,0.712926,1.731352,-0.500605
3573173613.310164,6.044662,-3.577589,6.382782,-3.133386,0.713521,1.731873,-0.500154
3573173613.320166,6.066831,-3.566932,6.413990,-3.131802,0.714143,1.732417,-0.499683
3573173613.330165,6.089915,-3.557316,6.445659,-3.131774,0.714792,1.732984,-0.499191
3573173613.340165,6.113855,-3.548812,6.477707,-3.133352,0.715470,1.733574,-0.498678
3573173613.350165,6.138589,-3.541486,6.510050,-3.136579,0.716175,1.734187,-0.498145
3573173613.360167,6.164048,-3.535401,6.542600,-3.141496,0.716907,1.734823,-0.497591
3573173613.370165,6.190158,-3.530615,6.575264,-3.148137,0.717667,1.735482,-0.497017
3573173613.380162,6.216839,-3.527185,6.607944,-3.156533,0.718454,1.736162,-0.496423
3573173613.390167,6.244009,-3.525161,6.640542,-3.166707,0.719268,1.736864,-0.495808
3573173613.400166,6.271577,-3.524587,6.672953,-3.178679,0.720108,1.737587,-0.495175
3573173613.410169,6.299453,-3.525503,6.705071,-3.192461,0.720974,1.738330,-0.494522
3573173613.420167,6.327539,-3.527943,6.736787,-3.208057,0.721865,1.739093,-0.493851
3573173613.430168,6.355738,-3.531933,6.767990,-3.225467,0.722780,1.739874,-0.493163
3573173613.440167,6.383947,-3.537493,6.798566,-3.244682,0.723718,1.740673,-0.492457
3573173613.450170,6.412063,-3.544637,6.828401,-3.265685,0.724678,1.741489,-0.491735
3573173613.460168,6.439980,-3.553369,6.857380,-3.288451,0.725660,1.742321,-0.490998
3573173613.470169,6.467594,-3.563688,6.885388,-3.312948,0.726662,1.743167,-0.490247
3573173613.480164,6.494797,-3.575584,6.912309,-3.339135,0.727682,1.744027,-0.489482
3573173613.490170,6.521485,-3.589040,6.938030,-3.366962,0.728720,1.744899,-0.488704
3573173613.500168,6.547553,-3.604030,6.962439,-3.396370,0.729773,1.745781,-0.487916
3573173613.510171,6.572898,-3.620521,6.985426,-3.427292,0.730841,1.746673,-0.487118
3573173613.520169,6.597420,-3.638473,7.006886,-3.459653,0.731921,1.747572,-0.486310
3573173613.530171,6.621023,-3.657837,7.026717,-3.493368,0.733012,1.748478,-0.485496
3573173613.540172,6.643612,-3.678559,7.044822,-3.528345,0.734112,1.749388,-0.484675
3573173613.550171,6.665099,-3.700575,7.061110,-3.564482,0.735220,1.750302,-0.483850
3573173613.560171,6.685401,-3.723817,7.075496,-3.601672,0.736332,1.751217,-0.483022
3573173613.570172,6.704437,-3.748210,7.087902,-3.639799,0.737449,1.752132,-0.482191
3573173613.580171,6.722136,-3.773674,7.098259,-3.678740,0.738566,1.753045,-0.481361
3573173613.590172,6.738432,-3.800122,7.106507,-3.718368,0.739684,1.753956,-0.480531
3573173613.600171,6.753264,-3.827464,7.112594,-3.758548,0.740798,1.754861,-0.479704
3573173613.610174,6.766581,-3.855606,7.116477,-3.799141,0.741909,1.755760,-0.478881
3573173613.620172,6.778338,-3.884449,7.118126,-3.840007,0.743013,1.756651,-0.478063
3573173613.630174,6.788498,-3.913895,7.117520,-3.880999,0.744109,1.757533,-0.477252
3573173613.640173,6.797030,-3.943839,7.114648,-3.921971,0.745194,1.758404,-0.476450
3573173613.650174,6.803913,-3.974178,7.109513,-3.962775,0.746268,1.759262,-0.475657
3573173613.660175,6.809132,-4.004808,7.102126,-4.003262,0.747327,1.760107,-0.474875
3573173613.670175,6.812681,-4.035622,7.092512,-4.043285,0.748371,1.760937,-0.474105
3573173613.680171,6.814561,-4.066518,7.080707,-4.082700,0.749398,1.761751,-0.473348
3573173613.690176,6.814781,-4.097391,7.066757,-4.121365,0.750406,1.762547,-0.472606
3573173613.700175,6.813356,-4.128139,7.050718,-4.159140,0.751394,1.763326,-0.471880
3573173613.710176,6.810308,-4.158664,7.032659,-4.195894,0.752359,1.764085,-0.471170
3573173613.720176,6.805667,-4.188868,7.012658,-4.231499,0.753302,1.764824,-0.470478
3573173613.730177,6.799467,-4.218657,6.990801,-4.265835,0.754220,1.765542,-0.469804
3573173613.740176,6.791750,-4.247941,6.967184,-4.298788,0.755113,1.766238,-0.469149
3573173613.750177,6.782561,-4.276633,6.941910,-4.330254,0.755979,1.766912,-0.468514
3573173613.760178,6.771952,-4.304650,6.915090,-4.360136,0.756819,1.767564,-0.467899
3573173613.770178,6.759980,-4.331916,6.886840,-4.388347,0.757630,1.768192,-0.467306
3573173613.780173,6.746703,-4.358356,6.857283,-4.414811,0.758412,1.768796,-0.466733
3573173613.790179,6.732188,-4.383903,6.826544,-4.439460,0.759165,1.769377,-0.466183
3573173613.800178,6.716500,-4.408493,6.794754,-4.462237,0.759889,1.769933,-0.465654
3573173613.810179,6.699710,-4.432069,6.762044,-4.483096,0.760583,1.770466,-0.465148
3573173613.820179,6.681893,-4.454579,6.728550,-4.502000,0.761247,1.770975,-0.464663
3573173613.830180,6.663122,-4.475976,6.694404,-4.518925,0.761880,1.771460,-0.464201
3573173613.840180,6.643475,-4.496221,6.659743,-4.533855,0.762484,1.771921,-0.463761
3573173613.850180,6.623030,-4.515278,6.624698,-4.546785,0.763058,1.772359,-0.463343
3573173613.860181,6.601866,-4.533119,6.589401,-4.557720,0.763603,1.772773,-0.462946
3573173613.870181,6.580063,-4.549720,6.553980,-4.566674,0.764119,1.773165,-0.462571
3573173613.880179,6.557700,-4.565066,6.518560,-4.573670,0.764606,1.773535,-0.462216
3573173613.890180,6.534856,-4.579144,6.483261,-4.578741,0.765065,1.773883,-0.461882
3573173613.900180,6.511610,-4.591950,6.448199,-4.581926,0.765497,1.774210,-0.461568
3573173613.910181,6.488038,-4.603485,6.413485,-4.583274,0.765902,1.774516,-0.461273
3573173613.920181,6.464214,-4.613754,6.379222,-4.582837,0.766282,1.774803,-0.460998
3573173613.930182,6.440213,-4.622768,6.345507,-4.580679,0.766637,1.775071,-0.460740
3573173613.940183,6.416104,-4.630545,6.312433,-4.576863,0.766968,1.775320,-0.460499
3573173613.950183,6.391954,-4.637104,6.280082,-4.571462,0.767276,1.775553,-0.460275
3573173613.960182,6.367828,-4.642473,6.248530,-4.564550,0.767563,1.775768,-0.460067
3573173613.970183,6.343786,-4.646679,6.217848,-4.556206,0.767829,1.775969,-0.459874
3573173613.980179,6.319884,-4.649758,6.188096,-4.546511,0.768076,1.776154,-0.459695
3573173613.990184,6.296176,-4.651744,6.159328,-4.535549,0.768305,1.776326,-0.459529
3573173614.000184,6.272709,-4.652679,6.131590,-4.523404,0.768516,1.776485,-0.459375
3573173614.010183,6.249527,-4.652603,6.104921,-4.510161,0.768712,1.776632,-0.459233
3573173614.020185,6.226670,-4.651561,6.079351,-4.495905,0.768894,1.776767,-0.459102
3573173614.030185,6.204173,-4.649597,6.054906,-4.480721,0.769062,1.776893,-0.458980
3573173614.040185,6.182066,-4.646758,6.031603,-4.464692,0.769218,1.777010,-0.458867
3573173614.050186,6.160375,-4.643090,6.009452,-4.447899,0.769362,1.777119,-0.458762
3573173614.060186,6.139123,-4.638638,5.988459,-4.430422,0.769498,1.777220,-0.458664
3573173614.070186,6.118326,-4.633450,5.968623,-4.412337,0.769624,1.777314,-0.458572
3573173614.080181,6.098000,-4.627569,5.949937,-4.393717,0.769743,1.777404,-0.458486
3573173614.090188,6.078154,-4.621040,5.932390,-4.374632,0.769856,1.777488,-0.458404
3573173614.100186,6.058797,-4.613903,5.915968,-4.355147,0.769964,1.777568,-0.458326
3573173614.110188,6.039931,-4.606198,5.900650,-4.335326,0.770067,1.777646,-0.458251
3573173614.120188,6.021561,-4.597963,5.886415,-4.315225,0.770168,1.777721,-0.458178
3573173614.130188,6.003685,-4.589232,5.873238,-4.294898,0.770266,1.777794,-0.458107
3573173614.140189,5.986302,-4.580038,5.861090,-4.274392,0.770362,1.777866,-0.458037
3573173614.150188,5.969410,-4.570408,5.849942,-4.253753,0.770458,1.777938,-0.457968
3573173614.160190,5.953004,-4.560371,5.839765,-4.233019,0.770555,1.778010,-0.457898
3573173614.170190,5.937080,-4.549948,5.830526,-4.212225,0.770653,1.778083,-0.457827
3573173614.180185,5.921636,-4.539161,5.822193,-4.191401,0.770753,1.778157,-0.457755
3573173614.190188,5.906665,-4.528027,5.814737,-4.170574,0.770856,1.778234,-0.457680
3573173614.200190,5.892167,-4.516562,5.808126,-4.149765,0.770962,1.778313,-0.457603
3573173614.210190,5.878137,-4.504777,5.802331,-4.128991,0.771072,1.778395,-0.457524
3573173614.220191,5.864575,-4.492684,5.797323,-4.108268,0.771187,1.778481,-0.457440
3573173614.230192,5.851481,-4.480289,5.793077,-4.087605,0.771307,1.778570,-0.457353
3573173614.240191,5.838858,-4.467600,5.789568,-4.067011,0.771434,1.778664,-0.457262
3573173614.250192,5.826707,-4.454622,5.786775,-4.046490,0.771567,1.778763,-0.457165
3573173614.260192,5.815034,-4.441357,5.784679,-4.026045,0.771707,1.778868,-0.457064
3573173614.270192,5.803846,-4.427807,5.783264,-4.005675,0.771855,1.778978,-0.456957
3573173614.280188,5.793151,-4.413974,5.782518,-3.985381,0.772012,1.779094,-0.456844
3573173614.290193,5.782961,-4.399859,5.782429,-3.965160,0.772177,1.779217,-0.456724
3573173614.300192,5.773287,-4.385461,5.782991,-3.945008,0.772351,1.779346,-0.456598
3573173614.310193,5.764143,-4.370780,5.784201,-3.924923,0.772536,1.779483,-0.456464
3573173614.320193,5.755546,-4.355817,5.786058,-3.904901,0.772731,1.779628,-0.456323
3573173614.330193,5.747513,-4.340573,5.788566,-3.884939,0.772938,1.779781,-0.456174
3573173614.340194,5.740063,-4.325047,5.791729,-3.865035,0.773156,1.779943,-0.456017
3573173614.350194,5.733218,-4.309242,5.795556,-3.845190,0.773386,1.780113,-0.455850
3573173614.360195,5.726998,-4.293162,5.800059,-3.825403,0.773629,1.780293,-0.455675
3573173614.370194,5.721428,-4.276808,5.805249,-3.805677,0.773886,1.780483,-0.455489
3573173614.380190,5.716532,-4.260188,5.811144,-3.786019,0.774157,1.780683,-0.455294
3573173614.390195,5.712336,-4.243308,5.817759,-3.766435,0.774442,1.780893,-0.455087
3573173614.400194,5.708867,-4.226177,5.825114,-3.746937,0.774743,1.781115,-0.454870
3573173614.410197,5.706150,-4.208805,5.833227,-3.727538,0.775060,1.781349,-0.454642
3573173614.420196,5.704215,-4.191205,5.842120,-3.708254,0.775394,1.781595,-0.454401
3573173614.430197,5.703089,-4.173393,5.851813,-3.689106,0.775745,1.781853,-0.454147
3573173614.440197,5.702801,-4.155387,5.862325,-3.670118,0.776115,1.782124,-0.453881
3573173614.450197,5.703377,-4.137206,5.873678,-3.651316,0.776503,1.782409,-0.453601
3573173614.460197,5.704846,-4.118874,5.885889,-3.632729,0.776911,1.782709,-0.453307
3573173614.470198,5.707235,-4.100416,5.898976,-3.614393,0.777339,1.783022,-0.452999
3573173614.480195,5.710569,-4.081862,5.912956,-3.596344,0.777788,1.783351,-0.452675
3573173614.490199,5.714873,-4.063242,5.927840,-3.578620,0.778260,1.783695,-0.452336
3573173614.500197,5.720170,-4.044591,5.943642,-3.561266,0.778754,1.784056,-0.451981
3573173614.510199,5.726482,-4.025948,5.960370,-3.544326,0.779271,1.784433,-0.451608
3573173614.520199,5.733829,-4.007352,5.978029,-3.527849,0.779813,1.784827,-0.451219
3573173614.530200,5.742227,-3.988847,5.996622,-3.511885,0.780380,1.785238,-0.450812
3573173614.540200,5.751691,-3.970479,6.016147,-3.496486,0.780972,1.785668,-0.450386
3573173614.550200,5.762233,-3.952297,6.036601,-3.481705,0.781591,1.786116,-0.449942
3573173614.560201,5.773862,-3.934351,6.057975,-3.467598,0.782238,1.786583,-0.449478
3573173614.570199,5.786582,-3.916697,6.080257,-3.454222,0.782912,1.787069,-0.448994
3573173614.580200,5.800396,-3.899389,6.103429,-3.441633,0.783615,1.787575,-0.448491
3573173614.590200,5.815301,-3.882486,6.127473,-3.429889,0.784347,1.788101,-0.447966
3573173614.600201,5.831291,-3.866047,6.152364,-3.419049,0.785109,1.788647,-0.447420
3573173614.610202,5.848356,-3.850134,6.178073,-3.409170,0.785902,1.789214,-0.446853
3573173614.620202,5.866482,-3.834808,6.204568,-3.400309,0.786725,1.789802,-0.446264
3573173614.630202,5.885649,-3.820133,6.231812,-3.392524,0.787581,1.790411,-0.445653
3573173614.640203,5.905833,-3.806172,6.259764,-3.385870,0.788468,1.791041,-0.445020
3573173614.650204,5.927006,-3.792990,6.288380,-3.380401,0.789387,1.791693,-0.444364
3573173614.660203,5.949136,-3.780649,6.317609,-3.376172,0.790339,1.792366,-0.443685
3573173614.670204,5.972185,-3.769212,6.347400,-3.373234,0.791325,1.793060,-0.442983
3573173614.680200,5.996109,-3.758743,6.377694,-3.371636,0.792343,1.793776,-0.442258
3573173614.690204,6.020862,-3.749302,6.408432,-3.371426,0.793394,1.794512,-0.441510
3573173614.700203,6.046392,-3.740948,6.439547,-3.372648,0.794479,1.795270,-0.440740
3573173614.710206,6.072643,-3.733738,6.470972,-3.375344,0.795596,1.796048,-0.439946
3573173614.720205,6.099552,-3.727727,6.502635,-3.379554,0.796747,1.796847,-0.439130
3573173614.730206,6.127056,-3.722967,6.534457,-3.385311,0.797930,1.797666,-0.438291
3573173614.740205,6.155084,-3.719506,6.566361,-3.392648,0.799146,1.798505,-0.437430
3573173614.750206,6.183562,-3.717389,6.598263,-3.401593,0.800394,1.799362,-0.436548
3573173614.760207,6.212415,-3.716656,6.630077,-3.412168,0.801673,1.800238,-0.435644
3573173614.770208,6.241560,-3.717345,6.661712,-3.424391,0.802983,1.801132,-0.434719
3573173614.780202,6.270915,-3.719487,6.693078,-3.438277,0.804322,1.802043,-0.433774
3573173614.790207,6.300392,-3.723109,6.724079,-3.453832,0.805691,1.802970,-0.432810
3573173614.800207,6.329903,-3.728231,6.754618,-3.471059,0.807088,1.803913,-0.431827
3573173614.810207,6.359356,-3.734871,6.784596,-3.489955,0.808512,1.804870,-0.430827
3573173614.820208,6.388658,-3.743037,6.813912,-3.510508,0.809961,1.805840,-0.429809
3573173614.830208,6.417715,-3.752733,6.842465,-3.532701,0.811436,1.806823,-0.428775
3573173614.840209,6.446433,-3.763958,6.870152,-3.556512,0.812933,1.807817,-0.427726
3573173614.850208,6.474716,-3.776701,6.896871,-3.581909,0.814453,1.808821,-0.426663
3573173614.860209,6.502469,-3.790949,6.922519,-3.608854,0.815992,1.809835,-0.425587
3573173614.870210,6.529598,-3.806678,6.946996,-3.637302,0.817550,1.810856,-0.424500
3573173614.880205,6.556011,-3.823862,6.970200,-3.667198,0.819125,1.811883,-0.423403
3573173614.890212,6.581616,-3.842463,6.992036,-3.698483,0.820714,1.812916,-0.422296
3573173614.900210,6.606325,-3.862443,7.012407,-3.731089,0.822317,1.813953,-0.421182
3573173614.910212,6.630050,-3.883752,7.031223,-3.764939,0.823931,1.814992,-0.420061
3573173614.920211,6.652711,-3.906338,7.048396,-3.799950,0.825553,1.816032,-0.418936
3573173614.930212,6.674227,-3.930140,7.063845,-3.836034,0.827183,1.817072,-0.417807
3573173614.940211,6.694526,-3.955094,7.077492,-3.873092,0.828818,1.818110,-0.416676
3573173614.950212,6.713536,-3.981129,7.089267,-3.911022,0.830455,1.819145,-0.415545
3573173614.960213,6.731193,-4.008171,7.099106,-3.949714,0.832093,1.820176,-0.414415
3573173614.970212,6.747439,-4.036139,7.106952,-3.989055,0.833730,1.821201,-0.413287
3573173614.980207,6.762221,-4.064951,7.112756,-4.028924,0.835363,1.822220,-0.412164
3573173614.990212,6.775491,-4.094518,7.116479,-4.069197,0.836989,1.823229,-0.411046
3573173615.000212,6.787209,-4.124752,7.118088,-4.109748,0.838608,1.824230,-0.409935
3573173615.010215,6.797340,-4.155560,7.117562,-4.150446,0.840216,1.825219,-0.408832
3573173615.020214,6.805859,-4.186847,7.114888,-4.191159,0.841813,1.826197,-0.407739
3573173615.030215,6.812744,-4.218519,7.110061,-4.231753,0.843395,1.827162,-0.406657
3573173615.040215,6.817981,-4.250477,7.103090,-4.272094,0.844960,1.828112,-0.405588
3573173615.050215,6.821564,-4.282626,7.093991,-4.312049,0.846508,1.829047,-0.404532
3573173615.060215,6.823492,-4.314869,7.082790,-4.351485,0.848035,1.829967,-0.403492
3573173615.070215,6.823771,-4.347110,7.069523,-4.390272,0.849541,1.830869,-0.402467
3573173615.080215,6.822414,-4.379255,7.054236,-4.428282,0.851023,1.831754,-0.401459
3573173615.090217,6.819439,-4.411211,7.036985,-4.465392,0.852480,1.832620,-0.400470
3573173615.100215,6.814871,-4.442886,7.017833,-4.501482,0.853911,1.833467,-0.399500
3573173615.110217,6.808738,-4.474193,6.996853,-4.536440,0.855314,1.834294,-0.398549
3573173615.120216,6.801078,-4.505045,6.974126,-4.570157,0.856688,1.835101,-0.397619
3573173615.130218,6.791928,-4.535361,6.949739,-4.602532,0.858033,1.835888,-0.396710
3573173615.140217,6.781335,-4.565062,6.923788,-4.633470,0.859346,1.836653,-0.395824
3573173615.150217,6.769347,-4.594071,6.896373,-4.662887,0.860627,1.837397,-0.394959
3573173615.160218,6.756016,-4.622317,6.867600,-4.690702,0.861875,1.838120,-0.394118
3573173615.170217,6.741399,-4.649734,6.837580,-4.716847,0.863091,1.838821,-0.393300
3573173615.180213,6.725555,-4.676257,6.806429,-4.741260,0.864272,1.839500,-0.392505
3573173615.190219,6.708548,-4.701828,6.774263,-4.763888,0.865420,1.840158,-0.391733
3573173615.200219,6.690441,-4.726393,6.741202,-4.784690,0.866533,1.840794,-0.390985
3573173615.210218,6.671303,-4.749902,6.707369,-4.803630,0.867613,1.841408,-0.390261
3573173615.220220,6.651201,-4.772309,6.672884,-4.820684,0.868658,1.842002,-0.389561
3573173615.230220,6.630208,-4.793577,6.637871,-4.835835,0.869669,1.842574,-0.388884
3573173615.240220,6.608395,-4.813668,6.602451,-4.849076,0.870646,1.843125,-0.388229
3573173615.250221,6.585834,-4.832553,6.566743,-4.860409,0.871589,1.843657,-0.387598
3573173615.260221,6.562599,-4.850207,6.530865,-4.869843,0.872500,1.844168,-0.386989
3573173615.270221,6.538765,-4.866609,6.494932,-4.877396,0.873379,1.844661,-0.386402
3573173615.280217,6.514404,-4.881745,6.459056,-4.883093,0.874226,1.845134,-0.385837
3573173615.290222,6.489590,-4.895604,6.423344,-4.886967,0.875042,1.845589,-0.385292
3573173615.300220,6.464395,-4.908181,6.387899,-4.889056,0.875829,1.846027,-0.384768
3573173615.310223,6.438891,-4.919475,6.352819,-4.889407,0.876587,1.846447,-0.384263
3573173615.320221,6.413147,-4.929492,6.318197,-4.888071,0.877316,1.846851,-0.383777
3573173615.330223,6.387232,-4.938239,6.284120,-4.885104,0.878020,1.847240,-0.383309
3573173615.340223,6.361212,-4.945731,6.250671,-4.880567,0.878697,1.847614,-0.382859
3573173615.350224,6.335151,-4.951985,6.217923,-4.874526,0.879350,1.847974,-0.382424
3573173615.360226,6.309110,-4.957022,6.185946,-4.867049,0.879981,1.848320,-0.382005
3573173615.370225,6.283148,-4.960868,6.154802,-4.858208,0.880589,1.848654,-0.381601
3573173615.380221,6.257319,-4.963552,6.124547,-4.848078,0.881178,1.848976,-0.381211
3573173615.390225,6.231675,-4.965106,6.095231,-4.836733,0.881747,1.849288,-0.380833
3573173615.400224,6.206265,-4.965566,6.066896,-4.824252,0.882299,1.849589,-0.380467
3573173615.410226,6.181133,-4.964968,6.039578,-4.810711,0.882835,1.849881,-0.380111
3573173615.420226,6.156319,-4.963354,6.013307,-4.796189,0.883356,1.850165,-0.379766
3573173615.430226,6.131862,-4.960763,5.988107,-4.780764,0.883863,1.850441,-0.379430
3573173615.440225,6.107792,-4.957240,5.963997,-4.764512,0.884359,1.850711,-0.379101
3573173615.450226,6.084141,-4.952829,5.940987,-4.747509,0.884845,1.850974,-0.378780
3573173615.460227,6.060931,-4.947573,5.919085,-4.729829,0.885322,1.851232,-0.378464
3573173615.470228,6.038185,-4.941519,5.898292,-4.711544,0.885791,1.851485,-0.378154
3573173615.480222,6.015921,-4.934711,5.878604,-4.692723,0.886253,1.851735,-0.377848
3573173615.490229,5.994151,-4.927194,5.860014,-4.673433,0.886711,1.851982,-0.377545
3573173615.500227,5.972887,-4.919010,5.842510,-4.653739,0.887165,1.852227,-0.377245
3573173615.510229,5.952137,-4.910203,5.826075,-4.633700,0.887616,1.852470,-0.376947
3573173615.520228,5.931904,-4.900812,5.810691,-4.613375,0.888067,1.852711,-0.376650
3573173615.530230,5.912191,-4.890878,5.796335,-4.592816,0.888517,1.852953,-0.376353
3573173615.540229,5.892998,-4.880437,5.782983,-4.572074,0.888968,1.853195,-0.376055
3573173615.550230,5.874323,-4.869524,5.770607,-4.551195,0.889421,1.853437,-0.375756
3573173615.560229,5.856163,-4.858172,5.759179,-4.530221,0.889877,1.853681,-0.375455
3573173615.570228,5.838513,-4.846412,5.748668,-4.509192,0.890337,1.853927,-0.375152
3573173615.580227,5.821366,-4.834270,5.739043,-4.488140,0.890803,1.854175,-0.374845
3573173615.590230,5.804718,-4.821772,5.730273,-4.467097,0.891274,1.854426,-0.374535
3573173615.600230,5.788561,-4.808940,5.722324,-4.446090,0.891752,1.854680,-0.374220
3573173615.610231,5.772890,-4.795796,5.715166,-4.425142,0.892237,1.854938,-0.373900
3573173615.620231,5.757699,-4.782356,5.708766,-4.404273,0.892731,1.855200,-0.373575
3573173615.630231,5.742983,-4.768635,5.703094,-4.383499,0.893234,1.855466,-0.373244
3573173615.640232,5.728736,-4.754649,5.698119,-4.362832,0.893747,1.855737,-0.372907
3573173615.650232,5.714956,-4.740406,5.693813,-4.342283,0.894270,1.856014,-0.372563
3573173615.660233,5.701641,-4.725918,5.690149,-4.321859,0.894804,1.856295,-0.372212
3573173615.670233,5.688790,-4.711191,5.687101,-4.301563,0.895350,1.856583,-0.371853
3573173615.680229,5.676403,-4.696232,5.684646,-4.281397,0.895909,1.856876,-0.371487
3573173615.690233,5.664482,-4.681047,5.682763,-4.261362,0.896480,1.857176,-0.371112
3573173615.700233,5.653031,-4.665638,5.681433,-4.241455,0.897065,1.857483,-0.370728
3573173615.710234,5.642054,-4.650009,5.680639,-4.221672,0.897665,1.857796,-0.370335
3573173615.720234,5.631557,-4.634163,5.680369,-4.202008,0.898278,1.858117,-0.369933
3573173615.730236,5.621550,-4.618100,5.680610,-4.182456,0.898908,1.858445,-0.369521
3573173615.740234,5.612040,-4.601823,5.681354,-4.163010,0.899553,1.858781,-0.369098
3573173615.750236,5.603038,-4.585332,5.682595,-4.143661,0.900214,1.859124,-0.368665
3573173615.760235,5.594556,-4.568629,5.684329,-4.124403,0.900893,1.859476,-0.368221
3573173615.770236,5.586607,-4.551714,5.686558,-4.105227,0.901589,1.859837,-0.367766
3573173615.780231,5.579205,-4.534589,5.689281,-4.086125,0.902303,1.860206,-0.367299
3573173615.790237,5.572366,-4.517255,5.692505,-4.067093,0.903037,1.860583,-0.366821
3573173615.800236,5.566106,-4.499715,5.696235,-4.048122,0.903789,1.860971,-0.366329
3573173615.810237,5.560442,-4.481972,5.700481,-4.029210,0.904562,1.861367,-0.365825
3573173615.820238,5.555392,-4.464028,5.705253,-4.010352,0.905355,1.861773,-0.365308
3573173615.830236,5.550976,-4.445888,5.710566,-3.991547,0.906170,1.862190,-0.364777
3573173615.840237,5.547213,-4.427558,5.716432,-3.972795,0.907007,1.862616,-0.364232
3573173615.850239,5.544124,-4.409043,5.722870,-3.954099,0.907866,1.863053,-0.363673
3573173615.860238,5.541729,-4.390352,5.729895,-3.935462,0.908748,1.863501,-0.363099
3573173615.870239,5.540051,-4.371494,5.737527,-3.916891,0.909655,1.863960,-0.362510
3573173615.880234,5.539111,-4.352479,5.745784,-3.898397,0.910586,1.864430,-0.361905
3573173615.890239,5.538930,-4.333319,5.754687,-3.879990,0.911543,1.864912,-0.361284
3573173615.900238,5.539531,-4.314028,5.764255,-3.861684,0.912526,1.865405,-0.360647
3573173615.910240,5.540935,-4.294622,5.774508,-3.843497,0.913536,1.865911,-0.359992
3573173615.920239,5.543164,-4.275117,5.785464,-3.825449,0.914574,1.866429,-0.359320
3573173615.930239,5.546239,-4.255534,5.797144,-3.807561,0.915640,1.866959,-0.358630
3573173615.940240,5.550181,-4.235894,5.809563,-3.789858,0.916735,1.867503,-0.357922
3573173615.950242,5.555009,-4.216221,5.822739,-3.772369,0.917860,1.868059,-0.357195
3573173615.960242,5.560743,-4.196539,5.836688,-3.755123,0.919016,1.868629,-0.356449
3573173615.970243,5.567400,-4.176878,5.851421,-3.738151,0.920204,1.869213,-0.355683
3573173615.980237,5.574997,-4.157267,5.866952,-3.721490,0.921423,1.869811,-0.354897
3573173615.990242,5.583549,-4.137737,5.883289,-3.705176,0.922676,1.870422,-0.354091
