Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176897.003272,3.867805,1.820824,3.882803,1.819034,2.482398,3.953267,1.836792
3573176897.013271,3.866878,1.821504,3.881873,1.819714,2.482707,3.952320,1.837526
3573176897.023272,3.865950,1.822184,3.880942,1.820393,2.483016,3.951373,1.838259
3573176897.033273,3.865023,1.822864,3.880011,1.821072,2.483325,3.950425,1.838992
3573176897.043272,3.864096,1.823543,3.879080,1.821751,2.483634,3.949478,1.839724
3573176897.053273,3.863168,1.824223,3.878148,1.822430,2.483942,3.948529,1.840457
3573176897.063273,3.862240,1.824902,3.877217,1.823109,2.484251,3.947581,1.841189
3573176897.073273,3.861313,1.825582,3.876285,1.823788,2.484560,3.946632,1.841921
3573176897.083273,3.860385,1.826261,3.875353,1.824467,2.484868,3.945683,1.842653
3573176897.093274,3.859456,1.826940,3.874421,1.825145,2.485176,3.944734,1.843384
3573176897.103274,3.858528,1.827619,3.873489,1.825824,2.485484,3.943785,1.844116
3573176897.113274,3.857600,1.828298,3.872557,1.826502,2.485792,3.942835,1.844847
3573176897.123274,3.856672,1.828977,3.871624,1.827180,2.486100,3.941885,1.845578
3573176897.133275,3.855743,1.829655,3.870692,1.827858,2.486408,3.940934,1.846308
3573176897.143276,3.854814,1.830334,3.869759,1.828536,2.486716,3.939983,1.847039
3573176897.153275,3.853886,1.831012,3.868826,1.829214,2.487023,3.939032,1.847769
3573176897.163276,3.852957,1.831690,3.867893,1.829892,2.487330,3.938081,1.848499
3573176897.173275,3.852028,1.832368,3.866960,1.830570,2.487638,3.937129,1.849228
3573176897.183276,3.851098,1.833046,3.866027,1.831247,2.487945,3.936177,1.849958
3573176897.193275,3.850169,1.833724,3.865093,1.831924,2.488252,3.935225,1.850687
3573176897.203277,3.849240,1.834402,3.864160,1.832602,2.488559,3.934273,1.851416
3573176897.213277,3.848310,1.835079,3.863226,1.833279,2.488865,3.933320,1.852144
3573176897.223277,3.847381,1.835757,3.862292,1.833956,2.489172,3.932367,1.852873
3573176897.233278,3.846451,1.836434,3.861358,1.834632,2.489479,3.931413,1.853601
3573176897.243279,3.845521,1.837111,3.860423,1.835309,2.489785,3.930459,1.854329
3573176897.253278,3.844591,1.837788,3.859489,1.835986,2.490091,3.929505,1.855057
3573176897.263278,3.843661,1.838465,3.858554,1.836662,2.490397,3.928551,1.855784
3573176897.273279,3.842731,1.839142,3.857620,1.837339,2.490703,3.927597,1.856511
3573176897.283278,3.841800,1.839819,3.856685,1.838015,2.491009,3.926642,1.857238
3573176897.293279,3.840870,1.840495,3.855750,1.838691,2.491315,3.925687,1.857965
3573176897.303280,3.839939,1.841172,3.854815,1.839367,2.491621,3.924731,1.858692
3573176897.313279,3.839009,1.841848,3.853879,1.840043,2.491926,3.923775,1.859418
3573176897.323279,3.838078,1.842524,3.852944,1.840718,2.492232,3.922819,1.860144
3573176897.333281,3.837147,1.843200,3.852008,1.841394,2.492537,3.921863,1.860870
3573176897.343281,3.836216,1.843876,3.851073,1.842069,2.492842,3.920907,1.861595
3573176897.353281,3.835285,1.844552,3.850137,1.842745,2.493147,3.919950,1.862321
3573176897.363281,3.834354,1.845228,3.849201,1.843420,2.493452,3.918993,1.863046
3573176897.373280,3.833423,1.845903,3.848265,1.844095,2.493757,3.918035,1.863770
3573176897.383282,3.832491,1.846579,3.847328,1.844770,2.494061,3.917077,1.864495
3573176897.393283,3.831560,1.847254,3.846392,1.845445,2.494366,3.916119,1.865219
3573176897.403283,3.830628,1.847929,3.845455,1.846119,2.494670,3.915161,1.865943
3573176897.413284,3.829696,1.848604,3.844519,1.846794,2.494975,3.914203,1.866667
3573176897.423283,3.828764,1.849279,3.843582,1.847468,2.495279,3.913244,1.867391
3573176897.433283,3.827832,1.849954,3.842645,1.848142,2.495583,3.912285,1.868114
3573176897.443284,3.826900,1.850628,3.841708,1.848817,2.495887,3.911325,1.868837
3573176897.453284,3.825968,1.851303,3.840771,1.849491,2.496190,3.910366,1.869560
3573176897.463284,3.825036,1.851977,3.839833,1.850165,2.496494,3.909406,1.870283
3573176897.473283,3.824104,1.852651,3.838896,1.850838,2.496798,3.908446,1.871005
3573176897.483285,3.823171,1.853325,3.837958,1.851512,2.497101,3.907485,1.871727
3573176897.493284,3.822239,1.853999,3.837020,1.852185,2.497404,3.906524,1.872449
3573176897.503285,3.821306,1.854673,3.836082,1.852859,2.497707,3.905563,1.873170
3573176897.513285,3.820373,1.855346,3.835144,1.853532,2.498010,3.904602,1.873892
3573176897.523284,3.819440,1.856020,3.834206,1.854205,2.498313,3.903640,1.874613
3573176897.533287,3.818507,1.856693,3.833268,1.854878,2.498616,3.902679,1.875334
3573176897.543283,3.817574,1.857367,3.832329,1.855551,2.498919,3.901716,1.876054
3573176897.553287,3.816641,1.858040,3.831391,1.856224,2.499221,3.900754,1.876774
3573176897.563286,3.815708,1.858713,3.830452,1.856896,2.499523,3.899791,1.877494
3573176897.573287,3.814774,1.859386,3.829513,1.857569,2.499826,3.898829,1.878214
3573176897.583287,3.813841,1.860058,3.828574,1.858241,2.500128,3.897865,1.878934
3573176897.593287,3.812907,1.860731,3.827635,1.858913,2.500430,3.896902,1.879653
3573176897.603288,3.811974,1.861403,3.826696,1.859585,2.500732,3.895938,1.880372
3573176897.613287,3.811040,1.862076,3.825756,1.860257,2.501033,3.894974,1.881091
3573176897.623289,3.810106,1.862748,3.824817,1.860929,2.501335,3.894010,1.881810
3573176897.633289,3.809172,1.863420,3.823877,1.861600,2.501636,3.893045,1.882528
3573176897.643289,3.808238,1.864092,3.822937,1.862272,2.501938,3.892081,1.883246
3573176897.653290,3.807304,1.864763,3.821997,1.862943,2.502239,3.891116,1.883964
3573176897.663289,3.806369,1.865435,3.821057,1.863614,2.502540,3.890150,1.884681
3573176897.673289,3.805435,1.866106,3.820117,1.864285,2.502841,3.889185,1.885398
3573176897.683290,3.804501,1.866778,3.819177,1.864956,2.503142,3.888219,1.886115
3573176897.693290,3.803566,1.867449,3.818236,1.865627,2.503443,3.887253,1.886832
3573176897.703291,3.802632,1.868120,3.817296,1.866298,2.503743,3.886287,1.887549
3573176897.713291,3.801697,1.868791,3.816355,1.866968,2.504044,3.885320,1.888265
3573176897.723291,3.800762,1.869462,3.815414,1.867639,2.504344,3.884353,1.888981
3573176897.733291,3.799827,1.870132,3.814474,1.868309,2.504644,3.883386,1.889696
3573176897.743291,3.798892,1.870803,3.813533,1.868979,2.504944,3.882419,1.890412
3573176897.753292,3.797957,1.871473,3.812591,1.869649,2.505244,3.881451,1.891127
3573176897.763292,3.797022,1.872143,3.811650,1.870319,2.505544,3.880483,1.891842
3573176897.773290,3.796087,1.872814,3.810709,1.870989,2.505844,3.879515,1.892557
3573176897.783292,3.795151,1.873483,3.809767,1.871658,2.506143,3.878547,1.893271
3573176897.793293,3.794216,1.874153,3.808826,1.872328,2.506443,3.877578,1.893985
3573176897.803294,3.793280,1.874823,3.807884,1.872997,2.506742,3.876609,1.894699
3573176897.813294,3.792345,1.875492,3.806942,1.873666,2.507041,3.875640,1.895413
3573176897.823294,3.791409,1.876162,3.806000,1.874335,2.507340,3.874671,1.896126
3573176897.833295,3.790473,1.876831,3.805058,1.875004,2.507639,3.873701,1.896839
3573176897.843295,3.789537,1.877500,3.804116,1.875673,2.507938,3.872731,1.897552
3573176897.853295,3.788602,1.878169,3.803173,1.876341,2.508237,3.871761,1.898264
3573176897.863294,3.787666,1.878838,3.802231,1.877010,2.508535,3.870791,1.898977
3573176897.873295,3.786729,1.879507,3.801288,1.877678,2.508833,3.869820,1.899689
3573176897.883296,3.785793,1.880175,3.800346,1.878346,2.509132,3.868849,1.900400
3573176897.893296,3.784857,1.880843,3.799403,1.879014,2.509430,3.867878,1.901112
3573176897.903296,3.783921,1.881512,3.798460,1.879682,2.509728,3.866907,1.901823
3573176897.913296,3.782984,1.882180,3.797517,1.880350,2.510026,3.865935,1.902534
3573176897.923297,3.782048,1.882848,3.796574,1.881017,2.510323,3.864964,1.903245
3573176897.933297,3.781111,1.883515,3.795631,1.881685,2.510621,3.863991,1.903955
3573176897.943297,3.780174,1.884183,3.794687,1.882352,2.510919,3.863019,1.904665
3573176897.953298,3.779238,1.884851,3.793744,1.883019,2.511216,3.862047,1.905375
3573176897.963298,3.778301,1.885518,3.792800,1.883686,2.511513,3.861074,1.906085
3573176897.973298,3.777364,1.886185,3.791857,1.884353,2.511810,3.860101,1.906794
3573176897.983299,3.776427,1.886852,3.790913,1.885020,2.512107,3.859127,1.907503
3573176897.993299,3.775490,1.887519,3.789969,1.885687,2.512404,3.858154,1.908212
3573176898.003298,3.774553,1.888186,3.789025,1.886353,2.512701,3.857180,1.908921
3573176898.013299,3.773615,1.888853,3.788081,1.887019,2.512997,3.856206,1.909629
3573176898.023299,3.772678,1.889519,3.787137,1.887685,2.513294,3.855232,1.910337
3573176898.033299,3.771741,1.890185,3.786192,1.888351,2.513590,3.854258,1.911045
3573176898.043300,3.770803,1.890852,3.785248,1.889017,2.513886,3.853283,1.911752
3573176898.053300,3.769866,1.891518,3.784303,1.889683,2.514182,3.852308,1.912459
3573176898.063301,3.768928,1.892184,3.783359,1.890349,2.514478,3.851333,1.913166
3573176898.073301,3.767990,1.892849,3.782414,1.891014,2.514774,3.850357,1.913873
3573176898.083301,3.767053,1.893515,3.781469,1.891679,2.515070,3.849382,1.914579
3573176898.093302,3.766115,1.894180,3.780524,1.892344,2.515365,3.848406,1.915285
3573176898.103302,3.765177,1.894846,3.779579,1.893009,2.515661,3.847430,1.915991
3573176898.113302,3.764239,1.895511,3.778634,1.893674,2.515956,3.846453,1.916697
3573176898.123302,3.763301,1.896176,3.777689,1.894339,2.516251,3.845477,1.917402
3573176898.133302,3.762363,1.896841,3.776743,1.895004,2.516546,3.844500,1.918107
3573176898.143302,3.761425,1.897505,3.775798,1.895668,2.516841,3.843523,1.918812
3573176898.153303,3.760486,1.898170,3.774852,1.896332,2.517136,3.842546,1.919516
3573176898.163303,3.759548,1.898834,3.773907,1.896996,2.517430,3.841568,1.920220
3573176898.173303,3.758610,1.899499,3.772961,1.897660,2.517725,3.840591,1.920924
3573176898.183303,3.757671,1.900163,3.772015,1.898324,2.518019,3.839613,1.921628
3573176898.193304,3.756733,1.900827,3.771069,1.898988,2.518313,3.838635,1.922331
3573176898.203304,3.755794,1.901491,3.770123,1.899651,2.518608,3.837656,1.923034
3573176898.213304,3.754855,1.902154,3.769177,1.900315,2.518902,3.836678,1.923737
3573176898.223305,3.753917,1.902818,3.768231,1.900978,2.519195,3.835699,1.924440
3573176898.233305,3.752978,1.903481,3.767284,1.901641,2.519489,3.834720,1.925142
3573176898.243306,3.752039,1.904144,3.766338,1.902304,2.519783,3.833741,1.925844
3573176898.253306,3.751100,1.904807,3.765391,1.902967,2.520076,3.832761,1.926546
3573176898.263306,3.750161,1.905470,3.764445,1.903629,2.520369,3.831782,1.927247
3573176898.273306,3.749222,1.906133,3.763498,1.904292,2.520663,3.830802,1.927948
3573176898.283308,3.748283,1.906796,3.762551,1.904954,2.520956,3.829822,1.928649
3573176898.293308,3.747344,1.907458,3.761604,1.905616,2.521248,3.828841,1.929350
3573176898.303308,3.746405,1.908120,3.760657,1.906278,2.521541,3.827861,1.930050
3573176898.313308,3.745465,1.908783,3.759710,1.906940,2.521834,3.826880,1.930750
3573176898.323307,3.744526,1.909445,3.758763,1.907602,2.522126,3.825899,1.931450
3573176898.333307,3.743586,1.910106,3.757816,1.908263,2.522419,3.824918,1.932149
3573176898.343308,3.742647,1.910768,3.756868,1.908925,2.522711,3.823937,1.932848
3573176898.353309,3.741707,1.911430,3.755921,1.909586,2.523003,3.822955,1.933547
3573176898.363310,3.740768,1.912091,3.754973,1.910247,2.523295,3.821973,1.934246
3573176898.373309,3.739828,1.912752,3.754026,1.910908,2.523587,3.820991,1.934944
3573176898.383308,3.738888,1.913413,3.753078,1.911569,2.523879,3.820009,1.935642
3573176898.393308,3.737949,1.914074,3.752130,1.912229,2.524170,3.819026,1.936340
3573176898.403310,3.737009,1.914735,3.751182,1.912890,2.524462,3.818044,1.937038
3573176898.413310,3.736069,1.915396,3.750234,1.913550,2.524753,3.817061,1.937735
3573176898.423310,3.735129,1.916056,3.749286,1.914210,2.525044,3.816078,1.938432
3573176898.433311,3.734189,1.916716,3.748338,1.914870,2.525335,3.815095,1.939128
3573176898.443312,3.733249,1.917376,3.747390,1.915530,2.525626,3.814111,1.939825
3573176898.453311,3.732309,1.918036,3.746441,1.916190,2.525917,3.813127,1.940521
3573176898.463311,3.731368,1.918696,3.745493,1.916849,2.526208,3.812144,1.941217
3573176898.473311,3.730428,1.919356,3.744544,1.917509,2.526498,3.811159,1.941912
3573176898.483313,3.729488,1.920015,3.743596,1.918168,2.526789,3.810175,1.942607
3573176898.493312,3.728548,1.920675,3.742647,1.918827,2.527079,3.809191,1.943302
3573176898.503312,3.727607,1.921334,3.741698,1.919486,2.527369,3.808206,1.943997
3573176898.513313,3.726667,1.921993,3.740749,1.920145,2.527659,3.807221,1.944691
3573176898.523313,3.725726,1.922652,3.739800,1.920803,2.527949,3.806236,1.945385
3573176898.533314,3.724786,1.923311,3.738851,1.921462,2.528239,3.805251,1.946079
3573176898.543314,3.723845,1.923969,3.737902,1.922120,2.528528,3.804265,1.946773
3573176898.553314,3.722904,1.924628,3.736953,1.922778,2.528818,3.803279,1.947466
3573176898.563314,3.721964,1.925286,3.736004,1.923436,2.529107,3.802294,1.948159
3573176898.573314,3.721023,1.925944,3.735055,1.924094,2.529396,3.801307,1.948851
3573176898.583315,3.720082,1.926602,3.734105,1.924752,2.529685,3.800321,1.949544
3573176898.593316,3.719141,1.927260,3.733156,1.925409,2.529974,3.799335,1.950236
3573176898.603316,3.718200,1.927917,3.732206,1.926067,2.530263,3.798348,1.950928
3573176898.613315,3.717259,1.928575,3.731257,1.926724,2.530552,3.797361,1.951619
3573176898.623317,3.716318,1.929232,3.730307,1.927381,2.530840,3.796374,1.952310
3573176898.633316,3.715377,1.929889,3.729357,1.928038,2.531128,3.795387,1.953001
3573176898.643317,3.714436,1.930546,3.728407,1.928695,2.531417,3.794399,1.953692
3573176898.653317,3.713495,1.931203,3.727457,1.929351,2.531705,3.793412,1.954382
3573176898.663317,3.712554,1.931859,3.726507,1.930008,2.531993,3.792424,1.955072
3573176898.673317,3.711612,1.932516,3.725557,1.930664,2.532281,3.791436,1.955762
3573176898.683318,3.710671,1.933172,3.724607,1.931320,2.532568,3.790448,1.956451
3573176898.693318,3.709730,1.933828,3.723657,1.931976,2.532856,3.789459,1.957141
3573176898.703319,3.708788,1.934484,3.722706,1.932632,2.533143,3.788471,1.957829
3573176898.713319,3.707847,1.935140,3.721756,1.933287,2.533431,3.787482,1.958518
3573176898.723320,3.706906,1.935796,3.720806,1.933943,2.533718,3.786493,1.959206
3573176898.733319,3.705964,1.936451,3.719855,1.934598,2.534005,3.785504,1.959894
3573176898.743320,3.705022,1.937107,3.718905,1.935253,2.534292,3.784515,1.960582
3573176898.753319,3.704081,1.937762,3.717954,1.935908,2.534579,3.783525,1.961269
3573176898.763320,3.703139,1.938417,3.717003,1.936563,2.534865,3.782535,1.961957
3573176898.773321,3.702198,1.939072,3.716052,1.937217,2.535152,3.781545,1.962643
3573176898.783321,3.701256,1.939727,3.715102,1.937872,2.535438,3.780555,1.963330
3573176898.793321,3.700314,1.940381,3.714151,1.938526,2.535725,3.779565,1.964016
3573176898.803321,3.699372,1.941035,3.713200,1.939180,2.536011,3.778575,1.964702
3573176898.813321,3.698430,1.941690,3.712248,1.939834,2.536297,3.777584,1.965388
3573176898.823322,3.697488,1.942344,3.711297,1.940488,2.536582,3.776593,1.966073
3573176898.833322,3.696547,1.942998,3.710346,1.941142,2.536868,3.775602,1.966758
3573176898.843323,3.695605,1.943651,3.709395,1.941795,2.537154,3.774611,1.967443
3573176898.853323,3.694663,1.944305,3.708444,1.942449,2.537439,3.773620,1.968127
3573176898.863323,3.693721,1.944958,3.707492,1.943102,2.537724,3.772629,1.968811
3573176898.873322,3.692778,1.945611,3.706541,1.943755,2.538010,3.771637,1.969495
3573176898.883324,3.691836,1.946265,3.705589,1.944407,2.538295,3.770645,1.970179
3573176898.893323,3.690894,1.946917,3.704638,1.945060,2.538580,3.769653,1.970862
3573176898.903324,3.689952,1.947570,3.703686,1.945713,2.538864,3.768661,1.971545
3573176898.913324,3.689010,1.948223,3.702734,1.946365,2.539149,3.767669,1.972228
3573176898.923325,3.688068,1.948875,3.701782,1.947017,2.539433,3.766676,1.972910
3573176898.933325,3.687125,1.949527,3.700831,1.947669,2.539718,3.765683,1.973592
3573176898.943325,3.686183,1.950179,3.699879,1.948321,2.540002,3.764690,1.974274
3573176898.953326,3.685241,1.950831,3.698927,1.948973,2.540286,3.763697,1.974956
3573176898.963325,3.684298,1.951483,3.697975,1.949624,2.540570,3.762704,1.975637
3573176898.973325,3.683356,1.952134,3.697023,1.950275,2.540854,3.761711,1.976318
3573176898.983326,3.682413,1.952786,3.696070,1.950927,2.541138,3.760717,1.976998
3573176898.993326,3.681471,1.953437,3.695118,1.951578,2.541421,3.759724,1.977678
3573176899.003326,3.680528,1.954088,3.694166,1.952228,2.541705,3.758730,1.978358
3573176899.013326,3.679586,1.954739,3.693214,1.952879,2.541988,3.757736,1.979038
3573176899.023328,3.678643,1.955390,3.692261,1.953530,2.542271,3.756742,1.979718
3573176899.033327,3.677701,1.956040,3.691309,1.954180,2.542554,3.755747,1.980397
3573176899.043327,3.676758,1.956691,3.690356,1.954830,2.542837,3.754753,1.981075
3573176899.053329,3.675815,1.957341,3.689404,1.955480,2.543120,3.753758,1.981754
3573176899.063329,3.674873,1.957991,3.688451,1.956130,2.543402,3.752763,1.982432
3573176899.073329,3.673930,1.958641,3.687499,1.956780,2.543685,3.751768,1.983110
3573176899.083329,3.672987,1.959290,3.686546,1.957429,2.543967,3.750773,1.983788
3573176899.093329,3.672044,1.959940,3.685593,1.958078,2.544249,3.749778,1.984465
3573176899.103331,3.671101,1.960589,3.684640,1.958728,2.544531,3.748782,1.985142
3573176899.113329,3.670159,1.961238,3.683687,1.959377,2.544813,3.747786,1.985818
3573176899.123331,3.669216,1.961887,3.682735,1.960025,2.545095,3.746791,1.986495
3573176899.133330,3.668273,1.962536,3.681782,1.960674,2.545377,3.745795,1.987171
3573176899.143331,3.667330,1.963185,3.680829,1.961322,2.545658,3.744799,1.987847
3573176899.153331,3.666387,1.963833,3.679875,1.961971,2.545940,3.743802,1.988522
3573176899.163331,3.665444,1.964482,3.678922,1.962619,2.546221,3.742806,1.989197
3573176899.173330,3.664501,1.965130,3.677969,1.963267,2.546502,3.741809,1.989872
3573176899.183331,3.663558,1.965778,3.677016,1.963915,2.546783,3.740813,1.990547
3573176899.193332,3.662615,1.966426,3.676063,1.964562,2.547064,3.739816,1.991221
3573176899.203331,3.661672,1.967073,3.675109,1.965210,2.547345,3.738819,1.991895
3573176899.213332,3.660729,1.967721,3.674156,1.965857,2.547625,3.737821,1.992568
3573176899.223333,3.659786,1.968368,3.673203,1.966504,2.547906,3.736824,1.993242
3573176899.233333,3.658843,1.969015,3.672249,1.967151,2.548186,3.735827,1.993915
3573176899.243333,3.657899,1.969662,3.671296,1.967798,2.548466,3.734829,1.994587
3573176899.253335,3.656956,1.970309,3.670342,1.968444,2.548746,3.733831,1.995260
3573176899.263335,3.656013,1.970955,3.669388,1.969091,2.549026,3.732833,1.995932
3573176899.273333,3.655070,1.971602,3.668435,1.969737,2.549306,3.731835,1.996604
3573176899.283335,3.654127,1.972248,3.667481,1.970383,2.549585,3.730837,1.997275
3573176899.293334,3.653183,1.972894,3.666527,1.971029,2.549865,3.729839,1.997946
3573176899.303336,3.652240,1.973540,3.665574,1.971674,2.550144,3.728840,1.998617
3573176899.313336,3.651297,1.974186,3.664620,1.972320,2.550423,3.727841,1.999288
3573176899.323335,3.650353,1.974831,3.663666,1.972965,2.550702,3.726843,1.999958
3573176899.333335,3.649410,1.975477,3.662712,1.973610,2.550981,3.725844,2.000628
3573176899.343337,3.648467,1.976122,3.661758,1.974255,2.551260,3.724845,2.001298
3573176899.353337,3.647523,1.976767,3.660804,1.974900,2.551539,3.723845,2.001967
3573176899.363337,3.646580,1.977412,3.659850,1.975545,2.551817,3.722846,2.002636
3573176899.373337,3.645637,1.978056,3.658896,1.976189,2.552096,3.721846,2.003305
3573176899.383337,3.644693,1.978701,3.657942,1.976834,2.552374,3.720847,2.003973
3573176899.393338,3.643750,1.979345,3.656988,1.977478,2.552652,3.719847,2.004641
3573176899.403338,3.642806,1.979989,3.656033,1.978122,2.552930,3.718847,2.005309
3573176899.413337,3.641863,1.980633,3.655079,1.978766,2.553208,3.717847,2.005976
3573176899.423338,3.640919,1.981277,3.654125,1.979409,2.553486,3.716847,2.006644
3573176899.433338,3.639976,1.981921,3.653171,1.980053,2.553763,3.715846,2.007310
3573176899.443340,3.639032,1.982564,3.652216,1.980696,2.554041,3.714846,2.007977
3573176899.453339,3.638089,1.983207,3.651262,1.981339,2.554318,3.713845,2.008643
3573176899.463340,3.637145,1.983850,3.650307,1.981982,2.554595,3.712845,2.009309
3573176899.473339,3.636202,1.984493,3.649353,1.982624,2.554872,3.711844,2.009975
3573176899.483340,3.635258,1.985136,3.648398,1.983267,2.555149,3.710843,2.010640
3573176899.493340,3.634315,1.985778,3.647444,1.983909,2.555426,3.709841,2.011305
3573176899.503341,3.633371,1.986421,3.646489,1.984551,2.555703,3.708840,2.011970
3573176899.513342,3.632428,1.987063,3.645535,1.985193,2.555979,3.707839,2.012634
3573176899.523340,3.631484,1.987705,3.644580,1.985835,2.556255,3.706837,2.013298
3573176899.533340,3.630540,1.988347,3.643625,1.986477,2.556532,3.705836,2.013962
3573176899.543340,3.629597,1.988988,3.642671,1.987118,2.556808,3.704834,2.014625
3573176899.553342,3.628653,1.989630,3.641716,1.987760,2.557084,3.703832,2.015288
3573176899.563343,3.627710,1.990271,3.640761,1.988401,2.557359,3.702830,2.015951
3573176899.573341,3.626766,1.990912,3.639806,1.989042,2.557635,3.701828,2.016613
3573176899.583343,3.625822,1.991553,3.638852,1.989682,2.557911,3.700825,2.017276
3573176899.593343,3.624879,1.992194,3.637897,1.990323,2.558186,3.699823,2.017937
3573176899.603344,3.623935,1.992834,3.636942,1.990963,2.558461,3.698820,2.018599
3573176899.613344,3.622991,1.993475,3.635987,1.991604,2.558736,3.697818,2.019260
3573176899.623344,3.622048,1.994115,3.635032,1.992244,2.559011,3.696815,2.019921
3573176899.633344,3.621104,1.994755,3.634077,1.992883,2.559286,3.695812,2.020582
3573176899.643344,3.620160,1.995395,3.633122,1.993523,2.559561,3.694809,2.021242
3573176899.653346,3.619216,1.996034,3.632167,1.994162,2.559835,3.693806,2.021902
3573176899.663345,3.618273,1.996674,3.631212,1.994802,2.560110,3.692803,2.022562
3573176899.673345,3.617329,1.997313,3.630257,1.995441,2.560384,3.691799,2.023221
3573176899.683345,3.616385,1.997952,3.629302,1.996080,2.560658,3.690796,2.023880
3573176899.693346,3.615442,1.998591,3.628346,1.996718,2.560932,3.689792,2.024539
3573176899.703346,3.614498,1.999230,3.627391,1.997357,2.561206,3.688788,2.025197
3573176899.713346,3.613554,1.999868,3.626436,1.997995,2.561480,3.687784,2.025855
3573176899.723347,3.612610,2.000506,3.625481,1.998634,2.561754,3.686780,2.026513
3573176899.733347,3.611667,2.001145,3.624526,1.999272,2.562027,3.685776,2.027170
3573176899.743348,3.610723,2.001783,3.623570,1.999909,2.562300,3.684772,2.027827
3573176899.753347,3.609779,2.002420,3.622615,2.000547,2.562574,3.683768,2.028484
3573176899.763349,3.608836,2.003058,3.621660,2.001184,2.562847,3.682763,2.029141
3573176899.773347,3.607892,2.003695,3.620704,2.001822,2.563120,3.681759,2.029797
3573176899.783349,3.606948,2.004333,3.619749,2.002459,2.563393,3.680754,2.030453
3573176899.793349,3.606004,2.004970,3.618794,2.003096,2.563665,3.679749,2.031108
3573176899.803349,3.605061,2.005607,3.617838,2.003732,2.563938,3.678744,2.031763
3573176899.813349,3.604117,2.006243,3.616883,2.004369,2.564210,3.677739,2.032418
3573176899.823348,3.603173,2.006880,3.615927,2.005005,2.564482,3.676734,2.033073
3573176899.833349,3.602229,2.007516,3.614972,2.005641,2.564754,3.675729,2.033727
3573176899.843350,3.601286,2.008152,3.614016,2.006277,2.565026,3.674724,2.034381
3573176899.853352,3.600342,2.008788,3.613061,2.006913,2.565298,3.673718,2.035035
3573176899.863351,3.599398,2.009424,3.612105,2.007549,2.565570,3.672713,2.035688
3573176899.873349,3.598455,2.010059,3.611150,2.008184,2.565842,3.671707,2.036341
3573176899.883351,3.597511,2.010695,3.610194,2.008819,2.566113,3.670701,2.036994
3573176899.893350,3.596567,2.011330,3.609239,2.009454,2.566384,3.669695,2.037646
3573176899.903352,3.595623,2.011965,3.608283,2.010089,2.566655,3.668690,2.038298
3573176899.913352,3.594680,2.012600,3.607327,2.010724,2.566926,3.667683,2.038950
3573176899.923352,3.593736,2.013234,3.606372,2.011358,2.567197,3.666677,2.039601
3573176899.933352,3.592792,2.013869,3.605416,2.011993,2.567468,3.665671,2.040252
3573176899.943354,3.591849,2.014503,3.604460,2.012627,2.567739,3.664665,2.040903
3573176899.953353,3.590905,2.015137,3.603505,2.013261,2.568009,3.663658,2.041553
3573176899.963354,3.589961,2.015771,3.602549,2.013894,2.568279,3.662652,2.042203
3573176899.973352,3.589018,2.016405,3.601593,2.014528,2.568550,3.661645,2.042853
3573176899.983354,3.588074,2.017038,3.600637,2.015161,2.568820,3.660638,2.043502
3573176899.993354,3.587130,2.017671,3.599682,2.015795,2.569090,3.659631,2.044152
3573176900.003355,3.586187,2.018305,3.598726,2.016427,2.569359,3.658624,2.044800
3573176900.013355,3.585243,2.018937,3.597770,2.017060,2.569629,3.657617,2.045449
3573176900.023355,3.584299,2.019570,3.596814,2.017693,2.569899,3.656610,2.046097
3573176900.033356,3.583356,2.020203,3.595858,2.018325,2.570168,3.655603,2.046745
3573176900.043355,3.582412,2.020835,3.594903,2.018957,2.570437,3.654596,2.047392
3573176900.053357,3.581468,2.021467,3.593947,2.019589,2.570706,3.653588,2.048040
3573176900.063357,3.580525,2.022099,3.592991,2.020221,2.570975,3.652581,2.048686
3573176900.073357,3.579581,2.022731,3.592035,2.020853,2.571244,3.651573,2.049333
3573176900.083356,3.578638,2.023363,3.591079,2.021484,2.571513,3.650565,2.049979
3573176900.093358,3.577694,2.023994,3.590123,2.022116,2.571781,3.649557,2.050625
3573176900.103357,3.576750,2.024625,3.589168,2.022747,2.572050,3.648549,2.051271
3573176900.113358,3.575807,2.025256,3.588212,2.023378,2.572318,3.647541,2.051916
3573176900.123359,3.574863,2.025887,3.587256,2.024008,2.572586,3.646533,2.052561
3573176900.133358,3.573920,2.026518,3.586300,2.024639,2.572854,3.645525,2.053205
3573176900.143359,3.572976,2.027148,3.585344,2.025269,2.573122,3.644517,2.053850
3573176900.153358,3.572033,2.027778,3.584388,2.025899,2.573390,3.643509,2.054494
3573176900.163359,3.571089,2.028408,3.583432,2.026529,2.573657,3.642500,2.055137
3573176900.173358,3.570146,2.029038,3.582476,2.027159,2.573925,3.641492,2.055781
3573176900.183360,3.569202,2.029668,3.581520,2.027788,2.574192,3.640483,2.056424
3573176900.193359,3.568259,2.030297,3.580564,2.028418,2.574459,3.639474,2.057066
3573176900.203361,3.567316,2.030926,3.579608,2.029047,2.574726,3.638466,2.057709
3573176900.213360,3.566372,2.031556,3.578652,2.029676,2.574993,3.637457,2.058351
3573176900.223361,3.565429,2.032184,3.577696,2.030304,2.575260,3.636448,2.058992
3573176900.233361,3.564485,2.032813,3.576740,2.030933,2.575527,3.635439,2.059634
