Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573177594.715096,-3.400250,2.849191,-3.448833,2.726956,-2.656649,-3.299294,2.254169
3573177594.725096,-3.399805,2.850229,-3.448422,2.727986,-2.656793,-3.298644,2.254511
3573177594.735095,-3.399359,2.851266,-3.448010,2.729015,-2.656937,-3.297993,2.254854
3573177594.745096,-3.398913,2.852302,-3.447597,2.730043,-2.657081,-3.297342,2.255197
3573177594.755097,-3.398465,2.853337,-3.447183,2.731070,-2.657225,-3.296690,2.255540
3573177594.765099,-3.398016,2.854370,-3.446767,2.732096,-2.657369,-3.296037,2.255883
3573177594.775098,-3.397566,2.855402,-3.446350,2.733121,-2.657514,-3.295384,2.256227
3573177594.785097,-3.397116,2.856432,-3.445932,2.734145,-2.657658,-3.294730,2.256571
3573177594.795098,-3.396664,2.857461,-3.445513,2.735168,-2.657803,-3.294076,2.256915
3573177594.805099,-3.396211,2.858489,-3.445092,2.736190,-2.657947,-3.293421,2.257259
3573177594.815099,-3.395758,2.859516,-3.444670,2.737211,-2.658092,-3.292765,2.257603
3573177594.825099,-3.395303,2.860541,-3.444248,2.738231,-2.658237,-3.292109,2.257947
3573177594.835100,-3.394847,2.861565,-3.443824,2.739250,-2.658382,-3.291452,2.258292
3573177594.845100,-3.394391,2.862587,-3.443398,2.740268,-2.658527,-3.290795,2.258637
3573177594.855101,-3.393933,2.863608,-3.442972,2.741285,-2.658672,-3.290137,2.258982
3573177594.865099,-3.393475,2.864628,-3.442544,2.742301,-2.658817,-3.289479,2.259327
3573177594.875102,-3.393015,2.865646,-3.442116,2.743315,-2.658962,-3.288820,2.259672
3573177594.885101,-3.392555,2.866663,-3.441686,2.744329,-2.659108,-3.288160,2.260018
3573177594.895102,-3.392094,2.867679,-3.441255,2.745342,-2.659253,-3.287500,2.260363
3573177594.905102,-3.391631,2.868693,-3.440823,2.746353,-2.659398,-3.286840,2.260709
3573177594.915102,-3.391168,2.869706,-3.440390,2.747364,-2.659544,-3.286179,2.261055
3573177594.925103,-3.390704,2.870718,-3.439955,2.748373,-2.659689,-3.285517,2.261401
3573177594.935103,-3.390239,2.871728,-3.439520,2.749381,-2.659835,-3.284855,2.261748
3573177594.945103,-3.389773,2.872736,-3.439083,2.750389,-2.659981,-3.284192,2.262094
3573177594.955104,-3.389306,2.873744,-3.438645,2.751395,-2.660127,-3.283529,2.262441
3573177594.965104,-3.388838,2.874749,-3.438207,2.752400,-2.660272,-3.282865,2.262787
3573177594.975104,-3.388370,2.875754,-3.437767,2.753404,-2.660418,-3.282201,2.263134
3573177594.985102,-3.387900,2.876757,-3.437326,2.754407,-2.660564,-3.281536,2.263481
3573177594.995105,-3.387430,2.877759,-3.436883,2.755409,-2.660710,-3.280871,2.263828
3573177595.005104,-3.386959,2.878759,-3.436440,2.756409,-2.660856,-3.280205,2.264176
3573177595.015104,-3.386486,2.879758,-3.435996,2.757409,-2.661003,-3.279539,2.264523
3573177595.025105,-3.386013,2.880755,-3.435551,2.758407,-2.661149,-3.278873,2.264870
3573177595.035106,-3.385539,2.881751,-3.435104,2.759405,-2.661295,-3.278206,2.265218
3573177595.045105,-3.385065,2.882745,-3.434657,2.760401,-2.661441,-3.277538,2.265566
3573177595.055105,-3.384589,2.883739,-3.434208,2.761396,-2.661588,-3.276870,2.265914
3573177595.065105,-3.384113,2.884730,-3.433759,2.762390,-2.661734,-3.276201,2.266262
3573177595.075107,-3.383635,2.885720,-3.433308,2.763383,-2.661881,-3.275533,2.266610
3573177595.085105,-3.383157,2.886709,-3.432856,2.764375,-2.662027,-3.274863,2.266958
3573177595.095107,-3.382678,2.887696,-3.432404,2.765365,-2.662174,-3.274193,2.267306
3573177595.105108,-3.382198,2.888682,-3.431950,2.766355,-2.662321,-3.273523,2.267654
3573177595.115108,-3.381718,2.889667,-3.431495,2.767343,-2.662467,-3.272852,2.268003
3573177595.125107,-3.381236,2.890650,-3.431039,2.768330,-2.662614,-3.272181,2.268352
3573177595.135107,-3.380754,2.891631,-3.430583,2.769316,-2.662761,-3.271510,2.268700
3573177595.145108,-3.380271,2.892611,-3.430125,2.770301,-2.662908,-3.270838,2.269049
3573177595.155108,-3.379787,2.893590,-3.429666,2.771285,-2.663055,-3.270165,2.269398
3573177595.165108,-3.379302,2.894567,-3.429206,2.772268,-2.663201,-3.269493,2.269747
3573177595.175109,-3.378817,2.895542,-3.428745,2.773249,-2.663348,-3.268820,2.270096
3573177595.185108,-3.378331,2.896516,-3.428284,2.774229,-2.663495,-3.268146,2.270445
3573177595.195110,-3.377844,2.897489,-3.427821,2.775208,-2.663643,-3.267472,2.270794
3573177595.205109,-3.377356,2.898460,-3.427357,2.776186,-2.663790,-3.266798,2.271143
3573177595.215110,-3.376867,2.899430,-3.426892,2.777163,-2.663937,-3.266123,2.271493
3573177595.225110,-3.376378,2.900398,-3.426427,2.778138,-2.664084,-3.265448,2.271842
3573177595.235111,-3.375888,2.901364,-3.425960,2.779113,-2.664231,-3.264772,2.272191
3573177595.245111,-3.375397,2.902329,-3.425493,2.780086,-2.664378,-3.264097,2.272541
3573177595.255110,-3.374905,2.903293,-3.425024,2.781058,-2.664526,-3.263420,2.272891
3573177595.265110,-3.374413,2.904255,-3.424555,2.782028,-2.664673,-3.262744,2.273240
3573177595.275111,-3.373920,2.905216,-3.424084,2.782998,-2.664820,-3.262067,2.273590
3573177595.285112,-3.373426,2.906175,-3.423613,2.783966,-2.664968,-3.261390,2.273940
3573177595.295112,-3.372931,2.907132,-3.423141,2.784933,-2.665115,-3.260712,2.274289
3573177595.305111,-3.372436,2.908088,-3.422667,2.785899,-2.665262,-3.260034,2.274639
3573177595.315113,-3.371940,2.909043,-3.422193,2.786864,-2.665410,-3.259356,2.274989
3573177595.325114,-3.371443,2.909995,-3.421718,2.787827,-2.665557,-3.258677,2.275339
3573177595.335114,-3.370946,2.910947,-3.421242,2.788790,-2.665705,-3.257998,2.275689
3573177595.345114,-3.370448,2.911897,-3.420766,2.789751,-2.665852,-3.257319,2.276039
3573177595.355114,-3.369949,2.912845,-3.420288,2.790710,-2.666000,-3.256640,2.276389
3573177595.365114,-3.369449,2.913792,-3.419809,2.791669,-2.666147,-3.255960,2.276739
3573177595.375115,-3.368949,2.914737,-3.419330,2.792626,-2.666295,-3.255280,2.277089
3573177595.385113,-3.368448,2.915681,-3.418849,2.793582,-2.666443,-3.254599,2.277439
3573177595.395116,-3.367946,2.916623,-3.418368,2.794537,-2.666590,-3.253919,2.277789
3573177595.405116,-3.367444,2.917563,-3.417886,2.795490,-2.666738,-3.253238,2.278140
3573177595.415115,-3.366941,2.918502,-3.417403,2.796443,-2.666885,-3.252556,2.278490
3573177595.425116,-3.366438,2.919440,-3.416919,2.797394,-2.667033,-3.251875,2.278840
3573177595.435114,-3.365933,2.920375,-3.416434,2.798343,-2.667181,-3.251193,2.279190
3573177595.445116,-3.365428,2.921310,-3.415949,2.799292,-2.667328,-3.250511,2.279540
3573177595.455117,-3.364923,2.922242,-3.415463,2.800239,-2.667476,-3.249828,2.279891
3573177595.465116,-3.364417,2.923173,-3.414975,2.801185,-2.667624,-3.249146,2.280241
3573177595.475118,-3.363910,2.924103,-3.414487,2.802130,-2.667772,-3.248463,2.280591
3573177595.485116,-3.363402,2.925031,-3.413998,2.803073,-2.667919,-3.247780,2.280941
3573177595.495119,-3.362894,2.925957,-3.413509,2.804015,-2.668067,-3.247096,2.281292
3573177595.505118,-3.362385,2.926882,-3.413018,2.804956,-2.668215,-3.246413,2.281642
3573177595.515119,-3.361876,2.927805,-3.412527,2.805895,-2.668363,-3.245729,2.281992
3573177595.525117,-3.361366,2.928726,-3.412035,2.806834,-2.668510,-3.245045,2.282342
3573177595.535119,-3.360855,2.929646,-3.411542,2.807771,-2.668658,-3.244361,2.282692
3573177595.545119,-3.360344,2.930564,-3.411048,2.808706,-2.668806,-3.243676,2.283043
3573177595.555119,-3.359832,2.931481,-3.410553,2.809640,-2.668954,-3.242991,2.283393
3573177595.565119,-3.359320,2.932396,-3.410058,2.810573,-2.669101,-3.242307,2.283743
3573177595.575120,-3.358807,2.933309,-3.409562,2.811505,-2.669249,-3.241621,2.284093
3573177595.585119,-3.358293,2.934221,-3.409065,2.812435,-2.669397,-3.240936,2.284443
3573177595.595120,-3.357779,2.935131,-3.408567,2.813365,-2.669545,-3.240251,2.284793
3573177595.605121,-3.357264,2.936040,-3.408069,2.814292,-2.669692,-3.239565,2.285143
3573177595.615120,-3.356749,2.936947,-3.407570,2.815219,-2.669840,-3.238879,2.285493
3573177595.625121,-3.356233,2.937852,-3.407070,2.816144,-2.669988,-3.238193,2.285843
3573177595.635122,-3.355716,2.938756,-3.406569,2.817067,-2.670135,-3.237507,2.286193
3573177595.645122,-3.355199,2.939657,-3.406068,2.817990,-2.670283,-3.236820,2.286543
3573177595.655122,-3.354682,2.940558,-3.405566,2.818911,-2.670431,-3.236133,2.286893
3573177595.665122,-3.354164,2.941456,-3.405063,2.819830,-2.670579,-3.235447,2.287243
3573177595.675123,-3.353645,2.942353,-3.404559,2.820749,-2.670726,-3.234760,2.287592
3573177595.685122,-3.353126,2.943249,-3.404055,2.821666,-2.670874,-3.234073,2.287942
3573177595.695124,-3.352606,2.944142,-3.403549,2.822581,-2.671022,-3.233385,2.288292
3573177595.705123,-3.352086,2.945034,-3.403044,2.823495,-2.671169,-3.232698,2.288641
3573177595.715124,-3.351565,2.945925,-3.402537,2.824408,-2.671317,-3.232011,2.288991
3573177595.725124,-3.351044,2.946813,-3.402030,2.825320,-2.671464,-3.231323,2.289340
3573177595.735124,-3.350522,2.947700,-3.401522,2.826230,-2.671612,-3.230635,2.289690
3573177595.745124,-3.350000,2.948586,-3.401013,2.827139,-2.671760,-3.229947,2.290039
3573177595.755125,-3.349477,2.949469,-3.400504,2.828046,-2.671907,-3.229259,2.290388
3573177595.765126,-3.348953,2.950351,-3.399994,2.828952,-2.672055,-3.228571,2.290737
3573177595.775126,-3.348429,2.951231,-3.399483,2.829857,-2.672202,-3.227883,2.291087
3573177595.785124,-3.347905,2.952110,-3.398972,2.830760,-2.672350,-3.227195,2.291436
3573177595.795126,-3.347380,2.952987,-3.398460,2.831662,-2.672497,-3.226506,2.291785
3573177595.805126,-3.346855,2.953862,-3.397947,2.832562,-2.672644,-3.225818,2.292134
3573177595.815127,-3.346329,2.954735,-3.397434,2.833461,-2.672792,-3.225129,2.292482
3573177595.825127,-3.345803,2.955607,-3.396920,2.834359,-2.672939,-3.224440,2.292831
3573177595.835128,-3.345276,2.956477,-3.396405,2.835255,-2.673087,-3.223751,2.293180
3573177595.845128,-3.344749,2.957345,-3.395890,2.836150,-2.673234,-3.223063,2.293528
3573177595.855128,-3.344221,2.958212,-3.395374,2.837043,-2.673381,-3.222374,2.293877
3573177595.865129,-3.343693,2.959077,-3.394858,2.837935,-2.673528,-3.221685,2.294225
3573177595.875130,-3.343165,2.959940,-3.394340,2.838826,-2.673676,-3.220996,2.294574
3573177595.885128,-3.342636,2.960801,-3.393823,2.839715,-2.673823,-3.220306,2.294922
3573177595.895129,-3.342106,2.961661,-3.393304,2.840603,-2.673970,-3.219617,2.295270
3573177595.905129,-3.341576,2.962519,-3.392785,2.841489,-2.674117,-3.218928,2.295618
3573177595.915128,-3.341046,2.963375,-3.392265,2.842374,-2.674264,-3.218239,2.295966
3573177595.925130,-3.340515,2.964229,-3.391745,2.843257,-2.674411,-3.217549,2.296313
3573177595.935130,-3.339984,2.965082,-3.391224,2.844139,-2.674558,-3.216860,2.296661
3573177595.945130,-3.339453,2.965933,-3.390703,2.845019,-2.674705,-3.216171,2.297009
3573177595.955130,-3.338921,2.966782,-3.390181,2.845899,-2.674852,-3.215481,2.297356
3573177595.965130,-3.338388,2.967630,-3.389658,2.846776,-2.674999,-3.214792,2.297703
3573177595.975132,-3.337855,2.968475,-3.389135,2.847652,-2.675146,-3.214102,2.298051
3573177595.985131,-3.337322,2.969319,-3.388611,2.848527,-2.675293,-3.213413,2.298398
3573177595.995131,-3.336789,2.970162,-3.388087,2.849400,-2.675440,-3.212723,2.298745
3573177596.005131,-3.336255,2.971002,-3.387562,2.850272,-2.675586,-3.212034,2.299092
3573177596.015133,-3.335720,2.971841,-3.387036,2.851142,-2.675733,-3.211344,2.299438
3573177596.025132,-3.335186,2.972677,-3.386510,2.852011,-2.675880,-3.210655,2.299785
3573177596.035132,-3.334650,2.973512,-3.385984,2.852878,-2.676026,-3.209965,2.300131
3573177596.045133,-3.334115,2.974346,-3.385456,2.853744,-2.676173,-3.209276,2.300478
3573177596.055133,-3.333579,2.975177,-3.384929,2.854608,-2.676319,-3.208586,2.300824
3573177596.065134,-3.333043,2.976007,-3.384401,2.855471,-2.676466,-3.207897,2.301170
3573177596.075135,-3.332506,2.976835,-3.383872,2.856333,-2.676612,-3.207207,2.301516
3573177596.085133,-3.331969,2.977661,-3.383342,2.857193,-2.676759,-3.206518,2.301862
3573177596.095134,-3.331432,2.978485,-3.382813,2.858051,-2.676905,-3.205829,2.302207
3573177596.105134,-3.330894,2.979308,-3.382282,2.858908,-2.677051,-3.205139,2.302553
3573177596.115135,-3.330357,2.980129,-3.381751,2.859763,-2.677197,-3.204450,2.302898
3573177596.125136,-3.329818,2.980948,-3.381220,2.860617,-2.677344,-3.203761,2.303243
3573177596.135135,-3.329280,2.981765,-3.380688,2.861469,-2.677490,-3.203072,2.303588
3573177596.145135,-3.328741,2.982580,-3.380156,2.862320,-2.677636,-3.202383,2.303933
3573177596.155137,-3.328201,2.983394,-3.379623,2.863170,-2.677782,-3.201694,2.304278
3573177596.165135,-3.327662,2.984205,-3.379090,2.864017,-2.677928,-3.201005,2.304623
3573177596.175138,-3.327122,2.985015,-3.378556,2.864864,-2.678073,-3.200316,2.304967
3573177596.185135,-3.326582,2.985823,-3.378021,2.865708,-2.678219,-3.199627,2.305311
3573177596.195138,-3.326041,2.986629,-3.377487,2.866552,-2.678365,-3.198938,2.305655
3573177596.205137,-3.325500,2.987434,-3.376951,2.867393,-2.678511,-3.198249,2.305999
3573177596.215138,-3.324959,2.988236,-3.376416,2.868234,-2.678656,-3.197561,2.306343
3573177596.225138,-3.324418,2.989037,-3.375880,2.869072,-2.678802,-3.196872,2.306686
3573177596.235139,-3.323876,2.989836,-3.375343,2.869909,-2.678947,-3.196184,2.307030
3573177596.245140,-3.323334,2.990633,-3.374806,2.870745,-2.679093,-3.195496,2.307373
3573177596.255137,-3.322792,2.991428,-3.374268,2.871579,-2.679238,-3.194808,2.307716
3573177596.265138,-3.322249,2.992222,-3.373730,2.872411,-2.679383,-3.194120,2.308059
3573177596.275138,-3.321707,2.993013,-3.373192,2.873242,-2.679529,-3.193432,2.308402
3573177596.285138,-3.321163,2.993803,-3.372653,2.874071,-2.679674,-3.192744,2.308744
3573177596.295140,-3.320620,2.994590,-3.372114,2.874899,-2.679819,-3.192056,2.309086
3573177596.305141,-3.320077,2.995376,-3.371574,2.875725,-2.679964,-3.191368,2.309429
3573177596.315141,-3.319533,2.996160,-3.371034,2.876550,-2.680109,-3.190681,2.309771
3573177596.325140,-3.318989,2.996943,-3.370493,2.877373,-2.680254,-3.189994,2.310112
3573177596.335141,-3.318444,2.997723,-3.369952,2.878194,-2.680398,-3.189306,2.310454
3573177596.345140,-3.317900,2.998501,-3.369411,2.879014,-2.680543,-3.188619,2.310795
3573177596.355142,-3.317355,2.999278,-3.368869,2.879832,-2.680688,-3.187933,2.311136
3573177596.365141,-3.316810,3.000052,-3.368327,2.880649,-2.680832,-3.187246,2.311477
3573177596.375143,-3.316265,3.000825,-3.367785,2.881464,-2.680977,-3.186559,2.311818
3573177596.385140,-3.315719,3.001596,-3.367242,2.882278,-2.681121,-3.185873,2.312159
3573177596.395143,-3.315174,3.002365,-3.366698,2.883090,-2.681265,-3.185187,2.312499
3573177596.405142,-3.314628,3.003132,-3.366155,2.883900,-2.681410,-3.184501,2.312839
3573177596.415143,-3.314082,3.003898,-3.365611,2.884709,-2.681554,-3.183815,2.313179
3573177596.425144,-3.313535,3.004661,-3.365066,2.885516,-2.681698,-3.183129,2.313519
3573177596.435143,-3.312989,3.005422,-3.364521,2.886321,-2.681842,-3.182443,2.313858
3573177596.445143,-3.312442,3.006182,-3.363976,2.887125,-2.681986,-3.181758,2.314197
3573177596.455144,-3.311895,3.006939,-3.363431,2.887927,-2.682130,-3.181073,2.314536
3573177596.465144,-3.311348,3.007695,-3.362885,2.888728,-2.682274,-3.180388,2.314875
3573177596.475145,-3.310801,3.008449,-3.362339,2.889527,-2.682417,-3.179703,2.315214
3573177596.485144,-3.310253,3.009201,-3.361792,2.890324,-2.682561,-3.179019,2.315552
3573177596.495146,-3.309706,3.009951,-3.361245,2.891120,-2.682704,-3.178334,2.315891
3573177596.505146,-3.309158,3.010699,-3.360698,2.891914,-2.682848,-3.177650,2.316228
3573177596.515147,-3.308610,3.011445,-3.360151,2.892707,-2.682991,-3.176966,2.316566
3573177596.525146,-3.308062,3.012189,-3.359603,2.893498,-2.683134,-3.176282,2.316904
3573177596.535147,-3.307514,3.012931,-3.359055,2.894287,-2.683278,-3.175599,2.317241
3573177596.545147,-3.306965,3.013672,-3.358506,2.895074,-2.683421,-3.174916,2.317578
3573177596.555146,-3.306417,3.014410,-3.357957,2.895860,-2.683564,-3.174233,2.317915
3573177596.565147,-3.305868,3.015147,-3.357408,2.896645,-2.683706,-3.173550,2.318251
3573177596.575148,-3.305319,3.015881,-3.356859,2.897427,-2.683849,-3.172867,2.318588
3573177596.585147,-3.304770,3.016614,-3.356309,2.898208,-2.683992,-3.172185,2.318924
3573177596.595148,-3.304221,3.017344,-3.355759,2.898987,-2.684135,-3.171503,2.319259
3573177596.605149,-3.303672,3.018073,-3.355209,2.899765,-2.684277,-3.170821,2.319595
3573177596.615148,-3.303122,3.018800,-3.354658,2.900541,-2.684419,-3.170140,2.319930
3573177596.625149,-3.302573,3.019524,-3.354107,2.901315,-2.684562,-3.169458,2.320265
3573177596.635149,-3.302023,3.020247,-3.353556,2.902088,-2.684704,-3.168777,2.320600
3573177596.645149,-3.301473,3.020968,-3.353005,2.902859,-2.684846,-3.168097,2.320935
3573177596.655150,-3.300923,3.021687,-3.352453,2.903628,-2.684988,-3.167416,2.321269
3573177596.665150,-3.300373,3.022404,-3.351901,2.904396,-2.685130,-3.166736,2.321603
3573177596.675151,-3.299823,3.023119,-3.351349,2.905162,-2.685272,-3.166056,2.321937
3573177596.685149,-3.299273,3.023832,-3.350797,2.905926,-2.685414,-3.165377,2.322271
3573177596.695151,-3.298723,3.024543,-3.350244,2.906689,-2.685555,-3.164697,2.322604
3573177596.705151,-3.298173,3.025252,-3.349691,2.907450,-2.685697,-3.164018,2.322937
3573177596.715152,-3.297622,3.025959,-3.349138,2.908209,-2.685838,-3.163339,2.323270
3573177596.725153,-3.297072,3.026664,-3.348585,2.908966,-2.685979,-3.162661,2.323602
3573177596.735151,-3.296521,3.027367,-3.348031,2.909722,-2.686121,-3.161983,2.323934
3573177596.745152,-3.295970,3.028068,-3.347477,2.910476,-2.686262,-3.161305,2.324266
3573177596.755153,-3.295420,3.028767,-3.346923,2.911228,-2.686403,-3.160628,2.324598
3573177596.765152,-3.294869,3.029464,-3.346369,2.911979,-2.686544,-3.159950,2.324929
3573177596.775152,-3.294318,3.030159,-3.345814,2.912728,-2.686684,-3.159274,2.325261
3573177596.785152,-3.293767,3.030852,-3.345260,2.913475,-2.686825,-3.158597,2.325591
3573177596.795154,-3.293216,3.031543,-3.344705,2.914221,-2.686966,-3.157921,2.325922
3573177596.805154,-3.292665,3.032232,-3.344150,2.914964,-2.687106,-3.157245,2.326252
3573177596.815156,-3.292114,3.032920,-3.343594,2.915706,-2.687246,-3.156569,2.326582
3573177596.825155,-3.291563,3.033605,-3.343039,2.916447,-2.687387,-3.155894,2.326912
3573177596.835155,-3.291012,3.034288,-3.342483,2.917185,-2.687527,-3.155219,2.327241
3573177596.845155,-3.290461,3.034969,-3.341927,2.917922,-2.687667,-3.154545,2.327571
3573177596.855155,-3.289910,3.035648,-3.341371,2.918657,-2.687807,-3.153871,2.327899
3573177596.865156,-3.289358,3.036325,-3.340815,2.919390,-2.687946,-3.153197,2.328228
3573177596.875156,-3.288807,3.037000,-3.340259,2.920122,-2.688086,-3.152524,2.328556
3573177596.885155,-3.288256,3.037673,-3.339702,2.920852,-2.688226,-3.151850,2.328884
3573177596.895157,-3.287705,3.038344,-3.339146,2.921580,-2.688365,-3.151178,2.329212
3573177596.905158,-3.287153,3.039012,-3.338589,2.922306,-2.688504,-3.150505,2.329539
3573177596.915156,-3.286602,3.039679,-3.338032,2.923031,-2.688644,-3.149834,2.329866
3573177596.925157,-3.286051,3.040344,-3.337475,2.923754,-2.688783,-3.149162,2.330193
3573177596.935157,-3.285500,3.041007,-3.336917,2.924475,-2.688922,-3.148491,2.330520
3573177596.945157,-3.284948,3.041668,-3.336360,2.925194,-2.689060,-3.147820,2.330846
3573177596.955158,-3.284397,3.042326,-3.335802,2.925912,-2.689199,-3.147150,2.331172
3573177596.965159,-3.283846,3.042983,-3.335245,2.926628,-2.689338,-3.146480,2.331497
3573177596.975160,-3.283295,3.043637,-3.334687,2.927342,-2.689476,-3.145810,2.331823
3573177596.985157,-3.282743,3.044290,-3.334129,2.928054,-2.689615,-3.145141,2.332148
3573177596.995160,-3.282192,3.044940,-3.333571,2.928764,-2.689753,-3.144472,2.332472
3573177597.005159,-3.281641,3.045589,-3.333012,2.929473,-2.689891,-3.143804,2.332796
3573177597.015160,-3.281090,3.046235,-3.332454,2.930180,-2.690029,-3.143136,2.333121
3573177597.025161,-3.280539,3.046880,-3.331896,2.930885,-2.690167,-3.142468,2.333444
3573177597.035161,-3.279988,3.047522,-3.331337,2.931588,-2.690304,-3.141801,2.333768
3573177597.045161,-3.279437,3.048162,-3.330779,2.932290,-2.690442,-3.141134,2.334091
3573177597.055159,-3.278886,3.048800,-3.330220,2.932990,-2.690580,-3.140468,2.334413
3573177597.065161,-3.278335,3.049436,-3.329661,2.933688,-2.690717,-3.139802,2.334736
3573177597.075161,-3.277784,3.050070,-3.329102,2.934384,-2.690854,-3.139137,2.335058
3573177597.085161,-3.277233,3.050702,-3.328543,2.935078,-2.690991,-3.138472,2.335380
3573177597.095162,-3.276683,3.051332,-3.327984,2.935771,-2.691128,-3.137807,2.335701
3573177597.105162,-3.276132,3.051959,-3.327425,2.936461,-2.691265,-3.137143,2.336022
3573177597.115163,-3.275581,3.052585,-3.326866,2.937150,-2.691402,-3.136480,2.336343
3573177597.125163,-3.275031,3.053209,-3.326307,2.937837,-2.691538,-3.135817,2.336663
3573177597.135164,-3.274481,3.053830,-3.325747,2.938523,-2.691675,-3.135154,2.336983
3573177597.145164,-3.273930,3.054449,-3.325188,2.939206,-2.691811,-3.134492,2.337303
3573177597.155164,-3.273380,3.055067,-3.324629,2.939888,-2.691947,-3.133830,2.337623
3573177597.165164,-3.272830,3.055682,-3.324069,2.940568,-2.692083,-3.133169,2.337942
3573177597.175164,-3.272280,3.056295,-3.323510,2.941246,-2.692219,-3.132508,2.338260
3573177597.185164,-3.271730,3.056906,-3.322950,2.941922,-2.692355,-3.131848,2.338579
3573177597.195164,-3.271180,3.057515,-3.322390,2.942596,-2.692490,-3.131188,2.338897
3573177597.205165,-3.270630,3.058121,-3.321831,2.943269,-2.692626,-3.130528,2.339215
3573177597.215166,-3.270080,3.058726,-3.321271,2.943939,-2.692761,-3.129870,2.339532
3573177597.225165,-3.269531,3.059328,-3.320711,2.944608,-2.692896,-3.129211,2.339849
3573177597.235166,-3.268981,3.059929,-3.320152,2.945275,-2.693031,-3.128553,2.340166
3573177597.245167,-3.268432,3.060527,-3.319592,2.945940,-2.693166,-3.127896,2.340482
3573177597.255166,-3.267883,3.061123,-3.319032,2.946604,-2.693301,-3.127239,2.340798
3573177597.265167,-3.267334,3.061717,-3.318472,2.947265,-2.693436,-3.126583,2.341114
3573177597.275167,-3.266785,3.062309,-3.317913,2.947925,-2.693570,-3.125927,2.341429
3573177597.285166,-3.266236,3.062899,-3.317353,2.948582,-2.693705,-3.125272,2.341744
3573177597.295167,-3.265688,3.063487,-3.316793,2.949238,-2.693839,-3.124617,2.342058
3573177597.305168,-3.265139,3.064072,-3.316233,2.949892,-2.693973,-3.123962,2.342373
3573177597.315169,-3.264591,3.064656,-3.315674,2.950544,-2.694107,-3.123309,2.342686
3573177597.325167,-3.264042,3.065237,-3.315114,2.951195,-2.694241,-3.122655,2.343000
3573177597.335169,-3.263494,3.065816,-3.314554,2.951843,-2.694374,-3.122003,2.343313
3573177597.345169,-3.262946,3.066393,-3.313994,2.952489,-2.694508,-3.121351,2.343626
3573177597.355169,-3.262399,3.066968,-3.313435,2.953134,-2.694641,-3.120699,2.343938
3573177597.365170,-3.261851,3.067541,-3.312875,2.953777,-2.694774,-3.120048,2.344250
3573177597.375170,-3.261304,3.068111,-3.312316,2.954418,-2.694907,-3.119397,2.344562
3573177597.385170,-3.260756,3.068680,-3.311756,2.955057,-2.695040,-3.118747,2.344873
3573177597.395171,-3.260209,3.069246,-3.311196,2.955694,-2.695173,-3.118098,2.345184
3573177597.405169,-3.259662,3.069810,-3.310637,2.956329,-2.695305,-3.117449,2.345494
3573177597.415172,-3.259116,3.070372,-3.310078,2.956963,-2.695438,-3.116801,2.345805
3573177597.425171,-3.258569,3.070932,-3.309518,2.957594,-2.695570,-3.116153,2.346114
3573177597.435172,-3.258023,3.071490,-3.308959,2.958224,-2.695702,-3.115506,2.346424
3573177597.445171,-3.257477,3.072045,-3.308400,2.958851,-2.695834,-3.114859,2.346733
3573177597.455172,-3.256931,3.072598,-3.307840,2.959477,-2.695966,-3.114213,2.347041
3573177597.465172,-3.256385,3.073149,-3.307281,2.960101,-2.696098,-3.113568,2.347350
3573177597.475173,-3.255839,3.073698,-3.306722,2.960723,-2.696229,-3.112923,2.347658
3573177597.485172,-3.255294,3.074245,-3.306163,2.961343,-2.696361,-3.112279,2.347965
3573177597.495174,-3.254749,3.074790,-3.305604,2.961961,-2.696492,-3.111635,2.348272
3573177597.505174,-3.254204,3.075332,-3.305046,2.962577,-2.696623,-3.110992,2.348579
3573177597.515174,-3.253659,3.075873,-3.304487,2.963192,-2.696754,-3.110349,2.348885
3573177597.525174,-3.253115,3.076411,-3.303928,2.963804,-2.696885,-3.109707,2.349191
3573177597.535175,-3.252570,3.076947,-3.303370,2.964414,-2.697015,-3.109066,2.349497
3573177597.545175,-3.252026,3.077480,-3.302811,2.965023,-2.697146,-3.108425,2.349802
3573177597.555173,-3.251483,3.078012,-3.302253,2.965630,-2.697276,-3.107785,2.350107
3573177597.565176,-3.250939,3.078541,-3.301695,2.966234,-2.697406,-3.107146,2.350411
3573177597.575175,-3.250396,3.079069,-3.301137,2.966837,-2.697536,-3.106507,2.350715
3573177597.585174,-3.249852,3.079594,-3.300579,2.967438,-2.697666,-3.105869,2.351019
3573177597.595174,-3.249310,3.080116,-3.300021,2.968037,-2.697796,-3.105231,2.351322
3573177597.605175,-3.248767,3.080637,-3.299463,2.968634,-2.697925,-3.104594,2.351625
3573177597.615176,-3.248225,3.081155,-3.298905,2.969229,-2.698054,-3.103958,2.351927
3573177597.625176,-3.247683,3.081672,-3.298348,2.969822,-2.698183,-3.103322,2.352229
3573177597.635178,-3.247141,3.082186,-3.297790,2.970413,-2.698312,-3.102687,2.352531
3573177597.645177,-3.246599,3.082698,-3.297233,2.971002,-2.698441,-3.102053,2.352832
3573177597.655178,-3.246058,3.083207,-3.296676,2.971590,-2.698570,-3.101419,2.353133
3573177597.665177,-3.245517,3.083715,-3.296119,2.972175,-2.698698,-3.100786,2.353433
3573177597.675179,-3.244976,3.084220,-3.295562,2.972758,-2.698827,-3.100153,2.353733
