Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176619.037760,1.835743,-1.048123,1.845406,-1.063563,-0.903467,1.479677,-1.282188
3573176619.047765,1.835341,-1.049049,1.845075,-1.064464,-0.903205,1.480123,-1.282753
3573176619.057766,1.834940,-1.049974,1.844744,-1.065365,-0.902943,1.480568,-1.283318
3573176619.067767,1.834539,-1.050900,1.844414,-1.066265,-0.902682,1.481013,-1.283881
3573176619.077766,1.834139,-1.051825,1.844084,-1.067165,-0.902421,1.481457,-1.284444
3573176619.087767,1.833739,-1.052749,1.843754,-1.068064,-0.902160,1.481901,-1.285006
3573176619.097768,1.833340,-1.053674,1.843425,-1.068964,-0.901900,1.482344,-1.285567
3573176619.107768,1.832941,-1.054598,1.843095,-1.069862,-0.901641,1.482787,-1.286128
3573176619.117767,1.832543,-1.055522,1.842767,-1.070761,-0.901381,1.483230,-1.286687
3573176619.127767,1.832145,-1.056445,1.842438,-1.071659,-0.901122,1.483672,-1.287246
3573176619.137764,1.831748,-1.057369,1.842110,-1.072556,-0.900864,1.484114,-1.287804
3573176619.147769,1.831352,-1.058292,1.841782,-1.073454,-0.900606,1.484556,-1.288361
3573176619.157768,1.830956,-1.059214,1.841454,-1.074350,-0.900348,1.484997,-1.288918
3573176619.167768,1.830561,-1.060137,1.841126,-1.075247,-0.900091,1.485438,-1.289473
3573176619.177770,1.830166,-1.061059,1.840799,-1.076143,-0.899834,1.485878,-1.290028
3573176619.187769,1.829772,-1.061981,1.840472,-1.077039,-0.899577,1.486318,-1.290582
3573176619.197771,1.829379,-1.062902,1.840146,-1.077934,-0.899321,1.486757,-1.291135
3573176619.207769,1.828986,-1.063823,1.839820,-1.078829,-0.899065,1.487196,-1.291688
3573176619.217770,1.828594,-1.064744,1.839494,-1.079724,-0.898810,1.487635,-1.292240
3573176619.227770,1.828202,-1.065665,1.839169,-1.080619,-0.898555,1.488074,-1.292791
3573176619.237766,1.827811,-1.066586,1.838843,-1.081512,-0.898300,1.488512,-1.293341
3573176619.247772,1.827421,-1.067506,1.838519,-1.082406,-0.898046,1.488949,-1.293890
3573176619.257771,1.827031,-1.068426,1.838194,-1.083299,-0.897792,1.489387,-1.294439
3573176619.267770,1.826642,-1.069345,1.837870,-1.084192,-0.897538,1.489824,-1.294987
3573176619.277771,1.826253,-1.070264,1.837546,-1.085085,-0.897285,1.490260,-1.295534
3573176619.287772,1.825865,-1.071183,1.837223,-1.085977,-0.897032,1.490696,-1.296081
3573176619.297772,1.825478,-1.072102,1.836900,-1.086869,-0.896780,1.491132,-1.296626
3573176619.307773,1.825091,-1.073021,1.836577,-1.087760,-0.896528,1.491568,-1.297171
3573176619.317773,1.824705,-1.073939,1.836255,-1.088652,-0.896276,1.492003,-1.297716
3573176619.327774,1.824320,-1.074857,1.835933,-1.089542,-0.896025,1.492438,-1.298259
3573176619.337768,1.823935,-1.075775,1.835612,-1.090433,-0.895774,1.492872,-1.298802
3573176619.347773,1.823551,-1.076692,1.835290,-1.091323,-0.895523,1.493306,-1.299344
3573176619.357774,1.823167,-1.077609,1.834970,-1.092213,-0.895273,1.493740,-1.299886
3573176619.367774,1.822784,-1.078526,1.834649,-1.093102,-0.895023,1.494173,-1.300426
3573176619.377775,1.822402,-1.079443,1.834329,-1.093991,-0.894774,1.494606,-1.300966
3573176619.387774,1.822021,-1.080359,1.834010,-1.094880,-0.894524,1.495039,-1.301506
3573176619.397776,1.821640,-1.081275,1.833690,-1.095768,-0.894276,1.495471,-1.302044
3573176619.407775,1.821260,-1.082191,1.833371,-1.096656,-0.894027,1.495903,-1.302582
3573176619.417776,1.820880,-1.083107,1.833053,-1.097544,-0.893779,1.496335,-1.303120
3573176619.427776,1.820501,-1.084022,1.832735,-1.098432,-0.893531,1.496766,-1.303656
3573176619.437772,1.820123,-1.084937,1.832417,-1.099319,-0.893284,1.497197,-1.304192
3573176619.447776,1.819746,-1.085852,1.832100,-1.100205,-0.893037,1.497628,-1.304727
3573176619.457777,1.819369,-1.086766,1.831784,-1.101092,-0.892790,1.498059,-1.305262
3573176619.467776,1.818993,-1.087681,1.831467,-1.101978,-0.892543,1.498489,-1.305796
3573176619.477778,1.818617,-1.088595,1.831151,-1.102863,-0.892297,1.498918,-1.306329
3573176619.487778,1.818243,-1.089509,1.830836,-1.103749,-0.892051,1.499348,-1.306861
3573176619.497778,1.817869,-1.090422,1.830521,-1.104634,-0.891806,1.499777,-1.307393
3573176619.507779,1.817495,-1.091335,1.830206,-1.105519,-0.891561,1.500206,-1.307925
3573176619.517778,1.817123,-1.092249,1.829892,-1.106403,-0.891316,1.500634,-1.308455
3573176619.527778,1.816751,-1.093161,1.829578,-1.107287,-0.891072,1.501062,-1.308985
3573176619.537774,1.816380,-1.094074,1.829265,-1.108171,-0.890827,1.501490,-1.309514
3573176619.547779,1.816009,-1.094986,1.828952,-1.109054,-0.890584,1.501918,-1.310043
3573176619.557781,1.815639,-1.095898,1.828640,-1.109937,-0.890340,1.502345,-1.310571
3573176619.567778,1.815270,-1.096810,1.828328,-1.110820,-0.890097,1.502772,-1.311099
3573176619.577780,1.814902,-1.097722,1.828017,-1.111703,-0.889854,1.503199,-1.311625
3573176619.587780,1.814534,-1.098633,1.827706,-1.112585,-0.889611,1.503625,-1.312151
3573176619.597781,1.814167,-1.099544,1.827395,-1.113467,-0.889369,1.504051,-1.312677
3573176619.607781,1.813801,-1.100455,1.827085,-1.114348,-0.889127,1.504477,-1.313202
3573176619.617781,1.813436,-1.101366,1.826775,-1.115229,-0.888886,1.504903,-1.313726
3573176619.627782,1.813071,-1.102276,1.826466,-1.116110,-0.888644,1.505328,-1.314250
3573176619.637777,1.812707,-1.103186,1.826158,-1.116991,-0.888403,1.505753,-1.314773
3573176619.647780,1.812344,-1.104096,1.825850,-1.117871,-0.888162,1.506178,-1.315296
3573176619.657783,1.811981,-1.105006,1.825542,-1.118751,-0.887922,1.506602,-1.315818
3573176619.667782,1.811619,-1.105915,1.825235,-1.119631,-0.887682,1.507026,-1.316339
3573176619.677783,1.811258,-1.106825,1.824928,-1.120510,-0.887442,1.507450,-1.316860
3573176619.687783,1.810898,-1.107734,1.824622,-1.121389,-0.887202,1.507874,-1.317380
3573176619.697783,1.810539,-1.108642,1.824317,-1.122268,-0.886963,1.508297,-1.317899
3573176619.707785,1.810180,-1.109551,1.824011,-1.123146,-0.886724,1.508720,-1.318418
3573176619.717784,1.809822,-1.110459,1.823707,-1.124024,-0.886486,1.509143,-1.318937
3573176619.727785,1.809465,-1.111367,1.823403,-1.124902,-0.886247,1.509566,-1.319455
3573176619.737780,1.809109,-1.112275,1.823099,-1.125780,-0.886009,1.509988,-1.319972
3573176619.747785,1.808753,-1.113183,1.822796,-1.126657,-0.885771,1.510410,-1.320489
3573176619.757785,1.808398,-1.114090,1.822494,-1.127534,-0.885534,1.510832,-1.321005
3573176619.767785,1.808044,-1.114997,1.822192,-1.128411,-0.885296,1.511254,-1.321521
3573176619.777785,1.807691,-1.115904,1.821890,-1.129287,-0.885059,1.511675,-1.322036
3573176619.787786,1.807338,-1.116811,1.821589,-1.130163,-0.884823,1.512096,-1.322550
3573176619.797787,1.806987,-1.117717,1.821289,-1.131039,-0.884586,1.512517,-1.323064
3573176619.807787,1.806636,-1.118624,1.820989,-1.131914,-0.884350,1.512938,-1.323578
3573176619.817787,1.806285,-1.119530,1.820690,-1.132790,-0.884114,1.513358,-1.324091
3573176619.827786,1.805936,-1.120436,1.820391,-1.133664,-0.883879,1.513778,-1.324603
3573176619.837783,1.805588,-1.121341,1.820093,-1.134539,-0.883643,1.514198,-1.325115
3573176619.847788,1.805240,-1.122247,1.819795,-1.135413,-0.883408,1.514618,-1.325626
3573176619.857787,1.804893,-1.123152,1.819498,-1.136287,-0.883173,1.515037,-1.326137
3573176619.867787,1.804547,-1.124057,1.819202,-1.137161,-0.882939,1.515457,-1.326647
3573176619.877789,1.804202,-1.124962,1.818906,-1.138035,-0.882704,1.515876,-1.327157
3573176619.887788,1.803857,-1.125866,1.818610,-1.138908,-0.882470,1.516294,-1.327667
3573176619.897789,1.803513,-1.126771,1.818316,-1.139781,-0.882237,1.516713,-1.328175
3573176619.907790,1.803171,-1.127675,1.818021,-1.140653,-0.882003,1.517131,-1.328684
3573176619.917790,1.802828,-1.128579,1.817728,-1.141526,-0.881770,1.517550,-1.329191
3573176619.927790,1.802487,-1.129483,1.817435,-1.142398,-0.881537,1.517968,-1.329699
3573176619.937785,1.802147,-1.130386,1.817142,-1.143270,-0.881304,1.518385,-1.330206
3573176619.947790,1.801807,-1.131290,1.816850,-1.144141,-0.881071,1.518803,-1.330712
3573176619.957790,1.801469,-1.132193,1.816559,-1.145013,-0.880839,1.519220,-1.331218
3573176619.967791,1.801131,-1.133096,1.816268,-1.145884,-0.880607,1.519637,-1.331723
3573176619.977791,1.800794,-1.133998,1.815978,-1.146754,-0.880375,1.520054,-1.332228
3573176619.987792,1.800458,-1.134901,1.815689,-1.147625,-0.880144,1.520471,-1.332733
3573176619.997793,1.800122,-1.135803,1.815400,-1.148495,-0.879912,1.520888,-1.333237
3573176620.007793,1.799788,-1.136705,1.815111,-1.149365,-0.879681,1.521304,-1.333740
3573176620.017793,1.799454,-1.137607,1.814824,-1.150235,-0.879450,1.521721,-1.334243
3573176620.027793,1.799121,-1.138509,1.814537,-1.151104,-0.879220,1.522137,-1.334746
3573176620.037788,1.798789,-1.139411,1.814250,-1.151973,-0.878989,1.522552,-1.335248
3573176620.047792,1.798458,-1.140312,1.813964,-1.152842,-0.878759,1.522968,-1.335750
3573176620.057794,1.798128,-1.141213,1.813679,-1.153711,-0.878529,1.523384,-1.336251
3573176620.067794,1.797799,-1.142114,1.813395,-1.154579,-0.878299,1.523799,-1.336752
3573176620.077794,1.797470,-1.143015,1.813111,-1.155447,-0.878070,1.524214,-1.337252
3573176620.087794,1.797143,-1.143915,1.812827,-1.156315,-0.877841,1.524629,-1.337752
3573176620.097794,1.796816,-1.144816,1.812545,-1.157182,-0.877612,1.525044,-1.338251
3573176620.107796,1.796490,-1.145716,1.812263,-1.158050,-0.877383,1.525459,-1.338750
3573176620.117795,1.796165,-1.146616,1.811981,-1.158917,-0.877154,1.525873,-1.339249
3573176620.127794,1.795841,-1.147516,1.811700,-1.159784,-0.876926,1.526288,-1.339747
3573176620.137792,1.795518,-1.148415,1.811420,-1.160650,-0.876698,1.526702,-1.340245
3573176620.147797,1.795196,-1.149315,1.811141,-1.161517,-0.876470,1.527116,-1.340743
3573176620.157796,1.794874,-1.150214,1.810862,-1.162383,-0.876242,1.527530,-1.341240
3573176620.167796,1.794554,-1.151113,1.810584,-1.163249,-0.876014,1.527944,-1.341736
3573176620.177797,1.794234,-1.152012,1.810306,-1.164114,-0.875787,1.528357,-1.342232
3573176620.187797,1.793916,-1.152911,1.810030,-1.164979,-0.875560,1.528771,-1.342728
3573176620.197798,1.793598,-1.153809,1.809754,-1.165845,-0.875333,1.529184,-1.343223
3573176620.207799,1.793281,-1.154708,1.809478,-1.166709,-0.875106,1.529597,-1.343718
3573176620.217798,1.792965,-1.155606,1.809203,-1.167574,-0.874880,1.530010,-1.344213
3573176620.227798,1.792650,-1.156504,1.808929,-1.168438,-0.874653,1.530423,-1.344707
3573176620.237793,1.792335,-1.157401,1.808656,-1.169303,-0.874427,1.530836,-1.345201
3573176620.247797,1.792022,-1.158299,1.808383,-1.170166,-0.874201,1.531249,-1.345695
3573176620.257799,1.791710,-1.159197,1.808111,-1.171030,-0.873976,1.531661,-1.346188
3573176620.267800,1.791398,-1.160094,1.807839,-1.171894,-0.873750,1.532074,-1.346680
3573176620.277800,1.791088,-1.160991,1.807569,-1.172757,-0.873525,1.532486,-1.347173
3573176620.287801,1.790778,-1.161888,1.807299,-1.173620,-0.873300,1.532898,-1.347665
3573176620.297800,1.790470,-1.162785,1.807030,-1.174482,-0.873075,1.533310,-1.348156
3573176620.307801,1.790162,-1.163681,1.806761,-1.175345,-0.872850,1.533722,-1.348648
3573176620.317801,1.789855,-1.164578,1.806493,-1.176207,-0.872625,1.534134,-1.349139
3573176620.327802,1.789549,-1.165474,1.806226,-1.177069,-0.872401,1.534546,-1.349629
3573176620.337797,1.789244,-1.166370,1.805959,-1.177931,-0.872176,1.534957,-1.350119
3573176620.347802,1.788940,-1.167266,1.805694,-1.178793,-0.871952,1.535369,-1.350609
3573176620.357802,1.788637,-1.168162,1.805429,-1.179654,-0.871729,1.535780,-1.351099
3573176620.367802,1.788335,-1.169057,1.805164,-1.180515,-0.871505,1.536192,-1.351588
3573176620.377802,1.788034,-1.169952,1.804901,-1.181376,-0.871281,1.536603,-1.352077
3573176620.387804,1.787734,-1.170848,1.804638,-1.182237,-0.871058,1.537014,-1.352565
3573176620.397803,1.787435,-1.171743,1.804376,-1.183097,-0.870835,1.537425,-1.353053
3573176620.407803,1.787136,-1.172638,1.804114,-1.183957,-0.870612,1.537836,-1.353541
3573176620.417804,1.786839,-1.173532,1.803854,-1.184817,-0.870389,1.538247,-1.354029
3573176620.427804,1.786543,-1.174427,1.803594,-1.185677,-0.870166,1.538658,-1.354516
3573176620.437800,1.786247,-1.175321,1.803334,-1.186537,-0.869944,1.539069,-1.355003
3573176620.447805,1.785953,-1.176216,1.803076,-1.187396,-0.869721,1.539479,-1.355489
3573176620.457804,1.785659,-1.177110,1.802818,-1.188255,-0.869499,1.539890,-1.355976
3573176620.467803,1.785367,-1.178004,1.802561,-1.189114,-0.869277,1.540300,-1.356462
3573176620.477805,1.785075,-1.178898,1.802305,-1.189973,-0.869055,1.540711,-1.356947
3573176620.487806,1.784785,-1.179791,1.802049,-1.190832,-0.868834,1.541121,-1.357433
3573176620.497805,1.784495,-1.180685,1.801795,-1.191690,-0.868612,1.541531,-1.357918
3573176620.507808,1.784206,-1.181578,1.801541,-1.192548,-0.868391,1.541942,-1.358403
3573176620.517807,1.783919,-1.182471,1.801288,-1.193406,-0.868169,1.542352,-1.358887
3573176620.527806,1.783632,-1.183364,1.801035,-1.194264,-0.867948,1.542762,-1.359371
3573176620.537803,1.783346,-1.184257,1.800784,-1.195121,-0.867727,1.543172,-1.359855
3573176620.547807,1.783062,-1.185150,1.800533,-1.195979,-0.867507,1.543582,-1.360339
3573176620.557809,1.782778,-1.186042,1.800283,-1.196836,-0.867286,1.543992,-1.360822
3573176620.567807,1.782495,-1.186935,1.800033,-1.197692,-0.867066,1.544402,-1.361305
3573176620.577808,1.782214,-1.187827,1.799785,-1.198549,-0.866845,1.544812,-1.361788
3573176620.587808,1.781933,-1.188719,1.799537,-1.199406,-0.866625,1.545222,-1.362271
3573176620.597808,1.781653,-1.189611,1.799290,-1.200262,-0.866405,1.545631,-1.362753
3573176620.607809,1.781375,-1.190503,1.799044,-1.201118,-0.866185,1.546041,-1.363235
3573176620.617809,1.781097,-1.191394,1.798798,-1.201974,-0.865965,1.546451,-1.363717
3573176620.627810,1.780820,-1.192286,1.798554,-1.202830,-0.865746,1.546860,-1.364198
3573176620.637805,1.780545,-1.193177,1.798310,-1.203685,-0.865526,1.547270,-1.364680
3573176620.647810,1.780270,-1.194069,1.798067,-1.204540,-0.865307,1.547680,-1.365161
3573176620.657811,1.779996,-1.194960,1.797824,-1.205396,-0.865088,1.548089,-1.365641
3573176620.667809,1.779724,-1.195851,1.797583,-1.206251,-0.864869,1.548499,-1.366122
3573176620.677811,1.779452,-1.196741,1.797342,-1.207105,-0.864650,1.548908,-1.366602
3573176620.687812,1.779182,-1.197632,1.797103,-1.207960,-0.864431,1.549318,-1.367082
3573176620.697811,1.778912,-1.198523,1.796864,-1.208814,-0.864212,1.549727,-1.367562
3573176620.707812,1.778643,-1.199413,1.796625,-1.209668,-0.863993,1.550137,-1.368042
3573176620.717811,1.778376,-1.200303,1.796388,-1.210522,-0.863775,1.550546,-1.368521
3573176620.727811,1.778109,-1.201193,1.796151,-1.211376,-0.863557,1.550956,-1.369000
3573176620.737807,1.777844,-1.202083,1.795916,-1.212230,-0.863338,1.551365,-1.369479
3573176620.747812,1.777580,-1.202973,1.795681,-1.213083,-0.863120,1.551774,-1.369958
3573176620.757813,1.777316,-1.203863,1.795447,-1.213936,-0.862902,1.552184,-1.370436
3573176620.767812,1.777054,-1.204752,1.795213,-1.214790,-0.862685,1.552593,-1.370914
3573176620.777814,1.776793,-1.205642,1.794981,-1.215642,-0.862467,1.553003,-1.371392
3573176620.787814,1.776532,-1.206531,1.794749,-1.216495,-0.862249,1.553412,-1.371870
3573176620.797813,1.776273,-1.207420,1.794519,-1.217348,-0.862032,1.553821,-1.372348
3573176620.807816,1.776015,-1.208309,1.794289,-1.218200,-0.861814,1.554231,-1.372825
3573176620.817815,1.775758,-1.209198,1.794060,-1.219052,-0.861597,1.554640,-1.373303
3573176620.827816,1.775502,-1.210087,1.793831,-1.219904,-0.861380,1.555050,-1.373780
3573176620.837811,1.775247,-1.210976,1.793604,-1.220756,-0.861163,1.555459,-1.374256
3573176620.847815,1.774993,-1.211864,1.793377,-1.221608,-0.860946,1.555869,-1.374733
3573176620.857816,1.774740,-1.212753,1.793152,-1.222459,-0.860729,1.556278,-1.375210
3573176620.867816,1.774488,-1.213641,1.792927,-1.223311,-0.860512,1.556688,-1.375686
3573176620.877817,1.774237,-1.214529,1.792703,-1.224162,-0.860296,1.557097,-1.376162
3573176620.887817,1.773988,-1.215417,1.792480,-1.225013,-0.860079,1.557507,-1.376638
3573176620.897818,1.773739,-1.216305,1.792258,-1.225864,-0.859863,1.557916,-1.377114
3573176620.907817,1.773491,-1.217193,1.792036,-1.226714,-0.859646,1.558326,-1.377589
3573176620.917818,1.773245,-1.218080,1.791816,-1.227565,-0.859430,1.558736,-1.378064
3573176620.927818,1.772999,-1.218968,1.791596,-1.228415,-0.859214,1.559145,-1.378540
3573176620.937814,1.772755,-1.219855,1.791377,-1.229265,-0.858998,1.559555,-1.379015
3573176620.947819,1.772512,-1.220743,1.791159,-1.230115,-0.858782,1.559965,-1.379490
3573176620.957819,1.772270,-1.221630,1.790942,-1.230965,-0.858566,1.560375,-1.379964
3573176620.967819,1.772029,-1.222517,1.790726,-1.231815,-0.858350,1.560785,-1.380439
3573176620.977818,1.771788,-1.223404,1.790511,-1.232664,-0.858135,1.561194,-1.380913
3573176620.987821,1.771550,-1.224290,1.790297,-1.233514,-0.857919,1.561604,-1.381388
3573176620.997820,1.771312,-1.225177,1.790083,-1.234363,-0.857704,1.562014,-1.381862
3573176621.007820,1.771075,-1.226064,1.789871,-1.235212,-0.857488,1.562424,-1.382336
3573176621.017820,1.770839,-1.226950,1.789659,-1.236061,-0.857273,1.562834,-1.382810
3573176621.027820,1.770605,-1.227837,1.789448,-1.236909,-0.857058,1.563245,-1.383283
3573176621.037816,1.770371,-1.228723,1.789238,-1.237758,-0.856843,1.563655,-1.383757
3573176621.047822,1.770139,-1.229609,1.789029,-1.238606,-0.856627,1.564065,-1.384230
3573176621.057823,1.769907,-1.230495,1.788821,-1.239455,-0.856412,1.564475,-1.384704
3573176621.067821,1.769677,-1.231381,1.788614,-1.240303,-0.856198,1.564886,-1.385177
3573176621.077821,1.769448,-1.232267,1.788407,-1.241151,-0.855983,1.565296,-1.385650
3573176621.087821,1.769220,-1.233152,1.788202,-1.241999,-0.855768,1.565707,-1.386123
3573176621.097823,1.768993,-1.234038,1.787998,-1.242846,-0.855553,1.566117,-1.386595
3573176621.107823,1.768767,-1.234923,1.787794,-1.243694,-0.855339,1.566528,-1.387068
3573176621.117823,1.768543,-1.235808,1.787591,-1.244541,-0.855124,1.566939,-1.387541
3573176621.127824,1.768319,-1.236694,1.787390,-1.245388,-0.854910,1.567350,-1.388013
3573176621.137819,1.768097,-1.237579,1.787189,-1.246235,-0.854695,1.567761,-1.388485
3573176621.147823,1.767875,-1.238464,1.786989,-1.247082,-0.854481,1.568172,-1.388958
3573176621.157825,1.767655,-1.239349,1.786790,-1.247929,-0.854267,1.568583,-1.389430
3573176621.167825,1.767436,-1.240234,1.786592,-1.248776,-0.854053,1.568994,-1.389902
3573176621.177825,1.767218,-1.241118,1.786395,-1.249622,-0.853838,1.569405,-1.390374
3573176621.187826,1.767001,-1.242003,1.786199,-1.250469,-0.853624,1.569817,-1.390845
3573176621.197825,1.766785,-1.242887,1.786003,-1.251315,-0.853410,1.570228,-1.391317
3573176621.207826,1.766571,-1.243772,1.785809,-1.252161,-0.853197,1.570640,-1.391789
3573176621.217826,1.766357,-1.244656,1.785616,-1.253007,-0.852983,1.571051,-1.392260
3573176621.227826,1.766145,-1.245540,1.785423,-1.253853,-0.852769,1.571463,-1.392732
3573176621.237822,1.765934,-1.246424,1.785232,-1.254699,-0.852555,1.571875,-1.393203
3573176621.247827,1.765724,-1.247308,1.785041,-1.255544,-0.852341,1.572287,-1.393674
3573176621.257828,1.765515,-1.248192,1.784852,-1.256390,-0.852128,1.572699,-1.394145
3573176621.267827,1.765307,-1.249076,1.784663,-1.257235,-0.851914,1.573111,-1.394616
3573176621.277828,1.765100,-1.249959,1.784475,-1.258080,-0.851701,1.573523,-1.395087
3573176621.287828,1.764895,-1.250843,1.784289,-1.258925,-0.851487,1.573936,-1.395558
3573176621.297828,1.764690,-1.251727,1.784103,-1.259770,-0.851274,1.574348,-1.396029
3573176621.307829,1.764487,-1.252610,1.783918,-1.260615,-0.851061,1.574761,-1.396500
3573176621.317828,1.764285,-1.253493,1.783734,-1.261459,-0.850847,1.575173,-1.396971
3573176621.327828,1.764084,-1.254376,1.783551,-1.262304,-0.850634,1.575586,-1.397441
3573176621.337825,1.763884,-1.255259,1.783369,-1.263148,-0.850421,1.575999,-1.397912
3573176621.347830,1.763685,-1.256142,1.783188,-1.263993,-0.850208,1.576412,-1.398383
3573176621.357830,1.763488,-1.257025,1.783008,-1.264837,-0.849995,1.576826,-1.398853
3573176621.367829,1.763292,-1.257908,1.782829,-1.265681,-0.849781,1.577239,-1.399324
3573176621.377831,1.763096,-1.258791,1.782651,-1.266525,-0.849568,1.577652,-1.399794
3573176621.387829,1.762902,-1.259674,1.782474,-1.267368,-0.849355,1.578066,-1.400264
3573176621.397831,1.762709,-1.260556,1.782298,-1.268212,-0.849143,1.578480,-1.400735
3573176621.407832,1.762518,-1.261439,1.782123,-1.269055,-0.848930,1.578894,-1.401205
3573176621.417831,1.762327,-1.262321,1.781948,-1.269899,-0.848717,1.579308,-1.401675
3573176621.427833,1.762138,-1.263203,1.781775,-1.270742,-0.848504,1.579722,-1.402145
3573176621.437827,1.761949,-1.264085,1.781603,-1.271585,-0.848291,1.580136,-1.402615
3573176621.447832,1.761762,-1.264967,1.781432,-1.272428,-0.848078,1.580551,-1.403085
3573176621.457832,1.761576,-1.265849,1.781262,-1.273271,-0.847866,1.580965,-1.403555
3573176621.467834,1.761392,-1.266731,1.781092,-1.274114,-0.847653,1.581380,-1.404025
3573176621.477833,1.761208,-1.267613,1.780924,-1.274957,-0.847440,1.581795,-1.404495
3573176621.487833,1.761026,-1.268495,1.780757,-1.275799,-0.847228,1.582210,-1.404965
3573176621.497834,1.760845,-1.269377,1.780591,-1.276642,-0.847015,1.582625,-1.405435
3573176621.507835,1.760665,-1.270258,1.780426,-1.277484,-0.846803,1.583041,-1.405905
3573176621.517834,1.760486,-1.271140,1.780261,-1.278327,-0.846590,1.583456,-1.406375
3573176621.527835,1.760308,-1.272021,1.780098,-1.279169,-0.846378,1.583872,-1.406845
3573176621.537831,1.760132,-1.272902,1.779936,-1.280011,-0.846165,1.584288,-1.407315
3573176621.547835,1.759956,-1.273784,1.779775,-1.280853,-0.845953,1.584704,-1.407784
3573176621.557836,1.759782,-1.274665,1.779614,-1.281694,-0.845740,1.585120,-1.408254
3573176621.567834,1.759609,-1.275546,1.779455,-1.282536,-0.845528,1.585536,-1.408724
3573176621.577837,1.759437,-1.276427,1.779297,-1.283378,-0.845316,1.585953,-1.409194
3573176621.587836,1.759267,-1.277308,1.779140,-1.284219,-0.845103,1.586369,-1.409664
3573176621.597837,1.759097,-1.278189,1.778984,-1.285061,-0.844891,1.586786,-1.410133
3573176621.607836,1.758929,-1.279069,1.778829,-1.285902,-0.844679,1.587203,-1.410603
3573176621.617837,1.758762,-1.279950,1.778674,-1.286743,-0.844466,1.587621,-1.411073
3573176621.627835,1.758597,-1.280831,1.778521,-1.287584,-0.844254,1.588038,-1.411543
3573176621.637833,1.758432,-1.281711,1.778369,-1.288425,-0.844042,1.588456,-1.412013
3573176621.647838,1.758269,-1.282592,1.778218,-1.289266,-0.843830,1.588873,-1.412482
3573176621.657839,1.758106,-1.283472,1.778068,-1.290107,-0.843618,1.589291,-1.412952
3573176621.667838,1.757945,-1.284352,1.777919,-1.290948,-0.843405,1.589710,-1.413422
3573176621.677838,1.757786,-1.285233,1.777771,-1.291788,-0.843193,1.590128,-1.413892
3573176621.687839,1.757627,-1.286113,1.777624,-1.292629,-0.842981,1.590546,-1.414362
3573176621.697839,1.757470,-1.286993,1.777478,-1.293469,-0.842769,1.590965,-1.414832
3573176621.707840,1.757313,-1.287873,1.777334,-1.294309,-0.842557,1.591384,-1.415301
3573176621.717840,1.757158,-1.288753,1.777190,-1.295149,-0.842345,1.591803,-1.415771
3573176621.727840,1.757005,-1.289633,1.777047,-1.295990,-0.842132,1.592223,-1.416241
3573176621.737835,1.756852,-1.290512,1.776905,-1.296830,-0.841920,1.592642,-1.416711
3573176621.747840,1.756701,-1.291392,1.776765,-1.297669,-0.841708,1.593062,-1.417181
3573176621.757841,1.756551,-1.292272,1.776625,-1.298509,-0.841496,1.593482,-1.417651
3573176621.767841,1.756402,-1.293151,1.776486,-1.299349,-0.841284,1.593902,-1.418121
3573176621.777842,1.756254,-1.294031,1.776349,-1.300189,-0.841072,1.594322,-1.418591
3573176621.787842,1.756108,-1.294910,1.776212,-1.301028,-0.840860,1.594743,-1.419062
3573176621.797842,1.755962,-1.295790,1.776077,-1.301868,-0.840648,1.595164,-1.419532
3573176621.807842,1.755818,-1.296669,1.775942,-1.302707,-0.840436,1.595585,-1.420002
3573176621.817842,1.755675,-1.297548,1.775809,-1.303546,-0.840224,1.596006,-1.420472
3573176621.827843,1.755534,-1.298427,1.775677,-1.304385,-0.840012,1.596427,-1.420942
3573176621.837838,1.755393,-1.299306,1.775546,-1.305225,-0.839799,1.596849,-1.421413
3573176621.847844,1.755254,-1.300185,1.775416,-1.306064,-0.839587,1.597271,-1.421883
3573176621.857844,1.755116,-1.301064,1.775287,-1.306902,-0.839375,1.597693,-1.422353
3573176621.867843,1.754980,-1.301943,1.775158,-1.307741,-0.839163,1.598115,-1.422824
3573176621.877845,1.754844,-1.302822,1.775032,-1.308580,-0.838951,1.598538,-1.423294
3573176621.887845,1.754710,-1.303701,1.774906,-1.309419,-0.838739,1.598961,-1.423765
3573176621.897845,1.754577,-1.304580,1.774781,-1.310257,-0.838527,1.599384,-1.424236
3573176621.907845,1.754445,-1.305458,1.774657,-1.311096,-0.838315,1.599807,-1.424706
3573176621.917845,1.754315,-1.306337,1.774535,-1.311934,-0.838103,1.600230,-1.425177
3573176621.927845,1.754186,-1.307215,1.774413,-1.312773,-0.837891,1.600654,-1.425648
3573176621.937840,1.754057,-1.308094,1.774292,-1.313611,-0.837678,1.601078,-1.426119
3573176621.947846,1.753931,-1.308972,1.774173,-1.314449,-0.837466,1.601502,-1.426590
3573176621.957847,1.753805,-1.309850,1.774055,-1.315287,-0.837254,1.601927,-1.427061
3573176621.967845,1.753681,-1.310729,1.773937,-1.316125,-0.837042,1.602351,-1.427532
3573176621.977847,1.753558,-1.311607,1.773821,-1.316963,-0.836830,1.602776,-1.428003
3573176621.987848,1.753436,-1.312485,1.773706,-1.317801,-0.836618,1.603202,-1.428474
3573176621.997848,1.753315,-1.313363,1.773592,-1.318639,-0.836405,1.603627,-1.428946
