Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573181366.463624,-0.680191,2.279553,-0.669538,2.400667,-3.030346,-0.915176,2.949319
3573181366.473624,-0.681929,2.278070,-0.671150,2.399234,-3.030211,-0.916253,2.949199
3573181366.483623,-0.683669,2.276588,-0.672763,2.397801,-3.030077,-0.917332,2.949078
3573181366.493624,-0.685411,2.275108,-0.674378,2.396370,-3.029942,-0.918411,2.948957
3573181366.503625,-0.687154,2.273630,-0.675994,2.394940,-3.029807,-0.919492,2.948836
3573181366.513624,-0.688900,2.272153,-0.677612,2.393511,-3.029672,-0.920574,2.948714
3573181366.523624,-0.690647,2.270677,-0.679232,2.392083,-3.029537,-0.921657,2.948592
3573181366.533620,-0.692397,2.269203,-0.680853,2.390656,-3.029402,-0.922741,2.948470
3573181366.543626,-0.694148,2.267730,-0.682476,2.389231,-3.029266,-0.923826,2.948348
3573181366.553624,-0.695901,2.266259,-0.684101,2.387806,-3.029131,-0.924912,2.948225
3573181366.563624,-0.697657,2.264789,-0.685728,2.386383,-3.028995,-0.926000,2.948103
3573181366.573626,-0.699414,2.263320,-0.687356,2.384961,-3.028859,-0.927088,2.947979
3573181366.583628,-0.701173,2.261853,-0.688985,2.383540,-3.028723,-0.928178,2.947856
3573181366.593627,-0.702934,2.260388,-0.690617,2.382121,-3.028587,-0.929268,2.947732
3573181366.603627,-0.704697,2.258924,-0.692250,2.380702,-3.028450,-0.930360,2.947608
3573181366.613627,-0.706462,2.257461,-0.693885,2.379285,-3.028314,-0.931453,2.947484
3573181366.623628,-0.708229,2.256000,-0.695521,2.377869,-3.028177,-0.932547,2.947359
3573181366.633623,-0.709998,2.254541,-0.697160,2.376454,-3.028040,-0.933643,2.947235
3573181366.643628,-0.711769,2.253083,-0.698799,2.375040,-3.027903,-0.934739,2.947110
3573181366.653628,-0.713542,2.251626,-0.700441,2.373628,-3.027766,-0.935837,2.946984
3573181366.663626,-0.715317,2.250171,-0.702085,2.372217,-3.027629,-0.936935,2.946858
3573181366.673629,-0.717094,2.248718,-0.703730,2.370807,-3.027491,-0.938035,2.946732
3573181366.683629,-0.718873,2.247266,-0.705377,2.369398,-3.027354,-0.939136,2.946606
3573181366.693629,-0.720653,2.245816,-0.707025,2.367990,-3.027216,-0.940239,2.946480
3573181366.703630,-0.722436,2.244367,-0.708675,2.366584,-3.027078,-0.941342,2.946353
3573181366.713630,-0.724221,2.242920,-0.710328,2.365179,-3.026940,-0.942446,2.946226
3573181366.723630,-0.726008,2.241474,-0.711981,2.363775,-3.026802,-0.943552,2.946098
3573181366.733631,-0.727797,2.240030,-0.713637,2.362372,-3.026663,-0.944659,2.945971
3573181366.743631,-0.729588,2.238587,-0.715294,2.360971,-3.026525,-0.945767,2.945843
3573181366.753631,-0.731380,2.237146,-0.716953,2.359570,-3.026386,-0.946876,2.945714
3573181366.763630,-0.733175,2.235707,-0.718614,2.358171,-3.026247,-0.947987,2.945586
3573181366.773632,-0.734972,2.234269,-0.720277,2.356774,-3.026108,-0.949098,2.945457
3573181366.783632,-0.736771,2.232833,-0.721941,2.355377,-3.025969,-0.950211,2.945328
3573181366.793633,-0.738572,2.231398,-0.723608,2.353982,-3.025829,-0.951325,2.945198
3573181366.803633,-0.740375,2.229965,-0.725276,2.352588,-3.025690,-0.952441,2.945069
3573181366.813632,-0.742180,2.228534,-0.726945,2.351196,-3.025550,-0.953557,2.944938
3573181366.823633,-0.743987,2.227104,-0.728617,2.349804,-3.025410,-0.954675,2.944808
3573181366.833629,-0.745796,2.225676,-0.730290,2.348414,-3.025270,-0.955793,2.944677
3573181366.843634,-0.747607,2.224250,-0.731965,2.347026,-3.025130,-0.956913,2.944546
3573181366.853634,-0.749420,2.222825,-0.733642,2.345638,-3.024990,-0.958035,2.944415
3573181366.863633,-0.751235,2.221402,-0.735321,2.344252,-3.024849,-0.959157,2.944284
3573181366.873635,-0.753052,2.219980,-0.737002,2.342867,-3.024708,-0.960281,2.944152
3573181366.883636,-0.754872,2.218561,-0.738684,2.341484,-3.024567,-0.961406,2.944020
3573181366.893635,-0.756693,2.217143,-0.740368,2.340101,-3.024426,-0.962532,2.943887
3573181366.903635,-0.758516,2.215726,-0.742055,2.338721,-3.024285,-0.963659,2.943754
3573181366.913636,-0.760342,2.214311,-0.743742,2.337341,-3.024144,-0.964788,2.943621
3573181366.923637,-0.762169,2.212899,-0.745432,2.335963,-3.024002,-0.965918,2.943488
3573181366.933636,-0.763998,2.211487,-0.747124,2.334586,-3.023860,-0.967049,2.943354
3573181366.943637,-0.765830,2.210078,-0.748817,2.333210,-3.023719,-0.968181,2.943220
3573181366.953638,-0.767663,2.208670,-0.750512,2.331836,-3.023577,-0.969314,2.943086
3573181366.963636,-0.769499,2.207264,-0.752209,2.330463,-3.023434,-0.970449,2.942951
3573181366.973638,-0.771337,2.205859,-0.753908,2.329092,-3.023292,-0.971585,2.942816
3573181366.983639,-0.773176,2.204457,-0.755609,2.327722,-3.023149,-0.972723,2.942681
3573181366.993638,-0.775018,2.203056,-0.757312,2.326353,-3.023007,-0.973861,2.942545
3573181367.003638,-0.776862,2.201657,-0.759016,2.324985,-3.022864,-0.975001,2.942410
3573181367.013638,-0.778708,2.200260,-0.760723,2.323619,-3.022721,-0.976142,2.942273
3573181367.023639,-0.780556,2.198864,-0.762431,2.322255,-3.022577,-0.977284,2.942137
3573181367.033635,-0.782406,2.197470,-0.764141,2.320892,-3.022434,-0.978428,2.942000
3573181367.043641,-0.784258,2.196079,-0.765853,2.319530,-3.022290,-0.979573,2.941863
3573181367.053639,-0.786112,2.194688,-0.767567,2.318169,-3.022146,-0.980719,2.941725
3573181367.063640,-0.787968,2.193300,-0.769282,2.316810,-3.022002,-0.981866,2.941588
3573181367.073639,-0.789827,2.191914,-0.771000,2.315453,-3.021858,-0.983015,2.941450
3573181367.083641,-0.791687,2.190529,-0.772720,2.314096,-3.021714,-0.984165,2.941311
3573181367.093641,-0.793549,2.189146,-0.774441,2.312742,-3.021569,-0.985316,2.941172
3573181367.103642,-0.795414,2.187765,-0.776164,2.311388,-3.021425,-0.986469,2.941033
3573181367.113642,-0.797280,2.186386,-0.777889,2.310036,-3.021280,-0.987623,2.940894
3573181367.123642,-0.799149,2.185009,-0.779616,2.308686,-3.021135,-0.988778,2.940754
3573181367.133637,-0.801020,2.183633,-0.781345,2.307337,-3.020990,-0.989934,2.940614
3573181367.143642,-0.802892,2.182260,-0.783076,2.305989,-3.020844,-0.991092,2.940474
3573181367.153642,-0.804767,2.180888,-0.784809,2.304643,-3.020699,-0.992251,2.940333
3573181367.163642,-0.806644,2.179518,-0.786543,2.303299,-3.020553,-0.993412,2.940192
3573181367.173643,-0.808523,2.178150,-0.788280,2.301956,-3.020407,-0.994573,2.940050
3573181367.183643,-0.810404,2.176784,-0.790018,2.300614,-3.020261,-0.995736,2.939909
3573181367.193644,-0.812287,2.175420,-0.791759,2.299274,-3.020115,-0.996901,2.939767
3573181367.203644,-0.814172,2.174058,-0.793501,2.297935,-3.019968,-0.998066,2.939624
3573181367.213644,-0.816060,2.172698,-0.795245,2.296598,-3.019821,-0.999233,2.939482
3573181367.223646,-0.817949,2.171340,-0.796991,2.295262,-3.019675,-1.000402,2.939339
3573181367.233644,-0.819840,2.169983,-0.798739,2.293928,-3.019528,-1.001571,2.939195
3573181367.243645,-0.821734,2.168629,-0.800489,2.292595,-3.019380,-1.002742,2.939051
3573181367.253645,-0.823629,2.167276,-0.802241,2.291264,-3.019233,-1.003914,2.938907
3573181367.263645,-0.825527,2.165926,-0.803995,2.289934,-3.019085,-1.005088,2.938763
3573181367.273646,-0.827427,2.164577,-0.805750,2.288606,-3.018938,-1.006263,2.938618
3573181367.283648,-0.829328,2.163231,-0.807508,2.287280,-3.018790,-1.007439,2.938473
3573181367.293647,-0.831232,2.161886,-0.809268,2.285955,-3.018642,-1.008617,2.938328
3573181367.303647,-0.833138,2.160544,-0.811029,2.284631,-3.018493,-1.009796,2.938182
3573181367.313647,-0.835046,2.159203,-0.812793,2.283309,-3.018345,-1.010976,2.938036
3573181367.323648,-0.836956,2.157865,-0.814558,2.281989,-3.018196,-1.012158,2.937889
3573181367.333643,-0.838868,2.156528,-0.816325,2.280670,-3.018047,-1.013341,2.937742
3573181367.343647,-0.840782,2.155194,-0.818094,2.279353,-3.017898,-1.014525,2.937595
3573181367.353649,-0.842698,2.153861,-0.819865,2.278038,-3.017749,-1.015711,2.937448
3573181367.363649,-0.844617,2.152531,-0.821639,2.276724,-3.017599,-1.016898,2.937300
3573181367.373649,-0.846537,2.151202,-0.823414,2.275411,-3.017450,-1.018087,2.937152
3573181367.383650,-0.848459,2.149876,-0.825191,2.274100,-3.017300,-1.019277,2.937003
3573181367.393649,-0.850384,2.148552,-0.826969,2.272791,-3.017150,-1.020468,2.936854
3573181367.403650,-0.852310,2.147229,-0.828750,2.271484,-3.017000,-1.021660,2.936705
3573181367.413650,-0.854239,2.145909,-0.830533,2.270178,-3.016849,-1.022854,2.936555
3573181367.423651,-0.856169,2.144591,-0.832318,2.268873,-3.016699,-1.024050,2.936405
3573181367.433651,-0.858102,2.143275,-0.834105,2.267571,-3.016548,-1.025246,2.936255
3573181367.443651,-0.860037,2.141962,-0.835893,2.266270,-3.016397,-1.026445,2.936104
3573181367.453651,-0.861973,2.140650,-0.837684,2.264970,-3.016246,-1.027644,2.935953
3573181367.463651,-0.863912,2.139340,-0.839476,2.263672,-3.016095,-1.028845,2.935802
3573181367.473652,-0.865853,2.138033,-0.841271,2.262376,-3.015943,-1.030047,2.935650
3573181367.483653,-0.867796,2.136727,-0.843067,2.261082,-3.015791,-1.031251,2.935498
3573181367.493652,-0.869741,2.135424,-0.844866,2.259789,-3.015639,-1.032456,2.935345
3573181367.503653,-0.871688,2.134123,-0.846666,2.258498,-3.015487,-1.033663,2.935192
3573181367.513652,-0.873637,2.132824,-0.848468,2.257209,-3.015335,-1.034871,2.935039
3573181367.523654,-0.875588,2.131527,-0.850272,2.255921,-3.015182,-1.036080,2.934886
3573181367.533648,-0.877541,2.130233,-0.852079,2.254635,-3.015030,-1.037291,2.934732
3573181367.543654,-0.879496,2.128940,-0.853887,2.253351,-3.014877,-1.038503,2.934577
3573181367.553654,-0.881453,2.127650,-0.855697,2.252068,-3.014724,-1.039716,2.934423
3573181367.563653,-0.883412,2.126362,-0.857509,2.250787,-3.014570,-1.040931,2.934268
3573181367.573654,-0.885374,2.125076,-0.859323,2.249508,-3.014417,-1.042148,2.934112
3573181367.583654,-0.887337,2.123793,-0.861139,2.248231,-3.014263,-1.043366,2.933956
3573181367.593656,-0.889302,2.122511,-0.862957,2.246955,-3.014109,-1.044585,2.933800
3573181367.603655,-0.891269,2.121232,-0.864776,2.245681,-3.013955,-1.045806,2.933644
3573181367.613657,-0.893239,2.119955,-0.866598,2.244409,-3.013801,-1.047028,2.933487
3573181367.623656,-0.895210,2.118680,-0.868422,2.243139,-3.013646,-1.048251,2.933329
3573181367.633652,-0.897183,2.117408,-0.870248,2.241870,-3.013492,-1.049476,2.933172
3573181367.643658,-0.899159,2.116137,-0.872075,2.240603,-3.013337,-1.050702,2.933014
3573181367.653656,-0.901136,2.114869,-0.873905,2.239338,-3.013182,-1.051930,2.932855
3573181367.663658,-0.903115,2.113604,-0.875737,2.238075,-3.013026,-1.053160,2.932696
3573181367.673657,-0.905097,2.112340,-0.877570,2.236813,-3.012871,-1.054390,2.932537
3573181367.683658,-0.907080,2.111079,-0.879405,2.235554,-3.012715,-1.055623,2.932378
3573181367.693658,-0.909065,2.109820,-0.881243,2.234296,-3.012559,-1.056856,2.932218
3573181367.703660,-0.911053,2.108563,-0.883082,2.233040,-3.012403,-1.058091,2.932057
3573181367.713660,-0.913042,2.107309,-0.884924,2.231785,-3.012247,-1.059328,2.931896
3573181367.723660,-0.915033,2.106057,-0.886767,2.230533,-3.012090,-1.060566,2.931735
3573181367.733660,-0.917027,2.104807,-0.888612,2.229282,-3.011934,-1.061805,2.931574
3573181367.743660,-0.919022,2.103560,-0.890459,2.228034,-3.011777,-1.063046,2.931412
3573181367.753659,-0.921019,2.102315,-0.892308,2.226787,-3.011619,-1.064288,2.931250
3573181367.763659,-0.923019,2.101072,-0.894159,2.225541,-3.011462,-1.065532,2.931087
3573181367.773661,-0.925020,2.099832,-0.896012,2.224298,-3.011305,-1.066777,2.930924
3573181367.783661,-0.927023,2.098594,-0.897867,2.223057,-3.011147,-1.068024,2.930760
3573181367.793661,-0.929028,2.097358,-0.899724,2.221817,-3.010989,-1.069272,2.930597
3573181367.803661,-0.931035,2.096125,-0.901583,2.220580,-3.010831,-1.070522,2.930432
3573181367.813662,-0.933044,2.094894,-0.903444,2.219344,-3.010672,-1.071773,2.930268
3573181367.823663,-0.935055,2.093665,-0.905307,2.218110,-3.010514,-1.073026,2.930103
3573181367.833657,-0.937068,2.092439,-0.907171,2.216878,-3.010355,-1.074280,2.929937
3573181367.843663,-0.939083,2.091215,-0.909038,2.215648,-3.010196,-1.075536,2.929771
3573181367.853663,-0.941100,2.089994,-0.910906,2.214420,-3.010037,-1.076793,2.929605
3573181367.863661,-0.943119,2.088775,-0.912777,2.213194,-3.009877,-1.078051,2.929438
3573181367.873664,-0.945140,2.087558,-0.914649,2.211969,-3.009718,-1.079311,2.929271
3573181367.883663,-0.947163,2.086344,-0.916524,2.210747,-3.009558,-1.080573,2.929104
3573181367.893663,-0.949187,2.085132,-0.918400,2.209526,-3.009398,-1.081836,2.928936
3573181367.903665,-0.951214,2.083923,-0.920278,2.208308,-3.009238,-1.083101,2.928768
3573181367.913664,-0.953242,2.082716,-0.922158,2.207091,-3.009077,-1.084367,2.928599
3573181367.923665,-0.955273,2.081511,-0.924040,2.205877,-3.008917,-1.085634,2.928430
3573181367.933665,-0.957305,2.080309,-0.925924,2.204664,-3.008756,-1.086903,2.928261
3573181367.943667,-0.959339,2.079109,-0.927810,2.203453,-3.008595,-1.088174,2.928091
3573181367.953666,-0.961375,2.077912,-0.929698,2.202245,-3.008433,-1.089446,2.927921
3573181367.963666,-0.963413,2.076718,-0.931588,2.201038,-3.008272,-1.090719,2.927750
3573181367.973667,-0.965453,2.075525,-0.933479,2.199833,-3.008110,-1.091994,2.927579
3573181367.983666,-0.967495,2.074336,-0.935373,2.198630,-3.007948,-1.093271,2.927407
3573181367.993667,-0.969539,2.073148,-0.937268,2.197429,-3.007786,-1.094549,2.927235
3573181368.003666,-0.971585,2.071964,-0.939166,2.196231,-3.007624,-1.095829,2.927063
3573181368.013667,-0.973632,2.070781,-0.941065,2.195034,-3.007461,-1.097110,2.926890
3573181368.023668,-0.975681,2.069602,-0.942966,2.193839,-3.007298,-1.098392,2.926717
3573181368.033664,-0.977733,2.068424,-0.944869,2.192646,-3.007135,-1.099677,2.926543
3573181368.043670,-0.979786,2.067249,-0.946775,2.191456,-3.006972,-1.100962,2.926369
3573181368.053668,-0.981841,2.066077,-0.948681,2.190267,-3.006809,-1.102249,2.926195
3573181368.063668,-0.983898,2.064908,-0.950590,2.189080,-3.006645,-1.103538,2.926020
3573181368.073669,-0.985957,2.063740,-0.952501,2.187896,-3.006481,-1.104828,2.925845
3573181368.083670,-0.988017,2.062576,-0.954414,2.186713,-3.006317,-1.106120,2.925669
3573181368.093670,-0.990080,2.061414,-0.956328,2.185532,-3.006153,-1.107413,2.925493
3573181368.103670,-0.992144,2.060254,-0.958245,2.184354,-3.005988,-1.108708,2.925316
3573181368.113671,-0.994210,2.059097,-0.960163,2.183178,-3.005824,-1.110005,2.925139
3573181368.123672,-0.996278,2.057943,-0.962083,2.182003,-3.005659,-1.111302,2.924962
3573181368.133667,-0.998348,2.056791,-0.964005,2.180831,-3.005494,-1.112602,2.924784
3573181368.143672,-1.000419,2.055641,-0.965929,2.179661,-3.005328,-1.113903,2.924606
3573181368.153672,-1.002493,2.054495,-0.967855,2.178493,-3.005163,-1.115205,2.924427
3573181368.163669,-1.004568,2.053351,-0.969783,2.177327,-3.004997,-1.116509,2.924248
3573181368.173672,-1.006645,2.052209,-0.971712,2.176163,-3.004831,-1.117815,2.924068
3573181368.183672,-1.008724,2.051070,-0.973644,2.175001,-3.004664,-1.119122,2.923888
3573181368.193673,-1.010805,2.049934,-0.975577,2.173842,-3.004498,-1.120431,2.923708
3573181368.203674,-1.012887,2.048800,-0.977512,2.172684,-3.004331,-1.121741,2.923527
3573181368.213673,-1.014971,2.047669,-0.979450,2.171529,-3.004164,-1.123053,2.923346
3573181368.223673,-1.017058,2.046540,-0.981388,2.170375,-3.003997,-1.124366,2.923164
3573181368.233674,-1.019145,2.045414,-0.983329,2.169224,-3.003830,-1.125681,2.922982
3573181368.243674,-1.021235,2.044291,-0.985272,2.168075,-3.003662,-1.126997,2.922799
3573181368.253674,-1.023326,2.043170,-0.987216,2.166928,-3.003494,-1.128315,2.922616
3573181368.263675,-1.025420,2.042052,-0.989163,2.165784,-3.003326,-1.129635,2.922433
3573181368.273675,-1.027515,2.040937,-0.991111,2.164641,-3.003158,-1.130956,2.922249
3573181368.283676,-1.029611,2.039824,-0.993061,2.163501,-3.002990,-1.132278,2.922064
3573181368.293675,-1.031710,2.038714,-0.995013,2.162363,-3.002821,-1.133602,2.921880
3573181368.303677,-1.033810,2.037607,-0.996967,2.161227,-3.002652,-1.134928,2.921694
3573181368.313676,-1.035912,2.036502,-0.998922,2.160093,-3.002483,-1.136255,2.921509
3573181368.323676,-1.038015,2.035400,-1.000880,2.158961,-3.002314,-1.137584,2.921322
3573181368.333672,-1.040121,2.034300,-1.002839,2.157832,-3.002144,-1.138915,2.921136
3573181368.343677,-1.042228,2.033204,-1.004800,2.156704,-3.001974,-1.140247,2.920949
3573181368.353677,-1.044337,2.032110,-1.006763,2.155579,-3.001804,-1.141580,2.920761
3573181368.363676,-1.046447,2.031018,-1.008727,2.154456,-3.001634,-1.142915,2.920573
3573181368.373678,-1.048560,2.029930,-1.010694,2.153336,-3.001464,-1.144252,2.920385
3573181368.383679,-1.050674,2.028844,-1.012662,2.152217,-3.001293,-1.145590,2.920196
3573181368.393678,-1.052789,2.027760,-1.014632,2.151101,-3.001122,-1.146930,2.920007
3573181368.403679,-1.054907,2.026680,-1.016604,2.149987,-3.000951,-1.148272,2.919817
3573181368.413679,-1.057026,2.025602,-1.018578,2.148876,-3.000779,-1.149615,2.919627
3573181368.423680,-1.059147,2.024527,-1.020553,2.147766,-3.000608,-1.150959,2.919436
3573181368.433680,-1.061269,2.023454,-1.022531,2.146659,-3.000436,-1.152305,2.919245
3573181368.443681,-1.063393,2.022385,-1.024510,2.145554,-3.000264,-1.153653,2.919053
3573181368.453681,-1.065519,2.021318,-1.026491,2.144451,-3.000092,-1.155002,2.918861
3573181368.463678,-1.067647,2.020253,-1.028473,2.143351,-2.999919,-1.156353,2.918668
3573181368.473681,-1.069776,2.019192,-1.030458,2.142252,-2.999746,-1.157705,2.918475
3573181368.483682,-1.071906,2.018133,-1.032444,2.141156,-2.999573,-1.159059,2.918282
3573181368.493682,-1.074039,2.017077,-1.034432,2.140063,-2.999400,-1.160415,2.918088
3573181368.503682,-1.076173,2.016024,-1.036422,2.138971,-2.999227,-1.161772,2.917894
3573181368.513682,-1.078309,2.014973,-1.038413,2.137882,-2.999053,-1.163131,2.917699
3573181368.523683,-1.080446,2.013926,-1.040406,2.136795,-2.998879,-1.164491,2.917503
3573181368.533678,-1.082585,2.012881,-1.042402,2.135711,-2.998705,-1.165853,2.917308
3573181368.543684,-1.084726,2.011838,-1.044398,2.134629,-2.998531,-1.167217,2.917111
3573181368.553683,-1.086868,2.010799,-1.046397,2.133549,-2.998356,-1.168582,2.916914
3573181368.563683,-1.089011,2.009762,-1.048397,2.132471,-2.998181,-1.169948,2.916717
3573181368.573684,-1.091157,2.008728,-1.050399,2.131396,-2.998006,-1.171317,2.916520
3573181368.583683,-1.093304,2.007697,-1.052403,2.130323,-2.997831,-1.172687,2.916321
3573181368.593684,-1.095452,2.006669,-1.054408,2.129252,-2.997656,-1.174058,2.916123
3573181368.603683,-1.097603,2.005643,-1.056416,2.128184,-2.997480,-1.175431,2.915924
3573181368.613685,-1.099754,2.004621,-1.058425,2.127118,-2.997304,-1.176806,2.915724
3573181368.623685,-1.101908,2.003601,-1.060435,2.126054,-2.997128,-1.178182,2.915524
3573181368.633681,-1.104063,2.002583,-1.062448,2.124993,-2.996951,-1.179560,2.915323
3573181368.643685,-1.106219,2.001569,-1.064462,2.123934,-2.996775,-1.180939,2.915122
3573181368.653687,-1.108377,2.000558,-1.066477,2.122877,-2.996598,-1.182320,2.914921
3573181368.663686,-1.110536,1.999549,-1.068495,2.121823,-2.996421,-1.183703,2.914719
3573181368.673687,-1.112698,1.998543,-1.070514,2.120771,-2.996243,-1.185087,2.914516
3573181368.683687,-1.114860,1.997540,-1.072535,2.119721,-2.996066,-1.186473,2.914313
3573181368.693687,-1.117024,1.996540,-1.074558,2.118674,-2.995888,-1.187860,2.914110
3573181368.703688,-1.119190,1.995542,-1.076582,2.117629,-2.995710,-1.189249,2.913906
3573181368.713687,-1.121357,1.994548,-1.078608,2.116587,-2.995532,-1.190639,2.913701
3573181368.723690,-1.123526,1.993556,-1.080636,2.115547,-2.995353,-1.192032,2.913496
3573181368.733688,-1.125696,1.992567,-1.082665,2.114509,-2.995175,-1.193425,2.913291
3573181368.743689,-1.127868,1.991581,-1.084696,2.113474,-2.994996,-1.194821,2.913085
3573181368.753688,-1.130041,1.990598,-1.086728,2.112441,-2.994816,-1.196218,2.912879
3573181368.763688,-1.132216,1.989617,-1.088763,2.111411,-2.994637,-1.197616,2.912672
3573181368.773689,-1.134392,1.988640,-1.090799,2.110382,-2.994457,-1.199016,2.912465
3573181368.783689,-1.136570,1.987665,-1.092836,2.109357,-2.994277,-1.200418,2.912257
3573181368.793690,-1.138749,1.986693,-1.094876,2.108333,-2.994097,-1.201821,2.912048
3573181368.803690,-1.140929,1.985724,-1.096916,2.107313,-2.993917,-1.203226,2.911839
3573181368.813690,-1.143111,1.984758,-1.098959,2.106294,-2.993736,-1.204633,2.911630
3573181368.823691,-1.145295,1.983795,-1.101003,2.105278,-2.993555,-1.206041,2.911420
3573181368.833686,-1.147480,1.982834,-1.103049,2.104264,-2.993374,-1.207451,2.911210
3573181368.843692,-1.149666,1.981877,-1.105096,2.103253,-2.993193,-1.208862,2.910999
3573181368.853692,-1.151854,1.980922,-1.107145,2.102245,-2.993012,-1.210275,2.910788
3573181368.863693,-1.154043,1.979970,-1.109196,2.101238,-2.992830,-1.211689,2.910576
3573181368.873693,-1.156234,1.979022,-1.111248,2.100234,-2.992648,-1.213106,2.910363
3573181368.883693,-1.158426,1.978076,-1.113302,2.099233,-2.992466,-1.214523,2.910150
3573181368.893693,-1.160619,1.977133,-1.115358,2.098234,-2.992283,-1.215943,2.909937
3573181368.903693,-1.162814,1.976192,-1.117415,2.097237,-2.992100,-1.217364,2.909723
3573181368.913693,-1.165011,1.975255,-1.119473,2.096243,-2.991917,-1.218786,2.909509
3573181368.923695,-1.167208,1.974321,-1.121534,2.095252,-2.991734,-1.220210,2.909294
3573181368.933694,-1.169407,1.973389,-1.123595,2.094263,-2.991551,-1.221636,2.909079
3573181368.943695,-1.171608,1.972460,-1.125659,2.093276,-2.991367,-1.223063,2.908863
3573181368.953694,-1.173810,1.971535,-1.127724,2.092292,-2.991183,-1.224492,2.908646
3573181368.963695,-1.176013,1.970612,-1.129790,2.091310,-2.990999,-1.225923,2.908429
3573181368.973696,-1.178217,1.969692,-1.131858,2.090331,-2.990815,-1.227355,2.908212
3573181368.983696,-1.180423,1.968775,-1.133928,2.089354,-2.990630,-1.228789,2.907994
3573181368.993696,-1.182631,1.967861,-1.135999,2.088379,-2.990445,-1.230224,2.907775
3573181369.003696,-1.184839,1.966949,-1.138072,2.087408,-2.990260,-1.231661,2.907556
3573181369.013697,-1.187049,1.966041,-1.140146,2.086438,-2.990075,-1.233100,2.907337
3573181369.023698,-1.189260,1.965136,-1.142222,2.085471,-2.989889,-1.234540,2.907117
3573181369.033692,-1.191473,1.964233,-1.144299,2.084507,-2.989703,-1.235982,2.906896
3573181369.043698,-1.193687,1.963334,-1.146378,2.083545,-2.989517,-1.237425,2.906675
3573181369.053697,-1.195902,1.962437,-1.148459,2.082586,-2.989331,-1.238870,2.906454
3573181369.063696,-1.198118,1.961543,-1.150540,2.081629,-2.989145,-1.240317,2.906231
3573181369.073698,-1.200336,1.960653,-1.152624,2.080674,-2.988958,-1.241765,2.906009
3573181369.083699,-1.202555,1.959765,-1.154709,2.079723,-2.988771,-1.243214,2.905786
3573181369.093698,-1.204776,1.958880,-1.156795,2.078773,-2.988584,-1.244666,2.905562
3573181369.103699,-1.206997,1.957998,-1.158883,2.077826,-2.988396,-1.246119,2.905338
3573181369.113699,-1.209220,1.957119,-1.160973,2.076882,-2.988208,-1.247573,2.905113
3573181369.123699,-1.211444,1.956243,-1.163063,2.075940,-2.988020,-1.249030,2.904888
3573181369.133695,-1.213670,1.955370,-1.165156,2.075001,-2.987832,-1.250487,2.904662
3573181369.143701,-1.215896,1.954499,-1.167250,2.074064,-2.987644,-1.251947,2.904436
3573181369.153700,-1.218124,1.953632,-1.169345,2.073130,-2.987455,-1.253408,2.904209
3573181369.163700,-1.220353,1.952768,-1.171442,2.072198,-2.987266,-1.254870,2.903981
3573181369.173700,-1.222584,1.951906,-1.173540,2.071269,-2.987077,-1.256334,2.903754
3573181369.183702,-1.224815,1.951048,-1.175640,2.070343,-2.986888,-1.257800,2.903525
3573181369.193701,-1.227048,1.950192,-1.177741,2.069419,-2.986698,-1.259267,2.903296
3573181369.203701,-1.229282,1.949340,-1.179843,2.068497,-2.986508,-1.260736,2.903067
3573181369.213702,-1.231517,1.948490,-1.181947,2.067578,-2.986318,-1.262207,2.902837
3573181369.223703,-1.233754,1.947644,-1.184053,2.066662,-2.986128,-1.263679,2.902606
3573181369.233702,-1.235992,1.946800,-1.186160,2.065748,-2.985937,-1.265153,2.902375
3573181369.243703,-1.238230,1.945959,-1.188268,2.064836,-2.985746,-1.266628,2.902143
3573181369.253704,-1.240470,1.945121,-1.190378,2.063928,-2.985555,-1.268105,2.901911
3573181369.263702,-1.242712,1.944286,-1.192489,2.063021,-2.985364,-1.269584,2.901678
3573181369.273704,-1.244954,1.943455,-1.194602,2.062118,-2.985172,-1.271064,2.901445
3573181369.283704,-1.247197,1.942626,-1.196715,2.061217,-2.984981,-1.272545,2.901211
3573181369.293705,-1.249442,1.941800,-1.198831,2.060318,-2.984789,-1.274029,2.900977
3573181369.303704,-1.251688,1.940977,-1.200948,2.059422,-2.984596,-1.275514,2.900742
3573181369.313705,-1.253935,1.940157,-1.203066,2.058529,-2.984404,-1.277000,2.900506
3573181369.323705,-1.256183,1.939340,-1.205185,2.057638,-2.984211,-1.278488,2.900270
3573181369.333701,-1.258432,1.938525,-1.207306,2.056750,-2.984018,-1.279978,2.900034
3573181369.343706,-1.260682,1.937714,-1.209428,2.055864,-2.983825,-1.281469,2.899797
3573181369.353706,-1.262934,1.936906,-1.211552,2.054981,-2.983631,-1.282962,2.899559
3573181369.363704,-1.265186,1.936101,-1.213677,2.054100,-2.983438,-1.284456,2.899321
3573181369.373706,-1.267440,1.935299,-1.215803,2.053222,-2.983244,-1.285952,2.899082
3573181369.383708,-1.269695,1.934499,-1.217931,2.052347,-2.983049,-1.287450,2.898843
3573181369.393707,-1.271951,1.933703,-1.220060,2.051474,-2.982855,-1.288949,2.898603
3573181369.403708,-1.274208,1.932910,-1.222190,2.050604,-2.982660,-1.290450,2.898363
3573181369.413708,-1.276466,1.932119,-1.224322,2.049736,-2.982465,-1.291952,2.898122
3573181369.423708,-1.278725,1.931332,-1.226455,2.048871,-2.982270,-1.293456,2.897880
