PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.000000,0.000000,3568887299.876645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.886645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.896645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.906645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.916642,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.926645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.936646,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.946645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.956646,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.966645,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.976647,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.986646,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887299.996648,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.006648,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.016644,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.026649,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.036649,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.046648,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.056650,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.066649,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.076650,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.086649,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.096651,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.106652,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.116647,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.126651,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.136652,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.146651,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.156653,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.166653,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.176653,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.186653,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.196654,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.206654,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.216650,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.226655,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.236654,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.246654,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.256655,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.266655,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.276657,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.286656,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.296657,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.306657,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.316654,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.326658,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.336658,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.346658,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.356658,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.366658,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.376659,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.386659,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.396658,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.406659,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.416656,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.426660,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.436661,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.446662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.456662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.466661,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.476662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.486662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.496662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.506662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.516659,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.526663,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.536664,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.546663,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.556664,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.566663,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.576665,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.586664,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.596666,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.606665,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.616662,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.626668,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.636668,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.646666,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.656667,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.666667,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.676669,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.686667,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.696669,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.706669,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.716666,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.726669,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.736670,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.746670,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.756671,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.766671,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.776671,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.786672,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.796672,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.806674,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.816669,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887300.826673,-1.570796,0.000000,0.300000,0.300000,0.000000,0.268075,0.000000
0.000000,0.000000,3568887300.836673,-1.532336,0.000000,0.300000,0.300000,0.000000,0.268273,0.000000
0.000000,0.000000,3568887300.846674,-1.532336,0.000000,0.300000,0.300000,-0.412366,0.268273,0.000000
0.000000,0.000000,3568887300.856674,-1.532336,0.000000,0.300000,0.300000,-0.412366,0.268273,0.000000
0.000000,0.000000,3568887300.866674,-1.557091,0.000000,0.300000,0.300000,-0.412366,0.752688,0.000000
-0.175268,0.000000,3568887300.876674,-1.180867,0.000000,0.300000,0.300000,-0.412366,0.813696,0.000000
-0.175268,0.000000,3568887300.886674,-1.180867,-1.570796,0.300000,0.300000,-0.412366,0.813696,0.175268
-0.175268,0.000000,3568887300.896675,-1.180867,-1.570796,0.300000,0.300000,-1.000000,0.813696,0.175268
-0.175268,0.000000,3568887300.906676,-1.180867,-1.570796,0.300000,0.300000,-1.000000,0.813696,0.175268
-0.175268,0.000000,3568887300.916671,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,0.175268
-0.567034,0.000000,3568887300.926676,-0.994755,-1.570796,0.300000,0.300000,-1.000000,1.000000,0.175268
-0.567034,-0.010315,3568887300.936676,-0.994755,-1.570796,0.300000,0.300000,-1.000000,1.000000,0.567034
-0.567034,-0.010315,3568887300.946676,-0.994755,-1.552607,0.300000,0.300000,-1.000000,1.000000,0.567128
-0.567034,-0.010315,3568887300.956676,-0.994755,-1.552607,0.300000,0.300000,-1.000000,1.000000,0.567128
-1.000000,-0.010315,3568887300.966677,-0.987534,-1.552607,0.300000,0.300000,-1.000000,1.000000,0.567128
-1.000000,0.000000,3568887300.976678,-0.987534,-1.560481,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887300.986677,-0.987534,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887300.996678,-0.987534,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.006678,-0.987534,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.016674,-0.980403,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.026679,-0.980403,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.036679,-0.980403,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.046679,-1.009401,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.056680,-1.009401,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.066679,-1.009401,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.076681,-1.009401,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.086682,-1.009401,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.096682,-1.016827,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.106681,-1.016827,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.116677,-1.016827,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.126681,-1.016827,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.136682,-1.016827,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.146681,-1.016827,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.156682,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.166683,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.176684,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.186684,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.196683,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.206684,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.041261,3568887301.216680,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.020631,3568887301.226685,-1.086720,-1.529559,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,-0.020631,3568887301.236684,-1.086720,-1.550169,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.246684,-1.086720,-1.550169,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.256685,-1.086720,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.266685,-1.086720,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.276686,-1.086720,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.286686,-1.086720,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.296687,-1.086720,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.306686,-1.144930,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.316683,-1.144930,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.326687,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.336687,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.346688,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.356689,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.366689,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.376690,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.386689,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.396689,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.406690,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.416687,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.426692,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.436691,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.446691,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.456692,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.466691,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.476694,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.486692,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.496693,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.506692,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.516689,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.526694,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.536695,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.546693,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.556695,-1.153493,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.566694,-1.197408,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.576696,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.586694,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.596695,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.606696,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.616692,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.626697,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.636698,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.646697,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.656699,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.666697,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.676698,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.686698,-1.206356,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.696699,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.706699,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.716695,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.726699,-1.280267,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.736700,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.746699,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.756701,-1.280267,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.766701,-1.280267,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.776702,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.786701,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.796702,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.806704,-1.280267,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.816698,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.826704,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.836702,-1.270825,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.846713,-1.280267,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.856704,-1.318528,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.866704,-1.318528,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.876704,-1.318528,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.886704,-1.318528,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.896706,-1.318528,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.906705,-1.347756,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.916702,-1.347756,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.926707,-1.347756,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.936706,-1.347756,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.946706,-1.347756,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.956707,-1.357559,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.966707,-1.357559,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.976708,-1.357559,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.986707,-1.357559,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887301.996708,-1.357559,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.006708,-1.387301,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.016704,-1.387301,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.026709,-1.387301,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.036709,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.046708,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.056710,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.066710,-1.387301,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.076711,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.086710,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.096712,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.106712,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.116708,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.126712,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.136712,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.146711,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.156713,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.166713,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.176713,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.186713,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.196713,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.206715,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.216711,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.226715,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.236716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.246716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.256716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.266717,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.276716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.286716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.296716,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.306717,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.316714,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.326718,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.336719,-1.387301,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.346719,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.356719,-1.387301,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
-1.000000,0.000000,3568887302.366719,-1.397291,-1.570796,0.300000,0.300000,-1.000000,1.000000,1.000000
