PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
-0.958800,1.000000,3568887363.328565,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.338566,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.348565,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.358565,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.368566,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.378567,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.388568,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.398567,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.408567,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.418563,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.428567,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.438569,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.448568,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.458569,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.468568,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.478570,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.488569,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.498570,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.508570,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.518565,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.528571,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.538571,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.548570,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.558571,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.568572,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.578573,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.588572,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.598573,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.608573,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.618569,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.628574,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.638572,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.648573,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.658575,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.668574,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.678575,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.688576,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.698577,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.708577,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.718573,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.728577,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.738576,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.748577,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.758578,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.768578,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.778579,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.788579,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.798578,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.808580,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.818575,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.828580,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.838580,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.848580,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.858581,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.868583,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.878582,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.888582,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.898583,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.908582,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.918578,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.928583,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.938583,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.948582,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.958583,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.968584,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.978585,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.988585,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887363.998586,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.008585,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.018581,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.028586,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.038586,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.048586,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.058587,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.068587,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.078588,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.088588,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.098588,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.108588,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.118585,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.128590,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.138589,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.148588,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.158589,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.168590,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.178591,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.188591,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.198591,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.208591,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.218587,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.228591,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.238593,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.248591,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.258594,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.268592,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.278594,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.288593,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.298594,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.308594,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.318590,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.328595,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.338595,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.348595,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.358596,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.368597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.378597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.388597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.398597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.408597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.418594,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.428597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.438598,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.448597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.458599,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.468599,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.478600,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.488599,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.498600,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.508599,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.518597,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.528601,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.538601,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.548601,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.558602,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.568603,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.578602,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.588603,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.598603,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.608603,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.618599,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.628604,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.638602,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.648604,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.658606,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.668605,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.678606,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.688605,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.698606,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.708606,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.718602,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.728607,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.738606,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.748606,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.758608,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.768607,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.778609,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.788608,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.798609,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.808611,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.818605,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.828610,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.838611,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.848610,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.858611,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.868611,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.878613,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.888612,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.898612,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.908611,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.918608,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.928613,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.938614,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.948614,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.958614,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.968614,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.978615,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.988614,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887364.998615,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.008615,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.018612,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.028618,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.038616,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.048616,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.058617,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.068617,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.078619,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.088617,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.098619,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.108620,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.118614,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.128620,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.138620,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.148619,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.158619,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.168620,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.178621,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.188621,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.198622,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.208621,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.218617,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.228622,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.238623,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.248623,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.258624,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.268623,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.278625,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.288624,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.298624,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.308624,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.318621,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.328626,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.338625,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.348626,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.358626,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.368627,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.378627,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.388627,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.398627,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.408627,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.418623,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.428629,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.438629,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.448628,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.458629,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.468629,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.478630,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.488630,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.498630,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.508630,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.518626,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.528631,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.538631,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.548632,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.558633,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.568632,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.578634,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.588633,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.598634,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.608634,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.618631,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.628633,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.638632,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.648634,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.658635,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.668635,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.678636,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.688636,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.698637,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.708637,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.718632,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.728638,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.738637,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.748637,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.758639,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.768638,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.778639,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.788640,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
-0.958800,1.000000,3568887365.798640,-0.862998,-2.377225,0.300000,0.300000,1.000000,1.000000,1.000000
