PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.000000,-1.000000,3568887181.013041,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.023043,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.033044,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.043040,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.053044,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.063044,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.073044,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.083045,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.093046,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.103044,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.113046,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.123045,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.133046,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.143048,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.153046,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.163046,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.173048,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.183048,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.193048,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.203045,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.213047,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.223049,0.000000,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887181.233048,-0.072051,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.010285,-1.000000,3568887181.243048,-0.153452,0.000000,0.100000,0.100000,0.000000,1.000000,1.000000
0.010285,-1.000000,3568887181.253048,-0.153452,0.010284,0.100000,0.100000,0.000000,1.000000,1.000000
0.010285,-1.000000,3568887181.263050,-0.153452,0.010284,0.100000,0.100000,0.000000,1.000000,1.000000
0.072146,-1.000000,3568887181.273049,-0.163510,0.010284,0.100000,0.100000,0.000000,1.000000,1.000000
0.072146,-1.000000,3568887181.283050,-0.163510,0.072021,0.100000,0.100000,0.000000,1.000000,1.000000
0.072146,-1.000000,3568887181.293050,-0.163510,0.072021,0.100000,0.100000,0.000000,1.000000,1.000000
0.072146,-1.000000,3568887181.303050,0.000000,0.072021,0.100000,0.100000,0.000000,1.000000,1.000000
0.082461,-1.000000,3568887181.313049,3.141593,0.072021,0.100000,0.100000,0.000000,0.391736,1.000000
0.082461,-1.000000,3568887181.323051,3.141593,0.082275,0.100000,0.100000,0.000000,0.391736,1.000000
0.082461,-1.000000,3568887181.333051,3.141593,0.082275,0.100000,0.100000,0.000000,0.391736,1.000000
0.082461,-1.000000,3568887181.343051,0.000000,0.082275,0.100000,0.100000,0.000000,0.164983,1.000000
0.082461,-1.000000,3568887181.353052,0.000000,0.082275,0.100000,0.100000,0.000000,0.164983,1.000000
0.072146,-1.000000,3568887181.363051,0.000000,0.082275,0.100000,0.100000,0.000000,0.000000,1.000000
0.000000,-1.000000,3568887181.373053,0.000000,0.072021,0.100000,0.100000,0.000000,0.000000,1.000000
0.000000,0.164953,3568887181.383053,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,1.000000
0.000000,0.164953,3568887181.393054,0.000000,3.141593,0.100000,0.100000,0.000000,0.000000,0.164953
0.000000,-0.041261,3568887181.403053,0.000000,3.141593,0.100000,0.100000,0.000000,0.000000,0.164953
0.000000,-0.041261,3568887181.413054,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.041261
0.000000,0.000000,3568887181.423053,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.041261
0.000000,0.000000,3568887181.433053,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.443054,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.453054,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.463054,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.473056,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.483055,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.493055,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.503056,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.513056,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.523056,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.533058,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.543056,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.553057,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.563056,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.573060,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.583059,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.593058,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.603059,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.613060,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.623061,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.633059,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.643058,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.653062,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.663060,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.673061,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.683062,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.693061,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.703061,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.713062,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.723063,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.733064,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.743063,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.753064,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.763064,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.773063,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.783065,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.793066,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.803065,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.813067,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.823066,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.833067,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.843065,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.853067,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.863066,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.873067,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.883068,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.893069,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.903069,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.913068,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.923068,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.933069,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.943068,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.953071,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.963071,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.973071,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.983072,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887181.993071,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.003073,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.013072,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.023075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.033074,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.043072,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.053074,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.063075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.073076,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.083075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.093075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.103074,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.113074,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.123075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.133076,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.143074,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.153075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.163075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.173076,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.183076,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.193075,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.203076,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.213077,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.223077,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.233078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.243076,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.253078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.263078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.273077,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.283078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.293078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.303079,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.313078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.323079,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.333079,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.343078,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.353079,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.363081,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.373080,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.383080,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
0.000000,0.000000,3568887182.393080,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.000000
