PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.000000,0.000000,3568887324.747396,1.570796,0.000000,0.300000,0.300000,0.000000,0.092776,0.000000
0.000000,0.000000,3568887324.757398,1.570796,0.000000,0.300000,0.300000,0.103076,0.092776,0.000000
0.000000,0.000000,3568887324.767397,1.570796,0.000000,0.300000,0.300000,0.103076,0.092776,0.000000
0.000000,0.000000,3568887324.777398,1.570796,0.000000,0.300000,0.300000,0.103076,0.092776,0.000000
0.082461,0.000000,3568887324.787397,1.570796,0.000000,0.300000,0.300000,0.103076,0.298959,0.000000
0.082461,0.000000,3568887324.797397,1.570796,1.570796,0.300000,0.300000,0.103076,0.298959,0.082461
0.082461,0.000000,3568887324.807400,1.570796,1.570796,0.300000,0.300000,0.257714,0.298959,0.082461
0.082461,0.000000,3568887324.817395,1.570796,1.570796,0.300000,0.300000,0.257714,0.298959,0.082461
0.082461,0.000000,3568887324.827399,1.570796,1.570796,0.300000,0.300000,0.257714,0.298959,0.082461
0.082461,0.000000,3568887324.837399,1.570796,1.570796,0.300000,0.300000,0.257714,0.577319,0.082461
0.288644,0.000000,3568887324.847400,1.481695,1.570796,0.300000,0.300000,0.257714,0.579618,0.082461
0.288644,0.000000,3568887324.857400,1.481695,1.570796,0.300000,0.300000,0.257714,0.579618,0.288644
0.288644,0.000000,3568887324.867399,1.481695,1.570796,0.300000,0.300000,0.396893,0.579618,0.288644
0.288644,0.000000,3568887324.877401,1.481695,1.570796,0.300000,0.300000,0.396893,0.579618,0.288644
0.288644,0.000000,3568887324.887400,1.481695,1.570796,0.300000,0.300000,0.396893,0.579618,0.288644
0.288644,0.000000,3568887324.897401,1.512690,1.570796,0.300000,0.300000,0.396893,0.888123,0.288644
0.577319,0.000000,3568887324.907400,1.375633,1.570796,0.300000,0.300000,0.396893,0.903781,0.288644
0.577319,-0.061861,3568887324.917397,1.375633,1.570796,0.300000,0.300000,0.396893,0.903781,0.577319
0.577319,-0.061861,3568887324.927404,1.375633,1.464051,0.300000,0.300000,0.396893,0.903781,0.580623
0.577319,-0.061861,3568887324.937403,1.375633,1.464051,0.300000,0.300000,0.500000,0.903781,0.580623
0.577319,-0.061861,3568887324.947402,1.375633,1.464051,0.300000,0.300000,0.500000,0.903781,0.580623
0.577319,-0.061861,3568887324.957402,1.397291,1.464051,0.300000,0.300000,0.500000,1.000000,0.580623
0.896908,-0.061861,3568887324.967403,1.308880,1.464051,0.300000,0.300000,0.500000,1.000000,0.580623
0.896908,-0.216529,3568887324.977404,1.308880,1.501934,0.300000,0.300000,0.500000,1.000000,0.899039
0.896908,-0.216529,3568887324.987404,1.308880,1.333912,0.300000,0.300000,0.500000,1.000000,0.922675
0.896908,-0.216529,3568887324.997405,1.308880,1.333912,0.300000,0.300000,0.814432,1.000000,0.922675
0.896908,-0.216529,3568887325.007405,1.308880,1.333912,0.300000,0.300000,0.814432,1.000000,0.922675
1.000000,-0.216529,3568887325.017401,1.252107,1.333912,0.300000,0.300000,0.814432,1.000000,0.922675
1.000000,-0.350536,3568887325.027406,1.252107,1.357559,0.300000,0.300000,0.814432,1.000000,1.000000
1.000000,-0.350536,3568887325.037405,1.252107,1.233644,0.300000,0.300000,0.814432,1.000000,1.000000
1.000000,-0.350536,3568887325.047405,1.252107,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.057406,1.252107,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.402081,3568887325.067406,1.252107,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.402081,3568887325.077407,1.252107,1.188497,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.402081,3568887325.087407,1.252107,1.188497,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.391766,3568887325.097409,1.252107,1.188497,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.391766,3568887325.107407,1.252107,1.197408,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.391766,3568887325.117404,1.252107,1.197408,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.391766,3568887325.127408,1.252107,1.197408,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.391766,3568887325.137408,1.252107,1.197408,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.391766,3568887325.147408,1.252107,1.197408,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.360851,3568887325.157410,1.270825,1.197408,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.360851,3568887325.167408,1.270825,1.224488,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.360851,3568887325.177410,1.270825,1.224488,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.360851,3568887325.187409,1.270825,1.224488,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.197410,1.289762,1.224488,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.207411,1.289762,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.217406,1.289762,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.227412,1.289762,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.237411,1.299310,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.350536,3568887325.247411,1.299310,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.309305,3568887325.257412,1.308880,1.233644,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.309305,3568887325.267413,1.308880,1.270825,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.309305,3568887325.277413,1.308880,1.270825,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.298990,3568887325.287412,1.308880,1.270825,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.298990,3568887325.297413,1.308880,1.280267,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.298990,3568887325.307414,1.308880,1.280267,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.298990,3568887325.317410,1.308880,1.280267,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.298990,3568887325.327416,1.308880,1.280267,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.288675,3568887325.337413,1.308880,1.280267,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.288675,3568887325.347414,1.308880,1.289762,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.268075,3568887325.357415,1.308880,1.289762,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.268075,3568887325.367414,1.308880,1.308880,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.268075,3568887325.377416,1.308880,1.308880,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.195898,3568887325.387416,1.308880,1.308880,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.195898,3568887325.397416,1.308880,1.377348,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.195898,3568887325.407415,1.308880,1.377348,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.195898,3568887325.417414,1.308880,1.377348,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.195898,3568887325.427417,1.308880,1.377348,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.437418,1.308880,1.377348,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.447417,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.457418,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.467419,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.477420,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.487419,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.497420,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.507420,1.308880,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.517415,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.527421,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.537420,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.547420,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.557422,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.567422,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.577422,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.587422,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.597422,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.607424,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.617419,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.627424,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.637424,1.318528,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.647423,1.328225,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.657424,1.387301,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.667424,1.387301,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.677426,1.387301,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.687425,1.407286,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.697425,1.478255,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.707425,1.478255,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.717422,1.498745,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.727427,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.737426,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.747427,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.757428,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.767428,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.777428,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.787427,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.797428,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.807431,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.817425,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.827430,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.837430,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.847430,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887325.857430,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.867431,1.509014,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.877431,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887325.887431,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887325.897431,1.509014,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.907431,1.509014,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.917427,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.927433,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.937432,1.509014,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.947432,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.957435,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.967432,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.977434,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.987434,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887325.997433,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.007435,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.017432,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.027435,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.037436,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.047437,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.057436,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.067437,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.077438,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.087438,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.097437,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.107438,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.117433,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.127439,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.137439,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.147438,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.157439,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.167439,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.177441,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.187439,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.197441,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.207440,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.217437,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.227442,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.237442,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.247442,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.257443,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.267442,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.277442,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.287443,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.297444,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.175268,3568887326.307444,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.317441,1.570796,1.397291,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.327445,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.337445,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.347445,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.357446,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.367445,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.377447,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.387445,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.397447,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.407446,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.417443,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.427448,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.437450,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.447447,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.457448,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.467448,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.477449,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.487448,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.497450,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.507450,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.517445,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.527451,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.537450,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.547451,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.557452,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.567451,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.577452,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.587452,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.597452,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.607453,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.617450,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.627453,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.637454,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.647454,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.657454,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.667454,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.677456,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.687455,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.697455,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.707456,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.717452,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.727458,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.737457,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.747456,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.757457,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.767458,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.777458,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.787459,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.797460,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.807461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.817455,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.827460,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.837461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.847461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.857461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.867460,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.877461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.887462,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.897461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.907461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.917459,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.927463,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.937462,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.947464,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.957463,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.967463,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.977464,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.987464,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887326.997464,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.007466,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.017461,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.027466,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.037467,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.047465,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.057466,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.067466,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.077467,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.087467,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.097467,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.107469,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.117465,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.127469,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.137468,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.147469,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.157470,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.167470,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.177471,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.187470,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.197472,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.207471,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.217468,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.227471,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.237472,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.247472,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.257473,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.267473,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.277474,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.287473,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.297473,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.307474,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
1.000000,-0.185583,3568887327.317470,1.570796,1.387301,0.300000,0.300000,1.000000,1.000000,1.000000
