PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.237098,1.000000,3568887242.894915,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.904915,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.914916,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.924916,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.934916,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.944916,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.954917,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.964917,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.974918,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.984918,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887242.994918,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.004919,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.014918,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.024919,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.034919,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.044918,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.054919,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.064920,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.074921,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.084920,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.094922,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.104921,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.114921,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.124921,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.134922,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.144920,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.154922,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.164923,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.174924,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.184923,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.194924,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.204924,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.214924,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.224925,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.234925,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.244926,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.254926,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.264925,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.274927,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.284926,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.294927,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.304927,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.314928,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.324928,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.334929,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.344929,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.354928,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.364928,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.374929,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.384929,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.394930,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.404930,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.414931,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.424931,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.434931,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.444930,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.454933,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.464931,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.474933,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.484932,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.494933,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.504933,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.514934,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.524934,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.534934,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.544934,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.554935,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.564935,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.574936,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.584935,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.594936,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.604936,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.614936,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.624937,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.634939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.644936,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.654938,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.664939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.674939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.684939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.694939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.704940,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.714941,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.724939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.734941,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.744939,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.754941,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.764941,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.774942,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.784941,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.794942,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.804944,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.814943,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.824943,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.834943,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.844944,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.854945,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.864944,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.874945,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.884944,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.894945,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.904944,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.914946,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.924946,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.934947,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.944946,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.954947,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.964947,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.974948,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.984948,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887243.994948,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.004949,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.014949,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.024949,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.034949,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.044949,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.054950,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.064950,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.074952,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.084951,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.094953,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.104952,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.114953,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.124952,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.134953,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.144953,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.154953,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.164953,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.174954,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.184955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.194954,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.204955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.214955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.224955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.234956,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.244955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.254955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.264955,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.274957,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.284956,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.294958,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.304958,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.314958,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.324957,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.334958,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.344958,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.354959,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.364960,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.374959,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.384960,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.394961,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.404960,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.414961,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.424962,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.434961,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.444962,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.454963,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.464962,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.474964,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.484963,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.494963,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.504963,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.514964,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.524965,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.534965,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.544964,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.554965,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.564966,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.574966,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.584967,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.594966,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.604966,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.614967,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.624966,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.634969,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.644967,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.654968,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.664968,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.674969,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.684968,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.694970,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.704969,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.714970,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.724971,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.734970,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.744970,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.754972,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.764971,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.774972,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.784973,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.794973,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.804974,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.814973,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.824974,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.834974,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.844974,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.854974,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.864975,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.874976,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.884975,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.894976,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.904975,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.914976,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.924977,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.934977,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.944976,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.954979,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.964977,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.974978,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.984978,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887244.994978,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.004979,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.014979,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.024980,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.034980,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.044981,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.054980,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.064980,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.074982,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.084981,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.094982,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.104982,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.114982,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.124982,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.134983,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.144983,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.154984,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.164983,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.174984,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.184984,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.194984,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.204985,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.214985,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.224986,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.234985,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.244986,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.254987,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.264987,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.274988,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.284986,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.294988,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.304987,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.314989,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.324989,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.334988,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.344990,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.354990,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.364990,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.374991,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.384991,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.394990,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.404991,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.414992,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.424992,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.434992,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.444991,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.454993,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.464993,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.474994,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.484993,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.494994,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
0.237098,1.000000,3568887245.504993,3.141593,2.908793,0.300000,0.300000,0.000000,1.000000,1.000000
